target_id	length	eff_length	est_counts	tpm
ENSONIT00000000199.1	665	358.345	275	107.634
ENSONIT00000000200.1	2070	1756.51	193	15.4107
ENSONIT00000000201.1	552	255.459	3	1.64709
ENSONIT00000000202.1	5547	5233.51	6238.24	167.181
ENSONIT00000000203.1	4068	3754.51	172.765	6.45386
ENSONIT00000000204.1	3111	2797.51	22	1.10298
ENSONIT00000000205.1	2490	2176.51	0	0
ENSONIT00000000206.1	1716	1402.51	42	4.20011
ENSONIT00000000207.1	2172	1858.51	76	5.73543
ENSONIT00000000208.1	1087	773.513	67	12.1486
ENSONIT00000000209.1	2754	2440.51	16	0.91951
ENSONIT00000000210.1	5231	4917.51	188	5.36204
ENSONIT00000000211.1	5273	4959.51	91	2.57348
ENSONIT00000000212.1	2822	2508.51	385.513	21.5546
ENSONIT00000000213.1	1308	994.513	11.6201	1.63877
ENSONIT00000000214.1	2786	2472.51	13	0.737433
ENSONIT00000000215.1	3284	2970.51	79	3.73004
ENSONIT00000000216.1	1795	1481.51	1	0.09467
ENSONIT00000000217.1	1350	1036.51	0	0
ENSONIT00000000218.1	2829	2515.51	351	19.5703
ENSONIT00000000219.1	1668	1354.51	0	0
ENSONIT00000000220.1	1342	1028.51	64.4033	8.78246
ENSONIT00000000221.1	630	325.838	7.59672	3.26996
ENSONIT00000000222.1	1335	1021.51	2	0.274602
ENSONIT00000000223.1	3988	3674.51	630	24.0469
ENSONIT00000000224.1	3635	3321.51	88	3.7159
ENSONIT00000000225.1	1509	1195.51	0	0
ENSONIT00000000226.1	2841	2527.51	201	11.1537
ENSONIT00000000227.1	2067	1753.51	0	0
ENSONIT00000000228.1	2127	1813.51	0	0
ENSONIT00000000229.1	2606	2292.51	437	26.7354
ENSONIT00000000230.1	648	342.497	8	3.27606
ENSONIT00000000231.1	3445	3131.51	145	6.49429
ENSONIT00000000232.1	5172	4858.51	984	28.406
ENSONIT00000000233.1	2250	1936.51	0	0
ENSONIT00000000234.1	4822	4508.51	9	0.27998
ENSONIT00000000235.1	4328	4014.51	48	1.67697
ENSONIT00000000236.1	2552	2238.51	2	0.125311
ENSONIT00000000237.1	957	643.737	3	0.653628
ENSONIT00000000238.1	6531	6217.51	281	6.3388
ENSONIT00000000239.1	3228	2914.51	0	0
ENSONIT00000000240.1	5451	5137.51	737	20.1202
ENSONIT00000000241.1	5566	5252.51	190	5.07346
ENSONIT00000000242.1	6539	6225.51	875	19.7129
ENSONIT00000000243.1	5601	5287.51	0	0
ENSONIT00000000244.1	6372	6058.51	90.3725	2.09213
ENSONIT00000000245.1	6669	6355.51	30.6275	0.675894
ENSONIT00000000246.1	1464	1150.51	5	0.609532
ENSONIT00000000247.1	1197	883.513	25	3.96867
ENSONIT00000000248.1	3539	3225.51	152.663	6.63825
ENSONIT00000000249.1	504	214.27	33	21.6008
ENSONIT00000000250.1	3112	2798.51	64	3.20753
ENSONIT00000000251.1	864	551.447	0	0
ENSONIT00000000252.1	3341	3027.51	64.0179	2.96574
ENSONIT00000000253.1	1071	757.513	2.9821	0.552142
ENSONIT00000000254.1	1866	1552.51	34	3.07158
ENSONIT00000000255.1	2797	2483.51	2058	116.224
ENSONIT00000000256.1	6170	5856.51	44.9609	1.07675
ENSONIT00000000257.1	4173	3859.51	129	4.68786
ENSONIT00000000258.1	1103	789.513	40	7.10589
ENSONIT00000000259.1	962	648.708	0	0
ENSONIT00000000260.1	7973	7659.51	108	1.97761
ENSONIT00000000261.1	752	441.666	7	2.22291
ENSONIT00000000262.1	2271	1957.51	75	5.37371
ENSONIT00000000263.1	1711	1397.51	14	1.40504
ENSONIT00000000264.1	1260	946.513	74.7328	11.0739
ENSONIT00000000265.1	3484	3170.51	91.2672	4.03741
ENSONIT00000000266.1	1089	775.513	50	9.04271
ENSONIT00000000267.1	2322	2008.51	80	5.58641
ENSONIT00000000268.1	723	413.639	2	0.67815
ENSONIT00000000269.1	1029	715.513	17	3.33234
ENSONIT00000000270.1	2945	2631.51	17.4432	0.929692
ENSONIT00000000271.1	2837	2523.51	80.5568	4.47728
ENSONIT00000000272.1	1782	1468.51	131	12.5116
ENSONIT00000000273.1	1658	1344.51	155	16.169
ENSONIT00000000274.1	2196	1882.51	8.11165	0.604351
ENSONIT00000000275.1	1161	847.513	27.0185	4.47129
ENSONIT00000000276.1	4478	4164.51	54	1.81864
ENSONIT00000000277.1	1707	1393.51	25.6936	2.58602
ENSONIT00000000278.1	3497	3183.51	84	3.70076
ENSONIT00000000279.1	2031	1717.51	0	0
ENSONIT00000000280.1	2462	2148.51	151	9.85727
ENSONIT00000000281.1	1659	1345.51	153	15.9486
ENSONIT00000000282.1	1744	1430.51	23	2.25504
ENSONIT00000000283.1	2514	2200.51	3.91202	0.249342
ENSONIT00000000284.1	1389	1075.51	6.08798	0.793917
ENSONIT00000000285.1	2133	1819.51	0	0
ENSONIT00000000286.1	2121	1807.51	3	0.232786
ENSONIT00000000287.1	2112	1798.51	0	0
ENSONIT00000000288.1	2719	2405.51	64	3.73156
ENSONIT00000000289.1	4848	4534.51	81.6465	2.52537
ENSONIT00000000290.1	2556	2242.51	10.6223	0.664354
ENSONIT00000000291.1	1191	877.513	139	22.2167
ENSONIT00000000292.1	1404	1090.51	39.2459	5.04756
ENSONIT00000000293.1	3592	3278.51	361.754	15.4758
ENSONIT00000000294.1	658	351.8	1	0.398678
ENSONIT00000000295.1	1908	1594.51	110	9.6757
ENSONIT00000000296.1	1065	751.513	0	0
ENSONIT00000000297.1	2313	1999.51	48.4842	3.4009
ENSONIT00000000298.1	5394	5080.51	75	2.07048
ENSONIT00000000299.1	1140	826.513	0	0
ENSONIT00000000300.1	951	637.765	0	0
ENSONIT00000000301.1	924	610.928	10.3745	2.38174
ENSONIT00000000302.1	1005	691.513	9	1.82541
ENSONIT00000000303.1	2328	2014.51	60	4.17733
ENSONIT00000000304.1	636	331.402	30	12.6965
ENSONIT00000000305.1	2074	1760.51	46.8813	3.73489
ENSONIT00000000306.1	4934	4620.51	291.137	8.83742
ENSONIT00000000307.1	1512	1198.51	66	7.72359
ENSONIT00000000308.1	1164	850.513	339	55.9032
ENSONIT00000000309.1	2028	1714.51	16.9147	1.3837
ENSONIT00000000310.1	918	604.97	0	0
ENSONIT00000000311.1	1446	1132.51	45.6578	5.65444
ENSONIT00000000312.1	2613	2299.51	30.1468	1.83875
ENSONIT00000000313.1	1020	706.513	18	3.57331
ENSONIT00000000314.1	2118	1804.51	97	7.53927
ENSONIT00000000315.1	468	185.248	88.2105	66.7858
ENSONIT00000000316.1	1455	1141.51	354	43.4951
ENSONIT00000000317.1	2762	2448.51	3	0.171845
ENSONIT00000000318.1	753	442.63	0	0
ENSONIT00000000319.1	969	655.659	59	12.6209
ENSONIT00000000320.1	505	215.112	202	131.706
ENSONIT00000000321.1	687	379.166	2	0.739808
ENSONIT00000000322.1	1515	1201.51	265	30.9339
ENSONIT00000000323.1	1453	1139.51	124	15.2623
ENSONIT00000000324.1	1729	1415.51	5	0.49542
ENSONIT00000000325.1	1458	1144.51	119	14.5829
ENSONIT00000000326.1	592	290.986	0	0
ENSONIT00000000327.1	1509	1195.51	0	0
ENSONIT00000000328.1	3607	3293.51	81.4276	3.46761
ENSONIT00000000329.1	1503	1189.51	0	0
ENSONIT00000000330.1	354	104.351	132	177.417
ENSONIT00000000331.1	6381	6067.51	95	2.19599
ENSONIT00000000332.1	5343	5029.51	321	8.95152
ENSONIT00000000333.1	1886	1572.51	90	8.02724
ENSONIT00000000334.1	1759	1445.51	427	41.4308
ENSONIT00000000335.1	2694	2380.51	41	2.41563
ENSONIT00000000336.1	2679	2365.51	0	0
ENSONIT00000000337.1	1119	805.513	35	6.09415
ENSONIT00000000338.1	1960	1646.51	125	10.6479
ENSONIT00000000339.1	2205	1891.51	135.859	10.0739
ENSONIT00000000340.1	756	445.552	48.2987	15.2039
ENSONIT00000000341.1	1341	1027.51	702	95.8225
ENSONIT00000000342.1	1606	1292.51	87.6444	9.51058
ENSONIT00000000343.1	1083	769.513	8	1.45812
ENSONIT00000000344.1	1158	844.513	0	0
ENSONIT00000000345.1	1350	1036.51	15	2.02971
ENSONIT00000000346.1	2095	1781.51	95	7.47915
ENSONIT00000000347.1	1485	1171.51	106.595	12.7616
ENSONIT00000000348.1	1256	942.513	46.2208	6.87809
ENSONIT00000000349.1	4419	4105.51	339	11.5811
ENSONIT00000000350.1	4044	3730.51	140.799	5.29357
ENSONIT00000000351.1	1305	991.513	131	18.5306
ENSONIT00000000352.1	3601	3287.51	21	0.895921
ENSONIT00000000353.1	627	323.037	4	1.7367
ENSONIT00000000354.1	1242	928.513	191	28.8512
ENSONIT00000000355.1	1971	1657.51	28	2.36929
ENSONIT00000000356.1	924	610.928	250	57.3942
ENSONIT00000000357.1	2123	1809.51	86	6.66583
ENSONIT00000000358.1	1188	874.513	69	11.0663
ENSONIT00000000359.1	1800	1486.51	43	4.05712
ENSONIT00000000360.1	3381	3067.51	106	4.8466
ENSONIT00000000361.1	3249	2935.51	0	0
ENSONIT00000000362.1	3444	3130.51	116	5.19709
ENSONIT00000000363.1	441	164.465	32	27.2895
ENSONIT00000000364.1	4788	4474.51	236	7.39748
ENSONIT00000000365.1	1539	1225.51	137	15.6791
ENSONIT00000000366.1	1985	1671.51	24.1588	2.02714
ENSONIT00000000367.1	4280	3966.51	275	9.72392
ENSONIT00000000368.1	2012	1698.51	5	0.412875
ENSONIT00000000369.1	246	50.8485	64	176.53
ENSONIT00000000370.1	2823	2509.51	385	21.5174
ENSONIT00000000371.1	864	551.447	1	0.254339
ENSONIT00000000372.1	1613	1299.51	9	0.971359
ENSONIT00000000373.1	2383	2069.51	736	49.8801
ENSONIT00000000374.1	3037	2723.51	11.2995	0.581899
ENSONIT00000000375.1	3176	2862.51	82	4.01776
ENSONIT00000000376.1	1269	955.513	1.04745	0.15375
ENSONIT00000000377.1	1527	1213.51	1.06325	0.122888
ENSONIT00000000378.1	1026	712.513	1.68957	0.332584
ENSONIT00000000379.1	855	542.53	4.31043	1.11433
ENSONIT00000000380.1	3492	3178.51	251.677	11.1055
ENSONIT00000000381.1	3413	3099.51	399.337	18.0702
ENSONIT00000000382.1	5753	5439.51	268.545	6.92428
ENSONIT00000000383.1	4821	4507.51	343.455	10.6869
ENSONIT00000000384.1	4992	4678.51	213	6.38542
ENSONIT00000000385.1	5976	5662.51	70	1.73383
ENSONIT00000000386.1	3015	2701.51	0	0
ENSONIT00000000387.1	5149	4835.51	148	4.29276
ENSONIT00000000388.1	3103	2789.51	68	3.41899
ENSONIT00000000389.1	4331	4017.51	310.128	10.8268
ENSONIT00000000390.1	3678	3364.51	27.8717	1.16187
ENSONIT00000000391.1	3183	2869.51	13.2315	0.646724
ENSONIT00000000392.1	1443	1129.51	0	0
ENSONIT00000000393.1	3549	3235.51	52	2.25412
ENSONIT00000000394.1	4388	4074.51	38	1.30805
ENSONIT00000000395.1	2184	1870.51	103.182	7.73681
ENSONIT00000000396.1	1440	1126.51	20.2474	2.52088
ENSONIT00000000397.1	2699	2385.51	237	13.9343
ENSONIT00000000398.1	1155	841.513	0	0
ENSONIT00000000399.1	2549	2235.51	55.6089	3.48887
ENSONIT00000000400.1	1410	1096.51	6.11203	0.781789
ENSONIT00000000401.1	2914	2600.51	29	1.56407
ENSONIT00000000402.1	1557	1243.51	13.085	1.47584
ENSONIT00000000403.1	1569	1255.51	2.04726	0.228701
ENSONIT00000000404.1	2085	1771.51	0	0
ENSONIT00000000405.1	1059	745.513	0	0
ENSONIT00000000406.1	1056	742.513	0	0
ENSONIT00000000407.1	1093	779.513	29.4489	5.29863
ENSONIT00000000408.1	4126	3812.51	7	0.257516
ENSONIT00000000409.1	957	643.737	3.14088	0.684323
ENSONIT00000000410.1	738	428.083	0	0
ENSONIT00000000411.1	2485	2171.51	6	0.387531
ENSONIT00000000412.1	726	416.527	0	0
ENSONIT00000000413.1	1517	1203.51	12.0218	1.401
ENSONIT00000000414.1	603	300.978	0	0
ENSONIT00000000415.1	1059	745.513	3	0.564396
ENSONIT00000000416.1	984	670.597	30.4301	6.36442
ENSONIT00000000417.1	708	399.2	0	0
ENSONIT00000000418.1	2967	2653.51	37	1.95568
ENSONIT00000000419.1	609	306.441	0	0
ENSONIT00000000420.1	810	498.258	0	0
ENSONIT00000000421.1	2844	2530.51	51.2542	2.84079
ENSONIT00000000422.1	1785	1471.51	193	18.3955
ENSONIT00000000423.1	1221	907.513	39.3093	6.07519
ENSONIT00000000424.1	2673	2359.51	15.9363	0.947292
ENSONIT00000000425.1	618	314.707	16	7.13068
ENSONIT00000000426.1	1506	1192.51	58.5833	6.89015
ENSONIT00000000427.1	3610	3296.51	146.988	6.25382
ENSONIT00000000428.1	1208	894.513	0	0
ENSONIT00000000429.1	1121	807.513	1	0.173687
ENSONIT00000000430.1	951	637.765	0	0
ENSONIT00000000431.1	3824	3510.51	77.3299	3.08955
ENSONIT00000000432.1	1191	877.513	17.6701	2.82424
ENSONIT00000000433.1	1257	943.513	20	2.97303
ENSONIT00000000434.1	399	133.893	6	6.28506
ENSONIT00000000435.1	6127	5813.51	639.315	15.4239
ENSONIT00000000436.1	2778	2464.51	55.0699	3.13401
ENSONIT00000000437.1	3033	2719.51	7.94236	0.409616
ENSONIT00000000438.1	1983	1669.51	59	4.95656
ENSONIT00000000439.1	1382	1068.51	165	21.6582
ENSONIT00000000440.1	7269	6955.51	5.04266	0.101683
ENSONIT00000000441.1	3131	2817.51	14.9573	0.744571
ENSONIT00000000442.1	2301	1987.51	506.685	35.7558
ENSONIT00000000443.1	1956	1642.51	0	0
ENSONIT00000000444.1	2292	1978.51	6	0.425334
ENSONIT00000000445.1	3596	3282.51	21	0.897285
ENSONIT00000000446.1	4714	4400.51	0	0
ENSONIT00000000447.1	6396	6082.51	39	0.899289
ENSONIT00000000448.1	426	153.177	0	0
ENSONIT00000000449.1	1245	931.513	26	3.91473
ENSONIT00000000450.1	1485	1171.51	80	9.57769
ENSONIT00000000451.1	2251	1937.51	29.7206	2.15144
ENSONIT00000000452.1	1298	984.513	53.546	7.62822
ENSONIT00000000453.1	1373	1059.51	41.0674	5.43636
ENSONIT00000000454.1	909	596.03	0	0
ENSONIT00000000455.1	2685	2371.51	2009.65	118.854
ENSONIT00000000456.1	1989	1675.51	22	1.84159
ENSONIT00000000457.1	1029	715.513	5	0.9801
ENSONIT00000000458.1	816	504.111	0	0
ENSONIT00000000459.1	795	483.553	1	0.29005
ENSONIT00000000460.1	1119	805.513	30.5501	5.31934
ENSONIT00000000461.1	1092	778.513	69.4499	12.5119
ENSONIT00000000462.1	1755	1441.51	43	4.18377
ENSONIT00000000463.1	5026	4712.51	94.807	2.82167
ENSONIT00000000464.1	2007	1693.51	11.193	0.926993
ENSONIT00000000465.1	440	163.695	28.7943	24.6711
ENSONIT00000000466.1	1887	1573.51	4	0.356539
ENSONIT00000000467.1	666	359.284	26	10.1497
ENSONIT00000000468.1	3228	2914.51	2	0.0962458
ENSONIT00000000469.1	1536	1222.51	48.9314	5.61374
ENSONIT00000000470.1	1284	970.513	257	37.1407
ENSONIT00000000471.1	6365	6051.51	413.628	9.58657
ENSONIT00000000472.1	6269	5955.51	21.3097	0.501853
ENSONIT00000000473.1	2151	1837.51	321.063	24.5063
ENSONIT00000000474.1	4001	3687.51	191	7.2647
ENSONIT00000000475.1	3492	3178.51	196.615	8.67582
ENSONIT00000000476.1	3252	2938.51	68.8137	3.28447
ENSONIT00000000477.1	1314	1000.51	17.8976	2.50894
ENSONIT00000000478.1	1383	1069.51	47.971	6.29086
ENSONIT00000000479.1	3771	3457.51	89.5417	3.63228
ENSONIT00000000480.1	1845	1531.51	191	17.4916
ENSONIT00000000481.1	1637	1323.51	31	3.28512
ENSONIT00000000482.1	3618	3304.51	13	0.551764
ENSONIT00000000483.1	7850	7536.51	174.507	3.24757
ENSONIT00000000484.1	4170	3856.51	1.4935	0.054316
ENSONIT00000000485.1	2301	1987.51	70	4.93976
ENSONIT00000000486.1	3572	3258.51	382.352	16.4574
ENSONIT00000000487.1	1332	1018.51	5.64806	0.777769
ENSONIT00000000488.1	1986	1672.51	106	8.88902
ENSONIT00000000489.1	1047	733.513	31	5.9275
ENSONIT00000000490.1	825	512.971	0	0
ENSONIT00000000491.1	3528	3214.51	485	21.1614
ENSONIT00000000492.1	1725	1411.51	0	0
ENSONIT00000000493.1	567	268.514	39.1242	20.436
ENSONIT00000000494.1	1461	1147.51	180.074	22.0096
ENSONIT00000000495.1	989	675.551	8	1.66092
ENSONIT00000000496.1	7920	7606.51	22	0.405653
ENSONIT00000000497.1	919	605.962	65	15.0448
