target_id	length	eff_length	est_counts	tpm
ENSAMXT00000000132.1	2529	2341.05	53.1159	1.79987
ENSAMXT00000000135.1	2119	1931.05	81.4131	3.34448
ENSAMXT00000000137.1	744	556.124	306.243	43.6839
ENSAMXT00000000134.1	5139	4951.05	1547.76	24.7989
ENSAMXT00000000136.1	5352	5164.05	311	4.77746
ENSAMXT00000000138.1	384	200.323	4	1.584
ENSAMXT00000000139.1	3533	3345.05	16240.3	385.14
ENSAMXT00000000140.1	1294	1106.05	56.1721	4.02878
ENSAMXT00000000141.1	1697	1509.05	103	5.41453
ENSAMXT00000000142.1	2215	2027.05	306.667	12.0014
ENSAMXT00000000143.1	1760	1572.05	463	23.3637
ENSAMXT00000000144.1	2252	2064.05	55	2.11383
ENSAMXT00000000145.1	5469	5281.05	1234.37	18.5417
ENSAMXT00000000147.1	678	490.228	148	23.9492
ENSAMXT00000000151.1	5113	4925.05	312.593	5.03496
ENSAMXT00000000148.1	2061	1873.05	2184.25	92.5082
ENSAMXT00000000149.1	825	637.124	0	0
ENSAMXT00000000150.1	141	19.011	1087	4535.77
ENSAMXT00000000152.1	4265	4077.05	167.83	3.26551
ENSAMXT00000000154.1	1956	1768.05	1324	59.4047
ENSAMXT00000000153.1	9312	9124.05	149	1.29546
ENSAMXT00000000158.1	1539	1351.05	3	0.176148
ENSAMXT00000000155.1	4762	4574.05	11302	196.011
ENSAMXT00000000156.1	11358	11170	571.75	4.06048
ENSAMXT00000000167.1	7244	7056.05	1430.35	16.0808
ENSAMXT00000000157.1	1407	1219.05	432	28.1119
ENSAMXT00000000159.1	2320	2132.05	79	2.93939
ENSAMXT00000000165.1	819	631.124	11	1.38263
ENSAMXT00000000179.1	3906	3718.05	449.649	9.59369
ENSAMXT00000000180.1	4163	3975.05	673.351	13.4377
ENSAMXT00000000160.1	2884	2696.05	655	19.2726
ENSAMXT00000000161.1	2950	2762.05	594	17.0601
ENSAMXT00000000162.1	3177	2989.05	365	9.68694
ENSAMXT00000000163.1	2313	2125.05	395	14.7453
ENSAMXT00000000164.1	2457	2269.05	323	11.2924
ENSAMXT00000000166.1	3048	2860.05	630	17.4741
ENSAMXT00000000168.1	909	721.124	715	78.6543
ENSAMXT00000000172.1	945	757.124	29	3.03849
ENSAMXT00000000169.1	1084	896.048	42.6412	3.77507
ENSAMXT00000000170.1	412	227.071	1017	355.292
ENSAMXT00000000171.1	933	745.124	30	3.19389
ENSAMXT00000000173.1	4789	4601.05	1031.48	17.784
ENSAMXT00000000174.1	2700	2512.05	44	1.38948
ENSAMXT00000000176.1	1225	1037.05	1132.35	86.6177
ENSAMXT00000000175.1	4695	4507.05	339.454	5.9747
ENSAMXT00000000177.1	1136	948.048	604.586	50.5888
ENSAMXT00000000188.1	5825	5637.05	2591	36.4622
ENSAMXT00000000178.1	1977	1789.05	50.8202	2.25342
ENSAMXT00000000181.1	1879	1691.05	5.38568	0.252645
ENSAMXT00000000182.1	1876	1688.05	933.614	43.8742
ENSAMXT00000000183.1	9257	9069.05	123.905	1.08381
ENSAMXT00000000191.1	2784	2596.05	123	3.75854
ENSAMXT00000000184.1	4799	4611.05	214.493	3.69012
ENSAMXT00000000185.1	2835	2647.05	910.312	27.2807
ENSAMXT00000000186.1	2575	2387.05	327	10.8671
ENSAMXT00000000187.1	1711	1523.05	59	3.07302
ENSAMXT00000000189.1	5950	5762.05	851.32	11.7204
ENSAMXT00000000190.1	5366	5178.05	0	0
ENSAMXT00000000192.1	4075	3887.05	208.776	4.26077
ENSAMXT00000000202.1	3879	3691.05	192	4.12647
ENSAMXT00000000193.1	3471	3283.05	2148	51.902
ENSAMXT00000000195.1	2121	1933.05	86	3.52925
ENSAMXT00000000194.1	1560	1372.05	384	22.2018
ENSAMXT00000000196.1	553	365.828	362	78.4979
ENSAMXT00000000197.1	816	628.124	3	0.378881
ENSAMXT00000000198.1	6003	5815.05	110.501	1.50744
ENSAMXT00000000199.1	3084	2896.05	10922.9	299.199
ENSAMXT00000000200.1	3084	2896.05	474.069	12.9856
ENSAMXT00000000201.1	3809	3621.05	6910	151.381
ENSAMXT00000000203.1	153	23.1755	4591	15714.7
ENSAMXT00000000209.1	1864	1676.05	97	4.59105
ENSAMXT00000000204.1	5937	5749.05	8505	117.356
ENSAMXT00000000205.1	2403	2215.05	436.556	15.6345
ENSAMXT00000000206.1	2772	2584.05	70	2.14894
ENSAMXT00000000207.1	207	51.5092	692	1065.73
ENSAMXT00000000208.1	1547	1359.05	2411	140.731
ENSAMXT00000000211.1	1479	1291.05	18	1.106
ENSAMXT00000000210.1	849	661.124	215	25.7978
ENSAMXT00000000212.1	4292	4104.05	13975.9	270.143
ENSAMXT00000000213.1	2258	2070.05	135	5.17345
ENSAMXT00000000226.1	9564	9376.05	2142.88	18.1303
ENSAMXT00000000214.1	5929	5741.05	5597.78	77.3484
ENSAMXT00000000215.1	1068	880.048	986.51	88.9246
ENSAMXT00000000216.1	3590	3402.05	1290	30.0799
ENSAMXT00000000217.1	2371	2183.05	151	5.48707
ENSAMXT00000000218.1	2097	1909.05	1715	71.2646
ENSAMXT00000000219.1	363	180.495	23	10.1086
ENSAMXT00000000220.1	9070	8882.05	550.444	4.91617
ENSAMXT00000000221.1	375	191.759	2	0.827374
ENSAMXT00000000231.1	4274	4086.05	1863.53	36.1792
ENSAMXT00000000222.1	4407	4219.05	802	15.0795
ENSAMXT00000000223.1	2211	2023.05	90	3.52909
ENSAMXT00000000224.1	1454	1266.05	5779.04	362.103
ENSAMXT00000000225.1	3644	3456.05	6914.89	158.72
ENSAMXT00000000227.1	2289	2101.05	272	10.2697
ENSAMXT00000000235.1	1842	1654.05	17	0.815319
ENSAMXT00000000228.1	2312	2124.05	107.037	3.99756
ENSAMXT00000000229.1	2942	2754.05	235.648	6.78764
ENSAMXT00000000230.1	1331	1143.05	8	0.555203
ENSAMXT00000000232.1	1240	1052.05	62.8758	4.74105
ENSAMXT00000000234.1	798	610.124	1065	138.471
ENSAMXT00000000233.1	885	697.124	1200.99	136.664
ENSAMXT00000000238.1	959	771.048	1641.55	168.888
ENSAMXT00000000236.1	1347	1159.05	17.0601	1.16764
ENSAMXT00000000239.1	1182	994.048	306	24.4197
ENSAMXT00000000237.1	2551	2363.05	5418.73	181.908
ENSAMXT00000000240.1	1467	1279.05	0	0
ENSAMXT00000000241.1	1297	1109.05	2	0.143056
ENSAMXT00000000244.1	7217	7029.05	511.813	5.77619
ENSAMXT00000000245.1	6707	6519.05	1299.19	15.8094
ENSAMXT00000000243.1	1457	1269.05	217.123	13.5723
ENSAMXT00000000242.1	690	502.178	0	0
ENSAMXT00000000246.1	2127	1939.05	119	4.86839
ENSAMXT00000000247.1	231	68.2642	218	253.332
ENSAMXT00000000248.1	2615	2427.05	430.631	14.0752
ENSAMXT00000000249.1	3404	3216.05	1749.45	43.1525
ENSAMXT00000000250.1	3226	3038.05	1927.49	50.3298
ENSAMXT00000000251.1	549	361.828	272	59.6339
ENSAMXT00000000252.1	4850	4662.05	2522.31	42.9188
ENSAMXT00000000253.1	1878	1690.05	358	16.8039
ENSAMXT00000000254.1	2198	2010.05	28.2915	1.11655
ENSAMXT00000000255.1	1107	919.048	22	1.89894
ENSAMXT00000000256.1	6518	6330.05	8486.55	106.353
ENSAMXT00000000257.1	1442	1254.05	36.6109	2.31591
ENSAMXT00000000258.1	1806	1618.05	43.8853	2.15156
ENSAMXT00000000259.1	372	188.894	17.0082	7.14278
ENSAMXT00000000260.1	803	615.124	66.1793	8.53466
ENSAMXT00000000261.1	1972	1784.05	425.403	18.9156
ENSAMXT00000000262.1	3786	3598.05	256.711	5.65983
ENSAMXT00000000263.1	2685	2497.05	6	0.190612
ENSAMXT00000000264.1	1266	1078.05	359	26.417
ENSAMXT00000000265.1	1408	1220.05	1103	71.7175
ENSAMXT00000000270.1	1416	1228.05	66	4.26339
ENSAMXT00000000268.1	1120	932.048	735	62.557
ENSAMXT00000000266.1	2443	2255.05	217.915	7.66579
ENSAMXT00000000267.1	675	487.228	0	0
ENSAMXT00000000269.1	1068	880.048	39.7408	3.58226
ENSAMXT00000000271.1	1269	1081.05	51.0215	3.74399
ENSAMXT00000000275.1	1420	1232.05	11.0112	0.708982
ENSAMXT00000000272.1	1844	1656.05	57.0689	2.73371
ENSAMXT00000000273.1	799	611.124	36.5258	4.74129
ENSAMXT00000000274.1	1677	1489.05	271	14.4373
ENSAMXT00000000281.1	1764	1576.05	87	4.37901
ENSAMXT00000000276.1	3489	3301.05	698	16.7738
ENSAMXT00000000277.1	2421	2233.05	544	19.3254
ENSAMXT00000000278.1	557	369.755	4054.37	869.834
ENSAMXT00000000279.1	1794	1606.05	180	8.89079
ENSAMXT00000000280.1	786	598.124	753	99.8689
ENSAMXT00000000286.1	5539	5351.05	75	1.11186
ENSAMXT00000000282.1	1908	1720.05	555.773	25.632
ENSAMXT00000000284.1	6534	6346.05	203.075	2.53852
ENSAMXT00000000283.1	824	636.124	230	28.6822
ENSAMXT00000000287.1	1609	1421.05	680	37.96
ENSAMXT00000000285.1	5498	5310.05	935.467	13.9752
ENSAMXT00000000292.1	1357	1169.05	2	0.135714
ENSAMXT00000000288.1	2093	1905.05	281.303	11.7137
ENSAMXT00000000293.1	4688	4500.05	2076.08	36.5977
ENSAMXT00000000289.1	1126	938.048	80.8016	6.83316
ENSAMXT00000000309.1	6150	5962.05	4453.56	59.2568
ENSAMXT00000000291.1	2824	2636.05	472.625	14.223
ENSAMXT00000000290.1	921	733.124	16	1.73129
ENSAMXT00000000295.1	5294	5106.05	463.003	7.19326
ENSAMXT00000000294.1	677	489.228	1	0.162149
ENSAMXT00000000298.1	1976	1788.05	2852	126.531
ENSAMXT00000000307.1	4002	3814.05	1041	21.6517
ENSAMXT00000000300.1	3127	2939.05	65.7044	1.77343
ENSAMXT00000000297.1	1925	1737.05	1662	75.9007
ENSAMXT00000000296.1	2724	2536.05	43.4587	1.3594
ENSAMXT00000000299.1	3844	3656.05	2032.73	44.1056
ENSAMXT00000000301.1	3768	3580.05	1094.28	24.2474
ENSAMXT00000000303.1	954	766.048	734	76.0093
ENSAMXT00000000302.1	513	326.063	1035.77	251.992
ENSAMXT00000000304.1	2234	2046.05	216.721	8.40256
ENSAMXT00000000305.1	3654	3466.05	2575	58.9345
ENSAMXT00000000306.1	5558	5370.05	3831	56.5927
ENSAMXT00000000312.1	5756	5568.05	143	2.03732
ENSAMXT00000000308.1	2490	2302.05	2820	97.1765
ENSAMXT00000000310.1	3029	2841.05	1	0.0279221
ENSAMXT00000000311.1	1710	1522.05	1026	53.4744
ENSAMXT00000000313.1	1205	1017.05	210	16.3796
ENSAMXT00000000314.1	1573	1385.05	78	4.46742
ENSAMXT00000000315.1	5348	5160.05	599.834	9.22155
ENSAMXT00000000317.1	3019	2831.05	53	1.4851
ENSAMXT00000000316.1	2844	2656.05	46	1.37388
ENSAMXT00000000318.1	4131	3943.05	10.0298	0.201784
ENSAMXT00000000319.1	758	570.124	0	0
ENSAMXT00000000321.1	2233	2045.05	92	3.56871
ENSAMXT00000000320.1	5375	5187.05	1457	22.2826
ENSAMXT00000000325.1	5412	5224.05	173	2.62703
ENSAMXT00000000323.1	9141	8953.05	1582	14.0172
ENSAMXT00000000322.1	1829	1641.05	615.191	29.7382
ENSAMXT00000000324.1	1235	1047.05	2377	180.09
ENSAMXT00000000331.1	1614	1426.05	143	7.95479
ENSAMXT00000000326.1	2238	2050.05	974	37.6896
ENSAMXT00000000327.1	10725	10537	3067.24	23.0917
ENSAMXT00000000328.1	2263	2075.05	633	24.1993
ENSAMXT00000000329.1	1022	834.048	347	33.0039
ENSAMXT00000000330.1	1529	1341.05	331.757	19.6246
ENSAMXT00000000332.1	3577	3389.05	1392	32.5828
ENSAMXT00000000333.1	1818	1630.05	675	32.8496
ENSAMXT00000000334.1	612	424.359	7	1.30855
ENSAMXT00000000335.1	7291	7103.05	131.12	1.46437
ENSAMXT00000000336.1	1738	1550.05	57.9453	2.96551
ENSAMXT00000000337.1	1783	1595.05	663.343	32.9907
ENSAMXT00000000338.1	2525	2337.05	592	20.0947
ENSAMXT00000000345.1	1405	1217.05	5	0.325903
ENSAMXT00000000339.1	5415	5227.05	3145.53	47.7379
ENSAMXT00000000377.1	8512	8324.05	2476.16	23.5978
ENSAMXT00000000340.1	1953	1765.05	1240	55.7303
ENSAMXT00000000341.1	2103	1915.05	225.515	9.34161
ENSAMXT00000000343.1	942	754.124	2	0.210385
ENSAMXT00000000342.1	1892	1704.05	561.588	26.1434
ENSAMXT00000000344.1	813	625.124	25.5141	3.23773
ENSAMXT00000000362.1	3031	2843.05	911.734	25.4396
ENSAMXT00000000346.1	1065	877.048	54	4.88424
ENSAMXT00000000348.1	1499	1311.05	86	5.20363
ENSAMXT00000000347.1	1074	886.048	929	83.1735
ENSAMXT00000000353.1	1086	898.048	16	1.41334
ENSAMXT00000000349.1	3495	3307.05	227.342	5.45337
ENSAMXT00000000350.1	1077	889.048	322.47	28.7734
ENSAMXT00000000351.1	448	262.046	45	13.6227
ENSAMXT00000000352.1	1848	1660.05	2	0.0955732
ENSAMXT00000000354.1	1321	1133.05	14.0935	0.986728
ENSAMXT00000000355.1	3979	3791.05	411	8.60021
ENSAMXT00000000356.1	3330	3142.05	1313	33.1496
ENSAMXT00000000373.1	4255	4067.05	47.5347	0.927167
ENSAMXT00000000368.1	1505	1317.05	4829.62	290.896
ENSAMXT00000000357.1	1260	1072.05	130	9.61957
ENSAMXT00000000358.1	1089	901.048	112.286	9.88564
ENSAMXT00000000361.1	885	697.124	1918.48	218.31
ENSAMXT00000000365.1	4545	4357.05	337	6.1357
ENSAMXT00000000359.1	11933	11745	4082	27.5705
ENSAMXT00000000370.1	1048	860.048	88	8.11683
ENSAMXT00000000371.1	3717	3529.05	698.385	15.6987
ENSAMXT00000000360.1	817	629.124	111.387	14.0451
ENSAMXT00000000366.1	1566	1378.05	0	0
ENSAMXT00000000363.1	484	297.495	27	7.19964
ENSAMXT00000000364.1	491	304.313	18.3713	4.78902
ENSAMXT00000000367.1	2920	2732.05	523	15.1859
ENSAMXT00000000372.1	1260	1072.05	1078	79.7684
ENSAMXT00000000369.1	3591	3403.05	185.281	4.31907
ENSAMXT00000000375.1	5155	4967.05	309.818	4.94806
ENSAMXT00000000374.1	2694	2506.05	127.074	4.02247
ENSAMXT00000000378.1	580	392.602	104.259	21.0662
ENSAMXT00000000376.1	3229	3041.05	67	1.74775
ENSAMXT00000000384.1	4663	4475.05	187	3.3149
ENSAMXT00000000379.1	2599	2411.05	895	29.4472
ENSAMXT00000000380.1	1446	1258.05	51.0236	3.21737
ENSAMXT00000000381.1	1408	1220.05	293.596	19.0897
ENSAMXT00000000382.1	1956	1768.05	35	1.57036
ENSAMXT00000000383.1	2741	2553.05	110.121	3.42168
ENSAMXT00000000386.1	2314	2126.05	133	4.96255
ENSAMXT00000000391.1	2379	2191.05	394.926	14.2985
ENSAMXT00000000398.1	1777	1589.05	878	43.8313
ENSAMXT00000000419.1	8855	8667.05	2085.35	19.0868
ENSAMXT00000000385.1	2392	2204.05	188.359	6.77942
ENSAMXT00000000425.1	1750	1562.05	36	1.82825
ENSAMXT00000000387.1	1054	866.048	5.01096	0.458993
ENSAMXT00000000388.1	1693	1505.05	172.948	9.11572
ENSAMXT00000000390.1	1167	979.048	401	32.4913
ENSAMXT00000000389.1	7858	7670.05	122.526	1.26723
ENSAMXT00000000418.1	3225	3037.05	1208	31.5531
ENSAMXT00000000396.1	2934	2746.05	323.267	9.33856
ENSAMXT00000000416.1	4599	4411.05	4821	86.7006
ENSAMXT00000000392.1	1982	1794.05	1064.69	47.0776
ENSAMXT00000000406.1	2740	2552.05	268.836	8.3565
ENSAMXT00000000482.1	11688	11500	178.263	1.22967
ENSAMXT00000000393.1	3327	3139.05	497.609	12.5753
ENSAMXT00000000410.1	4011	3823.05	578	11.9935
ENSAMXT00000000394.1	6358	6170.05	2776.88	35.7022
ENSAMXT00000000395.1	1374	1186.05	75	5.01632
ENSAMXT00000000400.1	4010	3822.05	3571	74.1174
ENSAMXT00000000397.1	4029	3841.05	151	3.11856
ENSAMXT00000000412.1	5616	5428.05	1593	23.2808
ENSAMXT00000000399.1	1056	868.048	30	2.7416
ENSAMXT00000000403.1	1244	1056.05	110	8.26296
ENSAMXT00000000401.1	1034	846.048	43	4.03181
ENSAMXT00000000402.1	1895	1707.05	112	5.20474
ENSAMXT00000000422.1	1900	1712.05	954	44.2037
ENSAMXT00000000404.1	4476	4288.05	423.007	7.82554
ENSAMXT00000000405.1	3563	3375.05	2987	70.2072
ENSAMXT00000000407.1	3592	3404.05	880	20.5075
ENSAMXT00000000415.1	1879	1691.05	317.398	14.8893
ENSAMXT00000000408.1	4652	4464.05	1590.97	28.2721
ENSAMXT00000000409.1	452	265.966	80	23.8611
ENSAMXT00000000411.1	1148	960.048	218.816	18.0806
ENSAMXT00000000413.1	2953	2765.05	1548	44.4114
ENSAMXT00000000421.1	1398	1210.05	265	17.3728
ENSAMXT00000000414.1	6902	6714.05	2899	34.2524
ENSAMXT00000000417.1	555	367.755	185	39.9062
ENSAMXT00000000420.1	1754	1566.05	294.753	14.9307
ENSAMXT00000000430.1	1215	1027.05	235	18.1511
ENSAMXT00000000424.1	1997	1809.05	5698.98	249.904
ENSAMXT00000000423.1	270	98.6147	46.6514	37.5275
ENSAMXT00000000426.1	3408	3220.05	62.3593	1.53626
ENSAMXT00000000447.1	4755	4567.05	43	0.746895
ENSAMXT00000000436.1	3210	3022.05	90.1304	2.3659
ENSAMXT00000000441.1	3749	3561.05	49	1.09155
ENSAMXT00000000429.1	699	511.178	31	4.81079
ENSAMXT00000000428.1	2336	2148.05	36	1.32949
ENSAMXT00000000427.1	1034	846.048	0	0
ENSAMXT00000000440.1	3423	3235.05	1473	36.1201
ENSAMXT00000000431.1	1441	1253.05	791.937	50.136
ENSAMXT00000000434.1	747	559.124	0	0
ENSAMXT00000000435.1	1852	1664.05	4002.28	190.795
ENSAMXT00000000432.1	1043	855.048	230.542	21.3888
ENSAMXT00000000443.1	2394	2206.05	782	28.1202
ENSAMXT00000000433.1	458	271.831	387	112.938
ENSAMXT00000000439.1	3913	3725.05	3635.88	77.4291
ENSAMXT00000000437.1	516	328.998	240	57.8689
ENSAMXT00000000438.1	1558	1370.05	321	18.5864
ENSAMXT00000000448.1	1010	822.048	227	21.9056
ENSAMXT00000000446.1	8728	8540.05	427.405	3.97014
ENSAMXT00000000442.1	3671	3483.05	495	11.2739
ENSAMXT00000000444.1	814	626.124	399	50.5521
ENSAMXT00000000445.1	5966	5778.05	1404	19.2758
ENSAMXT00000000451.1	6962	6774.05	399	4.67252
ENSAMXT00000000492.1	7744	7556.05	2531	26.572
ENSAMXT00000000459.1	5175	4987.05	3750	59.6505
ENSAMXT00000000453.1	3838	3650.05	3570	77.5883
ENSAMXT00000000450.1	405	220.341	0	0
ENSAMXT00000000449.1	1528	1340.05	365	21.6072
ENSAMXT00000000456.1	1431	1243.05	0	0
ENSAMXT00000000452.1	2123	1935.05	223.577	9.16563
ENSAMXT00000000457.1	1182	994.048	13	1.03744
ENSAMXT00000000458.1	540	352.828	10	2.24835
ENSAMXT00000000454.1	546	358.828	200	44.215
ENSAMXT00000000455.1	2218	2030.05	3462.05	135.286
ENSAMXT00000000461.1	5196	5008.05	1111.96	17.6136
ENSAMXT00000000460.1	3242	3054.05	7	0.181823
ENSAMXT00000000465.1	2141	1953.05	90.6878	3.68352
ENSAMXT00000000464.1	567	379.68	0	0
ENSAMXT00000000471.1	1047	859.048	4	0.369376
ENSAMXT00000000476.1	2742	2554.05	240	7.45433
ENSAMXT00000000462.1	5053	4865.05	1646	26.8392
ENSAMXT00000000463.1	2310	2122.05	8529	318.838
ENSAMXT00000000467.1	5313	5125.05	901	13.9461
ENSAMXT00000000466.1	3296	3108.05	611	15.5948
