target_id	length	eff_length	est_counts	tpm
ENSONIT00000000104.1	1428	1174.47	9	1.0513
ENSONIT00000000105.1	2163	1909.47	5	0.359241
ENSONIT00000000106.1	2614	2360.47	0	0
ENSONIT00000000107.1	1398	1144.47	0	0
ENSONIT00000000108.1	2879	2625.47	291	15.206
ENSONIT00000000109.1	4139	3885.47	22.1399	0.781736
ENSONIT00000000110.1	3540	3286.47	5.86013	0.244628
ENSONIT00000000111.1	4344	4090.47	692.152	23.2144
ENSONIT00000000112.1	1965	1711.47	96	7.69538
ENSONIT00000000113.1	1420	1166.47	1	0.117613
ENSONIT00000000114.1	2532	2278.47	92	5.53953
ENSONIT00000000115.1	6356	6102.47	682.228	15.3374
ENSONIT00000000116.1	3789	3535.47	0	0
ENSONIT00000000117.1	1740	1486.47	2.77187	0.255826
ENSONIT00000000118.1	2960	2706.47	0	0
ENSONIT00000000119.1	699	448.864	0	0
ENSONIT00000000120.1	1338	1084.47	15	1.89759
ENSONIT00000000121.1	951	697.594	73	14.3565
ENSONIT00000000122.1	657	408.336	469	157.574
ENSONIT00000000123.1	3098	2844.47	312	15.0481
ENSONIT00000000124.1	2273	2019.47	1799.91	122.276
ENSONIT00000000125.1	1245	991.473	47.2047	6.53181
ENSONIT00000000126.1	3243	2989.47	1	0.0458917
ENSONIT00000000127.1	4849	4595.47	496.057	14.8092
ENSONIT00000000128.1	3687	3433.47	42.9428	1.71587
ENSONIT00000000129.1	1728	1474.47	75	6.97836
ENSONIT00000000130.1	1483	1229.47	203.483	22.7059
ENSONIT00000000131.1	2301	2047.47	88	5.89649
ENSONIT00000000132.1	960	706.572	0	0
ENSONIT00000000133.1	5154	4900.47	1	0.0279957
ENSONIT00000000134.1	885	631.883	8	1.73693
ENSONIT00000000135.1	7644	7390.47	400	7.42534
ENSONIT00000000136.1	4290	4036.47	0	0
ENSONIT00000000137.1	3485	3231.47	0	0
ENSONIT00000000138.1	2876	2622.47	0	0
ENSONIT00000000139.1	1812	1558.47	0	0
ENSONIT00000000140.1	6844	6590.47	34.0216	0.708219
ENSONIT00000000141.1	1913	1659.47	56	4.62963
ENSONIT00000000142.1	2423	2169.47	41.4196	2.61927
ENSONIT00000000143.1	2451	2197.47	7.58038	0.473256
ENSONIT00000000144.1	2003	1749.47	71	5.56775
ENSONIT00000000145.1	792	539.878	4	1.01647
ENSONIT00000000146.1	7513	7259.47	79.2824	1.49831
ENSONIT00000000147.1	3461	3207.47	1692	72.3713
ENSONIT00000000148.1	2439	2185.47	9.48762e-05	5.95581e-06
ENSONIT00000000149.1	2400	2146.47	67.6454	4.32356
ENSONIT00000000150.1	1182	928.473	3.67173	0.542538
ENSONIT00000000151.1	483	248.798	0	0
ENSONIT00000000152.1	870	616.998	116	25.7931
ENSONIT00000000153.1	1146	892.473	11.9139	1.83141
ENSONIT00000000154.1	1218	964.473	8.08615	1.15022
ENSONIT00000000155.1	1659	1405.47	0	0
ENSONIT00000000156.1	1671	1417.47	0	0
ENSONIT00000000157.1	6499	6245.47	103	2.26256
ENSONIT00000000158.1	8869	8615.47	27.0173	0.430222
ENSONIT00000000159.1	3754	3500.47	172	6.7411
ENSONIT00000000160.1	5545	5291.47	10.9827	0.284747
ENSONIT00000000161.1	1863	1609.47	0	0
ENSONIT00000000162.1	753	501.506	0	0
ENSONIT00000000163.1	672	422.743	18.0988	5.87358
ENSONIT00000000164.1	1128	874.473	32.5	5.09877
ENSONIT00000000165.1	2371	2117.47	362.027	23.4559
ENSONIT00000000166.1	7227	6973.47	176	3.46252
ENSONIT00000000167.1	6312	6058.47	0	0
ENSONIT00000000168.1	2126	1872.47	761	55.7568
ENSONIT00000000169.1	6003	5749.47	202.777	4.83861
ENSONIT00000000170.1	693	443.029	25	7.7417
ENSONIT00000000171.1	4604	4350.47	62.5187	1.97153
ENSONIT00000000172.1	1077	823.473	18.7039	3.1161
ENSONIT00000000173.1	987	733.484	18	3.36675
ENSONIT00000000174.1	6844	6590.47	562.84	11.7165
ENSONIT00000000175.1	3775	3521.47	10.2186	0.398104
ENSONIT00000000176.1	1338	1084.47	98	12.3976
ENSONIT00000000177.1	7865	7611.47	85.0846	1.5336
ENSONIT00000000178.1	4710	4456.47	3.77481	0.116207
ENSONIT00000000179.1	6386	6132.47	321	7.18122
ENSONIT00000000180.1	2559	2305.47	0	0
ENSONIT00000000181.1	9117	8863.47	0	0
ENSONIT00000000182.1	12218	11964.5	107	1.22693
ENSONIT00000000183.1	855	602.115	48	10.9368
ENSONIT00000000184.1	2193	1939.47	8	0.565894
ENSONIT00000000185.1	1704	1450.47	0	0
ENSONIT00000000186.1	3249	2995.47	37	1.69459
ENSONIT00000000187.1	1734	1480.47	0	0
ENSONIT00000000188.1	1458	1204.47	0	0
ENSONIT00000000189.1	1374	1120.47	1	0.122441
ENSONIT00000000190.1	3726	3472.47	70.0545	2.76774
ENSONIT00000000191.1	1545	1291.47	3.94553	0.41913
ENSONIT00000000192.1	3799	3545.47	158	6.11381
ENSONIT00000000193.1	1941	1687.47	0	0
ENSONIT00000000194.1	3441	3187.47	6	0.258246
ENSONIT00000000195.1	1623	1369.47	0	0
ENSONIT00000000196.1	1987	1733.47	0	0
ENSONIT00000000197.1	2391	2137.47	348	22.3361
ENSONIT00000000198.1	1707	1453.47	0	0
ENSONIT00000000199.1	665	416.029	189	62.3257
ENSONIT00000000200.1	2070	1816.47	2	0.151053
ENSONIT00000000201.1	552	309.842	0	0
ENSONIT00000000202.1	5547	5293.47	10	0.259172
ENSONIT00000000203.1	4068	3814.47	0	0
ENSONIT00000000204.1	3111	2857.47	0	0
ENSONIT00000000205.1	2490	2236.47	0	0
ENSONIT00000000206.1	1716	1462.47	11	1.03189
ENSONIT00000000207.1	2172	1918.47	113	8.08075
ENSONIT00000000208.1	1087	833.473	28	4.60888
ENSONIT00000000209.1	2754	2500.47	150	8.22996
ENSONIT00000000210.1	5231	4977.47	5	0.137813
ENSONIT00000000211.1	5273	5019.47	109	2.97918
ENSONIT00000000212.1	2822	2568.47	16.0555	0.857588
ENSONIT00000000213.1	1308	1054.47	0	0
ENSONIT00000000214.1	2786	2532.47	47	2.54614
ENSONIT00000000215.1	3284	3030.47	93	4.21019
ENSONIT00000000216.1	1795	1541.47	0	0
ENSONIT00000000217.1	1350	1096.47	0	0
ENSONIT00000000218.1	2829	2575.47	57	3.03631
ENSONIT00000000219.1	1668	1414.47	0	0
ENSONIT00000000220.1	1342	1088.47	24	3.02498
ENSONIT00000000221.1	630	382.579	0	0
ENSONIT00000000222.1	1335	1081.47	1	0.126857
ENSONIT00000000223.1	3988	3734.47	419	15.3927
ENSONIT00000000224.1	3635	3381.47	69	2.79945
ENSONIT00000000225.1	1509	1255.47	0	0
ENSONIT00000000226.1	2841	2587.47	291	15.4293
ENSONIT00000000227.1	2067	1813.47	0	0
ENSONIT00000000228.1	2127	1873.47	0	0
ENSONIT00000000229.1	2606	2352.47	9	0.524864
ENSONIT00000000230.1	648	399.677	1	0.343257
ENSONIT00000000231.1	3445	3191.47	99	4.25572
ENSONIT00000000232.1	5172	4918.47	4828.03	134.669
ENSONIT00000000233.1	2250	1996.47	11.9694	0.822505
ENSONIT00000000234.1	4822	4568.47	4	0.120121
ENSONIT00000000235.1	4328	4074.47	1	0.0336711
ENSONIT00000000236.1	2552	2298.47	3	0.179065
ENSONIT00000000237.1	957	703.578	0	0
ENSONIT00000000238.1	6531	6277.47	810	17.7023
ENSONIT00000000239.1	3228	2974.47	0	0
ENSONIT00000000240.1	5451	5197.47	206	5.43756
ENSONIT00000000241.1	5566	5312.47	56	1.44617
ENSONIT00000000242.1	6539	6285.47	0	0
ENSONIT00000000243.1	5601	5347.47	1	0.0256555
ENSONIT00000000244.1	6372	6118.47	72.3121	1.62142
ENSONIT00000000245.1	6669	6415.47	33.6879	0.720401
ENSONIT00000000246.1	1464	1210.47	7	0.793363
ENSONIT00000000247.1	1197	943.473	1	0.145412
ENSONIT00000000248.1	3539	3285.47	19	0.793386
ENSONIT00000000249.1	504	267.035	19	9.76145
ENSONIT00000000250.1	3112	2858.47	0	0
ENSONIT00000000251.1	864	611.04	5	1.12261
ENSONIT00000000252.1	3341	3087.47	21	0.933136
ENSONIT00000000253.1	1071	817.473	0	0
ENSONIT00000000254.1	1866	1612.47	0	0
ENSONIT00000000255.1	2797	2543.47	24	1.29453
ENSONIT00000000256.1	6170	5916.47	21.9992	0.510119
ENSONIT00000000257.1	4173	3919.47	153	5.35541
ENSONIT00000000258.1	1103	849.473	37	5.97559
ENSONIT00000000259.1	962	708.545	0	0
ENSONIT00000000260.1	7973	7719.47	2	0.0355444
ENSONIT00000000261.1	752	500.545	12	3.28902
ENSONIT00000000262.1	2271	2017.47	5	0.34001
ENSONIT00000000263.1	1711	1457.47	1018	95.8244
ENSONIT00000000264.1	1260	1006.47	89	12.1316
ENSONIT00000000265.1	3484	3230.47	43	1.82613
ENSONIT00000000266.1	1089	835.473	162	26.6018
ENSONIT00000000267.1	2322	2068.47	95	6.3009
ENSONIT00000000268.1	723	472.209	0	0
ENSONIT00000000269.1	1029	775.473	24	4.24594
ENSONIT00000000270.1	2945	2691.47	13.2991	0.677894
ENSONIT00000000271.1	2837	2583.47	156.701	8.3214
ENSONIT00000000272.1	1782	1528.47	60	5.38545
ENSONIT00000000273.1	1658	1404.47	99	9.67054
ENSONIT00000000274.1	2196	1942.47	44.2856	3.12778
ENSONIT00000000275.1	1161	907.473	31.2235	4.72037
ENSONIT00000000276.1	4478	4224.47	85	2.76042
ENSONIT00000000277.1	1707	1453.47	78.8106	7.43886
ENSONIT00000000278.1	3497	3243.47	126	5.32953
ENSONIT00000000279.1	2031	1777.47	0	0
ENSONIT00000000280.1	2462	2208.47	131	8.13782
ENSONIT00000000281.1	1659	1405.47	87	8.49231
ENSONIT00000000282.1	1744	1490.47	87	8.008
ENSONIT00000000283.1	2514	2260.47	124.577	7.5608
ENSONIT00000000284.1	1389	1135.47	1.42285	0.171914
ENSONIT00000000285.1	2133	1879.47	1.23706e-05	9.02991e-07
ENSONIT00000000286.1	2121	1867.47	0.00772786	0.00056772
ENSONIT00000000287.1	2112	1858.47	0.99226	0.0732484
ENSONIT00000000288.1	2719	2465.47	2	0.111291
ENSONIT00000000289.1	4848	4594.47	206.602	6.16918
ENSONIT00000000290.1	2556	2302.47	92.4635	5.50941
ENSONIT00000000291.1	1191	937.473	184	26.927
ENSONIT00000000292.1	1404	1150.47	80.1099	9.55297
ENSONIT00000000293.1	3592	3338.47	395.89	16.2688
ENSONIT00000000294.1	658	409.294	4.24958	1.42442
ENSONIT00000000295.1	1908	1654.47	5	0.414609
ENSONIT00000000296.1	1065	811.473	1.21971	0.206211
ENSONIT00000000297.1	2313	2059.47	37.5692	2.50268
ENSONIT00000000298.1	5394	5140.47	188.321	5.02601
ENSONIT00000000299.1	1140	886.473	0	0
ENSONIT00000000300.1	951	697.594	0	0
ENSONIT00000000301.1	924	670.683	40.4756	8.27951
ENSONIT00000000302.1	1005	751.473	10	1.82564
ENSONIT00000000303.1	2328	2074.47	316	20.8982
ENSONIT00000000304.1	636	388.255	2	0.70671
ENSONIT00000000305.1	2074	1820.47	45.0385	3.39413
ENSONIT00000000306.1	4934	4680.47	293.253	8.59571
ENSONIT00000000307.1	1512	1258.47	97.6794	10.6485
ENSONIT00000000308.1	1164	910.473	266	40.0815
ENSONIT00000000309.1	2028	1774.47	6.52426	0.504418
ENSONIT00000000310.1	918	664.709	3	0.619183
ENSONIT00000000311.1	1446	1192.47	4.57412	0.526245
ENSONIT00000000312.1	2613	2359.47	3.29835	0.191783
ENSONIT00000000313.1	1020	766.473	36	6.44369
ENSONIT00000000314.1	2118	1864.47	203	14.9372
ENSONIT00000000315.1	468	236.088	134.326	78.0579
ENSONIT00000000316.1	1455	1201.47	468	53.4393
ENSONIT00000000317.1	2762	2508.47	19	1.03914
ENSONIT00000000318.1	753	501.506	0	0
ENSONIT00000000319.1	969	715.518	13	2.4926
ENSONIT00000000320.1	505	267.923	272	139.28
ENSONIT00000000321.1	687	437.244	0	0
ENSONIT00000000322.1	1515	1261.47	418	45.4598
ENSONIT00000000323.1	1453	1199.47	58	6.63386
ENSONIT00000000324.1	1729	1475.47	20	1.85963
ENSONIT00000000325.1	1458	1204.47	103	11.7319
ENSONIT00000000326.1	592	346.881	0	0
ENSONIT00000000327.1	1509	1255.47	0	0
ENSONIT00000000328.1	3607	3353.47	35.6231	1.45736
ENSONIT00000000329.1	1503	1249.47	0	0
ENSONIT00000000330.1	354	145.496	184	173.499
ENSONIT00000000331.1	6381	6127.47	976	21.8523
ENSONIT00000000332.1	5343	5089.47	498	13.4241
ENSONIT00000000333.1	1886	1632.47	677	56.8947
ENSONIT00000000334.1	1759	1505.47	134	12.2113
ENSONIT00000000335.1	2694	2440.47	7	0.393507
ENSONIT00000000336.1	2679	2425.47	0	0
ENSONIT00000000337.1	1119	865.473	0	0
ENSONIT00000000338.1	1960	1706.47	210	16.883
ENSONIT00000000339.1	2205	1951.47	188.076	13.2221
ENSONIT00000000340.1	756	504.433	146.687	39.895
ENSONIT00000000341.1	1341	1087.47	1808	228.091
ENSONIT00000000342.1	1606	1352.47	174.158	17.6662
ENSONIT00000000343.1	1083	829.473	0	0
ENSONIT00000000344.1	1158	904.473	0	0
ENSONIT00000000345.1	1350	1096.47	28	3.50339
ENSONIT00000000346.1	2095	1841.47	10	0.745012
ENSONIT00000000347.1	1485	1231.47	132.746	14.7886
ENSONIT00000000348.1	1256	1002.47	56.6747	7.75614
ENSONIT00000000349.1	4419	4165.47	2.01807	0.0664663
ENSONIT00000000350.1	4044	3790.47	152.548	5.5213
ENSONIT00000000351.1	1305	1051.47	144	18.7885
ENSONIT00000000352.1	3601	3347.47	19.13	0.784021
ENSONIT00000000353.1	627	379.742	231	83.4549
ENSONIT00000000354.1	1242	988.473	281	39.0005
ENSONIT00000000355.1	1971	1717.47	30	2.3964
ENSONIT00000000356.1	924	670.683	6	1.22733
ENSONIT00000000357.1	2123	1869.47	118	8.65948
ENSONIT00000000358.1	1188	934.473	178	26.1326
ENSONIT00000000359.1	1800	1546.47	86	7.6293
ENSONIT00000000360.1	3381	3127.47	488.472	21.4277
ENSONIT00000000361.1	3249	2995.47	17.5282	0.802786
ENSONIT00000000362.1	3444	3190.47	2	0.0860011
ENSONIT00000000363.1	441	213.507	1	0.642565
ENSONIT00000000364.1	4788	4534.47	383	11.5878
ENSONIT00000000365.1	1539	1285.47	173	18.4634
ENSONIT00000000366.1	1985	1731.47	8.02394	0.635771
ENSONIT00000000367.1	4280	4026.47	476	16.2185
ENSONIT00000000368.1	2012	1758.47	31	2.41855
ENSONIT00000000369.1	246	73.6463	2	3.7257
ENSONIT00000000370.1	2823	2569.47	513	27.3906
ENSONIT00000000371.1	864	611.04	121.386	27.2537
ENSONIT00000000372.1	1613	1359.47	180.614	18.2268
ENSONIT00000000373.1	2383	2129.47	5639	363.294
ENSONIT00000000374.1	3037	2783.47	173	8.52684
ENSONIT00000000375.1	3176	2922.47	214	10.046
ENSONIT00000000376.1	1269	1015.47	1	0.135102
ENSONIT00000000377.1	1527	1273.47	6.07324	0.654273
ENSONIT00000000378.1	1026	772.473	4.74703	0.843078
ENSONIT00000000379.1	855	602.115	1.25297	0.285488
ENSONIT00000000380.1	3492	3238.47	111.13	4.70784
ENSONIT00000000381.1	3413	3159.47	173.881	7.55033
ENSONIT00000000382.1	5753	5499.47	550.278	13.7274
ENSONIT00000000383.1	4821	4567.47	326.722	9.81367
ENSONIT00000000384.1	4992	4738.47	14	0.405339
ENSONIT00000000385.1	5976	5722.47	38	0.911022
ENSONIT00000000386.1	3015	2761.47	0	0
ENSONIT00000000387.1	5149	4895.47	5	0.140121
ENSONIT00000000388.1	3103	2849.47	71	3.4184
ENSONIT00000000389.1	4331	4077.47	623.71	20.9855
ENSONIT00000000390.1	3678	3424.47	0	0
ENSONIT00000000391.1	3183	2929.47	90.2485	4.22648
ENSONIT00000000392.1	1443	1189.47	0	0
ENSONIT00000000393.1	3549	3295.47	7	0.291413
ENSONIT00000000394.1	4388	4134.47	93	3.08597
ENSONIT00000000395.1	2184	1930.47	21.2884	1.51289
ENSONIT00000000396.1	1440	1186.47	1.77894	0.205699
ENSONIT00000000397.1	2699	2445.47	244	13.6885
ENSONIT00000000398.1	1155	901.473	0	0
ENSONIT00000000399.1	2549	2295.47	123.612	7.38785
ENSONIT00000000400.1	1410	1156.47	3.23424	0.383677
ENSONIT00000000401.1	2914	2660.47	203.786	10.5086
ENSONIT00000000402.1	1557	1303.47	0	0
ENSONIT00000000403.1	1569	1315.47	2.66206	0.277629
ENSONIT00000000404.1	2085	1831.47	3	0.224724
ENSONIT00000000405.1	1059	805.473	0	0
ENSONIT00000000406.1	1056	802.473	0	0
ENSONIT00000000407.1	1093	839.473	102.624	16.7715
ENSONIT00000000408.1	4126	3872.47	1.09039	0.0386297
ENSONIT00000000409.1	957	703.578	40.6031	7.91727
ENSONIT00000000410.1	738	486.849	0	0
ENSONIT00000000411.1	2485	2231.47	9	0.553324
ENSONIT00000000412.1	726	475.18	0	0
ENSONIT00000000413.1	1517	1263.47	69.1018	7.50329
ENSONIT00000000414.1	603	357.171	0	0
ENSONIT00000000415.1	1059	805.473	4	0.681299
ENSONIT00000000416.1	984	730.484	85.231	16.0072
ENSONIT00000000417.1	708	457.611	8	2.3984
ENSONIT00000000418.1	2967	2713.47	93	4.70204
ENSONIT00000000419.1	609	362.856	0	0
ENSONIT00000000420.1	810	557.586	0	0
ENSONIT00000000421.1	2844	2590.47	94.1844	4.98802
ENSONIT00000000422.1	1785	1531.47	76	6.80821
ENSONIT00000000423.1	1221	967.473	51.1691	7.25601
ENSONIT00000000424.1	2673	2419.47	9.20888	0.522173
ENSONIT00000000425.1	618	371.289	0	0
ENSONIT00000000426.1	1506	1252.47	1499.88	164.292
ENSONIT00000000427.1	3610	3356.47	479.405	19.5951
ENSONIT00000000428.1	1208	954.473	0	0
ENSONIT00000000429.1	1121	867.473	1.04962	0.165998
ENSONIT00000000430.1	951	697.594	0	0
ENSONIT00000000431.1	3824	3570.47	116.62	4.48102
ENSONIT00000000432.1	1191	937.473	26.3799	3.8605
ENSONIT00000000433.1	1257	1003.47	66	9.02334
ENSONIT00000000434.1	399	179.855	0	0
ENSONIT00000000435.1	6127	5873.47	1.40817	0.0328919
ENSONIT00000000436.1	2778	2524.47	3	0.163034
ENSONIT00000000437.1	3033	2779.47	0	0
ENSONIT00000000438.1	1983	1729.47	106	8.40855
ENSONIT00000000439.1	1382	1128.47	311	37.8093
ENSONIT00000000440.1	7269	7015.47	5.08613	0.0994625
ENSONIT00000000441.1	3131	2877.47	7.91387	0.377317
ENSONIT00000000442.1	2301	2047.47	0	0
ENSONIT00000000443.1	1956	1702.47	1.59183	0.128276
ENSONIT00000000444.1	2292	2038.47	7.04612	0.474214
ENSONIT00000000445.1	3596	3342.47	267	10.959
ENSONIT00000000446.1	4714	4460.47	1.61681	0.0497287
ENSONIT00000000447.1	6396	6142.47	1.38319	0.0308935
ENSONIT00000000448.1	426	201.317	0	0
ENSONIT00000000449.1	1245	991.473	307	42.4802
ENSONIT00000000450.1	1485	1231.47	3	0.334214
ENSONIT00000000451.1	2251	1997.47	7.99207	0.548918
ENSONIT00000000452.1	1298	1044.47	23.3219	3.06334
ENSONIT00000000453.1	1373	1119.47	29.4116	3.60441
ENSONIT00000000454.1	909	655.754	1	0.209213
ENSONIT00000000455.1	2685	2431.47	3283.72	185.279
ENSONIT00000000456.1	1989	1735.47	106	8.37948
ENSONIT00000000457.1	1029	775.473	6	1.06148
ENSONIT00000000458.1	816	563.526	0	0
ENSONIT00000000459.1	795	542.823	0	0
ENSONIT00000000460.1	1119	865.473	0	0
ENSONIT00000000461.1	1092	838.473	0	0
ENSONIT00000000462.1	1755	1501.47	1	0.0913716
ENSONIT00000000463.1	5026	4772.47	334.216	9.60756
ENSONIT00000000464.1	2007	1753.47	58.7836	4.59924
ENSONIT00000000465.1	440	212.662	0	0
ENSONIT00000000466.1	1887	1633.47	8.00752	0.672535
ENSONIT00000000467.1	666	416.99	57	18.7533
ENSONIT00000000468.1	3228	2974.47	1	0.0461231
ENSONIT00000000469.1	1536	1282.47	21.5025	2.30022
ENSONIT00000000470.1	1284	1030.47	273	36.3459
ENSONIT00000000471.1	6365	6111.47	51.479	1.15561
ENSONIT00000000472.1	6269	6015.47	19.521	0.445207
ENSONIT00000000473.1	2151	1897.47	0	0
ENSONIT00000000474.1	4001	3747.47	824	30.166
ENSONIT00000000475.1	3492	3238.47	487.006	20.6311
ENSONIT00000000476.1	3252	2998.47	108.894	4.98231
ENSONIT00000000477.1	1314	1060.47	0	0
ENSONIT00000000478.1	1383	1129.47	141.631	17.2033
ENSONIT00000000479.1	3771	3517.47	545	21.2566
ENSONIT00000000480.1	1845	1591.47	400	34.4818
ENSONIT00000000481.1	1637	1383.47	85	8.42902
ENSONIT00000000482.1	3618	3364.47	0	0
ENSONIT00000000483.1	7850	7596.47	15	0.270899
ENSONIT00000000484.1	4170	3916.47	0	0
ENSONIT00000000485.1	2301	2047.47	47	3.14926
ENSONIT00000000486.1	3572	3318.47	424.554	17.5519
ENSONIT00000000487.1	1332	1078.47	25.4462	3.237
ENSONIT00000000488.1	1986	1732.47	281	22.252
ENSONIT00000000489.1	1047	793.473	127	21.9584
ENSONIT00000000490.1	825	572.39	0	0
ENSONIT00000000491.1	3528	3274.47	9	0.377077
ENSONIT00000000492.1	1725	1471.47	0	0
ENSONIT00000000493.1	567	323.595	4.08437	1.73162
ENSONIT00000000494.1	1461	1207.47	280.553	31.8762
ENSONIT00000000495.1	989	735.484	0	0
ENSONIT00000000496.1	7920	7666.47	24	0.429481
ENSONIT00000000497.1	919	665.709	198	40.8047
ENSONIT00000000498.1	4917	4663.47	182	5.35415
ENSONIT00000000499.1	2727	2473.47	0	0
ENSONIT00000000500.1	639	391.125	4	1.40305
ENSONIT00000000501.1	4275	4021.47	207	7.06178
