target_id	length	eff_length	est_counts	tpm
ENSONIT00000000107.1	1398	1081.84	1	0.108062
ENSONIT00000000108.1	2879	2562.84	1209	55.1492
ENSONIT00000000109.1	4139	3822.84	149.218	4.5632
ENSONIT00000000110.1	3540	3223.84	1.78191	0.0646172
ENSONIT00000000111.1	4344	4027.84	470.406	13.6532
ENSONIT00000000112.1	1965	1648.84	71	5.03401
ENSONIT00000000113.1	1420	1103.84	12	1.2709
ENSONIT00000000114.1	2532	2215.84	41	2.16312
ENSONIT00000000115.1	6356	6039.84	332	6.42609
ENSONIT00000000116.1	3789	3472.84	0	0
ENSONIT00000000117.1	1740	1423.84	0	0
ENSONIT00000000118.1	2960	2643.84	15	0.66327
ENSONIT00000000119.1	699	388.05	0	0
ENSONIT00000000120.1	1338	1021.84	7	0.800848
ENSONIT00000000121.1	951	635.063	57	10.4928
ENSONIT00000000122.1	657	348.271	326	109.43
ENSONIT00000000123.1	3098	2781.84	166	6.97606
ENSONIT00000000124.1	2273	1956.84	1067.4	63.7688
ENSONIT00000000125.1	1245	928.839	0	0
ENSONIT00000000126.1	3243	2926.84	38	1.51782
ENSONIT00000000127.1	4849	4532.84	332.058	8.56402
ENSONIT00000000128.1	3687	3370.84	16.942	0.587572
ENSONIT00000000129.1	1728	1411.84	485	40.1597
ENSONIT00000000130.1	1483	1166.84	227	22.7431
ENSONIT00000000131.1	2301	1984.84	85	5.00643
ENSONIT00000000132.1	960	644.029	0	0
ENSONIT00000000133.1	5154	4837.84	3	0.0724943
ENSONIT00000000134.1	885	569.611	19	3.8995
ENSONIT00000000135.1	7644	7327.84	439	7.00362
ENSONIT00000000136.1	4290	3973.84	0	0
ENSONIT00000000137.1	3485	3168.84	31.6875	1.16902
ENSONIT00000000138.1	2876	2559.84	1	0.045669
ENSONIT00000000139.1	1812	1495.84	0	0
ENSONIT00000000140.1	6844	6527.84	32.4998	0.58203
ENSONIT00000000141.1	1913	1596.84	24	1.75705
ENSONIT00000000142.1	2423	2106.84	34.5664	1.91804
ENSONIT00000000143.1	2451	2134.84	8.43359	0.461829
ENSONIT00000000144.1	2003	1686.84	37	2.56426
ENSONIT00000000145.1	792	478.043	0	0
ENSONIT00000000146.1	7513	7196.84	26.311	0.427396
ENSONIT00000000147.1	3461	3144.84	1015	37.7313
ENSONIT00000000148.1	2439	2122.84	0	0
ENSONIT00000000149.1	2400	2083.84	49.2702	2.7641
ENSONIT00000000150.1	1182	865.839	1.94231	0.262251
ENSONIT00000000151.1	483	194.939	0	0
ENSONIT00000000152.1	870	554.773	79	16.6474
ENSONIT00000000153.1	1146	829.839	0	0
ENSONIT00000000154.1	1218	901.839	5	0.64815
ENSONIT00000000155.1	1659	1342.84	0	0
ENSONIT00000000156.1	1671	1354.84	0	0
ENSONIT00000000157.1	6499	6182.84	71	1.34247
ENSONIT00000000158.1	8869	8552.84	20.5446	0.280816
ENSONIT00000000159.1	3754	3437.84	73	2.4824
ENSONIT00000000160.1	5545	5228.84	23.3684	0.522467
ENSONIT00000000161.1	1863	1546.84	17.087	1.29138
ENSONIT00000000162.1	753	440.036	0	0
ENSONIT00000000163.1	672	362.453	26.7229	8.61919
ENSONIT00000000164.1	1128	811.839	1.5	0.216001
ENSONIT00000000165.1	2371	2054.84	116.86	6.64849
ENSONIT00000000166.1	7227	6910.84	110	1.86078
ENSONIT00000000167.1	6312	5995.84	0	0
ENSONIT00000000168.1	2126	1809.84	250	16.1486
ENSONIT00000000169.1	6003	5686.84	248.706	5.11269
ENSONIT00000000170.1	693	382.364	31	9.47805
ENSONIT00000000171.1	4604	4287.84	38.404	1.04706
ENSONIT00000000172.1	1077	760.839	6.18555	0.950429
ENSONIT00000000173.1	987	670.902	20	3.48502
ENSONIT00000000174.1	6844	6527.84	52.1081	0.933189
ENSONIT00000000175.1	3775	3458.84	54	1.82515
ENSONIT00000000176.1	1338	1021.84	47	5.37712
ENSONIT00000000177.1	7865	7548.84	74.244	1.14978
ENSONIT00000000178.1	4710	4393.84	4.79972	0.127705
ENSONIT00000000179.1	6386	6069.84	136	2.61936
ENSONIT00000000180.1	2559	2242.84	0	0
ENSONIT00000000181.1	9117	8800.84	0	0
ENSONIT00000000182.1	12218	11901.8	115	1.12958
ENSONIT00000000183.1	855	539.938	42	9.09368
ENSONIT00000000184.1	2193	1876.84	8	0.498307
ENSONIT00000000185.1	1704	1387.84	0	0
ENSONIT00000000186.1	3249	2932.84	15.9498	0.635771
ENSONIT00000000187.1	1734	1417.84	2.05022	0.169047
ENSONIT00000000188.1	1458	1141.84	0	0
ENSONIT00000000189.1	1374	1057.84	0	0
ENSONIT00000000190.1	3726	3409.84	0	0
ENSONIT00000000191.1	1545	1228.84	0	0
ENSONIT00000000192.1	3799	3482.84	101	3.39018
ENSONIT00000000193.1	1941	1624.84	0	0
ENSONIT00000000194.1	3441	3124.84	20	0.748232
ENSONIT00000000195.1	1623	1306.84	0	0
ENSONIT00000000196.1	1987	1670.84	4	0.279872
ENSONIT00000000197.1	2391	2074.84	316	17.8048
ENSONIT00000000198.1	1707	1390.84	0	0
ENSONIT00000000199.1	665	355.8	180	59.1427
ENSONIT00000000200.1	2070	1753.84	2	0.133314
ENSONIT00000000201.1	552	252.761	1	0.462513
ENSONIT00000000202.1	5547	5230.84	7254.48	162.132
ENSONIT00000000203.1	4068	3751.84	1198.52	37.3452
ENSONIT00000000204.1	3111	2794.84	0	0
ENSONIT00000000205.1	2490	2173.84	1	0.0537783
ENSONIT00000000206.1	1716	1399.84	19	1.58675
ENSONIT00000000207.1	2172	1855.84	67	4.22055
ENSONIT00000000208.1	1087	770.839	46	6.97636
ENSONIT00000000209.1	2754	2437.84	3	0.143863
ENSONIT00000000210.1	5231	4914.84	25	0.594655
ENSONIT00000000211.1	5273	4956.84	14	0.330185
ENSONIT00000000212.1	2822	2505.84	258.173	12.0446
ENSONIT00000000213.1	1308	991.839	4.0668	0.479343
ENSONIT00000000214.1	2786	2469.84	5	0.236666
ENSONIT00000000215.1	3284	2967.84	490	19.3015
ENSONIT00000000216.1	1795	1478.84	2	0.158104
ENSONIT00000000217.1	1350	1033.84	0	0
ENSONIT00000000218.1	2829	2512.84	47	2.18659
ENSONIT00000000219.1	1668	1351.84	0	0
ENSONIT00000000220.1	1342	1025.84	37	4.21655
ENSONIT00000000221.1	630	323.103	0	0
ENSONIT00000000222.1	1335	1018.84	3	0.344231
ENSONIT00000000223.1	3988	3671.84	281	8.94658
ENSONIT00000000224.1	3635	3318.84	31	1.09197
ENSONIT00000000225.1	1509	1192.84	0	0
ENSONIT00000000226.1	2841	2524.84	117.685	5.44907
ENSONIT00000000227.1	2067	1750.84	6.3149	0.421652
ENSONIT00000000228.1	2127	1810.84	0	0
ENSONIT00000000229.1	2606	2289.84	50	2.5527
ENSONIT00000000230.1	648	339.837	0	0
ENSONIT00000000231.1	3445	3128.84	46	1.71873
ENSONIT00000000232.1	5172	4855.84	996	23.9789
ENSONIT00000000233.1	2250	1933.84	0	0
ENSONIT00000000234.1	4822	4505.84	4	0.103781
ENSONIT00000000235.1	4328	4011.84	924	26.9254
ENSONIT00000000236.1	2552	2235.84	3	0.156861
ENSONIT00000000237.1	957	641.041	0	0
ENSONIT00000000238.1	6531	6214.84	263	4.94721
ENSONIT00000000239.1	3228	2911.84	0	0
ENSONIT00000000240.1	5451	5134.84	8191	186.485
ENSONIT00000000241.1	5566	5249.84	57	1.2693
ENSONIT00000000242.1	6539	6222.84	0	0
ENSONIT00000000243.1	5601	5284.84	3	0.0663626
ENSONIT00000000244.1	6372	6055.84	48.2668	0.931769
ENSONIT00000000245.1	6669	6352.84	14.7332	0.271122
ENSONIT00000000246.1	1464	1147.84	1	0.101848
ENSONIT00000000247.1	1197	880.839	2	0.265441
ENSONIT00000000248.1	3539	3222.84	4	0.145096
ENSONIT00000000249.1	504	212.131	31	17.0841
ENSONIT00000000250.1	3112	2795.84	1	0.041814
ENSONIT00000000251.1	864	548.842	0	0
ENSONIT00000000252.1	3341	3024.84	13.3253	0.515001
ENSONIT00000000253.1	1071	754.839	5.67472	0.87887
ENSONIT00000000254.1	1866	1549.84	1	0.0754306
ENSONIT00000000255.1	2797	2480.84	42	1.97918
ENSONIT00000000256.1	6170	5853.84	9.9023	0.197756
ENSONIT00000000257.1	4173	3856.84	160	4.84979
ENSONIT00000000258.1	1103	786.839	43	6.38877
ENSONIT00000000259.1	962	646.018	0	0
ENSONIT00000000260.1	7973	7656.84	15	0.229021
ENSONIT00000000261.1	752	439.078	3	0.798756
ENSONIT00000000262.1	2271	1954.84	5	0.299015
ENSONIT00000000263.1	1711	1394.84	2	0.167626
ENSONIT00000000264.1	1260	943.839	46.3432	5.74014
ENSONIT00000000265.1	3484	3167.84	297.657	10.9847
ENSONIT00000000266.1	1089	772.839	44	6.65577
ENSONIT00000000267.1	2322	2005.84	69	4.02149
ENSONIT00000000268.1	723	411.049	0	0
ENSONIT00000000269.1	1029	712.839	9	1.476
ENSONIT00000000270.1	2945	2628.84	14.4349	0.641923
ENSONIT00000000271.1	2837	2520.84	36.5651	1.69573
ENSONIT00000000272.1	1782	1465.84	65	5.18396
ENSONIT00000000273.1	1658	1341.84	19	1.65534
ENSONIT00000000274.1	2196	1879.84	16.7698	1.0429
ENSONIT00000000275.1	1161	844.839	21.7932	3.01565
ENSONIT00000000276.1	4478	4161.84	33	0.926964
ENSONIT00000000277.1	1707	1390.84	15.987	1.34377
ENSONIT00000000278.1	3497	3180.84	73	2.68297
ENSONIT00000000279.1	2031	1714.84	0	0
ENSONIT00000000280.1	2462	2145.84	18	0.98064
ENSONIT00000000281.1	1659	1342.84	96	8.3576
ENSONIT00000000282.1	1744	1427.84	0	0
ENSONIT00000000283.1	2514	2197.84	5	0.265955
ENSONIT00000000284.1	1389	1072.84	0	0
ENSONIT00000000285.1	2133	1816.84	0	0
ENSONIT00000000286.1	2121	1804.84	0	0
ENSONIT00000000287.1	2112	1795.84	0	0
ENSONIT00000000288.1	2719	2402.84	1	0.048653
ENSONIT00000000289.1	4848	4531.84	44.5615	1.14953
ENSONIT00000000290.1	2556	2239.84	35.9757	1.8777
ENSONIT00000000291.1	1191	874.839	84	11.225
ENSONIT00000000292.1	1404	1087.84	45.2032	4.85779
ENSONIT00000000293.1	3592	3275.84	533.797	19.0497
ENSONIT00000000294.1	658	349.204	0	0
ENSONIT00000000295.1	1908	1591.84	115	8.44565
ENSONIT00000000296.1	1065	748.839	1.17246	0.183039
ENSONIT00000000297.1	2313	1996.84	18.837	1.10282
ENSONIT00000000298.1	5394	5077.84	135	3.10806
ENSONIT00000000299.1	1140	823.839	0	0
ENSONIT00000000300.1	951	635.063	0	0
ENSONIT00000000301.1	924	608.26	5.68004	1.09168
ENSONIT00000000302.1	1005	688.839	0	0
ENSONIT00000000303.1	2328	2011.84	5	0.290543
ENSONIT00000000304.1	636	328.625	6	2.13444
ENSONIT00000000305.1	2074	1757.84	58.5619	3.89467
ENSONIT00000000306.1	4934	4617.84	141.174	3.57397
ENSONIT00000000307.1	1512	1195.84	60	5.86561
ENSONIT00000000308.1	1164	847.839	403	55.5682
ENSONIT00000000309.1	2028	1711.84	12.3213	0.841452
ENSONIT00000000310.1	918	602.281	2	0.388208
ENSONIT00000000311.1	1446	1129.84	42.6787	4.416
ENSONIT00000000312.1	2613	2296.84	0	0
ENSONIT00000000313.1	1020	703.839	30	4.9829
ENSONIT00000000314.1	2118	1801.84	83	5.38513
ENSONIT00000000315.1	468	183.072	93.3004	59.5794
ENSONIT00000000316.1	1455	1138.84	391	40.1374
ENSONIT00000000317.1	2762	2445.84	17	0.81256
ENSONIT00000000318.1	753	440.036	0	0
ENSONIT00000000319.1	969	652.991	19	3.40158
ENSONIT00000000320.1	505	212.972	136	74.6537
ENSONIT00000000321.1	687	376.7	1	0.31034
ENSONIT00000000322.1	1515	1198.84	344	33.5453
ENSONIT00000000323.1	1453	1136.84	51	5.24452
ENSONIT00000000324.1	1729	1412.84	2	0.16549
ENSONIT00000000325.1	1458	1141.84	79	8.08829
ENSONIT00000000326.1	592	288.251	0	0
ENSONIT00000000327.1	1509	1192.84	1	0.098006
ENSONIT00000000328.1	3607	3290.84	302.296	10.7389
ENSONIT00000000329.1	1503	1186.84	0	0
ENSONIT00000000330.1	354	101.95	135	154.803
ENSONIT00000000331.1	6381	6064.84	21	0.404794
ENSONIT00000000332.1	5343	5026.84	407	9.46528
ENSONIT00000000333.1	1886	1569.84	64	4.76606
ENSONIT00000000334.1	1759	1442.84	21	1.70151
ENSONIT00000000335.1	2694	2377.84	63	3.09736
ENSONIT00000000336.1	2679	2362.84	0	0
ENSONIT00000000337.1	1119	802.839	0	0
ENSONIT00000000338.1	1960	1643.84	83	5.90273
ENSONIT00000000339.1	2205	1888.84	101.754	6.29785
ENSONIT00000000340.1	756	442.953	46.6491	12.3117
ENSONIT00000000341.1	1341	1024.84	1961	223.695
ENSONIT00000000342.1	1606	1289.84	102.169	9.26013
ENSONIT00000000343.1	1083	766.839	1	0.152451
ENSONIT00000000344.1	1158	841.839	0	0
ENSONIT00000000345.1	1350	1033.84	19	2.1485
ENSONIT00000000346.1	2095	1778.84	10	0.6572
ENSONIT00000000347.1	1485	1168.84	148.233	14.826
ENSONIT00000000348.1	1256	939.839	26.6547	3.31555
ENSONIT00000000349.1	4419	4102.84	3.73356	0.106383
ENSONIT00000000350.1	4044	3727.84	76.2312	2.39062
ENSONIT00000000351.1	1305	988.839	63	7.44817
ENSONIT00000000352.1	3601	3284.84	992.334	35.3165
ENSONIT00000000353.1	627	320.323	4	1.45984
ENSONIT00000000354.1	1242	925.839	392	49.4977
ENSONIT00000000355.1	1971	1654.84	30	2.11934
ENSONIT00000000356.1	924	608.26	8	1.53757
ENSONIT00000000357.1	2123	1806.84	45	2.91157
ENSONIT00000000358.1	1188	871.839	67	8.98407
ENSONIT00000000359.1	1800	1483.84	20	1.57571
ENSONIT00000000360.1	3381	3064.84	48	1.83091
ENSONIT00000000361.1	3249	2932.84	0	0
ENSONIT00000000362.1	3444	3127.84	15	0.560636
ENSONIT00000000363.1	441	162.34	5	3.60062
ENSONIT00000000364.1	4788	4471.84	129	3.37239
ENSONIT00000000365.1	1539	1222.84	99	9.46456
ENSONIT00000000366.1	1985	1668.84	4	0.280208
ENSONIT00000000367.1	4280	3963.84	297	8.75941
ENSONIT00000000368.1	2012	1695.84	23	1.58554
ENSONIT00000000369.1	246	46.9367	20	49.814
ENSONIT00000000370.1	2823	2506.84	487	22.711
ENSONIT00000000371.1	864	548.842	5	1.06502
ENSONIT00000000372.1	1613	1296.84	3	0.270439
ENSONIT00000000373.1	2383	2066.84	199	11.2559
ENSONIT00000000374.1	3037	2720.84	28	1.20307
ENSONIT00000000375.1	3176	2859.84	95	3.88344
ENSONIT00000000376.1	1269	952.839	0	0
ENSONIT00000000377.1	1527	1210.84	5.31996	0.513637
ENSONIT00000000378.1	1026	709.839	1	0.164693
ENSONIT00000000379.1	855	539.938	1	0.216516
ENSONIT00000000380.1	3492	3175.84	71.0824	2.6166
ENSONIT00000000381.1	3413	3096.84	185.052	6.98571
ENSONIT00000000382.1	5753	5436.84	117.585	2.52836
ENSONIT00000000383.1	4821	4504.84	264.415	6.86185
ENSONIT00000000384.1	4992	4675.84	7	0.175014
ENSONIT00000000385.1	5976	5659.84	18	0.371794
ENSONIT00000000386.1	3015	2698.84	0	0
ENSONIT00000000387.1	5149	4832.84	40	0.967591
ENSONIT00000000388.1	3103	2786.84	24	1.00678
ENSONIT00000000389.1	4331	4014.84	849.403	24.7332
ENSONIT00000000390.1	3678	3361.84	17.9801	0.625245
ENSONIT00000000391.1	3183	2866.84	11.221	0.457576
ENSONIT00000000392.1	1443	1126.84	0	0
ENSONIT00000000393.1	3549	3232.84	1	0.0361618
ENSONIT00000000394.1	4388	4071.84	0	0
ENSONIT00000000395.1	2184	1867.84	6.25965	0.391782
ENSONIT00000000396.1	1440	1123.84	4.33665	0.451112
ENSONIT00000000397.1	2699	2382.84	67	3.28711
ENSONIT00000000398.1	1155	838.839	2	0.278731
ENSONIT00000000399.1	2549	2232.84	7.00458	0.36674
ENSONIT00000000400.1	1410	1093.84	0	0
ENSONIT00000000401.1	2914	2597.84	2	0.090002
ENSONIT00000000402.1	1557	1240.84	3.32276	0.313053
ENSONIT00000000403.1	1569	1252.84	1.00052	0.0933613
ENSONIT00000000404.1	2085	1768.84	0	0
ENSONIT00000000405.1	1059	742.839	0	0
ENSONIT00000000406.1	1056	739.839	0	0
ENSONIT00000000407.1	1093	776.839	21.7971	3.28021
ENSONIT00000000408.1	4126	3809.84	0	0
ENSONIT00000000409.1	957	641.041	9.47112	1.72723
ENSONIT00000000410.1	738	425.502	6	1.64848
ENSONIT00000000411.1	2485	2168.84	4	0.215609
ENSONIT00000000412.1	726	413.934	0	0
ENSONIT00000000413.1	1517	1200.84	18.4249	1.79372
ENSONIT00000000414.1	603	298.271	0	0
ENSONIT00000000415.1	1059	742.839	1.18321	0.186209
ENSONIT00000000416.1	984	667.918	37.1291	6.49869
ENSONIT00000000417.1	708	396.657	2.81679	0.830184
ENSONIT00000000418.1	2967	2650.84	32	1.41124
ENSONIT00000000419.1	609	303.713	0	0
ENSONIT00000000420.1	810	495.684	0	0
ENSONIT00000000421.1	2844	2527.84	27.3409	1.26444
ENSONIT00000000422.1	1785	1468.84	81	6.44681
ENSONIT00000000423.1	1221	904.839	8.79093	1.13579
ENSONIT00000000424.1	2673	2356.84	5.12883	0.254403
ENSONIT00000000425.1	618	312.058	0	0
ENSONIT00000000426.1	1506	1189.84	0	0
ENSONIT00000000427.1	3610	3293.84	153.998	5.4657
ENSONIT00000000428.1	1208	891.839	0	0
ENSONIT00000000429.1	1121	804.839	0	0
ENSONIT00000000430.1	951	635.063	0	0
ENSONIT00000000431.1	3824	3507.84	95.9227	3.1968
ENSONIT00000000432.1	1191	874.839	32.0773	4.28652
ENSONIT00000000433.1	1257	940.839	0	0
ENSONIT00000000434.1	399	132.064	22	19.4747
ENSONIT00000000435.1	6127	5810.84	36	0.724266
ENSONIT00000000436.1	2778	2461.84	4.69097	0.22276
ENSONIT00000000437.1	3033	2716.84	2.3153	0.099627
ENSONIT00000000438.1	1983	1666.84	124	8.69686
ENSONIT00000000439.1	1382	1065.84	218	23.9111
ENSONIT00000000440.1	7269	6952.84	1.08177	0.0181888
ENSONIT00000000441.1	3131	2814.84	4.91823	0.204263
ENSONIT00000000442.1	2301	1984.84	0	0
ENSONIT00000000443.1	1956	1639.84	0	0
ENSONIT00000000444.1	2292	1975.84	0	0
ENSONIT00000000445.1	3596	3279.84	80	2.85149
ENSONIT00000000446.1	4714	4397.84	6.00247	0.15956
ENSONIT00000000447.1	6396	6079.84	28.9975	0.557575
ENSONIT00000000448.1	426	151.191	0	0
ENSONIT00000000449.1	1245	928.839	45	5.66378
ENSONIT00000000450.1	1485	1168.84	9	0.900165
ENSONIT00000000451.1	2251	1934.84	0	0
ENSONIT00000000452.1	1298	981.839	11.846	1.41048
ENSONIT00000000453.1	1373	1056.84	0	0
ENSONIT00000000454.1	909	593.355	0	0
ENSONIT00000000455.1	2685	2368.84	1945.98	96.0365
ENSONIT00000000456.1	1989	1672.84	42	2.93514
ENSONIT00000000457.1	1029	712.839	5	0.819998
ENSONIT00000000458.1	816	501.584	0	0
ENSONIT00000000459.1	795	480.989	1	0.243052
ENSONIT00000000460.1	1119	802.839	0	0
ENSONIT00000000461.1	1092	775.839	0	0
ENSONIT00000000462.1	1755	1438.84	6	0.487499
ENSONIT00000000463.1	5026	4709.84	109.981	2.7299
ENSONIT00000000464.1	2007	1690.84	7.01863	0.485271
ENSONIT00000000465.1	440	161.602	17.387	12.578
ENSONIT00000000466.1	1887	1570.84	5.01235	0.37303
ENSONIT00000000467.1	666	356.762	15	4.91527
ENSONIT00000000468.1	3228	2911.84	0	0
ENSONIT00000000469.1	1536	1219.84	2.18986	0.209869
ENSONIT00000000470.1	1284	967.839	151	18.2393
ENSONIT00000000471.1	6365	6048.84	18.1317	0.35043
ENSONIT00000000472.1	6269	5952.84	8.1762	0.160569
ENSONIT00000000473.1	2151	1834.84	0.692056	0.0440938
ENSONIT00000000474.1	4001	3684.84	144	4.56855
ENSONIT00000000475.1	3492	3175.84	128.964	4.74726
ENSONIT00000000476.1	3252	2935.84	99.388	3.95764
ENSONIT00000000477.1	1314	997.839	0	0
ENSONIT00000000478.1	1383	1066.84	107.745	11.8068
ENSONIT00000000479.1	3771	3454.84	41	1.38736
ENSONIT00000000480.1	1845	1528.84	12	0.917601
ENSONIT00000000481.1	1637	1320.84	22	1.94718
ENSONIT00000000482.1	3618	3301.84	0	0
ENSONIT00000000483.1	7850	7533.84	15	0.23276
ENSONIT00000000484.1	4170	3853.84	0	0
ENSONIT00000000485.1	2301	1984.84	34	2.00257
ENSONIT00000000486.1	3572	3255.84	292.153	10.4902
ENSONIT00000000487.1	1332	1015.84	18.8466	2.16892
ENSONIT00000000488.1	1986	1669.84	156	10.9215
ENSONIT00000000489.1	1047	730.839	51.2528	8.19842
ENSONIT00000000490.1	825	510.381	4.74724	1.08738
ENSONIT00000000491.1	3528	3211.84	144.292	5.25198
ENSONIT00000000492.1	1725	1408.84	1.70776	0.14171
ENSONIT00000000493.1	567	265.955	13.4134	5.89611
ENSONIT00000000494.1	1461	1144.84	221.587	22.6273
ENSONIT00000000495.1	989	672.886	1	0.173737
ENSONIT00000000496.1	7920	7603.84	15	0.230618
ENSONIT00000000497.1	919	603.281	87	16.8591
ENSONIT00000000498.1	4917	4600.84	5	0.127048
ENSONIT00000000499.1	2727	2410.84	0	0
ENSONIT00000000500.1	639	331.431	7	2.4691
ENSONIT00000000501.1	4275	3958.84	172	5.07919
ENSONIT00000000502.1	2631	2314.84	40	2.0201
ENSONIT00000000503.1	1642	1325.84	4	0.352698
ENSONIT00000000504.1	6184	5867.84	32.6888	0.651261
