target_id	length	eff_length	est_counts	tpm
ENSAMXT00000000047.1	7797	7618.77	202.091	1.36406
ENSAMXT00000000048.1	1002	823.771	216	13.484
ENSAMXT00000000049.1	1274	1095.77	856.033	40.1736
ENSAMXT00000000050.1	6515	6336.77	547.269	4.44123
ENSAMXT00000000053.1	1652	1473.77	709	24.7393
ENSAMXT00000000054.1	4869	4690.77	812.46	8.90694
ENSAMXT00000000063.1	1407	1228.77	1543	64.5752
ENSAMXT00000000058.1	2714	2535.77	5706	115.716
ENSAMXT00000000056.1	843	664.771	11	0.850925
ENSAMXT00000000055.1	4261	4082.77	2544	32.043
ENSAMXT00000000057.1	4748	4569.77	2292	25.7923
ENSAMXT00000000059.1	5094	4915.77	845.058	8.84027
ENSAMXT00000000060.1	4119	3940.77	215	2.80561
ENSAMXT00000000062.1	4425	4246.77	302.425	3.66209
ENSAMXT00000000061.1	2803	2624.77	988	19.3569
ENSAMXT00000000067.1	2352	2173.77	6428.14	152.07
ENSAMXT00000000064.1	498	320.643	0	0
ENSAMXT00000000072.1	1206	1027.77	374.963	18.7613
ENSAMXT00000000098.1	3336	3157.77	176.239	2.87007
ENSAMXT00000000069.1	2395	2216.77	7.19731	0.166963
ENSAMXT00000000070.1	1471	1292.77	44.225	1.7592
ENSAMXT00000000066.1	2866	2687.77	16.9021	0.323384
ENSAMXT00000000068.1	1562	1383.77	464.955	17.2789
ENSAMXT00000000074.1	1686	1507.77	3952	134.788
ENSAMXT00000000071.1	1616	1437.77	466	16.6674
ENSAMXT00000000073.1	5684	5505.77	568.195	5.30701
ENSAMXT00000000075.1	11921	11742.8	165.037	0.722739
ENSAMXT00000000077.1	2640	2461.77	74.2009	1.55
ENSAMXT00000000078.1	4271	4092.77	2608	32.7688
ENSAMXT00000000076.1	1158	979.771	876	45.978
ENSAMXT00000000079.1	3280	3101.77	811.823	13.4593
ENSAMXT00000000080.1	1413	1234.77	25	1.04118
ENSAMXT00000000081.1	2343	2164.77	5177.78	122.999
ENSAMXT00000000082.1	1240	1061.77	99	4.79485
ENSAMXT00000000083.1	1080	901.771	125	7.12827
ENSAMXT00000000084.1	1912	1733.77	100.84	2.99097
ENSAMXT00000000085.1	1319	1140.77	6	0.270473
ENSAMXT00000000086.1	4010	3831.77	506.218	6.79374
ENSAMXT00000000089.1	1778	1599.77	23	0.739334
ENSAMXT00000000092.1	2043	1864.77	120	3.30923
ENSAMXT00000000087.1	768	589.837	0	0
ENSAMXT00000000088.1	743	564.837	18	1.63878
ENSAMXT00000000090.1	1204	1025.77	25	1.25331
ENSAMXT00000000093.1	1601	1422.77	46	1.66262
ENSAMXT00000000091.1	504	326.579	3	0.472394
ENSAMXT00000000094.1	1738	1559.77	5	0.164847
ENSAMXT00000000095.1	766	587.837	366.56	32.067
ENSAMXT00000000103.1	6249	6070.77	562	4.76062
ENSAMXT00000000096.1	4218	4039.77	915.592	11.6551
ENSAMXT00000000097.1	7264	7085.77	1592.35	11.5564
ENSAMXT00000000104.1	2735	2556.77	254	5.10873
ENSAMXT00000000099.1	1614	1435.77	90	3.2235
ENSAMXT00000000111.1	3849	3670.77	2	0.0280184
ENSAMXT00000000100.1	3188	3009.77	59.3229	1.01358
ENSAMXT00000000101.1	696	517.944	9	0.893574
ENSAMXT00000000102.1	2344	2165.77	7251.15	172.173
ENSAMXT00000000105.1	577	399.117	2756	355.099
ENSAMXT00000000106.1	1206	1027.77	8	0.40028
ENSAMXT00000000146.1	6163	5984.77	56248	483.315
ENSAMXT00000000107.1	2308	2129.77	312.612	7.54821
ENSAMXT00000000108.1	5144	4965.77	98.7345	1.02248
ENSAMXT00000000109.1	4893	4714.77	1002	10.9289
ENSAMXT00000000122.1	4701	4522.77	1667.1	18.9552
ENSAMXT00000000110.1	1316	1137.77	8	0.361581
ENSAMXT00000000113.1	3032	2853.77	786	14.1636
ENSAMXT00000000112.1	2140	1961.77	1048	27.4716
ENSAMXT00000000114.1	3281	3102.77	200.085	3.31616
ENSAMXT00000000115.1	3763	3584.77	636	9.1236
ENSAMXT00000000130.1	1119	940.771	8	0.437297
ENSAMXT00000000116.1	2365	2186.77	232.663	5.47135
ENSAMXT00000000117.1	1135	956.771	22.1654	1.19134
ENSAMXT00000000118.1	2339	2160.77	89.6726	2.13413
ENSAMXT00000000119.1	3476	3297.77	185.835	2.89786
ENSAMXT00000000120.1	1061	882.771	25	1.45634
ENSAMXT00000000121.1	2042	1863.77	237	6.53923
ENSAMXT00000000123.1	4275	4096.77	2614	32.8121
ENSAMXT00000000124.1	4766	4587.77	9488	106.351
ENSAMXT00000000125.1	3535	3356.77	6518.94	99.868
ENSAMXT00000000126.1	4829	4650.77	2366.07	26.1621
ENSAMXT00000000127.1	883	704.771	1236	90.1864
ENSAMXT00000000128.1	1063	884.771	3	0.174366
ENSAMXT00000000129.1	3089	2910.77	60.031	1.06057
ENSAMXT00000000133.1	2249	2070.77	1998	49.6174
ENSAMXT00000000131.1	2491	2312.77	1528	33.9751
ENSAMXT00000000132.1	2529	2350.77	0	0
ENSAMXT00000000135.1	2119	1940.77	13.9069	0.368491
ENSAMXT00000000137.1	744	565.837	611.461	55.571
ENSAMXT00000000134.1	5139	4960.77	4488.43	46.5282
ENSAMXT00000000136.1	5352	5173.77	156	1.55056
ENSAMXT00000000138.1	384	209.028	0	0
ENSAMXT00000000139.1	3533	3354.77	104635	1603.92
ENSAMXT00000000140.1	1294	1115.77	23.454	1.08097
ENSAMXT00000000141.1	1697	1518.77	825	27.9339
ENSAMXT00000000142.1	2215	2036.77	268.993	6.79155
ENSAMXT00000000143.1	1760	1581.77	17	0.552683
ENSAMXT00000000144.1	2252	2073.77	566	14.0354
ENSAMXT00000000145.1	5469	5290.77	11.006	0.106975
ENSAMXT00000000147.1	678	499.944	112	11.5204
ENSAMXT00000000151.1	5113	4934.77	752.317	7.83979
ENSAMXT00000000148.1	2061	1882.77	56.2667	1.53683
ENSAMXT00000000149.1	825	646.837	4283	340.505
ENSAMXT00000000150.1	141	21.2732	0	0
ENSAMXT00000000152.1	4265	4086.77	526.784	6.62862
ENSAMXT00000000154.1	1956	1777.77	168.107	4.86272
ENSAMXT00000000153.1	9312	9133.77	33	0.185795
ENSAMXT00000000158.1	1539	1360.77	10	0.377908
ENSAMXT00000000155.1	4762	4583.77	93	1.04335
ENSAMXT00000000156.1	11358	11179.8	3856.54	17.7393
ENSAMXT00000000167.1	7244	7065.77	2003.77	14.5834
ENSAMXT00000000157.1	1407	1228.77	371	15.5265
ENSAMXT00000000159.1	2320	2141.77	7	0.168072
ENSAMXT00000000165.1	819	640.837	65	5.21599
ENSAMXT00000000179.1	3906	3727.77	210.572	2.90484
ENSAMXT00000000180.1	4163	3984.77	162.428	2.09618
ENSAMXT00000000160.1	2884	2705.77	379	7.20309
ENSAMXT00000000161.1	2950	2771.77	1155	21.4287
ENSAMXT00000000162.1	3177	2998.77	264	4.52722
ENSAMXT00000000163.1	2313	2134.77	315	7.58804
ENSAMXT00000000164.1	2457	2278.77	4932	111.299
ENSAMXT00000000166.1	3048	2869.77	1520	27.2375
ENSAMXT00000000168.1	909	730.771	120	8.44443
ENSAMXT00000000172.1	945	766.771	137	9.18809
ENSAMXT00000000169.1	1084	905.771	3.12656	0.177508
ENSAMXT00000000170.1	412	236.01	1251	272.582
ENSAMXT00000000171.1	933	754.771	11	0.749459
ENSAMXT00000000173.1	4789	4610.77	1096.86	12.2334
ENSAMXT00000000174.1	2700	2521.77	75	1.52942
ENSAMXT00000000176.1	1225	1046.77	2934.84	144.179
ENSAMXT00000000175.1	4695	4516.77	259.157	2.95057
ENSAMXT00000000177.1	1136	957.771	1842.94	98.9508
ENSAMXT00000000188.1	5825	5646.77	629	5.72824
ENSAMXT00000000178.1	1977	1798.77	40.6852	1.16314
ENSAMXT00000000181.1	1879	1700.77	5.37376	0.162481
ENSAMXT00000000182.1	1876	1697.77	2783.63	84.3145
ENSAMXT00000000183.1	9257	9078.77	106.085	0.600894
ENSAMXT00000000191.1	2784	2605.77	34	0.670986
ENSAMXT00000000184.1	4799	4620.77	1973.54	21.9635
ENSAMXT00000000185.1	2835	2656.77	176.419	3.41478
ENSAMXT00000000186.1	2575	2396.77	39	0.836775
ENSAMXT00000000187.1	1711	1532.77	2	0.0671001
ENSAMXT00000000189.1	5950	5771.77	1238	11.0302
ENSAMXT00000000190.1	5366	5187.77	0	0
ENSAMXT00000000192.1	4075	3896.77	458.001	6.0441
ENSAMXT00000000202.1	3879	3700.77	296.028	4.1135
ENSAMXT00000000193.1	3471	3292.77	681	10.6355
ENSAMXT00000000195.1	2121	1942.77	1	0.0264697
ENSAMXT00000000194.1	1560	1381.77	134	4.987
ENSAMXT00000000196.1	553	375.231	178	24.3945
ENSAMXT00000000197.1	816	637.837	1558	125.611
ENSAMXT00000000198.1	6003	5824.77	64.1379	0.566248
ENSAMXT00000000199.1	3084	2905.77	340.383	6.02388
ENSAMXT00000000200.1	3084	2905.77	3853.62	68.199
ENSAMXT00000000201.1	3809	3630.77	4102	58.0988
ENSAMXT00000000203.1	153	26.0665	12039	23750.8
ENSAMXT00000000209.1	1864	1685.77	155	4.72829
ENSAMXT00000000204.1	5937	5758.77	15876	141.769
ENSAMXT00000000205.1	2403	2224.77	1476.54	34.1296
ENSAMXT00000000206.1	2772	2593.77	36	0.713742
ENSAMXT00000000207.1	207	56.718	887	804.218
ENSAMXT00000000208.1	1547	1368.77	2722	102.265
ENSAMXT00000000211.1	1479	1300.77	42	1.66042
ENSAMXT00000000210.1	849	670.771	86	6.59318
ENSAMXT00000000212.1	4292	4113.77	2758	34.4766
ENSAMXT00000000213.1	2258	2079.77	64	1.58247
ENSAMXT00000000226.1	9564	9385.77	855.148	4.68535
ENSAMXT00000000214.1	5929	5750.77	2064.45	18.4607
ENSAMXT00000000215.1	1068	889.771	2607.23	150.686
ENSAMXT00000000216.1	3590	3411.77	120.386	1.81454
ENSAMXT00000000217.1	2371	2192.77	716	16.7915
ENSAMXT00000000218.1	2097	1918.77	230	6.16418
ENSAMXT00000000219.1	363	189.072	2	0.543967
ENSAMXT00000000220.1	9070	8891.77	2239.47	12.9517
ENSAMXT00000000221.1	375	200.461	263	67.4677
ENSAMXT00000000231.1	4274	4095.77	2069.62	25.9852
ENSAMXT00000000222.1	4407	4228.77	1370.45	16.6656
ENSAMXT00000000223.1	2211	2032.77	198	5.00896
ENSAMXT00000000224.1	1454	1275.77	811.31	32.7028
ENSAMXT00000000225.1	3644	3465.77	4911.88	72.8818
ENSAMXT00000000227.1	2289	2110.77	8	0.194903
ENSAMXT00000000235.1	1842	1663.77	459	14.187
ENSAMXT00000000228.1	2312	2133.77	9.01168	0.217184
ENSAMXT00000000229.1	2942	2763.77	30.1337	0.560688
ENSAMXT00000000230.1	1331	1152.77	9	0.401486
ENSAMXT00000000232.1	1240	1061.77	41	1.98575
ENSAMXT00000000234.1	798	619.837	2022	167.755
ENSAMXT00000000233.1	885	706.771	235.126	17.1077
ENSAMXT00000000238.1	959	780.771	505	33.2612
ENSAMXT00000000236.1	1347	1168.77	11	0.483987
ENSAMXT00000000239.1	1182	1003.77	88	4.50836
ENSAMXT00000000237.1	2551	2372.77	169.139	3.66571
ENSAMXT00000000240.1	1467	1288.77	10	0.39902
ENSAMXT00000000241.1	1297	1118.77	16	0.735444
ENSAMXT00000000244.1	7217	7038.77	1006.62	7.35428
ENSAMXT00000000245.1	6707	6528.77	2124.38	16.7329
ENSAMXT00000000243.1	1457	1278.77	3.00024	0.120652
ENSAMXT00000000242.1	690	511.944	0	0
ENSAMXT00000000246.1	2127	1948.77	200	5.27764
ENSAMXT00000000247.1	231	73.8444	20	13.9278
ENSAMXT00000000248.1	2615	2436.77	386.006	8.14611
ENSAMXT00000000249.1	3404	3225.77	79.1729	1.26216
ENSAMXT00000000250.1	3226	3047.77	51.3015	0.865602
ENSAMXT00000000251.1	549	371.231	9	1.24672
ENSAMXT00000000252.1	4850	4671.77	73.6749	0.810978
ENSAMXT00000000253.1	1878	1699.77	428	12.9486
ENSAMXT00000000254.1	2198	2019.77	13.0231	0.331576
ENSAMXT00000000255.1	1107	928.771	1093	60.5177
ENSAMXT00000000256.1	6518	6339.77	1708.23	13.8562
ENSAMXT00000000257.1	1442	1263.77	55.912	2.27513
ENSAMXT00000000258.1	1806	1627.77	29.4759	0.931201
ENSAMXT00000000259.1	372	197.522	10.0034	2.60437
ENSAMXT00000000260.1	803	624.837	42.1095	3.46564
ENSAMXT00000000261.1	1972	1793.77	204.839	5.87242
ENSAMXT00000000262.1	3786	3607.77	1270	18.1024
ENSAMXT00000000263.1	2685	2506.77	21	0.4308
ENSAMXT00000000264.1	1266	1087.77	595	28.1287
ENSAMXT00000000265.1	1408	1229.77	89	3.72166
ENSAMXT00000000270.1	1416	1237.77	270	11.2174
ENSAMXT00000000268.1	1120	941.771	1137	62.0849
ENSAMXT00000000266.1	2443	2264.77	303.238	6.88541
ENSAMXT00000000267.1	675	496.944	4	0.413927
ENSAMXT00000000269.1	1068	889.771	107.576	6.21739
ENSAMXT00000000271.1	1269	1090.77	191.017	9.00554
ENSAMXT00000000275.1	1420	1241.77	24.0633	0.996514
ENSAMXT00000000272.1	1844	1665.77	104	3.21062
ENSAMXT00000000273.1	799	620.837	16.5857	1.37381
ENSAMXT00000000274.1	1677	1498.77	405	13.896
ENSAMXT00000000281.1	1764	1585.77	3455	112.041
ENSAMXT00000000276.1	3489	3310.77	892	13.855
ENSAMXT00000000277.1	2421	2242.77	345	7.91052
ENSAMXT00000000278.1	557	379.155	3468.06	470.37
ENSAMXT00000000279.1	1794	1615.77	198	6.30167
ENSAMXT00000000280.1	786	607.837	4096	346.532
ENSAMXT00000000286.1	5539	5360.77	3181	30.5146
ENSAMXT00000000282.1	1908	1729.77	1241.96	36.9224
ENSAMXT00000000284.1	6534	6355.77	1131.64	9.15607
ENSAMXT00000000283.1	824	645.837	628	50.0043
ENSAMXT00000000287.1	1609	1430.77	15	0.539128
ENSAMXT00000000285.1	5498	5319.77	271.117	2.6208
ENSAMXT00000000292.1	1357	1178.77	49	2.13765
ENSAMXT00000000288.1	2093	1914.77	232.249	6.23745
ENSAMXT00000000293.1	4688	4509.77	2782.19	31.7251
ENSAMXT00000000289.1	1126	947.771	260.106	14.1129
ENSAMXT00000000309.1	6150	5971.77	43	0.370285
ENSAMXT00000000291.1	2824	2645.77	12.3036	0.239138
ENSAMXT00000000290.1	921	742.771	236	16.3391
ENSAMXT00000000295.1	5294	5115.77	863.458	8.67962
ENSAMXT00000000294.1	677	498.944	12	1.2368
ENSAMXT00000000298.1	1976	1797.77	464	13.2725
ENSAMXT00000000307.1	4002	3823.77	995	13.3814
ENSAMXT00000000300.1	3127	2948.77	33.1401	0.57794
ENSAMXT00000000297.1	1925	1746.77	4532	133.421
ENSAMXT00000000296.1	2724	2545.77	54.1845	1.09453
ENSAMXT00000000299.1	3844	3665.77	1304.29	18.297
ENSAMXT00000000301.1	3768	3589.77	2480.3	35.531
ENSAMXT00000000303.1	954	775.771	152	10.0758
ENSAMXT00000000302.1	513	335.479	235.163	36.0473
ENSAMXT00000000304.1	2234	2055.77	773.566	19.3505
ENSAMXT00000000305.1	3654	3475.77	1194	17.6654
ENSAMXT00000000306.1	5558	5379.77	104	0.994123
ENSAMXT00000000312.1	5756	5577.77	113	1.04181
ENSAMXT00000000308.1	2490	2311.77	10857	241.51
ENSAMXT00000000310.1	3029	2850.77	352	6.34967
ENSAMXT00000000311.1	1710	1531.77	22	0.738583
ENSAMXT00000000313.1	1205	1026.77	218	10.9183
ENSAMXT00000000314.1	1573	1394.77	296	10.9134
ENSAMXT00000000315.1	5348	5169.77	953.476	9.48439
ENSAMXT00000000317.1	3019	2840.77	445	8.05554
ENSAMXT00000000316.1	2844	2665.77	6	0.115744
ENSAMXT00000000318.1	4131	3952.77	145.396	1.89157
ENSAMXT00000000319.1	758	579.837	11	0.975568
ENSAMXT00000000321.1	2233	2054.77	356	8.90958
ENSAMXT00000000320.1	5375	5196.77	1548	15.3182
ENSAMXT00000000325.1	5412	5233.77	300	2.94766
ENSAMXT00000000323.1	9141	8962.77	2774	15.916
ENSAMXT00000000322.1	1829	1650.77	184.653	5.75228
ENSAMXT00000000324.1	1235	1056.77	2703	131.533
ENSAMXT00000000331.1	1614	1435.77	266	9.52724
ENSAMXT00000000326.1	2238	2059.77	5	0.124831
ENSAMXT00000000327.1	10725	10546.8	3218.09	15.691
ENSAMXT00000000328.1	2263	2084.77	1051	25.9248
ENSAMXT00000000329.1	1022	843.771	2421	147.551
ENSAMXT00000000330.1	1529	1350.77	76.4695	2.91123
ENSAMXT00000000332.1	3577	3398.77	296	4.47858
ENSAMXT00000000333.1	1818	1639.77	159	4.98637
ENSAMXT00000000334.1	612	434.076	4	0.473876
ENSAMXT00000000335.1	7291	7112.77	118.105	0.85389
ENSAMXT00000000336.1	1738	1559.77	431.368	14.2219
ENSAMXT00000000337.1	1783	1604.77	303.268	9.71815
ENSAMXT00000000338.1	2525	2346.77	540	11.833
ENSAMXT00000000345.1	1405	1226.77	10	0.419186
ENSAMXT00000000339.1	5415	5236.77	367.044	3.60434
ENSAMXT00000000377.1	8512	8333.77	150.663	0.929683
ENSAMXT00000000340.1	1953	1774.77	1939	56.1832
ENSAMXT00000000341.1	2103	1924.77	235.795	6.29979
ENSAMXT00000000343.1	942	763.771	1252.38	84.3227
ENSAMXT00000000342.1	1892	1713.77	31.0908	0.932931
ENSAMXT00000000344.1	813	634.837	36.897	2.98882
ENSAMXT00000000362.1	3031	2852.77	92.4022	1.66566
ENSAMXT00000000346.1	1065	886.771	97	5.62511
ENSAMXT00000000348.1	1499	1320.77	2963	115.365
ENSAMXT00000000347.1	1074	895.771	483	27.7281
ENSAMXT00000000353.1	1086	907.771	3	0.169948
ENSAMXT00000000349.1	3495	3316.77	205.514	3.18638
ENSAMXT00000000350.1	1077	898.771	30.5799	1.74967
ENSAMXT00000000351.1	448	271.177	59	11.1885
ENSAMXT00000000352.1	1848	1669.77	0	0
ENSAMXT00000000354.1	1321	1142.77	252.506	11.3628
ENSAMXT00000000355.1	3979	3800.77	709	9.5928
ENSAMXT00000000356.1	3330	3151.77	2404	39.2239
ENSAMXT00000000373.1	4255	4076.77	323.489	4.0805
ENSAMXT00000000368.1	1505	1326.77	129.307	5.01183
ENSAMXT00000000357.1	1260	1081.77	60	2.85224
ENSAMXT00000000358.1	1089	910.771	144	8.13062
ENSAMXT00000000361.1	885	706.771	40.0806	2.91626
ENSAMXT00000000365.1	4545	4366.77	203	2.3906
ENSAMXT00000000359.1	11933	11754.8	6115	26.7518
ENSAMXT00000000370.1	1048	869.771	134	7.92265
ENSAMXT00000000371.1	3717	3538.77	59.8929	0.870349
ENSAMXT00000000360.1	817	638.837	28.1374	2.26498
ENSAMXT00000000366.1	1566	1387.77	5	0.185278
ENSAMXT00000000363.1	484	306.739	1	0.167649
ENSAMXT00000000364.1	491	313.739	72	11.8014
ENSAMXT00000000367.1	2920	2741.77	1068	20.0314
ENSAMXT00000000372.1	1260	1081.77	28	1.33105
ENSAMXT00000000369.1	3591	3412.77	969.183	14.6039
ENSAMXT00000000375.1	5155	4976.77	1080	11.1595
ENSAMXT00000000374.1	2694	2515.77	299.48	6.12162
ENSAMXT00000000378.1	580	402.117	83.4004	10.6656
ENSAMXT00000000376.1	3229	3050.77	22	0.370838
ENSAMXT00000000384.1	4663	4484.77	525	6.01991
ENSAMXT00000000379.1	2599	2420.77	294	6.24546
ENSAMXT00000000380.1	1446	1267.77	14.0326	0.569203
ENSAMXT00000000381.1	1408	1229.77	46.2799	1.93526
ENSAMXT00000000382.1	1956	1777.77	4	0.115706
ENSAMXT00000000383.1	2741	2562.77	128.268	2.57383
ENSAMXT00000000386.1	2314	2135.77	365	8.78838
ENSAMXT00000000391.1	2379	2200.77	1962.52	45.8575
ENSAMXT00000000398.1	1777	1598.77	1522	48.9552
ENSAMXT00000000419.1	8855	8676.77	4166.48	24.6935
ENSAMXT00000000385.1	2392	2213.77	9.35303	0.217265
ENSAMXT00000000425.1	1750	1571.77	6	0.196306
ENSAMXT00000000387.1	1054	875.771	4.01126	0.235538
ENSAMXT00000000388.1	1693	1514.77	339.051	11.5103
ENSAMXT00000000390.1	1167	988.771	315	16.3827
ENSAMXT00000000389.1	7858	7679.77	330.611	2.21381
ENSAMXT00000000418.1	3225	3046.77	942	15.8994
ENSAMXT00000000396.1	2934	2755.77	10	0.186607
ENSAMXT00000000416.1	4599	4420.77	1353	15.7388
ENSAMXT00000000392.1	1982	1803.77	104.436	2.97741
ENSAMXT00000000406.1	2740	2561.77	61.768	1.23992
ENSAMXT00000000482.1	11688	11509.8	193.293	0.863616
ENSAMXT00000000393.1	3327	3148.77	9838.28	160.675
ENSAMXT00000000410.1	4011	3832.77	15	0.201256
ENSAMXT00000000394.1	6358	6179.77	846.439	7.04359
ENSAMXT00000000395.1	1374	1195.77	127	5.46168
ENSAMXT00000000400.1	4010	3831.77	990	13.2864
ENSAMXT00000000397.1	4029	3850.77	108	1.44227
ENSAMXT00000000412.1	5616	5437.77	170	1.60768
ENSAMXT00000000399.1	1056	877.771	10	0.585854
ENSAMXT00000000403.1	1244	1065.77	105	5.06636
ENSAMXT00000000401.1	1034	855.771	0	0
ENSAMXT00000000402.1	1895	1716.77	527	15.7859
ENSAMXT00000000422.1	1900	1721.77	18	0.53761
ENSAMXT00000000404.1	4476	4297.77	2094.34	25.0597
ENSAMXT00000000405.1	3563	3384.77	993	15.0866
ENSAMXT00000000407.1	3592	3413.77	1039	15.6514
ENSAMXT00000000415.1	1879	1700.77	707.742	21.3993
ENSAMXT00000000408.1	4652	4473.77	2967.36	34.1088
ENSAMXT00000000409.1	452	275.122	19	3.5514
ENSAMXT00000000411.1	1148	969.771	55	2.91651
ENSAMXT00000000413.1	2953	2774.77	2449	45.3871
ENSAMXT00000000421.1	1398	1219.77	24	1.01182
ENSAMXT00000000414.1	6902	6723.77	531	4.06118
ENSAMXT00000000417.1	555	377.193	28	3.81738
ENSAMXT00000000420.1	1754	1575.77	137.309	4.481
ENSAMXT00000000430.1	1215	1036.77	36711	1820.89
ENSAMXT00000000424.1	1997	1818.77	19311	546.006
ENSAMXT00000000423.1	270	105.059	193.519	94.7243
ENSAMXT00000000426.1	3408	3229.77	34.9333	0.556209
ENSAMXT00000000447.1	4755	4576.77	427	4.79777
ENSAMXT00000000436.1	3210	3031.77	188.038	3.18947
ENSAMXT00000000441.1	3749	3570.77	23	0.331235
ENSAMXT00000000429.1	699	520.944	315	31.095
ENSAMXT00000000428.1	2336	2157.77	317	7.55483
ENSAMXT00000000427.1	1034	855.771	248	14.9027
ENSAMXT00000000440.1	3423	3244.77	5060	80.1931
ENSAMXT00000000431.1	1441	1262.77	365.545	14.8863
ENSAMXT00000000434.1	747	568.837	600	54.2418
ENSAMXT00000000435.1	1852	1673.77	1599.99	49.1576
ENSAMXT00000000432.1	1043	864.771	9.677	0.575453
ENSAMXT00000000443.1	2394	2215.77	15	0.348126
ENSAMXT00000000433.1	458	281.066	279	51.0466
ENSAMXT00000000439.1	3913	3734.77	100.042	1.3775
ENSAMXT00000000437.1	516	338.446	2	0.303887
ENSAMXT00000000438.1	1558	1379.77	106.193	3.95787
ENSAMXT00000000448.1	1010	831.771	1423	87.9775
ENSAMXT00000000446.1	8728	8549.77	2944.39	17.7097
ENSAMXT00000000442.1	3671	3492.77	5450	80.2411
ENSAMXT00000000444.1	814	635.837	429	34.6962
ENSAMXT00000000445.1	5966	5787.77	1744	15.4955
ENSAMXT00000000451.1	6962	6783.77	299	2.26658
ENSAMXT00000000492.1	7744	7565.77	619	4.20735
ENSAMXT00000000459.1	5175	4996.77	1672	17.2075
ENSAMXT00000000453.1	3838	3659.77	2687	37.7559
ENSAMXT00000000450.1	405	229.221	0	0
ENSAMXT00000000449.1	1528	1349.77	3709	141.308
ENSAMXT00000000456.1	1431	1252.77	94	3.85857
ENSAMXT00000000452.1	2123	1944.77	293.558	7.76239
ENSAMXT00000000457.1	1182	1003.77	0	0
ENSAMXT00000000458.1	540	362.268	2	0.283904
ENSAMXT00000000454.1	546	368.268	464	64.7926
ENSAMXT00000000455.1	2218	2039.77	6811.7	171.729
ENSAMXT00000000461.1	5196	5017.77	428.935	4.39594
ENSAMXT00000000460.1	3242	3063.77	636	10.6751
ENSAMXT00000000465.1	2141	1962.77	101.849	2.66843
ENSAMXT00000000464.1	567	389.117	5	0.660786
ENSAMXT00000000471.1	1047	868.771	20	1.18385
ENSAMXT00000000476.1	2742	2563.77	2	0.0401163
ENSAMXT00000000462.1	5053	4874.77	1315	13.8721
ENSAMXT00000000463.1	2310	2131.77	1536	37.0528
ENSAMXT00000000467.1	5313	5134.77	2618	26.2192
