target_id	length	eff_length	est_counts	tpm
ENSONIT00000000182.1	12218	11921.4	143	1.66793
ENSONIT00000000183.1	855	559.041	451	112.177
ENSONIT00000000184.1	2193	1896.45	167.955	12.3146
ENSONIT00000000185.1	1704	1407.45	70.0454	6.92019
ENSONIT00000000186.1	3249	2952.45	96	4.52126
ENSONIT00000000187.1	1734	1437.45	0	0
ENSONIT00000000188.1	1458	1161.45	2	0.239442
ENSONIT00000000189.1	1374	1077.45	0	0
ENSONIT00000000190.1	3726	3429.45	1	0.0405458
ENSONIT00000000191.1	1545	1248.45	0	0
ENSONIT00000000192.1	3799	3502.45	2696.59	107.057
ENSONIT00000000193.1	1941	1644.45	22.4101	1.89493
ENSONIT00000000194.1	3441	3144.45	16	0.707532
ENSONIT00000000195.1	1623	1326.45	1	0.104829
ENSONIT00000000196.1	1987	1690.45	0	0
ENSONIT00000000197.1	2391	2094.45	109	7.23648
ENSONIT00000000198.1	1707	1410.45	414	40.8144
ENSONIT00000000199.1	665	372.267	92	34.364
ENSONIT00000000200.1	2070	1773.45	3	0.235219
ENSONIT00000000201.1	552	265.929	0	0
ENSONIT00000000202.1	5547	5250.45	112	2.96614
ENSONIT00000000203.1	4068	3771.45	0	0
ENSONIT00000000204.1	3111	2814.45	0	0
ENSONIT00000000205.1	2490	2193.45	0	0
ENSONIT00000000206.1	1716	1419.45	25	2.44901
ENSONIT00000000207.1	2172	1875.45	1024	75.9216
ENSONIT00000000208.1	1087	790.447	5	0.879564
ENSONIT00000000209.1	2754	2457.45	7	0.396081
ENSONIT00000000210.1	5231	4934.45	8	0.225435
ENSONIT00000000211.1	5273	4976.45	10	0.279416
ENSONIT00000000212.1	2822	2525.45	139.502	7.68089
ENSONIT00000000213.1	1308	1011.45	0	0
ENSONIT00000000214.1	2786	2489.45	1	0.0558557
ENSONIT00000000215.1	3284	2987.45	248	11.5431
ENSONIT00000000216.1	1795	1498.45	50.8263	4.71647
ENSONIT00000000217.1	1350	1053.45	0	0
ENSONIT00000000218.1	2829	2532.45	2	0.109815
ENSONIT00000000219.1	1668	1371.45	0	0
ENSONIT00000000220.1	1342	1045.45	63.6116	8.46067
ENSONIT00000000221.1	630	338.749	9.38837	3.85374
ENSONIT00000000222.1	1335	1038.45	2	0.267803
ENSONIT00000000223.1	3988	3691.45	215	8.09864
ENSONIT00000000224.1	3635	3338.45	62	2.58236
ENSONIT00000000225.1	1509	1212.45	0	0
ENSONIT00000000226.1	2841	2544.45	602	32.8983
ENSONIT00000000227.1	2067	1770.45	0	0
ENSONIT00000000228.1	2127	1830.45	0	0
ENSONIT00000000229.1	2606	2309.45	4	0.240836
ENSONIT00000000230.1	648	355.92	7	2.73474
ENSONIT00000000231.1	3445	3148.45	1237	54.6316
ENSONIT00000000232.1	5172	4875.45	226	6.44561
ENSONIT00000000233.1	2250	1953.45	0	0
ENSONIT00000000234.1	4822	4525.45	172	5.28491
ENSONIT00000000235.1	4328	4031.45	0	0
ENSONIT00000000236.1	2552	2255.45	1	0.0616506
ENSONIT00000000237.1	957	660.565	0	0
ENSONIT00000000238.1	6531	6234.45	138	3.07788
ENSONIT00000000239.1	3228	2931.45	0	0
ENSONIT00000000240.1	5451	5154.45	28	0.755347
ENSONIT00000000241.1	5566	5269.45	0	0
ENSONIT00000000242.1	6539	6242.45	3	0.0668246
ENSONIT00000000243.1	5601	5304.45	0	0
ENSONIT00000000244.1	6372	6075.45	9.61796	0.220128
ENSONIT00000000245.1	6669	6372.45	2.38204	0.0519772
ENSONIT00000000246.1	1464	1167.45	0	0
ENSONIT00000000247.1	1197	900.447	0	0
ENSONIT00000000248.1	3539	3242.45	151	6.47551
ENSONIT00000000249.1	504	223.102	17	10.5954
ENSONIT00000000250.1	3112	2815.45	1	0.0493882
ENSONIT00000000251.1	864	567.955	0	0
ENSONIT00000000252.1	3341	3044.45	34.8703	1.59264
ENSONIT00000000253.1	1071	774.447	13.1297	2.3574
ENSONIT00000000254.1	1866	1569.45	7	0.620185
ENSONIT00000000255.1	2797	2500.45	9	0.50049
ENSONIT00000000256.1	6170	5873.45	148.863	3.52423
ENSONIT00000000257.1	4173	3876.45	196	7.0306
ENSONIT00000000258.1	1103	806.447	5	0.862113
ENSONIT00000000259.1	962	665.551	0	0
ENSONIT00000000260.1	7973	7676.45	3	0.0543415
ENSONIT00000000261.1	752	457.164	1	0.304157
ENSONIT00000000262.1	2271	1974.45	1	0.0704247
ENSONIT00000000263.1	1711	1414.45	1	0.0983068
ENSONIT00000000264.1	1260	963.447	146.905	21.2021
ENSONIT00000000265.1	3484	3187.45	51.0951	2.22898
ENSONIT00000000266.1	1089	792.447	14	2.45656
ENSONIT00000000267.1	2322	2025.45	169	11.6021
ENSONIT00000000268.1	723	428.647	6	1.94635
ENSONIT00000000269.1	1029	732.447	10	1.89843
ENSONIT00000000270.1	2945	2648.45	0	0
ENSONIT00000000271.1	2837	2540.45	8	0.437875
ENSONIT00000000272.1	1782	1485.45	97	9.07998
ENSONIT00000000273.1	1658	1361.45	114	11.6433
ENSONIT00000000274.1	2196	1899.45	34.6736	2.5383
ENSONIT00000000275.1	1161	864.447	32.9976	5.30779
ENSONIT00000000276.1	4478	4181.45	196	6.51778
ENSONIT00000000277.1	1707	1410.45	22.9862	2.26611
ENSONIT00000000278.1	3497	3200.45	782	33.9755
ENSONIT00000000279.1	2031	1734.45	0	0
ENSONIT00000000280.1	2462	2165.45	333	21.3829
ENSONIT00000000281.1	1659	1362.45	435	44.3956
ENSONIT00000000282.1	1744	1447.45	53	5.09147
ENSONIT00000000283.1	2514	2217.45	0	0
ENSONIT00000000284.1	1389	1092.45	1	0.127283
ENSONIT00000000285.1	2133	1836.45	0	0
ENSONIT00000000286.1	2121	1824.45	0	0
ENSONIT00000000287.1	2112	1815.45	0	0
ENSONIT00000000288.1	2719	2422.45	9	0.516605
ENSONIT00000000289.1	4848	4551.45	74.1208	2.26444
ENSONIT00000000290.1	2556	2259.45	9.20466	0.566468
ENSONIT00000000291.1	1191	894.447	2810	436.839
ENSONIT00000000292.1	1404	1107.45	137	17.2016
ENSONIT00000000293.1	3592	3295.45	1461	61.6462
ENSONIT00000000294.1	658	365.523	4	1.52165
ENSONIT00000000295.1	1908	1611.45	5	0.431444
ENSONIT00000000296.1	1065	768.447	0	0
ENSONIT00000000297.1	2313	2016.45	3	0.206873
ENSONIT00000000298.1	5394	5097.45	31.0535	0.847088
ENSONIT00000000299.1	1140	843.447	3.90913	0.644454
ENSONIT00000000300.1	951	654.569	0	0
ENSONIT00000000301.1	924	627.684	11.0909	2.45694
ENSONIT00000000302.1	1005	708.447	84	16.487
ENSONIT00000000303.1	2328	2031.45	8	0.547589
ENSONIT00000000304.1	636	344.435	6	2.42223
ENSONIT00000000305.1	2074	1777.45	1020.08	79.8012
ENSONIT00000000306.1	4934	4637.45	23	0.689635
ENSONIT00000000307.1	1512	1215.45	130.946	14.9806
ENSONIT00000000308.1	1164	867.447	27	4.32804
ENSONIT00000000309.1	2028	1731.45	10	0.803084
ENSONIT00000000310.1	918	621.697	0	0
ENSONIT00000000311.1	1446	1149.45	0	0
ENSONIT00000000312.1	2613	2316.45	0	0
ENSONIT00000000313.1	1020	723.447	426	81.8791
ENSONIT00000000314.1	2118	1821.45	149	11.3747
ENSONIT00000000315.1	468	192.354	44.9716	32.5093
ENSONIT00000000316.1	1455	1158.45	908	108.988
ENSONIT00000000317.1	2762	2465.45	13	0.733192
ENSONIT00000000318.1	753	458.147	0	0
ENSONIT00000000319.1	969	672.537	142	29.3591
ENSONIT00000000320.1	505	224.006	755	468.661
ENSONIT00000000321.1	687	393.595	107	37.8011
ENSONIT00000000322.1	1515	1218.45	1455	166.045
ENSONIT00000000323.1	1453	1156.45	8940	1074.93
ENSONIT00000000324.1	1729	1432.45	4	0.388286
ENSONIT00000000325.1	1458	1161.45	1372	164.257
ENSONIT00000000326.1	592	302.862	0	0
ENSONIT00000000327.1	1509	1212.45	7.59852	0.871438
ENSONIT00000000328.1	3607	3310.45	13.9166	0.584545
ENSONIT00000000329.1	1503	1206.45	0	0
ENSONIT00000000330.1	354	106.775	430	559.977
ENSONIT00000000331.1	6381	6084.45	180	4.1136
ENSONIT00000000332.1	5343	5046.45	221	6.08943
ENSONIT00000000333.1	1886	1589.45	168	14.6972
ENSONIT00000000334.1	1759	1462.45	6	0.570481
ENSONIT00000000335.1	2694	2397.45	10.3789	0.601969
ENSONIT00000000336.1	2679	2382.45	2.62105	0.152976
ENSONIT00000000337.1	1119	822.447	0	0
ENSONIT00000000338.1	1960	1663.45	258	21.5666
ENSONIT00000000339.1	2205	1908.45	205.191	14.9502
ENSONIT00000000340.1	756	461.084	446.64	134.694
ENSONIT00000000341.1	1341	1044.45	872	116.091
ENSONIT00000000342.1	1606	1309.45	71.5205	7.59474
ENSONIT00000000343.1	1083	786.447	2	0.353615
ENSONIT00000000344.1	1158	861.447	0	0
ENSONIT00000000345.1	1350	1053.45	82	10.8236
ENSONIT00000000346.1	2095	1798.45	7	0.541216
ENSONIT00000000347.1	1485	1188.45	378.114	44.2397
ENSONIT00000000348.1	1256	959.447	815.799	118.231
ENSONIT00000000349.1	4419	4122.45	0	0
ENSONIT00000000350.1	4044	3747.45	178.772	6.63336
ENSONIT00000000351.1	1305	1008.45	181	24.9572
ENSONIT00000000352.1	3601	3304.45	5	0.210398
ENSONIT00000000353.1	627	335.916	0	0
ENSONIT00000000354.1	1242	945.447	429	63.0943
ENSONIT00000000355.1	1971	1674.45	427	35.459
ENSONIT00000000356.1	924	627.684	1	0.221528
ENSONIT00000000357.1	2123	1826.45	1152	87.7032
ENSONIT00000000358.1	1188	891.447	50	7.7991
ENSONIT00000000359.1	1800	1503.45	2	0.184975
ENSONIT00000000360.1	3381	3084.45	62	2.79502
ENSONIT00000000361.1	3249	2952.45	0	0
ENSONIT00000000362.1	3444	3147.45	0	0
ENSONIT00000000363.1	441	170.275	117	95.5447
ENSONIT00000000364.1	4788	4491.45	245	7.5849
ENSONIT00000000365.1	1539	1242.45	1429	159.928
ENSONIT00000000366.1	1985	1688.45	10.011	0.824442
ENSONIT00000000367.1	4280	3983.45	699	24.3999
ENSONIT00000000368.1	2012	1715.45	6	0.486345
ENSONIT00000000369.1	246	51.403	0	0
ENSONIT00000000370.1	2823	2526.45	1167	64.229
ENSONIT00000000371.1	864	567.955	10.7513	2.63219
ENSONIT00000000372.1	1613	1316.45	8.24869	0.871268
ENSONIT00000000373.1	2383	2086.45	1017	67.7772
ENSONIT00000000374.1	3037	2740.45	198.967	10.0956
ENSONIT00000000375.1	3176	2879.45	378	18.2538
ENSONIT00000000376.1	1269	972.447	0	0
ENSONIT00000000377.1	1527	1230.45	3.03283	0.342733
ENSONIT00000000378.1	1026	729.447	7	1.33436
ENSONIT00000000379.1	855	559.041	0	0
ENSONIT00000000380.1	3492	3195.45	111.396	4.84739
ENSONIT00000000381.1	3413	3116.45	266.616	11.8959
ENSONIT00000000382.1	5753	5456.45	80.864	2.0607
ENSONIT00000000383.1	4821	4524.45	170.136	5.22879
ENSONIT00000000384.1	4992	4695.45	27	0.799571
ENSONIT00000000385.1	5976	5679.45	5	0.122415
ENSONIT00000000386.1	3015	2718.45	0	0
ENSONIT00000000387.1	5149	4852.45	67	1.91993
ENSONIT00000000388.1	3103	2806.45	347	17.1927
ENSONIT00000000389.1	4331	4034.45	593	20.4381
ENSONIT00000000390.1	3678	3381.45	0	0
ENSONIT00000000391.1	3183	2886.45	6.00544	0.289302
ENSONIT00000000392.1	1443	1146.45	0	0
ENSONIT00000000393.1	3549	3252.45	2	0.0855047
ENSONIT00000000394.1	4388	4091.45	4	0.135942
ENSONIT00000000395.1	2184	1887.45	0	0
ENSONIT00000000396.1	1440	1143.45	2.52531	0.307093
ENSONIT00000000397.1	2699	2402.45	83	4.80391
ENSONIT00000000398.1	1155	858.447	0	0
ENSONIT00000000399.1	2549	2252.45	8.20546	0.506545
ENSONIT00000000400.1	1410	1113.45	0.943814	0.117866
ENSONIT00000000401.1	2914	2617.45	2	0.106248
ENSONIT00000000402.1	1557	1260.45	0	0
ENSONIT00000000403.1	1569	1272.45	0	0
ENSONIT00000000404.1	2085	1788.45	0	0
ENSONIT00000000405.1	1059	762.447	0	0
ENSONIT00000000406.1	1056	759.447	2	0.366187
ENSONIT00000000407.1	1093	796.447	0	0
ENSONIT00000000408.1	4126	3829.45	1	0.0363107
ENSONIT00000000409.1	957	660.565	0	0
ENSONIT00000000410.1	738	443.381	0	0
ENSONIT00000000411.1	2485	2188.45	8	0.508305
ENSONIT00000000412.1	726	431.586	0	0
ENSONIT00000000413.1	1517	1220.45	14.8521	1.69215
ENSONIT00000000414.1	603	313.169	0	0
ENSONIT00000000415.1	1059	762.447	1.29081	0.235409
ENSONIT00000000416.1	984	687.473	5.27304	1.06654
ENSONIT00000000417.1	708	413.987	1.70919	0.574082
ENSONIT00000000418.1	2967	2670.45	376	19.5783
ENSONIT00000000419.1	609	318.843	0	0
ENSONIT00000000420.1	810	514.423	2	0.540605
ENSONIT00000000421.1	2844	2547.45	3.31371	0.180875
ENSONIT00000000422.1	1785	1488.45	26	2.4289
ENSONIT00000000423.1	1221	924.447	4.15111	0.624384
ENSONIT00000000424.1	2673	2376.45	0	0
ENSONIT00000000425.1	618	327.384	2	0.849459
ENSONIT00000000426.1	1506	1209.45	1.18748	0.136524
ENSONIT00000000427.1	3610	3313.45	41.567	1.74437
ENSONIT00000000428.1	1208	911.447	0	0
ENSONIT00000000429.1	1121	824.447	1	0.168658
ENSONIT00000000430.1	951	654.569	0	0
ENSONIT00000000431.1	3824	3527.45	430.046	16.9521
ENSONIT00000000432.1	1191	894.447	314.954	48.9624
ENSONIT00000000433.1	1257	960.447	185	26.7836
ENSONIT00000000434.1	399	137.995	0	0
ENSONIT00000000435.1	6127	5830.45	1785.75	42.5881
ENSONIT00000000436.1	2778	2481.45	2.14945	0.120446
ENSONIT00000000437.1	3033	2736.45	5.87826	0.298698
ENSONIT00000000438.1	1983	1686.45	160	13.1922
ENSONIT00000000439.1	1382	1085.45	648	83.0112
ENSONIT00000000440.1	7269	6972.45	1.68498	0.0336031
ENSONIT00000000441.1	3131	2834.45	0.31502	0.015454
ENSONIT00000000442.1	2301	2004.45	1718.25	119.196
ENSONIT00000000443.1	1956	1659.45	0	0
ENSONIT00000000444.1	2292	1995.45	1	0.0696835
ENSONIT00000000445.1	3596	3299.45	14	0.590007
ENSONIT00000000446.1	4714	4417.45	33.8514	1.06555
ENSONIT00000000447.1	6396	6099.45	87.1486	1.98674
ENSONIT00000000448.1	426	158.438	0	0
ENSONIT00000000449.1	1245	948.447	14	2.05251
ENSONIT00000000450.1	1485	1188.45	1	0.117001
ENSONIT00000000451.1	2251	1954.45	8.93719	0.635839
ENSONIT00000000452.1	1298	1001.45	42.1739	5.85579
ENSONIT00000000453.1	1373	1076.45	3.26419	0.42165
ENSONIT00000000454.1	909	612.723	0	0
ENSONIT00000000455.1	2685	2388.45	3572.9	208.006
ENSONIT00000000456.1	1989	1692.45	8	0.657272
ENSONIT00000000457.1	1029	732.447	705	133.839
ENSONIT00000000458.1	816	520.382	0	0
ENSONIT00000000459.1	795	499.57	2	0.556678
ENSONIT00000000460.1	1119	822.447	0	0
ENSONIT00000000461.1	1092	795.447	1	0.174807
ENSONIT00000000462.1	1755	1458.45	10	0.95341
ENSONIT00000000463.1	5026	4729.45	8.51882	0.250461
ENSONIT00000000464.1	2007	1710.45	5.48118	0.445589
ENSONIT00000000465.1	440	169.461	9.29296	7.62527
ENSONIT00000000466.1	1887	1590.45	2	0.174856
ENSONIT00000000467.1	666	373.22	91	33.9037
ENSONIT00000000468.1	3228	2931.45	2	0.0948677
ENSONIT00000000469.1	1536	1239.45	1	0.112187
ENSONIT00000000470.1	1284	987.447	34	4.78779
ENSONIT00000000471.1	6365	6068.45	210.525	4.82387
ENSONIT00000000472.1	6269	5972.45	31.4978	0.733329
ENSONIT00000000473.1	2151	1854.45	96.9776	7.27155
ENSONIT00000000474.1	4001	3704.45	108	4.05388
ENSONIT00000000475.1	3492	3195.45	26.0379	1.13304
ENSONIT00000000476.1	3252	2955.45	11.4972	0.54093
ENSONIT00000000477.1	1314	1017.45	1	0.136665
ENSONIT00000000478.1	1383	1086.45	13.5238	1.73085
ENSONIT00000000479.1	3771	3474.45	32	1.28066
ENSONIT00000000480.1	1845	1548.45	18	1.61639
ENSONIT00000000481.1	1637	1340.45	115	11.9294
ENSONIT00000000482.1	3618	3321.45	0	0
ENSONIT00000000483.1	7850	7553.45	9.79969	0.1804
ENSONIT00000000484.1	4170	3873.45	8.20031	0.294376
ENSONIT00000000485.1	2301	2004.45	1637	113.56
ENSONIT00000000486.1	3572	3275.45	199.678	8.47675
ENSONIT00000000487.1	1332	1035.45	18.3222	2.46048
ENSONIT00000000488.1	1986	1689.45	41	3.3745
ENSONIT00000000489.1	1047	750.447	9	1.6676
ENSONIT00000000490.1	825	529.307	0	0
ENSONIT00000000491.1	3528	3231.45	10.7536	0.462728
ENSONIT00000000492.1	1725	1428.45	1.24643	0.121332
ENSONIT00000000493.1	567	279.697	171.492	85.2562
ENSONIT00000000494.1	1461	1164.45	2874.38	343.237
ENSONIT00000000495.1	989	692.466	0	0
ENSONIT00000000496.1	7920	7623.45	45	0.820789
ENSONIT00000000497.1	919	622.697	73	16.3011
ENSONIT00000000498.1	4917	4620.45	11	0.331039
ENSONIT00000000499.1	2727	2430.45	0	0
ENSONIT00000000500.1	639	347.297	557	223.01
ENSONIT00000000501.1	4275	3978.45	154	5.38242
ENSONIT00000000502.1	2631	2334.45	67	3.99081
ENSONIT00000000503.1	1642	1345.45	1	0.103348
ENSONIT00000000504.1	6184	5887.45	489.893	11.5703
