target_id	length	eff_length	est_counts	tpm
ENSELUT00000017622.1	3204	3033.88	2.33296	0.0855589
ENSELUT00000017589.1	921	750.883	1689.71	250.377
ENSELUT00000017594.1	1521	1350.88	14443.3	1189.62
ENSELUT00000017526.1	1029	858.875	58.9193	7.63279
ENSELUT00000017539.1	1179	1008.88	382	42.1291
ENSELUT00000017528.1	1204	1033.88	124	13.3447
ENSELUT00000017533.1	5835	5664.88	140.974	2.76889
ENSELUT00000017550.1	5642	5471.88	2073.03	42.1526
ENSELUT00000017537.1	4887	4716.88	768.216	18.1211
ENSELUT00000017560.1	2163	1992.88	55.0166	3.07163
ENSELUT00000017568.1	1104	933.875	32.1948	3.83577
ENSELUT00000017522.1	2061	1890.88	187.733	11.0467
ENSELUT00000017525.1	1995	1824.88	0	0
ENSELUT00000017542.1	1077	906.875	156.267	19.1723
ENSELUT00000017510.1	2709	2538.88	763.378	33.4545
ENSELUT00000017499.1	360	195.66	1103	627.235
ENSELUT00000017214.1	2777	2606.88	2325	99.2336
ENSELUT00000017196.1	4279	4108.88	475.004	12.8626
ENSELUT00000017127.1	672	501.98	587	130.109
ENSELUT00000017157.1	1647	1476.88	3	0.226013
ENSELUT00000017187.1	1684	1513.88	0	0
ENSELUT00000017115.1	2515	2344.88	35.7042	1.69416
ENSELUT00000017128.1	2101	1930.88	0	0
ENSELUT00000017136.1	1566	1395.88	19.4787	1.55263
ENSELUT00000017148.1	1593	1422.88	61.8172	4.83391
ENSELUT00000017149.1	2340	2169.88	365	18.716
ENSELUT00000017163.1	2352	2181.88	0	0
ENSELUT00000017100.1	1183	1012.88	13.273	1.45804
ENSELUT00000017110.1	875	704.891	0	0
ENSELUT00000017126.1	1143	972.875	6.72702	0.769345
ENSELUT00000017095.1	1419	1248.88	12.1147	1.07932
ENSELUT00000017098.1	1371	1200.88	0	0
ENSELUT00000017105.1	594	424.175	15.8853	4.16683
ENSELUT00000017077.1	498	328.88	0	0
ENSELUT00000017082.1	510	340.749	44	14.3673
ENSELUT00000017046.1	2285	2114.88	454	23.8851
ENSELUT00000017050.1	1441	1270.88	32.5536	2.85005
ENSELUT00000017063.1	933	762.883	2.44641	0.356802
ENSELUT00000016986.1	5591	5420.88	70.1802	1.44046
ENSELUT00000016983.1	3786	3615.88	1368.75	42.1178
ENSELUT00000016990.1	1005	834.875	52.2992	6.96994
ENSELUT00000017005.1	645	475.019	47.7008	11.173
ENSELUT00000016961.1	3872	3701.88	5054	151.904
ENSELUT00000016865.1	588	418.192	1	0.266061
ENSELUT00000016832.1	3944	3773.88	44.9734	1.32594
ENSELUT00000016860.1	4273	4102.88	88.5539	2.40146
ENSELUT00000016886.1	4255	4084.88	1.82841	0.0498026
ENSELUT00000016914.1	3662	3491.88	0	0
ENSELUT00000016938.1	3825	3654.88	0	0
ENSELUT00000016966.1	3351	3180.88	0	0
ENSELUT00000016971.1	3396	3225.88	2.0822	0.0718177
ENSELUT00000016813.1	885	714.891	14	2.17894
ENSELUT00000016523.1	6478	6307.88	23	0.405696
ENSELUT00000016533.1	4168	3997.88	166	4.61992
ENSELUT00000016509.1	303	144.436	756.65	582.874
ENSELUT00000016495.1	1603	1432.88	12.735	0.988883
ENSELUT00000016507.1	1203	1032.88	41.265	4.44519
ENSELUT00000016496.1	3151	2980.88	33.493	1.25016
ENSELUT00000016512.1	3694	3523.88	19.5499	0.617278
ENSELUT00000016519.1	2973	2802.88	70.9571	2.81675
ENSELUT00000016448.1	3023	2852.88	184.658	7.20179
ENSELUT00000016459.1	309	149.656	33.3132	24.7672
ENSELUT00000016441.1	1167	996.875	21.0015	2.34405
ENSELUT00000016474.1	1590	1419.88	77.0011	6.03396
ENSELUT00000016478.1	1332	1161.88	61.9974	5.93703
ENSELUT00000016384.1	9928	9757.88	205	2.33752
ENSELUT00000016238.1	2963	2792.88	0.757367	0.0301725
ENSELUT00000016314.1	3167	2996.88	129.243	4.79836
ENSELUT00000016236.1	3516	3345.88	51.66	1.71791
ENSELUT00000016251.1	849	678.905	1.34005	0.219618
ENSELUT00000016225.1	1287	1116.88	15.269	1.52112
ENSELUT00000016234.1	1287	1116.88	10.7895	1.07487
ENSELUT00000016209.1	915	744.883	0	0
ENSELUT00000016200.1	366	201.229	1.06868	0.590898
ENSELUT00000016199.1	756	585.931	3	0.56968
ENSELUT00000016128.1	1611	1440.88	0	0
ENSELUT00000016138.1	1497	1326.88	4	0.335418
ENSELUT00000016143.1	1617	1446.88	0	0
ENSELUT00000016071.1	327	165.633	0	0
ENSELUT00000016061.1	9916	9745.88	103	1.17591
ENSELUT00000015773.1	1248	1077.88	24.5706	2.53631
ENSELUT00000015744.1	1405	1234.88	26	2.34264
ENSELUT00000015721.1	7508	7337.88	646.332	9.80034
ENSELUT00000015732.1	5204	5033.88	19.025	0.420512
ENSELUT00000015736.1	5487	5316.88	5.64327	0.118095
ENSELUT00000015761.1	4509	4338.88	0	0
ENSELUT00000015402.1	642	472.023	7.60807	1.79336
ENSELUT00000015413.1	564	394.309	3.39193	0.957119
ENSELUT00000015404.1	4336	4165.88	1023.22	27.3286
ENSELUT00000014436.1	5175	5004.88	10.7453	0.23888
ENSELUT00000014454.1	4813	4642.88	614.698	14.731
ENSELUT00000014483.1	1743	1572.88	11.6092	0.821228
ENSELUT00000014450.1	1767	1596.88	1009	70.3034
ENSELUT00000014476.1	1593	1422.88	0	0
ENSELUT00000014054.1	4336	4165.88	49	1.30872
ENSELUT00000014050.1	2208	2037.88	717	39.1469
ENSELUT00000013933.1	1575	1404.88	509	40.3121
ENSELUT00000013939.1	2209	2038.88	416.232	22.7144
ENSELUT00000013961.1	2665	2494.88	20.9833	0.935793
ENSELUT00000013981.1	2625	2454.88	0	0
ENSELUT00000014023.1	2229	2058.88	2.30784e-07	1.24719e-08
ENSELUT00000014042.1	2879	2708.88	11.7847	0.484043
ENSELUT00000014070.1	2079	1908.88	0	0
ENSELUT00000013864.1	600	430.149	4	1.03466
ENSELUT00000013376.1	1590	1419.88	10	0.78362
ENSELUT00000013348.1	534	364.506	418	127.593
ENSELUT00000013346.1	3518	3347.88	5.77517	0.191934
ENSELUT00000013361.1	3215	3044.88	72.4039	2.64575
ENSELUT00000013372.1	3083	2912.88	351.821	13.4386
ENSELUT00000013343.1	852	681.905	33	5.38451
ENSELUT00000013129.1	3993	3822.88	7.7802e-06	2.26442e-07
ENSELUT00000013224.1	4004	3833.88	222.201	6.44857
ENSELUT00000013269.1	2721	2550.88	16.8065	0.733067
ENSELUT00000013020.1	1137	966.875	121.842	14.0211
ENSELUT00000013035.1	1352	1181.88	159.875	15.051
ENSELUT00000013005.1	714	543.953	13.1947	2.69895
ENSELUT00000013004.1	3795	3624.88	1143.71	35.1057
ENSELUT00000012968.1	3280	3109.88	172.48	6.17095
ENSELUT00000012553.1	6672	6501.88	7.08853e-08	1.21303e-09
ENSELUT00000012615.1	6543	6372.88	67.5385	1.17916
ENSELUT00000012666.1	6543	6372.88	148.491	2.59251
ENSELUT00000012741.1	3348	3177.88	447.971	15.6844
ENSELUT00000012575.1	1974	1803.88	1.49084	0.0919561
ENSELUT00000012590.1	7340	7169.88	66.5092	1.03211
ENSELUT00000012407.1	6191	6020.88	693.691	12.8192
ENSELUT00000012508.1	6295	6124.88	277.389	5.03905
ENSELUT00000012558.1	6185	6014.88	16.7702	0.310219
ENSELUT00000012642.1	2382	2211.88	82.6803	4.15908
ENSELUT00000012366.1	660	489.999	94	21.3446
ENSELUT00000012382.1	2621	2450.88	969	43.9905
ENSELUT00000012344.1	342	179.171	5	3.10497
ENSELUT00000012325.1	5241	5070.88	37.0874	0.813765
ENSELUT00000012274.1	1233	1062.88	526	55.0629
ENSELUT00000012328.1	945	774.883	60.567	8.69672
ENSELUT00000012336.1	876	705.891	269.078	42.4128
ENSELUT00000012249.1	2887	2716.88	49.5727	2.03015
ENSELUT00000012245.1	3933	3762.88	94	2.77948
ENSELUT00000012207.1	936	765.883	5	0.726379
ENSELUT00000012204.1	1776	1605.88	0	0
ENSELUT00000012235.1	1652	1481.88	263	19.7469
ENSELUT00000012181.1	3745	3574.88	31.9899	0.995654
ENSELUT00000012193.1	3298	3127.88	15.0101	0.533936
ENSELUT00000012219.1	3297	3126.88	414	14.7315
ENSELUT00000012145.1	729	558.937	5	0.995321
ENSELUT00000012151.1	987	816.875	0	0
ENSELUT00000012176.1	3088	2917.88	100.19	3.82045
ENSELUT00000012120.1	357	192.878	5	2.88432
ENSELUT00000012132.1	4222	4051.88	38.1782	1.04837
ENSELUT00000012146.1	4736	4565.88	0	0
ENSELUT00000012162.1	4273	4102.88	137.203	3.72076
ENSELUT00000012121.1	6197	6026.88	1255	23.169
ENSELUT00000012103.1	2925	2754.88	442.448	17.8697
ENSELUT00000012127.1	3314	3143.88	83.5519	2.95697
ENSELUT00000012074.1	4577	4406.88	2098.14	52.9736
ENSELUT00000012088.1	5746	5575.88	48.7541	0.972868
ENSELUT00000012139.1	5689	5518.88	0.0126115	0.000254257
ENSELUT00000012189.1	5403	5232.88	489.233	10.4024
ENSELUT00000012048.1	786	615.931	4	0.722577
ENSELUT00000012066.1	3367	3196.88	1363	47.438
ENSELUT00000012040.1	4813	4642.88	1848.75	44.3043
ENSELUT00000012221.1	1449	1278.88	1415	123.107
ENSELUT00000012053.1	2415	2244.88	281	13.9274
ENSELUT00000011978.1	321	160.237	0	0
ENSELUT00000011894.1	1857	1686.88	30.3142	1.99949
ENSELUT00000011742.1	609	439.11	117.776	29.8427
ENSELUT00000011786.1	4159	3988.88	736	20.5297
ENSELUT00000011841.1	3525	3354.88	0	0
ENSELUT00000011677.1	633	463.056	111	26.6714
ENSELUT00000011663.1	633	463.056	111	26.6714
ENSELUT00000011660.1	4405	4234.88	255.151	6.70367
ENSELUT00000011682.1	4455	4284.88	0	0
ENSELUT00000011754.1	4428	4257.88	54.849	1.43328
ENSELUT00000011712.1	1356	1185.88	0	0
ENSELUT00000011743.1	1272	1101.88	1.50368	0.151838
ENSELUT00000011772.1	1278	1107.88	13.4963	1.35544
ENSELUT00000011681.1	1092	921.875	145.474	17.5578
ENSELUT00000011708.1	450	281.703	599.351	236.726
ENSELUT00000011674.1	2048	1877.88	0	0
ENSELUT00000011697.1	1930	1759.88	249.468	15.7721
ENSELUT00000011715.1	1780	1609.88	10.0367	0.693673
ENSELUT00000011684.1	5900	5729.88	1109.97	21.5537
ENSELUT00000011726.1	2745	2574.88	177.205	7.65728
ENSELUT00000011602.1	2065	1894.88	0	0
ENSELUT00000011581.1	1686	1515.88	137	10.0557
ENSELUT00000011209.1	3242	3071.88	553.93	20.0635
ENSELUT00000011271.1	3682	3511.88	74.6559	2.36527
ENSELUT00000011307.1	2649	2478.88	67.2137	3.01689
ENSELUT00000011336.1	2013	1842.88	41.2001	2.48747
ENSELUT00000011193.1	468	299.351	2	0.74337
ENSELUT00000011188.1	4674	4503.88	208.73	5.1565
ENSELUT00000011213.1	4071	3900.88	86.0225	2.45361
ENSELUT00000011177.1	2644	2473.88	0	0
ENSELUT00000011201.1	2386	2215.88	4	0.200849
ENSELUT00000011180.1	8530	8359.88	344.786	4.58887
ENSELUT00000011065.1	2064	1893.88	76.8846	4.51694
ENSELUT00000011084.1	987	816.875	123.302	16.7946
ENSELUT00000011103.1	954	783.883	19.6983	2.79597
ENSELUT00000011028.1	1267	1096.88	9	0.912938
ENSELUT00000010980.1	965	794.883	57	7.97861
ENSELUT00000011014.1	1182	1011.88	52.6922	5.79395
ENSELUT00000011026.1	1185	1014.88	108.308	11.8742
ENSELUT00000010932.1	5646	5475.88	1477.38	30.0189
ENSELUT00000010976.1	5604	5433.88	1.34892	0.0276205
ENSELUT00000011053.1	3174	3003.88	0	0
ENSELUT00000011070.1	3676	3505.88	111.564	3.54067
ENSELUT00000011140.1	3646	3475.88	14.7035	0.470666
ENSELUT00000011199.1	3161	2990.88	0	0
ENSELUT00000010823.1	5170	4999.88	181.849	4.04676
ENSELUT00000010845.1	6003	5832.88	258.613	4.93314
ENSELUT00000010873.1	5188	5017.88	500.538	11.0987
ENSELUT00000010785.1	4893	4722.88	117	2.75636
ENSELUT00000010783.1	2073	1902.88	18	1.05249
ENSELUT00000010789.1	3583	3412.88	46	1.49966
ENSELUT00000010838.1	2991	2820.88	0	0
ENSELUT00000010773.1	555	385.356	33	9.52813
ENSELUT00000010582.1	6192	6021.88	0	0
ENSELUT00000010618.1	6061	5890.88	75.9332	1.43419
ENSELUT00000010654.1	5844	5673.88	498.004	9.76583
ENSELUT00000010586.1	831	660.918	12	2.02018
ENSELUT00000010595.1	477	308.223	0	0
ENSELUT00000010461.1	3634	3463.88	32	1.02788
ENSELUT00000010474.1	3592	3421.88	0	0
ENSELUT00000010495.1	729	558.937	0	0
ENSELUT00000010457.1	10432	10261.9	1156.71	12.5416
ENSELUT00000010510.1	10219	10048.9	31.2131	0.345601
ENSELUT00000010606.1	10304	10133.9	289.238	3.17567
ENSELUT00000010696.1	10398	10227.9	256.84	2.79404
ENSELUT00000010772.1	7167	6996.88	0	0
ENSELUT00000010362.1	2564	2393.88	489	22.7281
ENSELUT00000010034.1	1328	1157.88	18	1.72968
ENSELUT00000010047.1	1227	1056.88	331	34.8466
ENSELUT00000010112.1	4965	4794.88	407	9.44437
ENSELUT00000010162.1	3198	3027.88	0	0
ENSELUT00000010094.1	2683	2512.88	380.581	16.8512
ENSELUT00000010170.1	2250	2079.88	10.5018	0.561801
ENSELUT00000010179.1	2954	2783.88	244.307	9.76432
ENSELUT00000010230.1	2926	2755.88	0	0
ENSELUT00000009998.1	6506	6335.88	549.423	9.64842
ENSELUT00000010016.1	6395	6224.88	305.352	5.45791
ENSELUT00000009987.1	390	223.834	87	43.2462
ENSELUT00000009889.1	1479	1308.88	217	18.4466
ENSELUT00000009897.1	1413	1242.88	360.575	32.2793
ENSELUT00000009908.1	2009	1838.88	1027.43	62.1661
ENSELUT00000009874.1	1245	1074.88	237	24.5327
ENSELUT00000009747.1	237	90.642	0	0
ENSELUT00000009740.1	3696	3525.88	18.7294	0.591035
ENSELUT00000009742.1	3939	3768.88	366.163	10.8098
ENSELUT00000009764.1	3850	3679.88	155.837	4.71188
ENSELUT00000009789.1	3531	3360.88	2440.51	80.7948
ENSELUT00000009734.1	993	822.875	17.662	2.38815
ENSELUT00000009778.1	4337	4166.88	1254	33.4844
ENSELUT00000009743.1	6704	6533.88	4147.23	70.6226
ENSELUT00000009775.1	4226	4055.88	356.573	9.78182
ENSELUT00000009800.1	4159	3988.88	8.63588	0.240886
ENSELUT00000009820.1	3204	3033.88	150.373	5.51477
ENSELUT00000009783.1	2061	1890.88	569	33.4815
ENSELUT00000009818.1	9174	9003.88	1353.83	16.7298
ENSELUT00000009695.1	1356	1185.88	53.1745	4.98908
ENSELUT00000009719.1	555	385.356	0	0
ENSELUT00000009651.1	801	630.931	72	12.6972
ENSELUT00000009694.1	1002	831.875	9.11717	1.21943
ENSELUT00000009634.1	3523	3352.88	84	2.78752
ENSELUT00000009625.1	2650	2479.88	125.141	5.6147
ENSELUT00000009642.1	2752	2581.88	0	0
ENSELUT00000009647.1	2056	1885.88	19.1806	1.13163
ENSELUT00000009613.1	3207	3036.88	938	34.3662
ENSELUT00000009601.1	885	714.891	2.22085	0.345649
ENSELUT00000009573.1	912	741.883	4.40412	0.66051
ENSELUT00000009541.1	1659	1488.88	17.7697	1.32794
ENSELUT00000009565.1	2290	2119.88	250	13.1216
ENSELUT00000009612.1	1365	1194.88	0	0
ENSELUT00000009630.1	4138	3967.88	227.483	6.37891
ENSELUT00000009644.1	3372	3201.88	343.517	11.9371
ENSELUT00000009576.1	3807	3636.88	334.358	10.2291
ENSELUT00000009609.1	3684	3513.88	1159.01	36.6992
ENSELUT00000009544.1	5199	5028.88	709.599	15.6999
ENSELUT00000009631.1	1137	966.875	79.8755	9.19177
ENSELUT00000009589.1	1602	1431.88	24.2313	1.8829
ENSELUT00000009641.1	3474	3303.88	403.769	13.5977
ENSELUT00000009516.1	1155	984.875	5.02454	0.567637
ENSELUT00000009502.1	372	206.827	2	1.07592
ENSELUT00000009524.1	7890	7719.88	0	0
ENSELUT00000009542.1	7668	7497.88	321.488	4.77071
ENSELUT00000009584.1	1872	1701.88	3.70797	0.242417
ENSELUT00000009449.1	3610	3439.88	1420	45.9305
ENSELUT00000009426.1	3537	3366.88	0.0205247	0.000678273
ENSELUT00000009438.1	3676	3505.88	949.699	30.1402
ENSELUT00000009499.1	3486	3315.88	0	0
ENSELUT00000009538.1	1791	1620.88	166.915	11.4578
ENSELUT00000009411.1	2559	2388.88	0	0
ENSELUT00000009424.1	2439	2268.88	72.7643	3.56832
ENSELUT00000009439.1	2568	2397.88	59.1087	2.74272
ENSELUT00000009467.1	1151	980.875	29290	3322.47
ENSELUT00000009357.1	5647	5476.88	578.851	11.7595
ENSELUT00000009374.1	1281	1110.88	3.14946	0.315447
ENSELUT00000009360.1	8772	8601.88	3764	48.6869
ENSELUT00000009359.1	4171	4000.88	979.736	27.2464
ENSELUT00000009370.1	2715	2544.88	0	0
ENSELUT00000009390.1	1469	1298.88	2.55972	0.219271
ENSELUT00000009408.1	882	711.891	6.70471	1.04791
ENSELUT00000009176.1	899	728.883	139	21.2184
ENSELUT00000009168.1	4874	4703.88	7.56273	0.178887
ENSELUT00000009180.1	4402	4231.88	2857	75.1162
ENSELUT00000009213.1	945	774.883	48.4368	6.95496
ENSELUT00000009162.1	7146	6975.88	1356	21.628
ENSELUT00000009192.1	4299	4128.88	1046	28.1875
ENSELUT00000009155.1	5090	4919.88	76.2771	1.72503
ENSELUT00000009198.1	4961	4790.88	214.723	4.98677
ENSELUT00000009240.1	1158	987.875	0	0
ENSELUT00000009118.1	1567	1396.88	296	23.5771
ENSELUT00000009108.1	2192	2021.88	3	0.165091
ENSELUT00000009117.1	1818	1647.88	118.82	8.02272
ENSELUT00000009173.1	3720	3549.88	789.7	24.7517
ENSELUT00000009235.1	3477	3306.88	26.2999	0.884897
ENSELUT00000009078.1	1489	1318.88	3.02336	0.25506
ENSELUT00000009093.1	702	531.969	50.9766	10.662
ENSELUT00000008704.1	711	540.958	29	5.96472
ENSELUT00000008608.1	3874	3703.88	511.031	15.3513
ENSELUT00000008636.1	3835	3664.88	173.972	5.28172
ENSELUT00000008671.1	1317	1146.88	14.9975	1.45498
ENSELUT00000008483.1	630	460.065	46	11.1249
ENSELUT00000008525.1	588	418.192	17.3516	4.61658
ENSELUT00000008546.1	666	495.99	0	0
ENSELUT00000008553.1	618	448.088	0	0
ENSELUT00000008401.1	4122	3951.88	729.98	20.5524
ENSELUT00000008425.1	2398	2227.88	0	0
ENSELUT00000008456.1	2007	1836.88	0	0
ENSELUT00000008337.1	1403	1232.88	376	33.9332
ENSELUT00000008415.1	2034	1863.88	810.618	48.3899
ENSELUT00000008472.1	2010	1839.88	391.382	23.6684
ENSELUT00000008484.1	1944	1773.88	0	0
ENSELUT00000008309.1	4102	3931.88	303.539	8.58955
ENSELUT00000008333.1	747	576.931	89.4612	17.2531
ENSELUT00000008284.1	4882	4711.88	17	0.401431
ENSELUT00000008271.1	1659	1488.88	64	4.78275
ENSELUT00000008250.1	783	612.931	0	0
ENSELUT00000008231.1	1407	1236.88	1.06267	0.0955933
ENSELUT00000008308.1	2676	2505.88	353.004	15.6739
ENSELUT00000008380.1	2475	2304.88	433.935	20.9476
ENSELUT00000008399.1	351	187.323	0	0
ENSELUT00000008180.1	4978	4807.88	2858.05	66.1412
ENSELUT00000008201.1	804	633.931	7.9509	1.3955
ENSELUT00000008171.1	6708	6537.88	196.178	3.33865
ENSELUT00000008209.1	6808	6637.88	136.03	2.28013
ENSELUT00000008246.1	2766	2595.88	13.5652	0.581433
ENSELUT00000008175.1	495	325.922	15.9461	5.44373
ENSELUT00000008188.1	1194	1023.88	198.097	21.5271
ENSELUT00000008203.1	738	567.931	14.7383	2.8874
ENSELUT00000008164.1	726	555.942	245.429	49.1194
ENSELUT00000008149.1	4344	4173.88	1572.62	41.9218
ENSELUT00000008068.1	3011	2840.88	153.395	6.00778
ENSELUT00000008085.1	2891	2720.88	41.9266	1.7145
ENSELUT00000008098.1	2714	2543.88	11.6787	0.510802
ENSELUT00000007980.1	810	639.924	4	0.695484
ENSELUT00000007984.1	4219	4048.88	852	23.4132
ENSELUT00000007762.1	3364	3193.88	42.2032	1.47022
ENSELUT00000007820.1	1245	1074.88	10.7968	1.11762
ENSELUT00000007763.1	1668	1497.88	52.9815	3.93554
ENSELUT00000007774.1	1707	1536.88	3.77496e-05	2.73293e-06
ENSELUT00000007788.1	2409	2238.88	116.018	5.76571
ENSELUT00000007694.1	1252	1081.88	223	22.9342
ENSELUT00000007610.1	3885	3714.88	29.9036	0.895642
ENSELUT00000007624.1	3809	3638.88	5.34392e-06	1.63399e-07
ENSELUT00000007608.1	5115	4944.88	54.9469	1.23636
ENSELUT00000007571.1	1777	1606.88	1.02276	0.0708186
ENSELUT00000007575.1	3057	2886.88	1234.95	47.5966
ENSELUT00000007498.1	2709	2538.88	8	0.350594
ENSELUT00000007460.1	758	587.931	1	0.189247
ENSELUT00000007447.1	429	261.258	0	0
ENSELUT00000007443.1	3817	3646.88	70.3614	2.14669
ENSELUT00000007463.1	1257	1086.88	504	51.5949
ENSELUT00000007441.1	1014	843.875	38	5.01027
ENSELUT00000007368.1	1233	1062.88	170.71	17.8703
ENSELUT00000007363.1	722	551.942	86	17.3365
ENSELUT00000007158.1	966	795.883	1	0.1398
ENSELUT00000007130.1	897	726.883	13	1.98991
ENSELUT00000007081.1	939	768.883	87.7882	12.7037
ENSELUT00000007080.1	1695	1524.88	679	49.544
ENSELUT00000007050.1	1942	1771.88	36	2.26061
ENSELUT00000007024.1	6319	6148.88	344	6.2247
ENSELUT00000007051.1	1866	1695.88	0	0
ENSELUT00000007087.1	765	594.931	3	0.561062
ENSELUT00000007114.1	798	627.931	0	0
ENSELUT00000006928.1	3917	3746.88	461	13.6895
ENSELUT00000006852.1	1473	1302.88	0	0
ENSELUT00000006854.1	1482	1311.88	4	0.339253
ENSELUT00000006838.1	1498	1327.88	542	45.4148
ENSELUT00000006837.1	5714	5543.88	1631.37	32.7413
ENSELUT00000006818.1	2550	2379.88	22.3618	1.04546
ENSELUT00000006792.1	342	179.171	0	0
ENSELUT00000006705.1	1751	1580.88	564.346	39.7195
ENSELUT00000006735.1	1886	1715.88	3.06872	0.198988
ENSELUT00000006702.1	1216	1045.88	4.00612	0.426187
ENSELUT00000006710.1	1004	833.875	16.9939	2.2675
ENSELUT00000006724.1	1342	1171.88	0	0
ENSELUT00000006713.1	1728	1557.88	41.4027	2.95701
ENSELUT00000006748.1	1500	1329.88	0	0
ENSELUT00000006782.1	1305	1134.88	21.5973	2.11742
ENSELUT00000006873.1	1036	865.875	722	92.7764
