target_id	length	eff_length	est_counts	tpm
ENSONIT00000000042.1	2159	1904.87	33	2.05602
ENSONIT00000000043.1	2452	2197.87	433.16	23.3897
ENSONIT00000000044.1	1593	1338.87	0	0
ENSONIT00000000045.1	2701	2446.87	30	1.45509
ENSONIT00000000046.1	822	568.908	0	0
ENSONIT00000000047.1	5615	5360.87	210.051	4.65017
ENSONIT00000000048.1	3524	3269.87	204.192	7.41117
ENSONIT00000000049.1	2216	1961.87	341.94	20.6852
ENSONIT00000000050.1	3987	3732.87	9	0.28614
ENSONIT00000000051.1	1779	1524.87	262	20.3914
ENSONIT00000000052.1	4225	3970.87	53.2064	1.59022
ENSONIT00000000053.1	252	77.0791	0	0
ENSONIT00000000054.1	1925	1670.87	2	0.142058
ENSONIT00000000055.1	2408	2153.87	5	0.275505
ENSONIT00000000056.1	621	373.706	0	0
ENSONIT00000000057.1	2756	2501.87	5625	266.831
ENSONIT00000000058.1	1560	1305.87	331	30.082
ENSONIT00000000059.1	4662	4407.87	741	19.9512
ENSONIT00000000060.1	3705	3450.87	123	4.23015
ENSONIT00000000061.1	5249	4994.87	11	0.261365
ENSONIT00000000062.1	3788	3533.87	182.726	6.13663
ENSONIT00000000063.1	1281	1026.87	3.90345	0.451141
ENSONIT00000000064.1	1084	829.87	21	3.00323
ENSONIT00000000065.1	932	678.101	86	15.0516
ENSONIT00000000066.1	1914	1659.87	4	0.285999
ENSONIT00000000067.1	989	734.891	133	21.4787
ENSONIT00000000068.1	2325	2070.87	53	3.0374
ENSONIT00000000069.1	3923	3668.87	1769	57.2235
ENSONIT00000000070.1	3705	3450.87	94	3.2328
ENSONIT00000000071.1	2997	2742.87	0	0
ENSONIT00000000072.1	1976	1721.87	39	2.68809
ENSONIT00000000073.1	4689	4434.87	69	1.84649
ENSONIT00000000074.1	1955	1700.87	3150	219.795
ENSONIT00000000075.1	5508	5253.87	168.756	3.81205
ENSONIT00000000076.1	3426	3171.87	34.1186	1.2766
ENSONIT00000000077.1	5038	4783.87	26	0.64502
ENSONIT00000000078.1	4171	3916.87	819	24.8155
ENSONIT00000000079.1	2354	2099.87	38.0158	2.14858
ENSONIT00000000080.1	2515	2260.87	102	5.35431
ENSONIT00000000081.1	2378	2123.87	30.4422	1.70109
ENSONIT00000000082.1	1662	1407.87	0	0
ENSONIT00000000083.1	2361	2106.87	294.441	16.5859
ENSONIT00000000084.1	3525	3270.87	765	27.7573
ENSONIT00000000085.1	1716	1461.87	36	2.92262
ENSONIT00000000086.1	8305	8050.87	250	3.68533
ENSONIT00000000087.1	1392	1137.87	197	20.5472
ENSONIT00000000088.1	3217	2962.87	210.826	8.44482
ENSONIT00000000089.1	804	551.173	104.781	22.5618
ENSONIT00000000090.1	1897	1642.87	550	39.7318
ENSONIT00000000091.1	6765	6510.87	159	2.89826
ENSONIT00000000092.1	2004	1749.87	0	0
ENSONIT00000000093.1	663	413.589	19	5.45209
ENSONIT00000000094.1	2085	1830.87	127	8.23238
ENSONIT00000000095.1	3537	3282.87	11	0.397666
ENSONIT00000000096.1	4064	3809.87	0	0
ENSONIT00000000097.1	2633	2378.87	14	0.698452
ENSONIT00000000098.1	1083	828.87	3	0.42955
ENSONIT00000000099.1	891	637.35	8	1.48967
ENSONIT00000000100.1	1542	1287.87	156	14.3758
ENSONIT00000000101.1	1449	1194.87	116	11.5217
ENSONIT00000000102.1	480	245.884	3	1.44801
ENSONIT00000000103.1	5578	5323.87	1849.16	41.2216
ENSONIT00000000104.1	1428	1173.87	12	1.21322
ENSONIT00000000105.1	2163	1908.87	9	0.559558
ENSONIT00000000106.1	2614	2359.87	0	0
ENSONIT00000000107.1	1398	1143.87	0	0
ENSONIT00000000108.1	2879	2624.87	320	14.4684
ENSONIT00000000109.1	4139	3884.87	23.8937	0.729939
ENSONIT00000000110.1	3540	3285.87	9.10625	0.328903
ENSONIT00000000111.1	4344	4089.87	723.472	20.9938
ENSONIT00000000112.1	1965	1710.87	122	8.46295
ENSONIT00000000113.1	1420	1165.87	6	0.610774
ENSONIT00000000114.1	2532	2277.87	126	6.56479
ENSONIT00000000115.1	6356	6101.87	767	14.918
ENSONIT00000000116.1	3789	3534.87	0	0
ENSONIT00000000117.1	1740	1485.87	0	0
ENSONIT00000000118.1	2960	2705.87	1	0.0438604
ENSONIT00000000119.1	699	448.333	0	0
ENSONIT00000000120.1	1338	1083.87	14	1.53296
ENSONIT00000000121.1	951	697.008	79	13.4514
ENSONIT00000000122.1	657	407.803	555	161.518
ENSONIT00000000123.1	3098	2843.87	368	15.3574
ENSONIT00000000124.1	2273	2018.87	1996.01	117.337
ENSONIT00000000125.1	1245	990.87	28.6759	3.43462
ENSONIT00000000126.1	3243	2988.87	0	0
ENSONIT00000000127.1	4849	4594.87	550.256	14.2125
ENSONIT00000000128.1	3687	3432.87	70.7436	2.44573
ENSONIT00000000129.1	1728	1473.87	88	7.08602
ENSONIT00000000130.1	1483	1228.87	232.495	22.4536
ENSONIT00000000131.1	2301	2046.87	89	5.16035
ENSONIT00000000132.1	960	705.978	0	0
ENSONIT00000000133.1	5154	4899.87	5	0.121106
ENSONIT00000000134.1	885	631.39	8	1.50373
ENSONIT00000000135.1	7644	7389.87	474.135	7.61454
ENSONIT00000000136.1	4290	4035.87	1.86548	0.054857
ENSONIT00000000137.1	3485	3230.87	1.13821	0.04181
ENSONIT00000000138.1	2876	2621.87	0	0
ENSONIT00000000139.1	1812	1557.87	0	0
ENSONIT00000000140.1	6844	6589.87	52.8156	0.951183
ENSONIT00000000141.1	1913	1658.87	63	4.50721
ENSONIT00000000142.1	2423	2168.87	20.0116	1.09503
ENSONIT00000000143.1	2451	2196.87	55.9884	3.02463
ENSONIT00000000144.1	2003	1748.87	79	5.36104
ENSONIT00000000145.1	792	539.313	3	0.660175
ENSONIT00000000146.1	7513	7258.87	64.6924	1.0577
ENSONIT00000000147.1	3461	3206.87	1840	68.0951
ENSONIT00000000148.1	2439	2184.87	1.32168e-05	7.17927e-07
ENSONIT00000000149.1	2400	2145.87	67.4882	3.73253
ENSONIT00000000150.1	1182	927.87	1.28065	0.163804
ENSONIT00000000151.1	483	248.4	0	0
ENSONIT00000000152.1	870	616.488	119	22.9087
ENSONIT00000000153.1	1146	891.87	11	1.46376
ENSONIT00000000154.1	1218	963.87	0	0
ENSONIT00000000155.1	1659	1404.87	0	0
ENSONIT00000000156.1	1671	1416.87	0	0
ENSONIT00000000157.1	6499	6244.87	109	2.07149
ENSONIT00000000158.1	8869	8614.87	24.672	0.339887
ENSONIT00000000159.1	3754	3499.87	170	5.76469
ENSONIT00000000160.1	5545	5290.87	6.21915	0.139503
ENSONIT00000000161.1	1863	1608.87	5.10885	0.376861
ENSONIT00000000162.1	753	500.978	6.08988	1.44268
ENSONIT00000000163.1	672	422.258	17.2126	4.83779
ENSONIT00000000164.1	1128	873.87	33	4.48174
ENSONIT00000000165.1	2371	2116.87	433.484	24.3029
ENSONIT00000000166.1	7227	6972.87	175	2.97855
ENSONIT00000000167.1	6312	6057.87	0	0
ENSONIT00000000168.1	2126	1871.87	811	51.4191
ENSONIT00000000169.1	6003	5748.87	235.611	4.86398
ENSONIT00000000170.1	693	442.519	28	7.5094
ENSONIT00000000171.1	4604	4349.87	67.0783	1.83014
ENSONIT00000000172.1	1077	822.87	11.3107	1.63132
ENSONIT00000000173.1	987	732.901	41	6.63923
ENSONIT00000000174.1	6844	6589.87	676.191	12.1779
ENSONIT00000000175.1	3775	3520.87	12.067	0.406752
ENSONIT00000000176.1	1338	1083.87	126	13.7966
ENSONIT00000000177.1	7865	7610.87	115.875	1.80691
ENSONIT00000000178.1	4710	4455.87	3.54647	0.094459
ENSONIT00000000179.1	6386	6131.87	365.7	7.07801
ENSONIT00000000180.1	2559	2304.87	1.29974	0.0669249
ENSONIT00000000181.1	9117	8862.87	0	0
ENSONIT00000000182.1	12218	11963.9	99	0.98207
ENSONIT00000000183.1	855	601.632	48	9.46868
ENSONIT00000000184.1	2193	1938.87	5	0.306056
ENSONIT00000000185.1	1704	1449.87	0	0
ENSONIT00000000186.1	3249	2994.87	31.0873	1.23193
ENSONIT00000000187.1	1734	1479.87	2.91266	0.233585
ENSONIT00000000188.1	1458	1203.87	1	0.0985824
ENSONIT00000000189.1	1374	1119.87	0	0
ENSONIT00000000190.1	3726	3471.87	89.1448	3.04727
ENSONIT00000000191.1	1545	1290.87	0.855249	0.0786302
ENSONIT00000000192.1	3799	3544.87	202	6.76286
ENSONIT00000000193.1	1941	1686.87	0	0
ENSONIT00000000194.1	3441	3186.87	10	0.372404
ENSONIT00000000195.1	1623	1368.87	0	0
ENSONIT00000000196.1	1987	1732.87	4	0.273951
ENSONIT00000000197.1	2391	2136.87	441	24.4929
ENSONIT00000000198.1	1707	1452.87	0	0
ENSONIT00000000199.1	665	415.512	208	59.4099
ENSONIT00000000200.1	2070	1815.87	2	0.130715
ENSONIT00000000201.1	552	309.561	0	0
ENSONIT00000000202.1	5547	5292.87	16	0.358763
ENSONIT00000000203.1	4068	3813.87	0	0
ENSONIT00000000204.1	3111	2856.87	1	0.0415421
ENSONIT00000000205.1	2490	2235.87	0	0
ENSONIT00000000206.1	1716	1461.87	5	0.40592
ENSONIT00000000207.1	2172	1917.87	136	8.41587
ENSONIT00000000208.1	1087	832.87	35	4.98735
ENSONIT00000000209.1	2754	2499.87	153	7.26362
ENSONIT00000000210.1	5231	4976.87	5	0.119232
ENSONIT00000000211.1	5273	5018.87	111	2.6248
ENSONIT00000000212.1	2822	2567.87	15.032	0.694742
ENSONIT00000000213.1	1308	1053.87	0	0
ENSONIT00000000214.1	2786	2531.87	67	3.1406
ENSONIT00000000215.1	3284	3029.87	96	3.76033
ENSONIT00000000216.1	1795	1540.87	0	0
ENSONIT00000000217.1	1350	1095.87	1	0.108298
ENSONIT00000000218.1	2829	2574.87	75	3.45689
ENSONIT00000000219.1	1668	1413.87	0	0
ENSONIT00000000220.1	1342	1087.87	30.8318	3.36357
ENSONIT00000000221.1	630	382.188	5.16824	1.60489
ENSONIT00000000222.1	1335	1080.87	7	0.768606
ENSONIT00000000223.1	3988	3733.87	485	15.4156
ENSONIT00000000224.1	3635	3380.87	94	3.29973
ENSONIT00000000225.1	1509	1254.87	0	0
ENSONIT00000000226.1	2841	2586.87	308.342	14.1461
ENSONIT00000000227.1	2067	1812.87	0.00386084	0.000252752
ENSONIT00000000228.1	2127	1872.87	4.6539	0.294909
ENSONIT00000000229.1	2606	2351.87	6	0.302773
ENSONIT00000000230.1	648	399.239	0	0
ENSONIT00000000231.1	3445	3190.87	97	3.60779
ENSONIT00000000232.1	5172	4917.87	5583.47	134.743
ENSONIT00000000233.1	2250	1995.87	37.528	2.23153
ENSONIT00000000234.1	4822	4567.87	6	0.155889
ENSONIT00000000235.1	4328	4073.87	0	0
ENSONIT00000000236.1	2552	2297.87	0	0
ENSONIT00000000237.1	957	702.993	0	0
ENSONIT00000000238.1	6531	6276.87	909	17.187
ENSONIT00000000239.1	3228	2973.87	0	0
ENSONIT00000000240.1	5451	5196.87	252	5.7549
ENSONIT00000000241.1	5566	5311.87	73	1.631
ENSONIT00000000242.1	6539	6284.87	2	0.037767
ENSONIT00000000243.1	5601	5346.87	0	0
ENSONIT00000000244.1	6372	6117.87	58.6242	1.13725
ENSONIT00000000245.1	6669	6414.87	43.3758	0.802488
ENSONIT00000000246.1	1464	1209.87	4	0.392374
ENSONIT00000000247.1	1197	942.87	2	0.251743
ENSONIT00000000248.1	3539	3284.87	6.44218	0.232752
ENSONIT00000000249.1	504	266.72	19	8.45429
ENSONIT00000000250.1	3112	2857.87	1	0.0415276
ENSONIT00000000251.1	864	610.554	6	1.16629
ENSONIT00000000252.1	3341	3086.87	17.6781	0.679668
ENSONIT00000000253.1	1071	816.87	3.32189	0.482627
ENSONIT00000000254.1	1866	1611.87	0	0
ENSONIT00000000255.1	2797	2542.87	26	1.21347
ENSONIT00000000256.1	6170	5915.87	18.8523	0.378203
ENSONIT00000000257.1	4173	3918.87	193	5.84488
ENSONIT00000000258.1	1103	848.87	30	4.1943
ENSONIT00000000259.1	962	707.968	0	0
ENSONIT00000000260.1	7973	7718.87	2	0.0307507
ENSONIT00000000261.1	752	499.996	23	5.45934
ENSONIT00000000262.1	2271	2016.87	13	0.76497
ENSONIT00000000263.1	1711	1456.87	1172	95.4742
ENSONIT00000000264.1	1260	1005.87	75	8.84909
ENSONIT00000000265.1	3484	3229.87	57	2.09444
ENSONIT00000000266.1	1089	834.87	151	21.4653
ENSONIT00000000267.1	2322	2067.87	130	7.46104
ENSONIT00000000268.1	723	471.666	1	0.251619
ENSONIT00000000269.1	1029	774.87	18	2.75691
ENSONIT00000000270.1	2945	2690.87	17.76	0.783302
ENSONIT00000000271.1	2837	2582.87	201.24	9.24679
ENSONIT00000000272.1	1782	1527.87	93	7.22397
ENSONIT00000000273.1	1658	1403.87	93	7.86204
ENSONIT00000000274.1	2196	1941.87	48.3084	2.95244
ENSONIT00000000275.1	1161	906.87	31.3394	4.10133
ENSONIT00000000276.1	4478	4223.87	85	2.38829
ENSONIT00000000277.1	1707	1452.87	58.3533	4.7667
ENSONIT00000000278.1	3497	3242.87	132	4.83085
ENSONIT00000000279.1	2031	1776.87	0	0
ENSONIT00000000280.1	2462	2207.87	144	7.74048
ENSONIT00000000281.1	1659	1404.87	121	10.2218
ENSONIT00000000282.1	1744	1489.87	77	6.13369
ENSONIT00000000283.1	2514	2259.87	169	8.87529
ENSONIT00000000284.1	1389	1134.87	0	0
ENSONIT00000000285.1	2133	1878.87	2.10728e-05	1.33108e-06
ENSONIT00000000286.1	2121	1866.87	0.0144294	0.000917306
ENSONIT00000000287.1	2112	1857.87	1.98555	0.126837
ENSONIT00000000288.1	2719	2464.87	0	0
ENSONIT00000000289.1	4848	4593.87	323.441	8.35593
ENSONIT00000000290.1	2556	2301.87	91.6996	4.72787
ENSONIT00000000291.1	1191	936.87	227	28.7558
ENSONIT00000000292.1	1404	1149.87	85.7139	8.8467
ENSONIT00000000293.1	3592	3337.87	448.286	15.9391
ENSONIT00000000294.1	658	408.776	7	2.03232
ENSONIT00000000295.1	1908	1653.87	5	0.358796
ENSONIT00000000296.1	1065	810.87	0	0
ENSONIT00000000297.1	2313	2058.87	25.6176	1.47669
ENSONIT00000000298.1	5394	5139.87	196	4.52567
ENSONIT00000000299.1	1140	885.87	6.41632	0.859598
ENSONIT00000000300.1	951	697.008	0	0
ENSONIT00000000301.1	924	670.149	39.8259	7.05298
ENSONIT00000000302.1	1005	750.87	10	1.58057
ENSONIT00000000303.1	2328	2073.87	368	21.0594
ENSONIT00000000304.1	636	387.832	7	2.14207
ENSONIT00000000305.1	2074	1819.87	69.5948	4.53853
ENSONIT00000000306.1	4934	4679.87	354.527	8.99073
ENSONIT00000000307.1	1512	1257.87	106	10.0011
ENSONIT00000000308.1	1164	909.87	389	50.7399
ENSONIT00000000309.1	2028	1773.87	5.80554	0.388419
ENSONIT00000000310.1	918	664.187	3.47784	0.621439
ENSONIT00000000311.1	1446	1191.87	13.8662	1.38072
ENSONIT00000000312.1	2613	2358.87	3.14616	0.158291
ENSONIT00000000313.1	1020	765.87	51	7.90304
ENSONIT00000000314.1	2118	1863.87	224	14.263
ENSONIT00000000315.1	468	235.696	125.77	63.3292
ENSONIT00000000316.1	1455	1200.87	557	55.0476
ENSONIT00000000317.1	2762	2507.87	24	1.13576
ENSONIT00000000318.1	753	500.978	0	0
ENSONIT00000000319.1	969	714.942	15	2.49
ENSONIT00000000320.1	505	267.624	315	139.69
ENSONIT00000000321.1	687	436.733	0	0
ENSONIT00000000322.1	1515	1260.87	528	49.6984
ENSONIT00000000323.1	1453	1198.87	86	8.51345
ENSONIT00000000324.1	1729	1474.87	13	1.04609
ENSONIT00000000325.1	1458	1203.87	120	11.8299
ENSONIT00000000326.1	592	346.505	0	0
ENSONIT00000000327.1	1509	1254.87	1	0.0945759
ENSONIT00000000328.1	3607	3352.87	75.6784	2.67876
ENSONIT00000000329.1	1503	1248.87	0	0
ENSONIT00000000330.1	354	145.171	187	152.876
ENSONIT00000000331.1	6381	6126.87	1143	22.1405
ENSONIT00000000332.1	5343	5088.87	610	14.2262
ENSONIT00000000333.1	1886	1631.87	677	49.2359
ENSONIT00000000334.1	1759	1504.87	134	10.5678
ENSONIT00000000335.1	2694	2439.87	10	0.486421
ENSONIT00000000336.1	2679	2424.87	0	0
ENSONIT00000000337.1	1119	864.87	1	0.137223
ENSONIT00000000338.1	1960	1705.87	223	15.5145
ENSONIT00000000339.1	2205	1950.87	226.639	13.7875
ENSONIT00000000340.1	756	503.924	123.716	29.1367
ENSONIT00000000341.1	1341	1086.87	2061	225.05
ENSONIT00000000342.1	1606	1351.87	160.35	14.0771
ENSONIT00000000343.1	1083	828.87	0	0
ENSONIT00000000344.1	1158	903.87	0	0
ENSONIT00000000345.1	1350	1095.87	36	3.89873
ENSONIT00000000346.1	2095	1840.87	10	0.644698
ENSONIT00000000347.1	1485	1230.87	159.291	15.3588
ENSONIT00000000348.1	1256	1001.87	62.1569	7.36304
ENSONIT00000000349.1	4419	4164.87	5	0.142478
ENSONIT00000000350.1	4044	3789.87	188.381	5.89919
ENSONIT00000000351.1	1305	1050.87	164	18.5214
ENSONIT00000000352.1	3601	3346.87	20.2799	0.719127
ENSONIT00000000353.1	627	379.381	238	74.4527
ENSONIT00000000354.1	1242	987.87	326	39.1649
ENSONIT00000000355.1	1971	1716.87	27	1.8664
ENSONIT00000000356.1	924	670.149	12	2.12515
ENSONIT00000000357.1	2123	1868.87	124	7.87448
ENSONIT00000000358.1	1188	933.87	197	25.0357
ENSONIT00000000359.1	1800	1545.87	101	7.75403
ENSONIT00000000360.1	3381	3126.87	567.48	21.5387
ENSONIT00000000361.1	3249	2994.87	15.5195	0.615006
ENSONIT00000000362.1	3444	3189.87	5	0.186027
ENSONIT00000000363.1	441	213.066	2	1.11403
ENSONIT00000000364.1	4788	4533.87	372	9.73762
ENSONIT00000000365.1	1539	1284.87	212	19.5819
ENSONIT00000000366.1	1985	1730.87	7	0.479968
ENSONIT00000000367.1	4280	4025.87	532	15.6831
ENSONIT00000000368.1	2012	1757.87	31	2.09293
ENSONIT00000000369.1	246	73.5033	0	0
ENSONIT00000000370.1	2823	2568.87	603	27.8583
ENSONIT00000000371.1	864	610.554	122.441	23.8003
ENSONIT00000000372.1	1613	1358.87	203.559	17.7783
ENSONIT00000000373.1	2383	2128.87	6552	365.261
ENSONIT00000000374.1	3037	2782.87	177	7.54848
ENSONIT00000000375.1	3176	2921.87	294	11.9417
ENSONIT00000000376.1	1269	1014.87	1	0.116942
ENSONIT00000000377.1	1527	1272.87	7.23569	0.674645
ENSONIT00000000378.1	1026	771.87	5	0.768785
ENSONIT00000000379.1	855	601.632	2	0.394528
ENSONIT00000000380.1	3492	3237.87	140.647	5.15525
ENSONIT00000000381.1	3413	3158.87	209.41	7.86765
ENSONIT00000000382.1	5753	5498.87	564.715	12.1881
ENSONIT00000000383.1	4821	4566.87	467.285	12.1434
ENSONIT00000000384.1	4992	4737.87	11	0.275543
ENSONIT00000000385.1	5976	5721.87	45	0.933369
ENSONIT00000000386.1	3015	2760.87	0	0
ENSONIT00000000387.1	5149	4894.87	10	0.242459
ENSONIT00000000388.1	3103	2848.87	67	2.79114
ENSONIT00000000389.1	4331	4076.87	716.318	20.8525
ENSONIT00000000390.1	3678	3423.87	9.68219	0.335611
ENSONIT00000000391.1	3183	2928.87	93.6823	3.79609
ENSONIT00000000392.1	1443	1188.87	0	0
ENSONIT00000000393.1	3549	3294.87	7	0.252138
ENSONIT00000000394.1	4388	4133.87	126	3.61737
ENSONIT00000000395.1	2184	1929.87	16.0735	0.988466
ENSONIT00000000396.1	1440	1185.87	3.32838	0.3331
ENSONIT00000000397.1	2699	2444.87	309	14.9997
ENSONIT00000000398.1	1155	900.87	0	0
ENSONIT00000000399.1	2549	2294.87	147.213	7.61318
ENSONIT00000000400.1	1410	1155.87	13.3351	1.3692
ENSONIT00000000401.1	2914	2659.87	213.947	9.54606
ENSONIT00000000402.1	1557	1302.87	0	0
ENSONIT00000000403.1	1569	1314.87	2.00957	0.181385
ENSONIT00000000404.1	2085	1830.87	3	0.194466
ENSONIT00000000405.1	1059	804.87	0.021759	0.00320843
ENSONIT00000000406.1	1056	801.87	0.97775	0.144711
ENSONIT00000000407.1	1093	838.87	112.935	15.9776
ENSONIT00000000408.1	4126	3871.87	1	0.030652
ENSONIT00000000409.1	957	702.993	58.1954	9.82464
ENSONIT00000000410.1	738	486.286	0	0
ENSONIT00000000411.1	2485	2230.87	8	0.425593
ENSONIT00000000412.1	726	474.571	0	0
ENSONIT00000000413.1	1517	1262.87	62.1055	5.83647
ENSONIT00000000414.1	603	356.767	0	0
ENSONIT00000000415.1	1059	804.87	10.6994	1.57765
ENSONIT00000000416.1	984	729.901	80.16	13.0338
ENSONIT00000000417.1	708	457.109	11.3006	2.93401
ENSONIT00000000418.1	2967	2712.87	108	4.7247
ENSONIT00000000419.1	609	362.383	0	0
ENSONIT00000000420.1	810	557.093	0	0
ENSONIT00000000421.1	2844	2589.87	94.7961	4.34402
ENSONIT00000000422.1	1785	1530.87	83	6.43456
ENSONIT00000000423.1	1221	966.87	69.7918	8.56674
ENSONIT00000000424.1	2673	2418.87	4.33236	0.212565
ENSONIT00000000425.1	618	370.876	2.03817	0.652214
ENSONIT00000000426.1	1506	1251.87	1610.88	152.715
ENSONIT00000000427.1	3610	3355.87	517.493	18.3011
ENSONIT00000000428.1	1208	953.87	2.00032	0.24888
ENSONIT00000000429.1	1121	866.87	0	0
ENSONIT00000000430.1	951	697.008	0	0
ENSONIT00000000431.1	3824	3569.87	150.496	5.00324
ENSONIT00000000432.1	1191	936.87	32.5042	4.11755
ENSONIT00000000433.1	1257	1002.87	96	11.3607
ENSONIT00000000434.1	399	179.226	0	0
ENSONIT00000000435.1	6127	5872.87	3.06998	0.0620389
ENSONIT00000000436.1	2778	2523.87	1	0.0470232
ENSONIT00000000437.1	3033	2778.87	3.01415	0.128729
ENSONIT00000000438.1	1983	1728.87	119	8.1689
ENSONIT00000000439.1	1382	1127.87	342	35.987
ENSONIT00000000440.1	7269	7014.87	3.11572	0.052713
ENSONIT00000000441.1	3131	2876.87	7.88428	0.325253
ENSONIT00000000442.1	2301	2046.87	0.930021	0.0539239
ENSONIT00000000443.1	1956	1701.87	0	0
ENSONIT00000000444.1	2292	2037.87	3.00898	0.175236
ENSONIT00000000445.1	3596	3341.87	371	13.1754
ENSONIT00000000446.1	4714	4459.87	0	0
ENSONIT00000000447.1	6396	6141.87	2	0.0386463
ENSONIT00000000448.1	426	200.744	0	0
ENSONIT00000000449.1	1245	990.87	332	39.765
ENSONIT00000000450.1	1485	1230.87	6	0.57852
ENSONIT00000000451.1	2251	1996.87	4.3702	0.259735
ENSONIT00000000452.1	1298	1043.87	33.0963	3.7628
ENSONIT00000000453.1	1373	1118.87	18.3454	1.94592
ENSONIT00000000454.1	909	655.235	2.01191	0.364411
ENSONIT00000000455.1	2685	2430.87	3702.77	180.777
ENSONIT00000000456.1	1989	1734.87	77	5.26748
ENSONIT00000000457.1	1029	774.87	5	0.765809
ENSONIT00000000458.1	816	562.985	0	0
ENSONIT00000000459.1	795	542.282	0	0
ENSONIT00000000460.1	1119	864.87	0	0
ENSONIT00000000461.1	1092	837.87	0	0
ENSONIT00000000462.1	1755	1500.87	0	0
ENSONIT00000000463.1	5026	4771.87	437.104	10.8711
ENSONIT00000000464.1	2007	1752.87	45.8964	3.10748
ENSONIT00000000465.1	440	212.248	0	0
ENSONIT00000000466.1	1887	1632.87	5.00857	0.364033
ENSONIT00000000467.1	666	416.473	47	13.3934
ENSONIT00000000468.1	3228	2973.87	0	0
ENSONIT00000000469.1	1536	1281.87	43.5594	4.0329
ENSONIT00000000470.1	1284	1029.87	303	34.9172
ENSONIT00000000471.1	6365	6110.87	78	1.51485
ENSONIT00000000472.1	6269	6014.87	0	0
ENSONIT00000000473.1	2151	1896.87	0	0
ENSONIT00000000474.1	4001	3746.87	1003	31.7696
ENSONIT00000000475.1	3492	3237.87	551.798	20.2255
ENSONIT00000000476.1	3252	2997.87	141.627	5.60675
ENSONIT00000000477.1	1314	1059.87	0	0
ENSONIT00000000478.1	1383	1128.87	180.58	18.9848
ENSONIT00000000479.1	3771	3516.87	707	23.8584
ENSONIT00000000480.1	1845	1590.87	430	32.0784
ENSONIT00000000481.1	1637	1382.87	99	8.49636
ENSONIT00000000482.1	3618	3363.87	1	0.0352809
ENSONIT00000000483.1	7850	7595.87	16	0.249989
ENSONIT00000000484.1	4170	3915.87	0	0
ENSONIT00000000485.1	2301	2046.87	59	3.4209
ENSONIT00000000486.1	3572	3317.87	508.2	18.1783
ENSONIT00000000487.1	1332	1077.87	15.8003	1.73971
ENSONIT00000000488.1	1986	1731.87	368	25.2181
ENSONIT00000000489.1	1047	792.87	136	20.3571
ENSONIT00000000490.1	825	571.884	0	0
ENSONIT00000000491.1	3528	3273.87	13	0.47126
ENSONIT00000000492.1	1725	1470.87	0	0
ENSONIT00000000493.1	567	323.361	12.1121	4.44541
ENSONIT00000000494.1	1461	1206.87	357.888	35.1938
ENSONIT00000000495.1	989	734.891	2	0.322988
ENSONIT00000000496.1	7920	7665.87	30	0.46445
ENSONIT00000000497.1	919	665.168	201	35.8627
ENSONIT00000000498.1	4917	4662.87	197	5.01409
ENSONIT00000000499.1	2727	2472.87	0	0
