target_id	length	eff_length	est_counts	tpm
ENSONIT00000000065.1	932	635.677	328	72.3322
ENSONIT00000000066.1	1914	1617.5	1263	109.46
ENSONIT00000000067.1	989	692.528	132	26.7196
ENSONIT00000000068.1	2325	2028.5	144	9.95135
ENSONIT00000000069.1	3923	3626.5	33	1.27562
ENSONIT00000000070.1	3705	3408.5	820.995	33.7654
ENSONIT00000000071.1	2997	2700.5	0.00464184	0.000240957
ENSONIT00000000072.1	1976	1679.5	8	0.667735
ENSONIT00000000073.1	4689	4392.5	467	14.9039
ENSONIT00000000074.1	1955	1658.5	833	70.4083
ENSONIT00000000075.1	5508	5211.5	187.348	5.03942
ENSONIT00000000076.1	3426	3129.5	266.919	11.9564
ENSONIT00000000077.1	5038	4741.5	7	0.206955
ENSONIT00000000078.1	4171	3874.5	289	10.4563
ENSONIT00000000079.1	2354	2057.5	0	0
ENSONIT00000000080.1	2515	2218.5	179	11.3107
ENSONIT00000000081.1	2378	2081.5	527.877	35.5509
ENSONIT00000000082.1	1662	1365.5	0	0
ENSONIT00000000083.1	2361	2064.5	5.95522	0.404369
ENSONIT00000000084.1	3525	3228.5	946	41.0757
ENSONIT00000000085.1	1716	1419.5	512	50.5626
ENSONIT00000000086.1	8305	8008.5	352	6.16149
ENSONIT00000000087.1	1392	1095.5	326	41.7158
ENSONIT00000000088.1	3217	2920.5	24.4735	1.17472
ENSONIT00000000089.1	804	508.439	15.7393	4.33952
ENSONIT00000000090.1	1897	1600.5	159	13.9263
ENSONIT00000000091.1	6765	6468.5	10	0.216716
ENSONIT00000000092.1	2004	1707.5	0	0
ENSONIT00000000093.1	663	370.288	2	0.757155
ENSONIT00000000094.1	2085	1788.5	116	9.09208
ENSONIT00000000095.1	3537	3240.5	69.388	3.00169
ENSONIT00000000096.1	4064	3767.5	34.612	1.28786
ENSONIT00000000097.1	2633	2336.5	738	44.2777
ENSONIT00000000098.1	1083	786.497	133.056	23.7155
ENSONIT00000000099.1	891	594.83	770	181.465
ENSONIT00000000100.1	1542	1245.5	4	0.450206
ENSONIT00000000101.1	1449	1152.5	671	81.6162
ENSONIT00000000102.1	480	202.458	2	1.3848
ENSONIT00000000103.1	5578	5281.5	153	4.06095
ENSONIT00000000104.1	1428	1131.5	0	0
ENSONIT00000000105.1	2163	1866.5	39	2.92908
ENSONIT00000000106.1	2614	2317.5	1.90584	0.115282
ENSONIT00000000107.1	1398	1101.5	0.0941634	0.0119837
ENSONIT00000000108.1	2879	2582.5	294	15.9588
ENSONIT00000000109.1	4139	3842.5	130.191	4.74965
ENSONIT00000000110.1	3540	3243.5	4.80894	0.20784
ENSONIT00000000111.1	4344	4047.5	71.553	2.47819
ENSONIT00000000112.1	1965	1668.5	293	24.617
ENSONIT00000000113.1	1420	1123.5	5	0.623867
ENSONIT00000000114.1	2532	2235.5	25	1.56769
ENSONIT00000000115.1	6356	6059.5	181	4.18732
ENSONIT00000000116.1	3789	3492.5	0	0
ENSONIT00000000117.1	1740	1443.5	0	0
ENSONIT00000000118.1	2960	2663.5	40	2.10524
ENSONIT00000000119.1	699	405.17	0	0
ENSONIT00000000120.1	1338	1041.5	590	79.4123
ENSONIT00000000121.1	951	654.616	300	64.2434
ENSONIT00000000122.1	657	364.514	833	320.35
ENSONIT00000000123.1	3098	2801.5	258	12.9099
ENSONIT00000000124.1	2273	1976.5	618.151	43.8422
ENSONIT00000000125.1	1245	948.497	12.9702	1.91692
ENSONIT00000000126.1	3243	2946.5	9	0.428184
ENSONIT00000000127.1	4849	4552.5	243.748	7.50561
ENSONIT00000000128.1	3687	3390.5	18.2516	0.754625
ENSONIT00000000129.1	1728	1431.5	38	3.72123
ENSONIT00000000130.1	1483	1186.5	627	74.0789
ENSONIT00000000131.1	2301	2004.5	116	8.11234
ENSONIT00000000132.1	960	663.6	0	0
ENSONIT00000000133.1	5154	4857.5	195	5.6275
ENSONIT00000000134.1	885	588.859	1	0.238058
ENSONIT00000000135.1	7644	7347.5	40	0.763158
ENSONIT00000000136.1	4290	3993.5	0	0
ENSONIT00000000137.1	3485	3188.5	0	0
ENSONIT00000000138.1	2876	2579.5	2.42434	0.13175
ENSONIT00000000139.1	1812	1515.5	2.57566	0.238247
ENSONIT00000000140.1	6844	6547.5	3.16141	0.0676862
ENSONIT00000000141.1	1913	1616.5	950	82.3839
ENSONIT00000000142.1	2423	2126.5	156.753	10.3334
ENSONIT00000000143.1	2451	2154.5	20.2469	1.31737
ENSONIT00000000144.1	2003	1706.5	15	1.23219
ENSONIT00000000145.1	792	496.567	74	20.8904
ENSONIT00000000146.1	7513	7216.5	13.0614	0.25372
ENSONIT00000000147.1	3461	3164.5	1816	80.4461
ENSONIT00000000148.1	2439	2142.5	0	0
ENSONIT00000000149.1	2400	2103.5	0	0
ENSONIT00000000150.1	1182	885.497	6.8433	1.08336
ENSONIT00000000151.1	483	204.993	1	0.683841
ENSONIT00000000152.1	870	573.925	569	138.98
ENSONIT00000000153.1	1146	849.497	0	0
ENSONIT00000000154.1	1218	921.497	15	2.28187
ENSONIT00000000155.1	1659	1362.5	0	0
ENSONIT00000000156.1	1671	1374.5	1	0.101988
ENSONIT00000000157.1	6499	6202.5	62	1.40126
ENSONIT00000000158.1	8869	8572.5	301	4.92213
ENSONIT00000000159.1	3754	3457.5	98	3.97336
ENSONIT00000000160.1	5545	5248.5	0	0
ENSONIT00000000161.1	1863	1566.5	0	0
ENSONIT00000000162.1	753	458.097	0	0
ENSONIT00000000163.1	672	378.969	2.28577	0.845516
ENSONIT00000000164.1	1128	831.497	4.5	0.758657
ENSONIT00000000165.1	2371	2074.5	16.682	1.12727
ENSONIT00000000166.1	7227	6930.5	328	6.63442
ENSONIT00000000167.1	6312	6015.5	0	0
ENSONIT00000000168.1	2126	1829.5	22	1.68572
ENSONIT00000000169.1	6003	5706.5	583.942	14.3448
ENSONIT00000000170.1	693	399.324	4	1.4042
ENSONIT00000000171.1	4604	4307.5	245.673	7.99515
ENSONIT00000000172.1	1077	780.497	250.384	44.9707
ENSONIT00000000173.1	987	690.532	317	64.3531
ENSONIT00000000174.1	6844	6547.5	90.9066	1.94632
ENSONIT00000000175.1	3775	3478.5	19	0.765695
ENSONIT00000000176.1	1338	1041.5	698	93.9488
ENSONIT00000000177.1	7865	7568.5	15.4855	0.28682
ENSONIT00000000178.1	4710	4413.5	6.51448	0.206914
ENSONIT00000000179.1	6386	6089.5	84	1.93371
ENSONIT00000000180.1	2559	2262.5	0	0
ENSONIT00000000181.1	9117	8820.5	3.84795	0.0611548
ENSONIT00000000182.1	12218	11921.5	159.152	1.87144
ENSONIT00000000183.1	855	559.013	450	112.846
ENSONIT00000000184.1	2193	1896.5	216.484	16.0017
ENSONIT00000000185.1	1704	1407.5	49.5162	4.93166
ENSONIT00000000186.1	3249	2952.5	81	3.84582
ENSONIT00000000187.1	1734	1437.5	0	0
ENSONIT00000000188.1	1458	1161.5	0	0
ENSONIT00000000189.1	1374	1077.5	1	0.1301
ENSONIT00000000190.1	3726	3429.5	0	0
ENSONIT00000000191.1	1545	1248.5	0	0
ENSONIT00000000192.1	3799	3502.5	2612.93	104.579
ENSONIT00000000193.1	1941	1644.5	18.0692	1.54028
ENSONIT00000000194.1	3441	3144.5	17	0.757864
ENSONIT00000000195.1	1623	1326.5	1	0.105679
ENSONIT00000000196.1	1987	1690.5	0	0
ENSONIT00000000197.1	2391	2094.5	116	7.76376
ENSONIT00000000198.1	1707	1410.5	497	49.3944
ENSONIT00000000199.1	665	372.208	88	33.1429
ENSONIT00000000200.1	2070	1773.5	2	0.158086
ENSONIT00000000201.1	552	265.793	0	0
ENSONIT00000000202.1	5547	5250.5	127	3.39076
ENSONIT00000000203.1	4068	3771.5	0	0
ENSONIT00000000204.1	3111	2814.5	0	0
ENSONIT00000000205.1	2490	2193.5	0	0
ENSONIT00000000206.1	1716	1419.5	32	3.16016
ENSONIT00000000207.1	2172	1875.5	1049	78.4066
ENSONIT00000000208.1	1087	790.497	2	0.354669
ENSONIT00000000209.1	2754	2457.5	4	0.228171
ENSONIT00000000210.1	5231	4934.5	6	0.170452
ENSONIT00000000211.1	5273	4976.5	8	0.225351
ENSONIT00000000212.1	2822	2525.5	122.269	6.78677
ENSONIT00000000213.1	1308	1011.5	4.73109	0.655678
ENSONIT00000000214.1	2786	2489.5	0	0
ENSONIT00000000215.1	3284	2987.5	275	12.9038
ENSONIT00000000216.1	1795	1498.5	33.878	3.16924
ENSONIT00000000217.1	1350	1053.5	0	0
ENSONIT00000000218.1	2829	2532.5	2	0.110707
ENSONIT00000000219.1	1668	1371.5	0	0
ENSONIT00000000220.1	1342	1045.5	74	9.92208
ENSONIT00000000221.1	630	338.671	0	0
ENSONIT00000000222.1	1335	1038.5	1	0.134986
ENSONIT00000000223.1	3988	3691.5	199	7.55691
ENSONIT00000000224.1	3635	3338.5	70	2.93928
ENSONIT00000000225.1	1509	1212.5	0	0
ENSONIT00000000226.1	2841	2544.5	638.403	35.1712
ENSONIT00000000227.1	2067	1770.5	0	0
ENSONIT00000000228.1	2127	1830.5	2.59676	0.198864
ENSONIT00000000229.1	2606	2309.5	1	0.0606983
ENSONIT00000000230.1	648	355.848	7	2.75758
ENSONIT00000000231.1	3445	3148.5	1186	52.805
ENSONIT00000000232.1	5172	4875.5	174	5.00293
ENSONIT00000000233.1	2250	1953.5	0	0
ENSONIT00000000234.1	4822	4525.5	166	5.14204
ENSONIT00000000235.1	4328	4031.5	0	0
ENSONIT00000000236.1	2552	2255.5	1	0.0621515
ENSONIT00000000237.1	957	660.604	0	0
ENSONIT00000000238.1	6531	6234.5	159	3.57511
ENSONIT00000000239.1	3228	2931.5	0	0
ENSONIT00000000240.1	5451	5154.5	23	0.625512
ENSONIT00000000241.1	5566	5269.5	5	0.133013
ENSONIT00000000242.1	6539	6242.5	0	0
ENSONIT00000000243.1	5601	5304.5	0	0
ENSONIT00000000244.1	6372	6075.5	17.5315	0.404512
ENSONIT00000000245.1	6669	6372.5	8.46849	0.18629
ENSONIT00000000246.1	1464	1167.5	1	0.120071
ENSONIT00000000247.1	1197	900.497	1	0.155672
ENSONIT00000000248.1	3539	3242.5	164	7.09019
ENSONIT00000000249.1	504	222.951	14	8.80263
ENSONIT00000000250.1	3112	2815.5	0	0
ENSONIT00000000251.1	864	567.946	2	0.493647
ENSONIT00000000252.1	3341	3044.5	45.6004	2.09965
ENSONIT00000000253.1	1071	774.497	6.3996	1.15831
ENSONIT00000000254.1	1866	1569.5	7	0.625218
ENSONIT00000000255.1	2797	2500.5	9	0.504557
ENSONIT00000000256.1	6170	5873.5	156.276	3.72983
ENSONIT00000000257.1	4173	3876.5	158	5.71362
ENSONIT00000000258.1	1103	806.497	6	1.0429
ENSONIT00000000259.1	962	665.591	0	0
ENSONIT00000000260.1	7973	7676.5	3	0.0547838
ENSONIT00000000261.1	752	457.119	0	0
ENSONIT00000000262.1	2271	1974.5	2	0.141993
ENSONIT00000000263.1	1711	1414.5	0	0
ENSONIT00000000264.1	1260	963.497	132.791	19.3202
ENSONIT00000000265.1	3484	3187.5	51.2088	2.2521
ENSONIT00000000266.1	1089	792.497	7	1.23821
ENSONIT00000000267.1	2322	2025.5	195	13.4957
ENSONIT00000000268.1	723	428.674	3	0.981043
ENSONIT00000000269.1	1029	732.497	4	0.765504
ENSONIT00000000270.1	2945	2648.5	2.42208	0.128198
ENSONIT00000000271.1	2837	2540.5	2.57792	0.142248
ENSONIT00000000272.1	1782	1485.5	100	9.43674
ENSONIT00000000273.1	1658	1361.5	139	14.3117
ENSONIT00000000274.1	2196	1899.5	21.3885	1.57847
ENSONIT00000000275.1	1161	864.497	28.1837	4.57012
ENSONIT00000000276.1	4478	4181.5	165	5.53154
ENSONIT00000000277.1	1707	1410.5	15.6796	1.55832
ENSONIT00000000278.1	3497	3200.5	728	31.8866
ENSONIT00000000279.1	2031	1734.5	0	0
ENSONIT00000000280.1	2462	2165.5	319	20.6503
ENSONIT00000000281.1	1659	1362.5	415	42.6979
ENSONIT00000000282.1	1744	1447.5	41	3.97063
ENSONIT00000000283.1	2514	2217.5	2	0.126433
ENSONIT00000000284.1	1389	1092.5	0	0
ENSONIT00000000285.1	2133	1836.5	0	0
ENSONIT00000000286.1	2121	1824.5	0	0
ENSONIT00000000287.1	2112	1815.5	0	0
ENSONIT00000000288.1	2719	2422.5	6	0.347202
ENSONIT00000000289.1	4848	4551.5	54.8303	1.68873
ENSONIT00000000290.1	2556	2259.5	38.7806	2.40601
ENSONIT00000000291.1	1191	894.497	2698	422.821
ENSONIT00000000292.1	1404	1107.5	113.383	14.3515
ENSONIT00000000293.1	3592	3295.5	1426.62	60.6849
ENSONIT00000000294.1	658	365.477	3.9799	1.52653
ENSONIT00000000295.1	1908	1611.5	7	0.608923
ENSONIT00000000296.1	1065	768.497	0	0
ENSONIT00000000297.1	2313	2016.5	3.84706	0.267439
ENSONIT00000000298.1	5394	5097.5	50	1.37501
ENSONIT00000000299.1	1140	843.497	0	0
ENSONIT00000000300.1	951	654.616	3.7019	0.792742
ENSONIT00000000301.1	924	627.708	4.18683	0.935022
ENSONIT00000000302.1	1005	708.497	111	21.9623
ENSONIT00000000303.1	2328	2031.5	8	0.552036
ENSONIT00000000304.1	636	344.411	8	3.25617
ENSONIT00000000305.1	2074	1777.5	1034.5	81.5861
ENSONIT00000000306.1	4934	4637.5	23	0.695245
ENSONIT00000000307.1	1512	1215.5	115	13.2629
ENSONIT00000000308.1	1164	867.497	37	5.97898
ENSONIT00000000309.1	2028	1731.5	8	0.647682
ENSONIT00000000310.1	918	621.72	0	0
ENSONIT00000000311.1	1446	1149.5	0	0
ENSONIT00000000312.1	2613	2316.5	0	0
ENSONIT00000000313.1	1020	723.497	427	82.7341
ENSONIT00000000314.1	2118	1821.5	156	12.0058
ENSONIT00000000315.1	468	192.412	63.5795	46.3212
ENSONIT00000000316.1	1455	1158.5	856	103.579
ENSONIT00000000317.1	2762	2465.5	19	1.0803
ENSONIT00000000318.1	753	458.097	0	0
ENSONIT00000000319.1	969	672.575	139	28.9713
ENSONIT00000000320.1	505	223.816	771	482.9
ENSONIT00000000321.1	687	393.503	89	31.7056
ENSONIT00000000322.1	1515	1218.5	1501	172.683
ENSONIT00000000323.1	1453	1156.5	8759	1061.7
ENSONIT00000000324.1	1729	1432.5	3	0.293576
ENSONIT00000000325.1	1458	1161.5	1296	156.416
ENSONIT00000000326.1	592	302.721	0	0
ENSONIT00000000327.1	1509	1212.5	8	0.924917
ENSONIT00000000328.1	3607	3310.5	15.6343	0.662031
ENSONIT00000000329.1	1503	1206.5	0	0
ENSONIT00000000330.1	354	106.714	416	546.471
ENSONIT00000000331.1	6381	6084.5	171	3.93972
ENSONIT00000000332.1	5343	5046.5	219	6.08342
ENSONIT00000000333.1	1886	1589.5	161	14.1991
ENSONIT00000000334.1	1759	1462.5	5	0.479257
ENSONIT00000000335.1	2694	2397.5	12	0.701644
ENSONIT00000000336.1	2679	2382.5	0	0
ENSONIT00000000337.1	1119	822.497	0	0
ENSONIT00000000338.1	1960	1663.5	288	24.2697
ENSONIT00000000339.1	2205	1908.5	239.458	17.5886
ENSONIT00000000340.1	756	461.062	398.726	121.23
ENSONIT00000000341.1	1341	1044.5	841	112.871
ENSONIT00000000342.1	1606	1309.5	72.4684	7.75778
ENSONIT00000000343.1	1083	786.497	0	0
ENSONIT00000000344.1	1158	861.497	0	0
ENSONIT00000000345.1	1350	1053.5	115	15.3024
ENSONIT00000000346.1	2095	1798.5	9	0.701498
ENSONIT00000000347.1	1485	1188.5	387.601	45.7173
ENSONIT00000000348.1	1256	959.497	771.649	112.738
ENSONIT00000000349.1	4419	4122.5	1.19706	0.0407051
ENSONIT00000000350.1	4044	3747.5	180.568	6.75449
ENSONIT00000000351.1	1305	1008.5	156	21.6842
ENSONIT00000000352.1	3601	3304.5	2	0.0848435
ENSONIT00000000353.1	627	335.851	0	0
ENSONIT00000000354.1	1242	945.497	443	65.6806
ENSONIT00000000355.1	1971	1674.5	397	33.2353
ENSONIT00000000356.1	924	627.708	1	0.223324
ENSONIT00000000357.1	2123	1826.5	1125	86.343
ENSONIT00000000358.1	1188	891.497	33	5.18905
ENSONIT00000000359.1	1800	1503.5	1	0.0932376
ENSONIT00000000360.1	3381	3084.5	69	3.13587
ENSONIT00000000361.1	3249	2952.5	0	0
ENSONIT00000000362.1	3444	3147.5	0	0
ENSONIT00000000363.1	441	170.505	146	120.035
ENSONIT00000000364.1	4788	4491.5	226	7.0536
ENSONIT00000000365.1	1539	1242.5	1464	165.173
ENSONIT00000000366.1	1985	1688.5	15	1.24533
ENSONIT00000000367.1	4280	3983.5	687	24.1761
ENSONIT00000000368.1	2012	1715.5	7	0.572008
ENSONIT00000000369.1	246	51.2069	0	0
ENSONIT00000000370.1	2823	2526.5	1145	63.5302
ENSONIT00000000371.1	864	567.946	8	1.97459
ENSONIT00000000372.1	1613	1316.5	15	1.59722
ENSONIT00000000373.1	2383	2086.5	1066	71.6198
ENSONIT00000000374.1	3037	2740.5	183.2	9.37111
ENSONIT00000000375.1	3176	2879.5	403	19.6192
ENSONIT00000000376.1	1269	972.497	1.00386	0.144703
ENSONIT00000000377.1	1527	1230.5	4.28271	0.487901
ENSONIT00000000378.1	1026	729.497	6.15753	1.18325
ENSONIT00000000379.1	855	559.013	1.84247	0.462031
ENSONIT00000000380.1	3492	3195.5	126.753	5.56049
ENSONIT00000000381.1	3413	3116.5	244.263	10.9871
ENSONIT00000000382.1	5753	5456.5	82.8703	2.12902
ENSONIT00000000383.1	4821	4524.5	169.13	5.24014
ENSONIT00000000384.1	4992	4695.5	30	0.89564
ENSONIT00000000385.1	5976	5679.5	1.9181	0.047343
ENSONIT00000000386.1	3015	2718.5	2.0819	0.107356
ENSONIT00000000387.1	5149	4852.5	74	2.13777
ENSONIT00000000388.1	3103	2806.5	360	17.9817
ENSONIT00000000389.1	4331	4034.5	583	20.2569
ENSONIT00000000390.1	3678	3381.5	0	0
ENSONIT00000000391.1	3183	2886.5	7.01363	0.340616
ENSONIT00000000392.1	1443	1146.5	0	0
ENSONIT00000000393.1	3549	3252.5	2	0.0861999
ENSONIT00000000394.1	4388	4091.5	11	0.376881
ENSONIT00000000395.1	2184	1887.5	1.75443	0.1303
ENSONIT00000000396.1	1440	1143.5	0	0
ENSONIT00000000397.1	2699	2402.5	84	4.90129
ENSONIT00000000398.1	1155	858.497	0	0
ENSONIT00000000399.1	2549	2252.5	12.2317	0.761231
ENSONIT00000000400.1	1410	1113.5	0	0
ENSONIT00000000401.1	2914	2617.5	1	0.0535559
ENSONIT00000000402.1	1557	1260.5	0	0
ENSONIT00000000403.1	1569	1272.5	0	0
ENSONIT00000000404.1	2085	1788.5	0	0
ENSONIT00000000405.1	1059	762.497	0.0178241	0.0032769
ENSONIT00000000406.1	1056	759.497	0.982176	0.181283
ENSONIT00000000407.1	1093	796.497	0.436411	0.0768078
ENSONIT00000000408.1	4126	3829.5	3.00996	0.110183
ENSONIT00000000409.1	957	660.604	0	0
ENSONIT00000000410.1	738	443.37	0	0
ENSONIT00000000411.1	2485	2188.5	6	0.384325
ENSONIT00000000412.1	726	431.62	0	0
ENSONIT00000000413.1	1517	1220.5	12.4828	1.43374
ENSONIT00000000414.1	603	313.074	0	0
ENSONIT00000000415.1	1059	762.497	2	0.367693
ENSONIT00000000416.1	984	687.536	1.0388	0.211802
ENSONIT00000000417.1	708	413.957	0	0
ENSONIT00000000418.1	2967	2670.5	350	18.3726
ENSONIT00000000419.1	609	318.747	0	0
ENSONIT00000000420.1	810	514.391	2	0.545043
ENSONIT00000000421.1	2844	2547.5	2.93806	0.161674
ENSONIT00000000422.1	1785	1488.5	25	2.35443
ENSONIT00000000423.1	1221	924.497	0	0
ENSONIT00000000424.1	2673	2376.5	0	0
ENSONIT00000000425.1	618	327.297	0	0
ENSONIT00000000426.1	1506	1209.5	1.97221	0.228582
ENSONIT00000000427.1	3610	3313.5	40.9538	1.73261
ENSONIT00000000428.1	1208	911.497	0	0
ENSONIT00000000429.1	1121	824.497	0	0
ENSONIT00000000430.1	951	654.616	0	0
ENSONIT00000000431.1	3824	3527.5	411.296	16.3449
ENSONIT00000000432.1	1191	894.497	265.704	41.6402
ENSONIT00000000433.1	1257	960.497	179	26.1247
ENSONIT00000000434.1	399	138.186	0	0
ENSONIT00000000435.1	6127	5830.5	1893.97	45.5368
ENSONIT00000000436.1	2778	2481.5	10	0.564911
ENSONIT00000000437.1	3033	2736.5	0	0
ENSONIT00000000438.1	1983	1686.5	133	11.055
ENSONIT00000000439.1	1382	1085.5	619	79.9384
ENSONIT00000000440.1	7269	6972.5	0	0
ENSONIT00000000441.1	3131	2834.5	2	0.0989117
ENSONIT00000000442.1	2301	2004.5	1741.03	121.757
ENSONIT00000000443.1	1956	1659.5	0	0
ENSONIT00000000444.1	2292	1995.5	2	0.140499
ENSONIT00000000445.1	3596	3299.5	16	0.679776
ENSONIT00000000446.1	4714	4417.5	28.6233	0.908316
ENSONIT00000000447.1	6396	6099.5	77.3767	1.77832
ENSONIT00000000448.1	426	158.673	0	0
ENSONIT00000000449.1	1245	948.497	9	1.33015
ENSONIT00000000450.1	1485	1188.5	2	0.235899
ENSONIT00000000451.1	2251	1954.5	6	0.430338
ENSONIT00000000452.1	1298	1001.5	50.9871	7.13682
ENSONIT00000000453.1	1373	1076.5	0	0
ENSONIT00000000454.1	909	612.747	0	0
ENSONIT00000000455.1	2685	2388.5	3608.54	211.788
ENSONIT00000000456.1	1989	1692.5	5	0.414129
ENSONIT00000000457.1	1029	732.497	723	138.365
ENSONIT00000000458.1	816	520.323	0	0
ENSONIT00000000459.1	795	499.527	0	0
ENSONIT00000000460.1	1119	822.497	2	0.34087
ENSONIT00000000461.1	1092	795.497	0	0
ENSONIT00000000462.1	1755	1458.5	6	0.576686
ENSONIT00000000463.1	5026	4729.5	6.2561	0.185431
ENSONIT00000000464.1	2007	1710.5	6.7439	0.552691
ENSONIT00000000465.1	440	169.713	15.5306	12.8283
ENSONIT00000000466.1	1887	1590.5	2	0.176275
ENSONIT00000000467.1	666	373.18	80	30.0515
ENSONIT00000000468.1	3228	2931.5	0	0
ENSONIT00000000469.1	1536	1239.5	0	0
ENSONIT00000000470.1	1284	987.497	33	4.68459
ENSONIT00000000471.1	6365	6068.5	239.742	5.53806
ENSONIT00000000472.1	6269	5972.5	0.194214	0.00455846
ENSONIT00000000473.1	2151	1854.5	90.0634	6.80794
ENSONIT00000000474.1	4001	3704.5	97	3.67059
ENSONIT00000000475.1	3492	3195.5	27.1736	1.19207
ENSONIT00000000476.1	3252	2955.5	13.0824	0.620511
ENSONIT00000000477.1	1314	1017.5	2	0.275544
ENSONIT00000000478.1	1383	1086.5	14	1.80631
ENSONIT00000000479.1	3771	3474.5	22	0.887615
ENSONIT00000000480.1	1845	1548.5	23	2.08215
ENSONIT00000000481.1	1637	1340.5	135	14.1176
ENSONIT00000000482.1	3618	3321.5	0	0
ENSONIT00000000483.1	7850	7553.5	9.83228	0.182474
ENSONIT00000000484.1	4170	3873.5	4.16772	0.15083
ENSONIT00000000485.1	2301	2004.5	1631	114.062
ENSONIT00000000486.1	3572	3275.5	155.126	6.63898
ENSONIT00000000487.1	1332	1035.5	24.874	3.36737
ENSONIT00000000488.1	1986	1689.5	39	3.23594
ENSONIT00000000489.1	1047	750.497	13.5683	2.53437
ENSONIT00000000490.1	825	529.247	0.431691	0.114343
ENSONIT00000000491.1	3528	3231.5	10	0.4338
ENSONIT00000000492.1	1725	1428.5	0	0
ENSONIT00000000493.1	567	279.555	188.212	94.3788
ENSONIT00000000494.1	1461	1164.5	2666.55	321
ENSONIT00000000495.1	989	692.528	2	0.404843
ENSONIT00000000496.1	7920	7623.5	50	0.919411
ENSONIT00000000497.1	919	622.72	68	15.3077
ENSONIT00000000498.1	4917	4620.5	6	0.182036
ENSONIT00000000499.1	2727	2430.5	0	0
ENSONIT00000000500.1	639	347.236	522	210.736
ENSONIT00000000501.1	4275	3978.5	154	5.4262
ENSONIT00000000502.1	2631	2334.5	58	3.4828
ENSONIT00000000503.1	1642	1345.5	1	0.104186
ENSONIT00000000504.1	6184	5887.5	483.219	11.5055
