target_id	length	eff_length	est_counts	tpm
ENSONIT00000000064.1	1084	781.026	0	0
ENSONIT00000000065.1	932	629.319	23	6.46189
ENSONIT00000000066.1	1914	1611.03	45	4.9387
ENSONIT00000000067.1	989	686.058	106	27.3179
ENSONIT00000000068.1	2325	2022.03	11	0.961854
ENSONIT00000000069.1	3923	3620.03	10	0.488418
ENSONIT00000000070.1	3705	3402.03	32	1.66309
ENSONIT00000000071.1	2997	2694.03	0	0
ENSONIT00000000072.1	1976	1673.03	1	0.105682
ENSONIT00000000073.1	4689	4386.03	42	1.69309
ENSONIT00000000074.1	1955	1652.03	254	27.1844
ENSONIT00000000075.1	5508	5205.03	47.5002	1.61353
ENSONIT00000000076.1	3426	3123.03	28.4998	1.6135
ENSONIT00000000077.1	5038	4735.03	14	0.522768
ENSONIT00000000078.1	4171	3868.03	251	11.4733
ENSONIT00000000079.1	2354	2051.03	7.00037	0.603466
ENSONIT00000000080.1	2515	2212.03	647	51.7151
ENSONIT00000000081.1	2378	2075.03	27.3736	2.33244
ENSONIT00000000082.1	1662	1359.03	0	0
ENSONIT00000000083.1	2361	2058.03	116.841	10.038
ENSONIT00000000084.1	3525	3222.03	240	13.17
ENSONIT00000000085.1	1716	1413.03	15	1.87691
ENSONIT00000000086.1	8305	8002.03	49	1.08268
ENSONIT00000000087.1	1392	1089.03	17	2.76003
ENSONIT00000000088.1	3217	2914.03	58.3327	3.53934
ENSONIT00000000089.1	804	502.835	38.9343	13.6902
ENSONIT00000000090.1	1897	1594.03	206	22.8494
ENSONIT00000000091.1	6765	6462.03	4	0.109445
ENSONIT00000000092.1	2004	1701.03	60	6.23653
ENSONIT00000000093.1	663	367.22	4	1.92592
ENSONIT00000000094.1	2085	1782.03	14	1.38905
ENSONIT00000000095.1	3537	3234.03	0	0
ENSONIT00000000096.1	4064	3761.03	3	0.141032
ENSONIT00000000097.1	2633	2330.03	17	1.29
ENSONIT00000000098.1	1083	780.026	5	1.13335
ENSONIT00000000099.1	891	588.628	15	4.5056
ENSONIT00000000100.1	1542	1239.03	3	0.428099
ENSONIT00000000101.1	1449	1146.03	21	3.23987
ENSONIT00000000102.1	480	204.187	1	0.865913
ENSONIT00000000103.1	5578	5275.03	54.3742	1.82251
ENSONIT00000000104.1	1428	1125.03	5	0.785797
ENSONIT00000000105.1	2163	1860.03	794	75.4752
ENSONIT00000000106.1	2614	2311.03	1	0.0765065
ENSONIT00000000107.1	1398	1095.03	0	0
ENSONIT00000000108.1	2879	2576.03	40	2.74545
ENSONIT00000000109.1	4139	3836.03	10	0.460916
ENSONIT00000000110.1	3540	3237.03	0	0
ENSONIT00000000111.1	4344	4041.03	73.7596	3.22723
ENSONIT00000000112.1	1965	1662.03	22	2.34039
ENSONIT00000000113.1	1420	1117.03	0	0
ENSONIT00000000114.1	2532	2229.03	33	2.61759
ENSONIT00000000115.1	6356	6053.03	124	3.62203
ENSONIT00000000116.1	3789	3486.03	0	0
ENSONIT00000000117.1	1740	1437.03	0	0
ENSONIT00000000118.1	2960	2657.03	0	0
ENSONIT00000000119.1	699	401.368	0	0
ENSONIT00000000120.1	1338	1035.03	20	3.4165
ENSONIT00000000121.1	951	648.202	21	5.72812
ENSONIT00000000122.1	657	361.558	184	89.9793
ENSONIT00000000123.1	3098	2795.03	189	11.9558
ENSONIT00000000124.1	2273	1970.03	378	33.9252
ENSONIT00000000125.1	1245	942.026	0	0
ENSONIT00000000126.1	3243	2940.03	0	0
ENSONIT00000000127.1	4849	4546.03	498	19.3687
ENSONIT00000000128.1	3687	3384.03	0	0
ENSONIT00000000129.1	1728	1425.03	456	56.5777
ENSONIT00000000130.1	1483	1180.03	151.694	22.729
ENSONIT00000000131.1	2301	1998.03	19	1.68134
ENSONIT00000000132.1	960	657.171	0	0
ENSONIT00000000133.1	5154	4851.03	4	0.145791
ENSONIT00000000134.1	885	582.682	2	0.606878
ENSONIT00000000135.1	7644	7341.03	80	1.9268
ENSONIT00000000136.1	4290	3987.03	0	0
ENSONIT00000000137.1	3485	3182.03	0	0
ENSONIT00000000138.1	2876	2573.03	0	0
ENSONIT00000000139.1	1812	1509.03	0	0
ENSONIT00000000140.1	6844	6541.03	10.2778	0.277817
ENSONIT00000000141.1	1913	1610.03	45	4.94177
ENSONIT00000000142.1	2423	2120.03	47.0276	3.92206
ENSONIT00000000143.1	2451	2148.03	8.97244	0.73854
ENSONIT00000000144.1	2003	1700.03	12	1.24804
ENSONIT00000000145.1	792	491.119	1	0.360012
ENSONIT00000000146.1	7513	7210.03	17.8888	0.438679
ENSONIT00000000147.1	3461	3158.03	327	18.3078
ENSONIT00000000148.1	2439	2136.03	0	0
ENSONIT00000000149.1	2400	2097.03	5.83317	0.491818
ENSONIT00000000150.1	1182	879.026	0	0
ENSONIT00000000151.1	483	206.578	0	0
ENSONIT00000000152.1	870	567.837	25	7.78429
ENSONIT00000000153.1	1146	843.026	5	1.04865
ENSONIT00000000154.1	1218	915.026	0	0
ENSONIT00000000155.1	1659	1356.03	0	0
ENSONIT00000000156.1	1671	1368.03	0	0
ENSONIT00000000157.1	6499	6196.03	51	1.45532
ENSONIT00000000158.1	8869	8566.03	9	0.185766
ENSONIT00000000159.1	3754	3451.03	39	1.99811
ENSONIT00000000160.1	5545	5242.03	0	0
ENSONIT00000000161.1	1863	1560.03	0	0
ENSONIT00000000162.1	753	453.165	0	0
ENSONIT00000000163.1	672	375.727	9.33143	4.39115
ENSONIT00000000164.1	1128	825.026	0	0
ENSONIT00000000165.1	2371	2068.03	56.4214	4.82382
ENSONIT00000000166.1	7227	6924.03	41	1.04696
ENSONIT00000000167.1	6312	6009.03	0	0
ENSONIT00000000168.1	2126	1823.03	43	4.17041
ENSONIT00000000169.1	6003	5700.03	227.627	7.06074
ENSONIT00000000170.1	693	395.647	3	1.34065
ENSONIT00000000171.1	4604	4301.03	15.0881	0.620247
ENSONIT00000000172.1	1077	774.026	2.28471	0.521889
ENSONIT00000000173.1	987	684.063	30	7.75404
ENSONIT00000000174.1	6844	6541.03	35.5192	0.960108
ENSONIT00000000175.1	3775	3472.03	4	0.203695
ENSONIT00000000176.1	1338	1035.03	53	9.05373
ENSONIT00000000177.1	7865	7562.03	12.7777	0.298757
ENSONIT00000000178.1	4710	4407.03	1	0.0401197
ENSONIT00000000179.1	6386	6083.03	41	1.1917
ENSONIT00000000180.1	2559	2256.03	0	0
ENSONIT00000000181.1	9117	8814.03	0	0
ENSONIT00000000182.1	12218	11915	39.903	0.592125
ENSONIT00000000183.1	855	552.984	23	7.35392
ENSONIT00000000184.1	2193	1890.03	4.33733	0.40575
ENSONIT00000000185.1	1704	1401.03	3.66267	0.462226
ENSONIT00000000186.1	3249	2946.03	11	0.660175
ENSONIT00000000187.1	1734	1431.03	0	0
ENSONIT00000000188.1	1458	1155.03	0	0
ENSONIT00000000189.1	1374	1071.03	0	0
ENSONIT00000000190.1	3726	3423.03	1	0.0516527
ENSONIT00000000191.1	1545	1242.03	0	0
ENSONIT00000000192.1	3799	3496.03	205	10.3677
ENSONIT00000000193.1	1941	1638.03	0	0
ENSONIT00000000194.1	3441	3138.03	0	0
ENSONIT00000000195.1	1623	1320.03	0	0
ENSONIT00000000196.1	1987	1684.03	13.097	1.37507
ENSONIT00000000197.1	2391	2088.03	113	9.56854
ENSONIT00000000198.1	1707	1404.03	2	0.251859
ENSONIT00000000199.1	665	369.105	35	16.7657
ENSONIT00000000200.1	2070	1767.03	0	0
ENSONIT00000000201.1	552	265.585	0	0
ENSONIT00000000202.1	5547	5244.03	11829.3	398.839
ENSONIT00000000203.1	4068	3765.03	217.683	10.2226
ENSONIT00000000204.1	3111	2808.03	0	0
ENSONIT00000000205.1	2490	2187.03	0	0
ENSONIT00000000206.1	1716	1413.03	2	0.250255
ENSONIT00000000207.1	2172	1869.03	37	3.50017
ENSONIT00000000208.1	1087	784.026	6	1.35308
ENSONIT00000000209.1	2754	2451.03	2	0.144273
ENSONIT00000000210.1	5231	4928.03	1	0.0358782
ENSONIT00000000211.1	5273	4970.03	3	0.106725
ENSONIT00000000212.1	2822	2519.03	13	0.91246
ENSONIT00000000213.1	1308	1005.03	0	0
ENSONIT00000000214.1	2786	2483.03	4	0.284827
ENSONIT00000000215.1	3284	2981.03	17	1.00829
ENSONIT00000000216.1	1795	1492.03	1.90437	0.225673
ENSONIT00000000217.1	1350	1047.03	0.141308	0.0238623
ENSONIT00000000218.1	2829	2526.03	9	0.629952
ENSONIT00000000219.1	1668	1365.03	0	0
ENSONIT00000000220.1	1342	1039.03	26	4.42435
ENSONIT00000000221.1	630	336.198	0	0
ENSONIT00000000222.1	1335	1032.03	3	0.513965
ENSONIT00000000223.1	3988	3685.03	102	4.89399
ENSONIT00000000224.1	3635	3332.03	15	0.79595
ENSONIT00000000225.1	1509	1206.03	0	0
ENSONIT00000000226.1	2841	2538.03	63	4.38882
ENSONIT00000000227.1	2067	1764.03	0	0
ENSONIT00000000228.1	2127	1824.03	0	0
ENSONIT00000000229.1	2606	2303.03	15	1.15158
ENSONIT00000000230.1	648	353.103	0	0
ENSONIT00000000231.1	3445	3142.03	60	3.37633
ENSONIT00000000232.1	5172	4869.03	723.23	26.2626
ENSONIT00000000233.1	2250	1947.03	8.77033	0.796429
ENSONIT00000000234.1	4822	4519.03	10	0.391253
ENSONIT00000000235.1	4328	4025.03	0	0
ENSONIT00000000236.1	2552	2249.03	0	0
ENSONIT00000000237.1	957	654.177	0	0
ENSONIT00000000238.1	6531	6228.03	89.998	2.55497
ENSONIT00000000239.1	3228	2925.03	0.00198707	0.000120112
ENSONIT00000000240.1	5451	5148.03	143	4.91132
ENSONIT00000000241.1	5566	5263.03	4	0.134378
ENSONIT00000000242.1	6539	6236.03	0	0
ENSONIT00000000243.1	5601	5298.03	0	0
ENSONIT00000000244.1	6372	6069.03	15	0.436994
ENSONIT00000000245.1	6669	6366.03	0	0
ENSONIT00000000246.1	1464	1161.03	0	0
ENSONIT00000000247.1	1197	894.026	3	0.5933
ENSONIT00000000248.1	3539	3236.03	6	0.327825
ENSONIT00000000249.1	504	224.164	18	14.1974
ENSONIT00000000250.1	3112	2809.03	1	0.062943
ENSONIT00000000251.1	864	561.872	0	0
ENSONIT00000000252.1	3341	3038.03	4.01501	0.233668
ENSONIT00000000253.1	1071	768.026	0.984988	0.226756
ENSONIT00000000254.1	1866	1563.03	9	1.01807
ENSONIT00000000255.1	2797	2494.03	487	34.5248
ENSONIT00000000256.1	6170	5867.03	4	0.120544
ENSONIT00000000257.1	4173	3870.03	76	3.47218
ENSONIT00000000258.1	1103	800.026	39	8.61913
ENSONIT00000000259.1	962	659.166	0	0
ENSONIT00000000260.1	7973	7670.03	0	0
ENSONIT00000000261.1	752	452.189	0	0
ENSONIT00000000262.1	2271	1968.03	1	0.0898405
ENSONIT00000000263.1	1711	1408.03	0	0
ENSONIT00000000264.1	1260	957.026	20	3.69496
ENSONIT00000000265.1	3484	3181.03	569	31.6263
ENSONIT00000000266.1	1089	786.026	4	0.899759
ENSONIT00000000267.1	2322	2019.03	63	5.51698
ENSONIT00000000268.1	723	424.252	0	0
ENSONIT00000000269.1	1029	726.026	8	1.94823
ENSONIT00000000270.1	2945	2642.03	0	0
ENSONIT00000000271.1	2837	2534.03	5	0.348869
ENSONIT00000000272.1	1782	1479.03	18	2.15179
ENSONIT00000000273.1	1658	1355.03	99	12.9179
ENSONIT00000000274.1	2196	1893.03	2.06469	0.192842
ENSONIT00000000275.1	1161	858.026	0	0
ENSONIT00000000276.1	4478	4175.03	21	0.88933
ENSONIT00000000277.1	1707	1404.03	3.32036	0.418131
ENSONIT00000000278.1	3497	3194.03	59	3.266
ENSONIT00000000279.1	2031	1728.03	0	0
ENSONIT00000000280.1	2462	2159.03	45	3.68517
ENSONIT00000000281.1	1659	1356.03	56	7.30168
ENSONIT00000000282.1	1744	1441.03	1	0.122696
ENSONIT00000000283.1	2514	2211.03	3.93071	0.314326
ENSONIT00000000284.1	1389	1086.03	1.06929	0.174083
ENSONIT00000000285.1	2133	1830.03	0	0
ENSONIT00000000286.1	2121	1818.03	0	0
ENSONIT00000000287.1	2112	1809.03	0	0
ENSONIT00000000288.1	2719	2416.03	0	0
ENSONIT00000000289.1	4848	4545.03	4.26884	0.166064
ENSONIT00000000290.1	2556	2253.03	1.88388	0.14784
ENSONIT00000000291.1	1191	888.026	59	11.7471
ENSONIT00000000292.1	1404	1101.03	24.8086	3.98389
ENSONIT00000000293.1	3592	3289.03	109.191	5.86981
ENSONIT00000000294.1	658	362.49	3	1.46328
ENSONIT00000000295.1	1908	1605.03	1027	113.134
ENSONIT00000000296.1	1065	762.026	1	0.232024
ENSONIT00000000297.1	2313	2010.03	0	0
ENSONIT00000000298.1	5394	5091.03	24	0.833506
ENSONIT00000000299.1	1140	837.026	3.55969	0.751929
ENSONIT00000000300.1	951	648.202	0	0
ENSONIT00000000301.1	924	621.377	2.44031	0.694372
ENSONIT00000000302.1	1005	702.026	331	83.3639
ENSONIT00000000303.1	2328	2025.03	21	1.83355
ENSONIT00000000304.1	636	341.804	1	0.51728
ENSONIT00000000305.1	2074	1771.03	33.9639	3.39075
ENSONIT00000000306.1	4934	4631.03	43.4196	1.65772
ENSONIT00000000307.1	1512	1209.03	16	2.33985
ENSONIT00000000308.1	1164	861.026	254	52.1579
ENSONIT00000000309.1	2028	1725.03	1.78327	0.182778
ENSONIT00000000310.1	918	615.434	0	0
ENSONIT00000000311.1	1446	1143.03	0.818382	0.126591
ENSONIT00000000312.1	2613	2310.03	0	0
ENSONIT00000000313.1	1020	717.026	18	4.43854
ENSONIT00000000314.1	2118	1815.03	13	1.26638
ENSONIT00000000315.1	468	194.588	127.951	116.26
ENSONIT00000000316.1	1455	1152.03	399	61.237
ENSONIT00000000317.1	2762	2459.03	10	0.719018
ENSONIT00000000318.1	753	453.165	0	0
ENSONIT00000000319.1	969	666.141	14	3.71591
ENSONIT00000000320.1	505	224.997	201	157.951
ENSONIT00000000321.1	687	389.949	4	1.81366
ENSONIT00000000322.1	1515	1212.03	224	32.6768
ENSONIT00000000323.1	1453	1150.03	105	16.143
ENSONIT00000000324.1	1729	1426.03	3	0.371961
ENSONIT00000000325.1	1458	1155.03	64	9.79696
ENSONIT00000000326.1	592	301.253	0	0
ENSONIT00000000327.1	1509	1206.03	0	0
ENSONIT00000000328.1	3607	3304.03	186.308	9.96989
ENSONIT00000000329.1	1503	1200.03	0	0
ENSONIT00000000330.1	354	111.386	75	119.051
ENSONIT00000000331.1	6381	6078.03	9	0.261808
ENSONIT00000000332.1	5343	5040.03	172	6.03391
ENSONIT00000000333.1	1886	1583.03	141	15.7483
ENSONIT00000000334.1	1759	1456.03	0	0
ENSONIT00000000335.1	2694	2391.03	2	0.147893
ENSONIT00000000336.1	2679	2376.03	0	0
ENSONIT00000000337.1	1119	816.026	0	0
ENSONIT00000000338.1	1960	1657.03	70	7.46916
ENSONIT00000000339.1	2205	1902.03	27.3101	2.53869
ENSONIT00000000340.1	756	456.063	19.7702	7.6646
ENSONIT00000000341.1	1341	1038.03	1036	176.463
ENSONIT00000000342.1	1606	1303.03	39.1868	5.31728
ENSONIT00000000343.1	1083	780.026	0	0
ENSONIT00000000344.1	1158	855.026	0	0
ENSONIT00000000345.1	1350	1047.03	24	4.05282
ENSONIT00000000346.1	2095	1792.03	0	0
ENSONIT00000000347.1	1485	1182.03	29.8249	4.46124
ENSONIT00000000348.1	1256	953.026	20.2497	3.75678
ENSONIT00000000349.1	4419	4116.03	0	0
ENSONIT00000000350.1	4044	3741.03	38	1.79596
ENSONIT00000000351.1	1305	1002.03	73	12.8809
ENSONIT00000000352.1	3601	3298.03	2.17362	0.116528
ENSONIT00000000353.1	627	333.445	0	0
ENSONIT00000000354.1	1242	939.026	808	152.138
ENSONIT00000000355.1	1971	1668.03	4	0.423994
ENSONIT00000000356.1	924	621.377	1	0.284543
ENSONIT00000000357.1	2123	1820.03	63	6.12021
ENSONIT00000000358.1	1188	885.026	42	8.39066
ENSONIT00000000359.1	1800	1497.03	7	0.826745
ENSONIT00000000360.1	3381	3078.03	0	0
ENSONIT00000000361.1	3249	2946.03	5	0.30008
ENSONIT00000000362.1	3444	3141.03	30	1.6887
ENSONIT00000000363.1	441	173.216	113	115.344
ENSONIT00000000364.1	4788	4485.03	116	4.57295
ENSONIT00000000365.1	1539	1236.03	94	13.4463
ENSONIT00000000366.1	1985	1682.03	1	0.105116
ENSONIT00000000367.1	4280	3977.03	109	4.84586
ENSONIT00000000368.1	2012	1709.03	3	0.310367
ENSONIT00000000369.1	246	52.9804	0	0
ENSONIT00000000370.1	2823	2520.03	391	27.4331
ENSONIT00000000371.1	864	561.872	3	0.944032
ENSONIT00000000372.1	1613	1310.03	2	0.269931
ENSONIT00000000373.1	2383	2080.03	349	29.666
ENSONIT00000000374.1	3037	2734.03	35	2.26344
ENSONIT00000000375.1	3176	2873.03	29	1.78468
ENSONIT00000000376.1	1269	966.026	0	0
ENSONIT00000000377.1	1527	1224.03	6	0.86669
ENSONIT00000000378.1	1026	723.026	1	0.24454
ENSONIT00000000379.1	855	552.984	0	0
ENSONIT00000000380.1	3492	3189.03	912.29	50.5799
ENSONIT00000000381.1	3413	3110.03	1423.76	80.9421
ENSONIT00000000382.1	5753	5450.03	80.3091	2.60537
ENSONIT00000000383.1	4821	4518.03	327.691	12.8239
ENSONIT00000000384.1	4992	4689.03	11	0.414775
ENSONIT00000000385.1	5976	5673.03	3	0.0934995
ENSONIT00000000386.1	3015	2712.03	0	0
ENSONIT00000000387.1	5149	4846.03	4	0.145941
ENSONIT00000000388.1	3103	2800.03	16	1.01032
ENSONIT00000000389.1	4331	4028.03	1226.93	53.8558
ENSONIT00000000390.1	3678	3375.03	83.9384	4.39731
ENSONIT00000000391.1	3183	2880.03	4.26547	0.261863
ENSONIT00000000392.1	1443	1140.03	0	0
ENSONIT00000000393.1	3549	3246.03	1	0.0544692
ENSONIT00000000394.1	4388	4085.03	0	0
ENSONIT00000000395.1	2184	1881.03	1	0.0939958
ENSONIT00000000396.1	1440	1137.03	0	0
ENSONIT00000000397.1	2699	2396.03	90	6.64131
ENSONIT00000000398.1	1155	852.026	0	0
ENSONIT00000000399.1	2549	2246.03	13.0659	1.02856
ENSONIT00000000400.1	1410	1107.03	0	0
ENSONIT00000000401.1	2914	2611.03	5.14722	0.34855
ENSONIT00000000402.1	1557	1254.03	0	0
ENSONIT00000000403.1	1569	1266.03	0	0
ENSONIT00000000404.1	2085	1782.03	2	0.198435
ENSONIT00000000405.1	1059	756.026	0	0
ENSONIT00000000406.1	1056	753.026	0	0
ENSONIT00000000407.1	1093	790.026	13.0792	2.92713
ENSONIT00000000408.1	4126	3823.03	1	0.0462483
ENSONIT00000000409.1	957	654.177	0	0
ENSONIT00000000410.1	738	438.609	0	0
ENSONIT00000000411.1	2485	2182.03	0	0
ENSONIT00000000412.1	726	427.084	0	0
ENSONIT00000000413.1	1517	1214.03	8.27726	1.20548
ENSONIT00000000414.1	603	311.291	0	0
ENSONIT00000000415.1	1059	756.026	1	0.233866
ENSONIT00000000416.1	984	681.069	28.7066	7.45236
ENSONIT00000000417.1	708	409.88	0	0
ENSONIT00000000418.1	2967	2664.03	16	1.0619
ENSONIT00000000419.1	609	316.813	0	0
ENSONIT00000000420.1	810	508.699	0	0
ENSONIT00000000421.1	2844	2541.03	18.27	1.27125
ENSONIT00000000422.1	1785	1482.03	195	23.2639
ENSONIT00000000423.1	1221	918.026	1.98278	0.381876
ENSONIT00000000424.1	2673	2370.03	3.59315	0.268056
ENSONIT00000000425.1	618	325.194	0	0
ENSONIT00000000426.1	1506	1203.03	2	0.29394
ENSONIT00000000427.1	3610	3307.03	98.8194	5.28333
ENSONIT00000000428.1	1208	905.026	0	0
ENSONIT00000000429.1	1121	818.026	0	0
ENSONIT00000000430.1	951	648.202	0	0
ENSONIT00000000431.1	3824	3521.03	28.0826	1.41017
ENSONIT00000000432.1	1191	888.026	11.9174	2.37278
ENSONIT00000000433.1	1257	954.026	14	2.5946
ENSONIT00000000434.1	399	141.936	0	0
ENSONIT00000000435.1	6127	5824.03	41.7783	1.26832
ENSONIT00000000436.1	2778	2475.03	1	0.071437
ENSONIT00000000437.1	3033	2730.03	0	0
ENSONIT00000000438.1	1983	1680.03	66	6.94594
ENSONIT00000000439.1	1382	1079.03	186	30.4778
ENSONIT00000000440.1	7269	6966.03	1	0.0253815
ENSONIT00000000441.1	3131	2828.03	0	0
ENSONIT00000000442.1	2301	1998.03	11.2217	0.99303
ENSONIT00000000443.1	1956	1653.03	0	0
ENSONIT00000000444.1	2292	1989.03	0	0
ENSONIT00000000445.1	3596	3293.03	11	0.59061
ENSONIT00000000446.1	4714	4411.03	1	0.0400833
ENSONIT00000000447.1	6396	6093.03	2	0.0580363
ENSONIT00000000448.1	426	161.681	0	0
ENSONIT00000000449.1	1245	942.026	10	1.8769
ENSONIT00000000450.1	1485	1182.03	0	0
ENSONIT00000000451.1	2251	1948.03	4.61584	0.418947
ENSONIT00000000452.1	1298	995.026	10.2446	1.82038
ENSONIT00000000453.1	1373	1070.03	0	0
ENSONIT00000000454.1	909	606.481	0	0
ENSONIT00000000455.1	2685	2382.03	631.911	46.9042
ENSONIT00000000456.1	1989	1686.03	16	1.67787
ENSONIT00000000457.1	1029	726.026	9	2.19176
ENSONIT00000000458.1	816	514.604	0	0
ENSONIT00000000459.1	795	494.047	0	0
ENSONIT00000000460.1	1119	816.026	83.9818	18.1963
ENSONIT00000000461.1	1092	789.026	354.018	79.33
ENSONIT00000000462.1	1755	1452.03	0	0
ENSONIT00000000463.1	5026	4723.03	9	0.336919
ENSONIT00000000464.1	2007	1704.03	0	0
ENSONIT00000000465.1	440	172.46	0	0
ENSONIT00000000466.1	1887	1584.03	1	0.11162
ENSONIT00000000467.1	666	370.053	5	2.38896
ENSONIT00000000468.1	3228	2925.03	0	0
ENSONIT00000000469.1	1536	1233.03	0	0
ENSONIT00000000470.1	1284	981.026	6	1.08137
ENSONIT00000000471.1	6365	6062.03	12.9469	0.377617
ENSONIT00000000472.1	6269	5966.03	0	0
ENSONIT00000000473.1	2151	1848.03	2.0531	0.196429
ENSONIT00000000474.1	4001	3698.03	56	2.67745
ENSONIT00000000475.1	3492	3189.03	35.1462	1.9486
ENSONIT00000000476.1	3252	2949.03	11.9073	0.7139
ENSONIT00000000477.1	1314	1011.03	0	0
ENSONIT00000000478.1	1383	1080.03	12	1.96449
ENSONIT00000000479.1	3771	3468.03	9	0.458842
ENSONIT00000000480.1	1845	1542.03	5	0.573299
ENSONIT00000000481.1	1637	1334.03	15	1.98806
ENSONIT00000000482.1	3618	3315.03	0	0
ENSONIT00000000483.1	7850	7547.03	2	0.0468551
ENSONIT00000000484.1	4170	3867.03	0	0
ENSONIT00000000485.1	2301	1998.03	101	8.93765
ENSONIT00000000486.1	3572	3269.03	68.2923	3.69365
ENSONIT00000000487.1	1332	1029.03	6.70774	1.15253
ENSONIT00000000488.1	1986	1683.03	50	5.2527
ENSONIT00000000489.1	1047	744.026	0	0
ENSONIT00000000490.1	825	523.436	3	1.01335
ENSONIT00000000491.1	3528	3225.03	64	3.50873
ENSONIT00000000492.1	1725	1422.03	0	0
ENSONIT00000000493.1	567	278.883	3	1.90196
ENSONIT00000000494.1	1461	1158.03	80	12.2145
ENSONIT00000000495.1	989	686.058	0	0
ENSONIT00000000496.1	7920	7617.03	6	0.139274
ENSONIT00000000497.1	919	616.425	27	7.74438
ENSONIT00000000498.1	4917	4614.03	1	0.0383198
ENSONIT00000000499.1	2727	2424.03	0	0
ENSONIT00000000500.1	639	344.597	26	13.3403
ENSONIT00000000501.1	4275	3972.03	388	17.2712
ENSONIT00000000502.1	2631	2328.03	27	2.05059
ENSONIT00000000503.1	1642	1339.03	0	0
ENSONIT00000000504.1	6184	5881.03	36.1606	1.08714
ENSONIT00000000505.1	1851	1548.03	17.4817	1.99668
ENSONIT00000000506.1	2931	2628.03	20	1.34556
ENSONIT00000000507.1	3813	3510.03	3.60256	0.181469
ENSONIT00000000508.1	2963	2660.03	21.3974	1.42226
ENSONIT00000000509.1	2748	2445.03	121	8.74994
ENSONIT00000000510.1	1896	1593.03	7	0.776923
ENSONIT00000000511.1	2256	1953.03	0	0
