target_id	length	eff_length	est_counts	tpm
ENSONIT00000000099.1	891	639.884	9	1.9418
ENSONIT00000000100.1	1542	1290.55	131	14.0139
ENSONIT00000000101.1	1449	1197.55	120	13.834
ENSONIT00000000102.1	480	247.042	2	1.11769
ENSONIT00000000103.1	5578	5326.55	1680	43.5438
ENSONIT00000000104.1	1428	1176.55	11	1.29075
ENSONIT00000000105.1	2163	1911.55	8	0.577785
ENSONIT00000000106.1	2614	2362.55	0	0
ENSONIT00000000107.1	1398	1146.55	0	0
ENSONIT00000000108.1	2879	2627.55	294	15.4475
ENSONIT00000000109.1	4139	3887.55	25.9992	0.92331
ENSONIT00000000110.1	3540	3288.55	11.0008	0.461828
ENSONIT00000000111.1	4344	4092.55	624.796	21.0769
ENSONIT00000000112.1	1965	1713.55	97	7.81514
ENSONIT00000000113.1	1420	1168.55	4	0.472579
ENSONIT00000000114.1	2532	2280.55	118	7.1434
ENSONIT00000000115.1	6356	6104.55	637	14.4062
ENSONIT00000000116.1	3789	3537.55	0	0
ENSONIT00000000117.1	1740	1488.55	0	0
ENSONIT00000000118.1	2960	2708.55	1	0.0509713
ENSONIT00000000119.1	699	450.58	0	0
ENSONIT00000000120.1	1338	1086.55	10	1.27061
ENSONIT00000000121.1	951	699.674	80	15.7855
ENSONIT00000000122.1	657	409.947	488	164.345
ENSONIT00000000123.1	3098	2846.55	299	14.5016
ENSONIT00000000124.1	2273	2021.55	1739.91	118.824
ENSONIT00000000125.1	1245	993.555	0	0
ENSONIT00000000126.1	3243	2991.55	0	0
ENSONIT00000000127.1	4849	4597.55	426.237	12.7993
ENSONIT00000000128.1	3687	3435.55	59.7635	2.40161
ENSONIT00000000129.1	1728	1476.55	67	6.26453
ENSONIT00000000130.1	1483	1231.55	229.37	25.7127
ENSONIT00000000131.1	2301	2049.55	78	5.2541
ENSONIT00000000132.1	960	708.653	0	0
ENSONIT00000000133.1	5154	4902.55	3	0.0844816
ENSONIT00000000134.1	885	633.916	8	1.7423
ENSONIT00000000135.1	7644	7392.55	406.932	7.59959
ENSONIT00000000136.1	4290	4038.55	0	0
ENSONIT00000000137.1	3485	3233.55	0	0
ENSONIT00000000138.1	2876	2624.55	0	0
ENSONIT00000000139.1	1812	1560.55	0	0
ENSONIT00000000140.1	6844	6592.55	37.451	0.784284
ENSONIT00000000141.1	1913	1661.55	43	3.57287
ENSONIT00000000142.1	2423	2171.55	49.7767	3.1646
ENSONIT00000000143.1	2451	2199.55	3.22331	0.202316
ENSONIT00000000144.1	2003	1751.55	68	5.3598
ENSONIT00000000145.1	792	541.787	2	0.509642
ENSONIT00000000146.1	7513	7261.55	73.5639	1.39862
ENSONIT00000000147.1	3461	3209.55	1656	71.2326
ENSONIT00000000148.1	2439	2187.55	0	0
ENSONIT00000000149.1	2400	2148.55	68.7299	4.41634
ENSONIT00000000150.1	1182	930.555	3.46101	0.513481
ENSONIT00000000151.1	483	249.616	0	0
ENSONIT00000000152.1	870	619.036	122	27.2087
ENSONIT00000000153.1	1146	894.555	17.5034	2.70134
ENSONIT00000000154.1	1218	966.555	3.49657	0.499435
ENSONIT00000000155.1	1659	1407.55	0	0
ENSONIT00000000156.1	1671	1419.55	2	0.19451
ENSONIT00000000157.1	6499	6247.55	97	2.14351
ENSONIT00000000158.1	8869	8617.55	22	0.352454
ENSONIT00000000159.1	3754	3502.55	181	7.13439
ENSONIT00000000160.1	5545	5293.55	0	0
ENSONIT00000000161.1	1863	1611.55	9	0.771011
ENSONIT00000000162.1	753	503.361	0	0
ENSONIT00000000163.1	672	424.38	18.5124	6.02243
ENSONIT00000000164.1	1128	876.555	35.5	5.5913
ENSONIT00000000165.1	2371	2119.55	375.984	24.4899
ENSONIT00000000166.1	7227	6975.55	190	3.76044
ENSONIT00000000167.1	6312	6060.55	0	0
ENSONIT00000000168.1	2126	1874.55	753	55.4575
ENSONIT00000000169.1	6003	5751.55	193.213	4.63782
ENSONIT00000000170.1	693	444.738	23	7.13982
ENSONIT00000000171.1	4604	4352.55	73.7117	2.33806
ENSONIT00000000172.1	1077	825.555	17.0755	2.85556
ENSONIT00000000173.1	987	735.583	39	7.31974
ENSONIT00000000174.1	6844	6592.55	608.987	12.7532
ENSONIT00000000175.1	3775	3523.55	7.13559	0.279584
ENSONIT00000000176.1	1338	1086.55	99	12.579
ENSONIT00000000177.1	7865	7613.55	74.8389	1.35707
ENSONIT00000000178.1	4710	4458.55	1.12515	0.0348402
ENSONIT00000000179.1	6386	6134.55	300	6.75152
ENSONIT00000000180.1	2559	2307.55	0	0
ENSONIT00000000181.1	9117	8865.55	4.6901	0.0730364
ENSONIT00000000182.1	12218	11966.6	86.3099	0.99576
ENSONIT00000000183.1	855	604.161	56	12.7967
ENSONIT00000000184.1	2193	1941.55	5	0.355536
ENSONIT00000000185.1	1704	1452.55	0	0
ENSONIT00000000186.1	3249	2997.55	20	0.921141
ENSONIT00000000187.1	1734	1482.55	0	0
ENSONIT00000000188.1	1458	1206.55	1	0.114424
ENSONIT00000000189.1	1374	1122.55	0	0
ENSONIT00000000190.1	3726	3474.55	92	3.65554
ENSONIT00000000191.1	1545	1293.55	0	0
ENSONIT00000000192.1	3799	3547.55	185	7.19956
ENSONIT00000000193.1	1941	1689.55	0	0
ENSONIT00000000194.1	3441	3189.55	13	0.5627
ENSONIT00000000195.1	1623	1371.55	0	0
ENSONIT00000000196.1	1987	1735.55	0	0
ENSONIT00000000197.1	2391	2139.55	381	24.5847
ENSONIT00000000198.1	1707	1455.55	0	0
ENSONIT00000000199.1	665	417.658	202	66.7718
ENSONIT00000000200.1	2070	1818.55	1	0.0759166
ENSONIT00000000201.1	552	311.097	0	0
ENSONIT00000000202.1	5547	5295.55	11	0.286777
ENSONIT00000000203.1	4068	3816.55	0	0
ENSONIT00000000204.1	3111	2859.55	0	0
ENSONIT00000000205.1	2490	2238.55	0	0
ENSONIT00000000206.1	1716	1464.55	10	0.942665
ENSONIT00000000207.1	2172	1920.55	126	9.05747
ENSONIT00000000208.1	1087	835.555	25	4.13074
ENSONIT00000000209.1	2754	2502.55	159	8.77156
ENSONIT00000000210.1	5231	4979.55	3	0.0831752
ENSONIT00000000211.1	5273	5021.55	100	2.74932
ENSONIT00000000212.1	2822	2570.55	13.0923	0.703156
ENSONIT00000000213.1	1308	1056.55	0	0
ENSONIT00000000214.1	2786	2534.55	45	2.45117
ENSONIT00000000215.1	3284	3032.55	80	3.64204
ENSONIT00000000216.1	1795	1543.55	0	0
ENSONIT00000000217.1	1350	1098.55	0	0
ENSONIT00000000218.1	2829	2577.55	58	3.10659
ENSONIT00000000219.1	1668	1416.55	0	0
ENSONIT00000000220.1	1342	1090.55	30.8761	3.90875
ENSONIT00000000221.1	630	384.147	1.12392	0.403925
ENSONIT00000000222.1	1335	1083.55	5	0.637063
ENSONIT00000000223.1	3988	3736.55	412	15.2226
ENSONIT00000000224.1	3635	3383.55	62	2.52977
ENSONIT00000000225.1	1509	1257.55	0	0
ENSONIT00000000226.1	2841	2589.55	298.016	15.8883
ENSONIT00000000227.1	2067	1815.55	4.98369	0.37897
ENSONIT00000000228.1	2127	1875.55	0	0
ENSONIT00000000229.1	2606	2354.55	7	0.410443
ENSONIT00000000230.1	648	401.28	0	0
ENSONIT00000000231.1	3445	3193.55	78	3.37197
ENSONIT00000000232.1	5172	4920.55	4707.37	132.077
ENSONIT00000000233.1	2250	1998.55	15.6335	1.07995
ENSONIT00000000234.1	4822	4570.55	6	0.181236
ENSONIT00000000235.1	4328	4076.55	0	0
ENSONIT00000000236.1	2552	2300.55	1	0.060011
ENSONIT00000000237.1	957	705.655	0	0
ENSONIT00000000238.1	6531	6279.55	761	16.7309
ENSONIT00000000239.1	3228	2976.55	0	0
ENSONIT00000000240.1	5451	5199.55	193	5.12453
ENSONIT00000000241.1	5566	5314.55	55	1.42876
ENSONIT00000000242.1	6539	6287.55	1	0.0219574
ENSONIT00000000243.1	5601	5349.55	0	0
ENSONIT00000000244.1	6372	6120.55	58.2787	1.31457
ENSONIT00000000245.1	6669	6417.55	38.7213	0.832997
ENSONIT00000000246.1	1464	1212.55	1	0.113858
ENSONIT00000000247.1	1197	945.555	1	0.146008
ENSONIT00000000248.1	3539	3287.55	9	0.377949
ENSONIT00000000249.1	504	267.912	11	5.66845
ENSONIT00000000250.1	3112	2860.55	0	0
ENSONIT00000000251.1	864	613.076	5	1.12595
ENSONIT00000000252.1	3341	3089.55	19.0545	0.851462
ENSONIT00000000253.1	1071	819.555	1.94548	0.327726
ENSONIT00000000254.1	1866	1614.55	0	0
ENSONIT00000000255.1	2797	2545.55	25	1.35588
ENSONIT00000000256.1	6170	5918.55	13.7253	0.320162
ENSONIT00000000257.1	4173	3921.55	145	5.10473
ENSONIT00000000258.1	1103	851.555	24	3.89101
ENSONIT00000000259.1	962	710.642	0	0
ENSONIT00000000260.1	7973	7721.55	0	0
ENSONIT00000000261.1	752	502.39	12	3.29764
ENSONIT00000000262.1	2271	2019.55	8	0.546887
ENSONIT00000000263.1	1711	1459.55	957	90.5221
ENSONIT00000000264.1	1260	1008.55	76	10.4034
ENSONIT00000000265.1	3484	3232.55	38	1.62293
ENSONIT00000000266.1	1089	837.555	146	24.0659
ENSONIT00000000267.1	2322	2070.55	111	7.40115
ENSONIT00000000268.1	723	473.937	0	0
ENSONIT00000000269.1	1029	777.555	13	2.30821
ENSONIT00000000270.1	2945	2693.55	18.4957	0.947999
ENSONIT00000000271.1	2837	2585.55	141.504	7.55578
ENSONIT00000000272.1	1782	1530.55	76	6.85532
ENSONIT00000000273.1	1658	1406.55	95	9.3246
ENSONIT00000000274.1	2196	1944.55	46.1893	3.27933
ENSONIT00000000275.1	1161	909.555	46.916	7.12124
ENSONIT00000000276.1	4478	4226.55	59	1.92721
ENSONIT00000000277.1	1707	1455.55	71.161	6.74958
ENSONIT00000000278.1	3497	3245.55	138	5.87021
ENSONIT00000000279.1	2031	1779.55	0	0
ENSONIT00000000280.1	2462	2210.55	105	6.5577
ENSONIT00000000281.1	1659	1407.55	90	8.82755
ENSONIT00000000282.1	1744	1492.55	61	5.64239
ENSONIT00000000283.1	2514	2262.55	122	7.4443
ENSONIT00000000284.1	1389	1137.55	0	0
ENSONIT00000000285.1	2133	1881.55	0	0
ENSONIT00000000286.1	2121	1869.55	0	0
ENSONIT00000000287.1	2112	1860.55	0	0
ENSONIT00000000288.1	2719	2467.55	2	0.111899
ENSONIT00000000289.1	4848	4596.55	244.707	7.34982
ENSONIT00000000290.1	2556	2304.55	95.5958	5.72684
ENSONIT00000000291.1	1191	939.555	210	30.8575
ENSONIT00000000292.1	1404	1152.55	73.3714	8.78877
ENSONIT00000000293.1	3592	3340.55	407.629	16.8465
ENSONIT00000000294.1	658	410.906	9.41993	3.16496
ENSONIT00000000295.1	1908	1656.55	0	0
ENSONIT00000000296.1	1065	813.555	1.23836	0.210147
ENSONIT00000000297.1	2313	2061.55	28.4989	1.90852
ENSONIT00000000298.1	5394	5142.55	190	5.1008
ENSONIT00000000299.1	1140	888.555	3.02105	0.469393
ENSONIT00000000300.1	951	699.674	0	0
ENSONIT00000000301.1	924	672.743	36.1272	7.41393
ENSONIT00000000302.1	1005	753.555	9	1.64889
ENSONIT00000000303.1	2328	2076.55	308	20.4772
ENSONIT00000000304.1	636	389.868	6	2.1247
ENSONIT00000000305.1	2074	1822.55	52.9214	4.00879
ENSONIT00000000306.1	4934	4682.55	297.776	8.7795
ENSONIT00000000307.1	1512	1260.55	109	11.9379
ENSONIT00000000308.1	1164	912.555	297	44.9325
ENSONIT00000000309.1	2028	1776.55	10.4526	0.812283
ENSONIT00000000310.1	918	666.766	2.30112	0.476464
ENSONIT00000000311.1	1446	1194.55	14.0133	1.61956
ENSONIT00000000312.1	2613	2361.55	2.04154	0.11935
ENSONIT00000000313.1	1020	768.555	39	7.00572
ENSONIT00000000314.1	2118	1866.55	201	14.8668
ENSONIT00000000315.1	468	236.865	125.849	73.3519
ENSONIT00000000316.1	1455	1203.55	448	51.3896
ENSONIT00000000317.1	2762	2510.55	24	1.31979
ENSONIT00000000318.1	753	503.361	0	0
ENSONIT00000000319.1	969	717.625	12	2.30859
ENSONIT00000000320.1	505	268.801	258	132.511
ENSONIT00000000321.1	687	438.926	0	0
ENSONIT00000000322.1	1515	1263.55	437	47.7475
ENSONIT00000000323.1	1453	1201.55	63	7.23869
ENSONIT00000000324.1	1729	1477.55	19	1.77531
ENSONIT00000000325.1	1458	1206.55	120	13.7308
ENSONIT00000000326.1	592	348.162	0	0
ENSONIT00000000327.1	1509	1257.55	0	0
ENSONIT00000000328.1	3607	3355.55	43.4903	1.78933
ENSONIT00000000329.1	1503	1251.55	0	0
ENSONIT00000000330.1	354	145.873	167	158.054
ENSONIT00000000331.1	6381	6129.55	963	21.6901
ENSONIT00000000332.1	5343	5091.55	532	14.4253
ENSONIT00000000333.1	1886	1634.55	687	58.0257
ENSONIT00000000334.1	1759	1507.55	142	13.004
ENSONIT00000000335.1	2694	2442.55	7	0.395655
ENSONIT00000000336.1	2679	2427.55	0	0
ENSONIT00000000337.1	1119	867.555	0	0
ENSONIT00000000338.1	1960	1708.55	197	15.9184
ENSONIT00000000339.1	2205	1953.55	193.706	13.6893
ENSONIT00000000340.1	756	506.31	122.025	33.2732
ENSONIT00000000341.1	1341	1089.55	1850	234.415
ENSONIT00000000342.1	1606	1354.55	182.193	18.5694
ENSONIT00000000343.1	1083	831.555	0	0
ENSONIT00000000344.1	1158	906.555	0	0
ENSONIT00000000345.1	1350	1098.55	31	3.89586
ENSONIT00000000346.1	2095	1843.55	11	0.823758
ENSONIT00000000347.1	1485	1233.55	127.425	14.2614
ENSONIT00000000348.1	1256	1004.55	70.2083	9.64891
ENSONIT00000000349.1	4419	4167.55	2.03547	0.0674291
ENSONIT00000000350.1	4044	3792.55	167.549	6.0992
ENSONIT00000000351.1	1305	1053.55	145	19.0009
ENSONIT00000000352.1	3601	3349.55	27.2879	1.12473
ENSONIT00000000353.1	627	381.298	204	73.8634
ENSONIT00000000354.1	1242	990.555	316	44.0425
ENSONIT00000000355.1	1971	1719.55	25	2.00718
ENSONIT00000000356.1	924	672.743	2	0.410435
ENSONIT00000000357.1	2123	1871.55	114	8.40941
ENSONIT00000000358.1	1188	936.555	155	22.8487
ENSONIT00000000359.1	1800	1548.55	76	6.77564
ENSONIT00000000360.1	3381	3129.55	499.636	22.0412
ENSONIT00000000361.1	3249	2997.55	24.3642	1.12214
ENSONIT00000000362.1	3444	3192.55	2	0.0864878
ENSONIT00000000363.1	441	214.207	1	0.644509
ENSONIT00000000364.1	4788	4536.55	332	10.1036
ENSONIT00000000365.1	1539	1287.55	172	18.4428
ENSONIT00000000366.1	1985	1733.55	8	0.637112
ENSONIT00000000367.1	4280	4028.55	485	16.6209
ENSONIT00000000368.1	2012	1760.55	28	2.19569
ENSONIT00000000369.1	246	73.6662	2	3.74822
ENSONIT00000000370.1	2823	2571.55	523	28.0782
ENSONIT00000000371.1	864	613.076	115.263	25.956
ENSONIT00000000372.1	1613	1361.55	177.737	18.0221
ENSONIT00000000373.1	2383	2131.55	5813	376.502
ENSONIT00000000374.1	3037	2785.55	159.429	7.90167
ENSONIT00000000375.1	3176	2924.55	222	10.4799
ENSONIT00000000376.1	1269	1017.55	0	0
ENSONIT00000000377.1	1527	1275.55	7.42275	0.803395
ENSONIT00000000378.1	1026	774.555	4.34309	0.774123
ENSONIT00000000379.1	855	604.161	1.65691	0.378625
ENSONIT00000000380.1	3492	3240.55	98.9331	4.21488
ENSONIT00000000381.1	3413	3161.55	177.086	7.73299
ENSONIT00000000382.1	5753	5501.55	484.525	12.1589
ENSONIT00000000383.1	4821	4569.55	409.475	12.3713
ENSONIT00000000384.1	4992	4740.55	15	0.436843
ENSONIT00000000385.1	5976	5724.55	25	0.602923
ENSONIT00000000386.1	3015	2763.55	0	0
ENSONIT00000000387.1	5149	4897.55	7	0.197325
ENSONIT00000000388.1	3103	2851.55	60	2.90491
ENSONIT00000000389.1	4331	4079.55	618.295	20.9241
ENSONIT00000000390.1	3678	3426.55	5.7049	0.229855
ENSONIT00000000391.1	3183	2931.55	66.1711	3.11626
ENSONIT00000000392.1	1443	1191.55	1.62773	0.188595
ENSONIT00000000393.1	3549	3297.55	6	0.251202
ENSONIT00000000394.1	4388	4136.55	86	2.87027
ENSONIT00000000395.1	2184	1932.55	20.3587	1.45439
ENSONIT00000000396.1	1440	1188.55	4.37781	0.508511
ENSONIT00000000397.1	2699	2447.55	298	16.8092
ENSONIT00000000398.1	1155	903.555	0	0
ENSONIT00000000399.1	2549	2297.55	121.044	7.27344
ENSONIT00000000400.1	1410	1158.55	9.91164	1.18112
ENSONIT00000000401.1	2914	2662.55	198.689	10.3024
ENSONIT00000000402.1	1557	1305.55	0	0
ENSONIT00000000403.1	1569	1317.55	0	0
ENSONIT00000000404.1	2085	1833.55	5	0.376478
ENSONIT00000000405.1	1059	807.555	0	0
ENSONIT00000000406.1	1056	804.555	0	0
ENSONIT00000000407.1	1093	841.555	87.2042	14.306
ENSONIT00000000408.1	4126	3874.55	2.09735	0.074733
ENSONIT00000000409.1	957	705.655	38.9441	7.61925
ENSONIT00000000410.1	738	488.652	0	0
ENSONIT00000000411.1	2485	2233.55	11	0.679922
ENSONIT00000000412.1	726	476.875	0	0
ENSONIT00000000413.1	1517	1265.55	39.9975	4.3633
ENSONIT00000000414.1	603	358.572	0	0
ENSONIT00000000415.1	1059	807.555	11.3514	1.94062
ENSONIT00000000416.1	984	732.589	49.8826	9.40053
ENSONIT00000000417.1	708	459.31	8.46049	2.54304
ENSONIT00000000418.1	2967	2715.55	91	4.62643
ENSONIT00000000419.1	609	364.216	0	0
ENSONIT00000000420.1	810	559.554	0	0
ENSONIT00000000421.1	2844	2592.55	72.9648	3.88552
ENSONIT00000000422.1	1785	1533.55	80	7.20201
ENSONIT00000000423.1	1221	969.555	68.2207	9.7142
ENSONIT00000000424.1	2673	2421.55	11.0414	0.629495
ENSONIT00000000425.1	618	372.764	0	0
ENSONIT00000000426.1	1506	1254.55	1467.1	161.448
ENSONIT00000000427.1	3610	3358.55	416.155	17.1067
ENSONIT00000000428.1	1208	956.555	4.18296	0.603722
ENSONIT00000000429.1	1121	869.555	0	0
ENSONIT00000000430.1	951	699.674	0	0
ENSONIT00000000431.1	3824	3572.55	135.684	5.24339
ENSONIT00000000432.1	1191	939.555	20.3162	2.98527
ENSONIT00000000433.1	1257	1005.55	73	10.0226
ENSONIT00000000434.1	399	180.243	0	0
ENSONIT00000000435.1	6127	5875.55	3	0.0704913
ENSONIT00000000436.1	2778	2526.55	1	0.054643
ENSONIT00000000437.1	3033	2781.55	1.00413	0.0498383
ENSONIT00000000438.1	1983	1731.55	110	8.77041
ENSONIT00000000439.1	1382	1130.55	278	33.9482
ENSONIT00000000440.1	7269	7017.55	1.69588	0.0333636
ENSONIT00000000441.1	3131	2879.55	5.30412	0.254303
ENSONIT00000000442.1	2301	2049.55	0	0
ENSONIT00000000443.1	1956	1704.55	0	0
ENSONIT00000000444.1	2292	2040.55	4.05111	0.274087
ENSONIT00000000445.1	3596	3344.55	287	11.847
ENSONIT00000000446.1	4714	4462.55	1	0.0309371
ENSONIT00000000447.1	6396	6144.55	0	0
ENSONIT00000000448.1	426	201.893	0	0
ENSONIT00000000449.1	1245	993.555	269	37.3787
ENSONIT00000000450.1	1485	1233.55	5	0.559596
ENSONIT00000000451.1	2251	1999.55	18.6192	1.28556
ENSONIT00000000452.1	1298	1046.55	27.5892	3.63949
ENSONIT00000000453.1	1373	1121.55	26.9315	3.31515
ENSONIT00000000454.1	909	657.812	1	0.209875
ENSONIT00000000455.1	2685	2433.55	3054.81	173.303
ENSONIT00000000456.1	1989	1737.55	78	6.19754
ENSONIT00000000457.1	1029	777.555	4	0.710219
ENSONIT00000000458.1	816	565.489	0	0
ENSONIT00000000459.1	795	544.747	0	0
ENSONIT00000000460.1	1119	867.555	0	0
ENSONIT00000000461.1	1092	840.555	0	0
ENSONIT00000000462.1	1755	1503.55	0	0
ENSONIT00000000463.1	5026	4774.55	339.286	9.81063
ENSONIT00000000464.1	2007	1755.55	37.7135	2.96583
ENSONIT00000000465.1	440	213.393	0	0
ENSONIT00000000466.1	1887	1635.55	4.00396	0.337977
ENSONIT00000000467.1	666	418.615	53	17.4793
ENSONIT00000000468.1	3228	2976.55	1	0.046382
ENSONIT00000000469.1	1536	1284.55	27.673	2.97418
ENSONIT00000000470.1	1284	1032.55	250	33.4264
ENSONIT00000000471.1	6365	6113.55	44.7766	1.01116
ENSONIT00000000472.1	6269	6017.55	15.839	0.363389
ENSONIT00000000473.1	2151	1899.55	3.38436	0.245973
ENSONIT00000000474.1	4001	3749.55	817	30.0819
ENSONIT00000000475.1	3492	3240.55	481.611	20.5183
ENSONIT00000000476.1	3252	3000.55	127.412	5.86234
ENSONIT00000000477.1	1314	1062.55	0	0
ENSONIT00000000478.1	1383	1131.55	145.525	17.7552
ENSONIT00000000479.1	3771	3519.55	627.42	24.6113
ENSONIT00000000480.1	1845	1593.55	376	32.575
ENSONIT00000000481.1	1637	1385.55	64	6.37705
ENSONIT00000000482.1	3618	3366.55	0	0
ENSONIT00000000483.1	7850	7598.55	17	0.308874
ENSONIT00000000484.1	4170	3918.55	0	0
ENSONIT00000000485.1	2301	2049.55	56	3.77217
ENSONIT00000000486.1	3572	3320.55	494	20.539
ENSONIT00000000487.1	1332	1080.55	0	0
ENSONIT00000000488.1	1986	1734.55	313	24.9126
ENSONIT00000000489.1	1047	795.555	123	21.3451
ENSONIT00000000490.1	825	574.392	0	0
ENSONIT00000000491.1	3528	3276.55	11	0.463488
ENSONIT00000000492.1	1725	1473.55	0	0
ENSONIT00000000493.1	567	324.879	9.30263	3.95319
ENSONIT00000000494.1	1461	1209.55	308.697	35.2347
ENSONIT00000000495.1	989	737.578	1	0.187178
ENSONIT00000000496.1	7920	7668.55	21	0.378067
ENSONIT00000000497.1	919	667.766	180	37.2144
ENSONIT00000000498.1	4917	4665.55	181	5.35598
ENSONIT00000000499.1	2727	2475.55	0	0
ENSONIT00000000500.1	639	392.687	6	2.10944
ENSONIT00000000501.1	4275	4023.55	196	6.72527
ENSONIT00000000502.1	2631	2379.55	72	4.17734
ENSONIT00000000503.1	1642	1390.55	0	0
