target_id	length	eff_length	est_counts	tpm
ENSAMXT00000000035.1	3873	3702.56	18	0.0719121
ENSAMXT00000000041.1	3969	3798.56	2117	8.24391
ENSAMXT00000000039.1	1715	1544.56	50.0288	0.479122
ENSAMXT00000000037.1	4153	3982.56	2253	8.36817
ENSAMXT00000000043.1	1547	1376.56	71	0.762946
ENSAMXT00000000065.1	2244	2073.56	19	0.13554
ENSAMXT00000000038.1	2289	2118.56	2331	16.2754
ENSAMXT00000000040.1	2212	2041.56	2285.34	16.5585
ENSAMXT00000000042.1	1829	1658.56	265	2.36345
ENSAMXT00000000044.1	1955	1784.56	39.0926	0.324037
ENSAMXT00000000051.1	3826	3655.56	351.297	1.42152
ENSAMXT00000000045.1	2440	2269.56	477.139	3.10981
ENSAMXT00000000046.1	1286	1115.56	406	5.38348
ENSAMXT00000000047.1	7797	7626.56	1175.18	2.27932
ENSAMXT00000000048.1	1002	831.564	88	1.56538
ENSAMXT00000000049.1	1274	1103.56	712.957	9.55647
ENSAMXT00000000050.1	6515	6344.56	4188.12	9.76448
ENSAMXT00000000053.1	1652	1481.56	625	6.2401
ENSAMXT00000000054.1	4869	4698.56	20.7043	0.0651821
ENSAMXT00000000063.1	1407	1236.56	150	1.79435
ENSAMXT00000000058.1	2714	2543.56	307	1.78537
ENSAMXT00000000056.1	843	672.704	122	2.68268
ENSAMXT00000000055.1	4261	4090.56	1855	6.708
ENSAMXT00000000057.1	4748	4577.56	1749	5.65181
ENSAMXT00000000059.1	5094	4923.56	1007.43	3.02669
ENSAMXT00000000060.1	4119	3948.56	1515	5.67552
ENSAMXT00000000062.1	4425	4254.56	3366.78	11.7056
ENSAMXT00000000061.1	2803	2632.56	605.125	3.40015
ENSAMXT00000000067.1	2352	2181.56	15429.1	104.618
ENSAMXT00000000064.1	498	328.233	2	0.0901321
ENSAMXT00000000072.1	1206	1035.56	595	8.49908
ENSAMXT00000000098.1	3336	3165.56	988.856	4.62077
ENSAMXT00000000069.1	2395	2224.56	464.066	3.0858
ENSAMXT00000000070.1	1471	1300.56	11.0904	0.126139
ENSAMXT00000000066.1	2866	2695.56	11.0479	0.0606262
ENSAMXT00000000068.1	1562	1391.56	4.09812	0.0435626
ENSAMXT00000000074.1	1686	1515.56	934	9.116
ENSAMXT00000000071.1	1616	1445.56	435	4.45127
ENSAMXT00000000073.1	5684	5513.56	168.184	0.451215
ENSAMXT00000000075.1	11921	11750.6	446	0.561446
ENSAMXT00000000077.1	2640	2469.56	329.39	1.97298
ENSAMXT00000000078.1	4271	4100.56	4106	14.8118
ENSAMXT00000000076.1	1158	987.564	2353	35.2443
ENSAMXT00000000079.1	3280	3109.56	836.93	3.98127
ENSAMXT00000000080.1	1413	1242.56	64.039	0.762356
ENSAMXT00000000081.1	2343	2172.56	3815.73	25.9799
ENSAMXT00000000082.1	1240	1069.56	40	0.553204
ENSAMXT00000000083.1	1080	909.564	9	0.146366
ENSAMXT00000000084.1	1912	1741.56	165.047	1.40184
ENSAMXT00000000085.1	1319	1148.56	2652	34.1547
ENSAMXT00000000086.1	4010	3839.56	1659.27	6.39244
ENSAMXT00000000089.1	1778	1607.56	385	3.54262
ENSAMXT00000000092.1	2043	1872.56	51	0.40287
ENSAMXT00000000087.1	768	597.704	4454	110.229
ENSAMXT00000000088.1	743	572.704	21	0.542402
ENSAMXT00000000090.1	1204	1033.56	20	0.286236
ENSAMXT00000000093.1	1601	1430.56	135	1.39591
ENSAMXT00000000091.1	504	334.2	54	2.39012
ENSAMXT00000000094.1	1738	1567.56	394	3.71794
ENSAMXT00000000095.1	766	595.704	117.484	2.9173
ENSAMXT00000000103.1	6249	6078.56	911	2.21692
ENSAMXT00000000096.1	4218	4047.56	5004.83	18.2906
ENSAMXT00000000097.1	7264	7093.56	756.997	1.57856
ENSAMXT00000000104.1	2735	2564.56	736	4.24518
ENSAMXT00000000099.1	1614	1443.56	0	0
ENSAMXT00000000111.1	3849	3678.56	97	0.390055
ENSAMXT00000000100.1	3188	3017.56	80.5225	0.394723
ENSAMXT00000000101.1	696	525.759	4	0.11254
ENSAMXT00000000102.1	2344	2173.56	1441.37	9.8092
ENSAMXT00000000105.1	577	406.934	268	9.74187
ENSAMXT00000000106.1	1206	1035.56	231	3.29964
ENSAMXT00000000146.1	6163	5992.56	1248	3.08059
ENSAMXT00000000107.1	2308	2137.56	1492.21	10.3263
ENSAMXT00000000108.1	5144	4973.56	158.417	0.471157
ENSAMXT00000000109.1	4893	4722.56	6331	19.8302
ENSAMXT00000000122.1	4701	4530.56	4815.06	15.721
ENSAMXT00000000110.1	1316	1145.56	10014	129.306
ENSAMXT00000000113.1	3032	2861.56	886	4.57997
ENSAMXT00000000112.1	2140	1969.56	3307	24.8368
ENSAMXT00000000114.1	3281	3110.56	88	0.418481
ENSAMXT00000000115.1	3763	3592.56	7328	30.1726
ENSAMXT00000000130.1	1119	948.564	24	0.374263
ENSAMXT00000000116.1	2365	2194.56	144.323	0.972791
ENSAMXT00000000117.1	1135	964.564	276.889	4.24626
ENSAMXT00000000118.1	2339	2168.56	42.4251	0.289389
ENSAMXT00000000119.1	3476	3305.56	1258.11	5.62996
ENSAMXT00000000120.1	1061	890.564	9	0.149489
ENSAMXT00000000121.1	2042	1871.56	861	6.80504
ENSAMXT00000000123.1	4275	4104.56	14229	51.279
ENSAMXT00000000124.1	4766	4595.56	4121	13.2647
ENSAMXT00000000125.1	3535	3364.56	4074.53	17.9135
ENSAMXT00000000126.1	4829	4658.56	1239.72	3.93645
ENSAMXT00000000127.1	883	712.564	1989	41.2898
ENSAMXT00000000128.1	1063	892.564	95	1.5744
ENSAMXT00000000129.1	3089	2918.56	315.493	1.59902
ENSAMXT00000000133.1	2249	2078.56	1014	7.21617
ENSAMXT00000000131.1	2491	2320.56	2602.71	16.5907
ENSAMXT00000000132.1	2529	2358.56	126.294	0.792078
ENSAMXT00000000135.1	2119	1948.56	36.9148	0.280232
ENSAMXT00000000137.1	744	573.704	418	10.7776
ENSAMXT00000000134.1	5139	4968.56	3767.87	11.2175
ENSAMXT00000000136.1	5352	5181.56	1789	5.10718
ENSAMXT00000000138.1	384	215.323	4	0.274791
ENSAMXT00000000139.1	3533	3362.56	27198.6	119.649
ENSAMXT00000000140.1	1294	1123.56	412.416	5.42962
ENSAMXT00000000141.1	1697	1526.56	2060	19.9611
ENSAMXT00000000142.1	2215	2044.56	219.973	1.59148
ENSAMXT00000000143.1	1760	1589.56	222	2.06589
ENSAMXT00000000144.1	2252	2081.56	905	6.43118
ENSAMXT00000000145.1	5469	5298.56	58.0284	0.162
ENSAMXT00000000147.1	678	507.759	991	28.8701
ENSAMXT00000000151.1	5113	4942.56	1929.57	5.77483
ENSAMXT00000000148.1	2061	1890.56	40.4593	0.316562
ENSAMXT00000000149.1	825	654.704	2	0.0451874
ENSAMXT00000000150.1	141	18.685	2	1.58332
ENSAMXT00000000152.1	4265	4094.56	1153.29	4.1664
ENSAMXT00000000154.1	1956	1785.56	1062.69	8.80369
ENSAMXT00000000153.1	9312	9141.56	1455	2.35437
ENSAMXT00000000158.1	1539	1368.56	170	1.83745
ENSAMXT00000000155.1	4762	4591.56	36.2293	0.116716
ENSAMXT00000000156.1	11358	11187.6	458.295	0.605957
ENSAMXT00000000167.1	7244	7073.56	1401.68	2.93118
ENSAMXT00000000157.1	1407	1236.56	430	5.1438
ENSAMXT00000000159.1	2320	2149.56	43	0.295903
ENSAMXT00000000165.1	819	648.704	671	15.3006
ENSAMXT00000000179.1	3906	3735.56	64.2972	0.254606
ENSAMXT00000000180.1	4163	3992.56	66.7028	0.247129
ENSAMXT00000000160.1	2884	2713.56	488	2.66018
ENSAMXT00000000161.1	2950	2779.56	4663	24.8154
ENSAMXT00000000162.1	3177	3006.56	2087	10.268
ENSAMXT00000000163.1	2313	2142.56	822	5.67505
ENSAMXT00000000164.1	2457	2286.56	548	3.54511
ENSAMXT00000000166.1	3048	2877.56	1428	7.34066
ENSAMXT00000000168.1	909	738.564	283	5.668
ENSAMXT00000000172.1	945	774.564	907	17.3214
ENSAMXT00000000169.1	1084	913.564	12	0.194301
ENSAMXT00000000170.1	412	242.891	2196	133.737
ENSAMXT00000000171.1	933	762.564	25	0.484948
ENSAMXT00000000173.1	4789	4618.56	558.628	1.78916
ENSAMXT00000000174.1	2700	2529.56	2254	13.1808
ENSAMXT00000000176.1	1225	1054.56	1040.12	14.5896
ENSAMXT00000000175.1	4695	4524.56	1707.05	5.58088
ENSAMXT00000000177.1	1136	965.564	715.24	10.9573
ENSAMXT00000000188.1	5825	5654.56	1293	3.38245
ENSAMXT00000000178.1	1977	1806.56	28.1656	0.23062
ENSAMXT00000000181.1	1879	1708.56	4.85441	0.0420278
ENSAMXT00000000182.1	1876	1705.56	2297.15	19.9229
ENSAMXT00000000183.1	9257	9086.56	388.561	0.632546
ENSAMXT00000000191.1	2784	2613.56	7515	42.5332
ENSAMXT00000000184.1	4799	4628.56	1558.68	4.9813
ENSAMXT00000000185.1	2835	2664.56	992.845	5.51172
ENSAMXT00000000186.1	2575	2404.56	1622	9.97807
ENSAMXT00000000187.1	1711	1540.56	727	6.9805
ENSAMXT00000000189.1	5950	5779.56	2465.7	6.31069
ENSAMXT00000000190.1	5366	5195.56	4.90548	0.0139663
ENSAMXT00000000192.1	4075	3904.56	223.41	0.846373
ENSAMXT00000000202.1	3879	3708.56	4312.95	17.2029
ENSAMXT00000000193.1	3471	3300.56	1434	6.42677
ENSAMXT00000000195.1	2121	1950.56	40	0.303341
ENSAMXT00000000194.1	1560	1389.56	234	2.49097
ENSAMXT00000000196.1	553	383.054	146	5.638
ENSAMXT00000000197.1	816	645.704	221	5.0628
ENSAMXT00000000198.1	6003	5832.56	2188.09	5.54928
ENSAMXT00000000199.1	3084	2913.56	276.892	1.40578
ENSAMXT00000000200.1	3084	2913.56	2503.11	12.7083
ENSAMXT00000000201.1	3809	3638.56	3626	14.7411
ENSAMXT00000000203.1	153	23.4768	20517	12927.2
ENSAMXT00000000209.1	1864	1693.56	468	4.08767
ENSAMXT00000000204.1	5937	5766.56	3610.05	9.26037
ENSAMXT00000000205.1	2403	2232.56	10206.2	67.6227
ENSAMXT00000000206.1	2772	2601.56	596.862	3.39368
ENSAMXT00000000207.1	207	56.2278	1218	320.426
ENSAMXT00000000208.1	1547	1376.56	5488	58.9725
ENSAMXT00000000211.1	1479	1308.56	48.1382	0.54416
ENSAMXT00000000210.1	849	678.704	601	13.0986
ENSAMXT00000000212.1	4292	4121.56	56	0.200982
ENSAMXT00000000213.1	2258	2087.56	1969	13.952
ENSAMXT00000000226.1	9564	9393.56	5768.72	9.08409
ENSAMXT00000000214.1	5929	5758.56	2212.46	5.68321
ENSAMXT00000000215.1	1068	897.564	1009.3	16.6337
ENSAMXT00000000216.1	3590	3419.56	4146	17.9346
ENSAMXT00000000217.1	2371	2200.56	1019	6.84971
ENSAMXT00000000218.1	2097	1926.56	606	4.65287
ENSAMXT00000000219.1	363	194.734	4	0.303844
ENSAMXT00000000220.1	9070	8899.56	6703.65	11.1423
ENSAMXT00000000221.1	375	206.493	545	39.0412
ENSAMXT00000000231.1	4274	4103.56	2972.84	10.7163
ENSAMXT00000000222.1	4407	4236.56	2718.45	9.49159
ENSAMXT00000000223.1	2211	2040.56	1559	11.3013
ENSAMXT00000000224.1	1454	1283.56	1855.24	21.3803
ENSAMXT00000000225.1	3644	3473.56	2503.81	10.6625
ENSAMXT00000000227.1	2289	2118.56	196	1.36851
ENSAMXT00000000235.1	1842	1671.56	26	0.230082
ENSAMXT00000000228.1	2312	2141.56	74.0284	0.511327
ENSAMXT00000000229.1	2942	2771.56	93.7133	0.500159
ENSAMXT00000000230.1	1331	1160.56	27	0.344133
ENSAMXT00000000232.1	1240	1069.56	122.494	1.69411
ENSAMXT00000000234.1	798	627.704	3322	78.2847
ENSAMXT00000000233.1	885	714.564	1031.35	21.35
ENSAMXT00000000238.1	959	788.564	1309	24.5547
ENSAMXT00000000236.1	1347	1176.56	38	0.477749
ENSAMXT00000000239.1	1182	1011.56	1652	24.1573
ENSAMXT00000000237.1	2551	2380.56	560.382	3.48206
ENSAMXT00000000240.1	1467	1296.56	3	0.0342262
ENSAMXT00000000241.1	1297	1126.56	36	0.472692
ENSAMXT00000000244.1	7217	7046.56	1209.69	2.53938
ENSAMXT00000000245.1	6707	6536.56	2799.31	6.33482
ENSAMXT00000000243.1	1457	1286.56	43.1366	0.49596
ENSAMXT00000000242.1	690	519.759	1	0.0284597
ENSAMXT00000000246.1	2127	1956.56	108	0.81651
ENSAMXT00000000247.1	231	74.3871	23	4.57364
ENSAMXT00000000248.1	2615	2444.56	605.155	3.66182
ENSAMXT00000000249.1	3404	3233.56	115.402	0.527915
ENSAMXT00000000250.1	3226	3055.56	486.708	2.35618
ENSAMXT00000000251.1	549	379.092	1	0.03902
ENSAMXT00000000252.1	4850	4679.56	383.965	1.21372
ENSAMXT00000000253.1	1878	1707.56	766	6.63565
ENSAMXT00000000254.1	2198	2027.56	487.165	3.55413
ENSAMXT00000000255.1	1107	936.564	5	0.0789704
ENSAMXT00000000256.1	6518	6347.56	2743.9	6.39431
ENSAMXT00000000257.1	1442	1271.56	36.0649	0.419544
ENSAMXT00000000258.1	1806	1635.56	33.9523	0.307067
ENSAMXT00000000259.1	372	203.555	2.00019	0.145352
ENSAMXT00000000260.1	803	632.704	93.2481	2.18008
ENSAMXT00000000261.1	1972	1801.56	704.533	5.78474
ENSAMXT00000000262.1	3786	3615.56	2056	8.41161
ENSAMXT00000000263.1	2685	2514.56	890	5.23551
ENSAMXT00000000264.1	1266	1095.56	469	6.33238
ENSAMXT00000000265.1	1408	1237.56	4285	51.2171
ENSAMXT00000000270.1	1416	1245.56	49	0.581918
ENSAMXT00000000268.1	1120	949.564	1953	30.4235
ENSAMXT00000000266.1	2443	2272.56	148.234	0.964856
ENSAMXT00000000267.1	675	504.759	34	0.996385
ENSAMXT00000000269.1	1068	897.564	25.0006	0.412019
ENSAMXT00000000271.1	1269	1098.56	73	0.982945
ENSAMXT00000000275.1	1420	1249.56	51.2017	0.606118
ENSAMXT00000000272.1	1844	1673.56	519.033	4.58759
ENSAMXT00000000273.1	799	628.704	43.0112	1.01197
ENSAMXT00000000274.1	1677	1506.56	790	7.7566
ENSAMXT00000000281.1	1764	1593.56	2766	25.6752
ENSAMXT00000000276.1	3489	3318.56	606	2.70119
ENSAMXT00000000277.1	2421	2250.56	1078	7.08532
ENSAMXT00000000278.1	557	387.054	4469.56	170.815
ENSAMXT00000000279.1	1794	1623.56	99	0.901982
ENSAMXT00000000280.1	786	615.704	2452	58.9089
ENSAMXT00000000286.1	5539	5368.56	91	0.250735
ENSAMXT00000000282.1	1908	1737.56	3194.85	27.1983
ENSAMXT00000000284.1	6534	6363.56	56.9728	0.132434
ENSAMXT00000000283.1	824	653.704	1393	31.5212
ENSAMXT00000000287.1	1609	1438.56	34	0.349608
ENSAMXT00000000285.1	5498	5327.56	1313.29	3.64641
ENSAMXT00000000292.1	1357	1186.56	395	4.92422
ENSAMXT00000000288.1	2093	1922.56	556.499	4.28169
ENSAMXT00000000293.1	4688	4517.56	800.92	2.62251
ENSAMXT00000000289.1	1126	955.564	414.612	6.4182
ENSAMXT00000000309.1	6150	5979.56	2069.23	5.11883
ENSAMXT00000000291.1	2824	2653.56	28.3612	0.158098
ENSAMXT00000000290.1	921	750.564	677	13.3424
ENSAMXT00000000295.1	5294	5123.56	311.871	0.900398
ENSAMXT00000000294.1	677	506.759	152	4.43685
ENSAMXT00000000298.1	1976	1805.56	111	0.909373
ENSAMXT00000000307.1	4002	3831.56	1910	7.37375
ENSAMXT00000000300.1	3127	2956.56	788.758	3.94628
ENSAMXT00000000297.1	1925	1754.56	3282	27.6695
ENSAMXT00000000296.1	2724	2553.56	99.238	0.574862
ENSAMXT00000000299.1	3844	3673.56	2094.31	8.43305
ENSAMXT00000000301.1	3768	3597.56	2133.7	8.77317
ENSAMXT00000000303.1	954	783.564	165	3.11488
ENSAMXT00000000302.1	513	343.2	813.052	35.0431
ENSAMXT00000000304.1	2234	2063.56	15163.6	108.697
ENSAMXT00000000305.1	3654	3483.56	767	3.25689
ENSAMXT00000000306.1	5558	5387.56	2211	6.07055
ENSAMXT00000000312.1	5756	5585.56	6385	16.9093
ENSAMXT00000000308.1	2490	2319.56	3319	21.1657
ENSAMXT00000000310.1	3029	2858.56	3.00421	0.0155458
ENSAMXT00000000311.1	1710	1539.56	491	4.71754
ENSAMXT00000000313.1	1205	1034.56	304	4.34658
ENSAMXT00000000314.1	1573	1402.56	165	1.74018
ENSAMXT00000000315.1	5348	5177.56	1867.18	5.33448
ENSAMXT00000000317.1	3019	2848.56	1331	6.91169
ENSAMXT00000000316.1	2844	2673.56	64	0.354096
ENSAMXT00000000318.1	4131	3960.56	123.651	0.46182
ENSAMXT00000000319.1	758	587.704	67	1.68635
ENSAMXT00000000321.1	2233	2062.56	407	2.9189
ENSAMXT00000000320.1	5375	5204.56	3507	9.96744
ENSAMXT00000000325.1	5412	5241.56	713	2.01215
ENSAMXT00000000323.1	9141	8970.56	7772	12.8158
ENSAMXT00000000322.1	1829	1658.56	1508.72	13.4557
ENSAMXT00000000324.1	1235	1064.56	2968	41.2405
ENSAMXT00000000331.1	1614	1443.56	250	2.56174
ENSAMXT00000000326.1	2238	2067.56	9871	70.621
ENSAMXT00000000327.1	10725	10554.6	3830.6	5.36857
ENSAMXT00000000328.1	2263	2092.56	4895	34.6024
ENSAMXT00000000329.1	1022	851.564	1756	30.5028
ENSAMXT00000000330.1	1529	1358.56	537.3	5.85018
ENSAMXT00000000332.1	3577	3406.56	1330	5.7752
ENSAMXT00000000333.1	1818	1647.56	469	4.21078
ENSAMXT00000000334.1	612	441.849	94	3.14692
ENSAMXT00000000335.1	7291	7120.56	518.277	1.07666
ENSAMXT00000000336.1	1738	1567.56	164.88	1.55587
ENSAMXT00000000337.1	1783	1612.56	2366.01	21.7036
ENSAMXT00000000338.1	2525	2354.56	1608	10.102
ENSAMXT00000000345.1	1405	1234.56	26.3496	0.315713
ENSAMXT00000000339.1	5415	5244.56	668.676	1.88598
ENSAMXT00000000377.1	8512	8341.56	785.741	1.39336
ENSAMXT00000000340.1	1953	1782.56	1542	12.7959
ENSAMXT00000000341.1	2103	1932.56	266.908	2.04296
ENSAMXT00000000343.1	942	771.564	21	0.402605
ENSAMXT00000000342.1	1892	1721.56	24.1588	0.207579
ENSAMXT00000000344.1	813	642.704	84.8775	1.9535
ENSAMXT00000000362.1	3031	2860.56	221.917	1.14755
ENSAMXT00000000346.1	1065	894.564	130	2.14963
ENSAMXT00000000348.1	1499	1328.56	1863	20.7426
ENSAMXT00000000347.1	1074	903.564	376	6.15546
ENSAMXT00000000353.1	1086	915.564	1070	17.2873
ENSAMXT00000000349.1	3495	3324.56	490.8	2.18374
ENSAMXT00000000350.1	1077	906.564	44.1426	0.720264
ENSAMXT00000000351.1	448	278.556	68	3.61101
ENSAMXT00000000352.1	1848	1677.56	3	0.0264529
ENSAMXT00000000354.1	1321	1150.56	332.238	4.2714
ENSAMXT00000000355.1	3979	3808.56	462	1.79437
ENSAMXT00000000356.1	3330	3159.56	1534	7.18175
ENSAMXT00000000373.1	4255	4084.56	5086.87	18.422
ENSAMXT00000000368.1	1505	1334.56	35.6512	0.395154
ENSAMXT00000000357.1	1260	1089.56	461	6.25864
ENSAMXT00000000358.1	1089	918.564	165.144	2.6594
ENSAMXT00000000361.1	885	714.564	95.2376	1.97151
ENSAMXT00000000365.1	4545	4374.56	2202	7.44585
ENSAMXT00000000359.1	11933	11762.6	4817	6.05769
ENSAMXT00000000370.1	1048	877.564	515	8.68081
ENSAMXT00000000371.1	3717	3546.56	213.826	0.891835
ENSAMXT00000000360.1	817	646.704	80.8936	1.85029
ENSAMXT00000000366.1	1566	1395.56	45	0.476974
ENSAMXT00000000363.1	484	314.233	6	0.282443
ENSAMXT00000000364.1	491	321.233	508	23.3924
ENSAMXT00000000367.1	2920	2749.56	378	2.03357
ENSAMXT00000000372.1	1260	1089.56	22	0.298677
ENSAMXT00000000369.1	3591	3420.56	146.282	0.632595
ENSAMXT00000000375.1	5155	4984.56	1348.21	4.00094
ENSAMXT00000000374.1	2694	2523.56	466.553	2.73476
ENSAMXT00000000378.1	580	409.934	117.921	4.2551
ENSAMXT00000000376.1	3229	3058.56	65	0.31436
ENSAMXT00000000384.1	4663	4492.56	1011	3.32881
ENSAMXT00000000379.1	2599	2428.56	810	4.93364
ENSAMXT00000000380.1	1446	1275.56	37.8993	0.439502
ENSAMXT00000000381.1	1408	1237.56	118.737	1.41923
ENSAMXT00000000382.1	1956	1785.56	33	0.273382
ENSAMXT00000000383.1	2741	2570.56	62.4354	0.359281
ENSAMXT00000000386.1	2314	2143.56	550	3.79541
ENSAMXT00000000391.1	2379	2208.56	2284.45	15.3004
ENSAMXT00000000398.1	1777	1606.56	1257	11.5736
ENSAMXT00000000419.1	8855	8684.56	3556.39	6.05751
ENSAMXT00000000385.1	2392	2221.56	46.7928	0.311568
ENSAMXT00000000425.1	1750	1579.56	41	0.383953
ENSAMXT00000000387.1	1054	883.564	37.2189	0.6231
ENSAMXT00000000388.1	1693	1522.56	744.394	7.23202
ENSAMXT00000000390.1	1167	996.564	368	5.46229
ENSAMXT00000000389.1	7858	7687.56	2485.54	4.78259
ENSAMXT00000000418.1	3225	3054.56	2221	10.7555
ENSAMXT00000000396.1	2934	2763.56	45.0002	0.240867
ENSAMXT00000000416.1	4599	4428.56	2059	6.87742
ENSAMXT00000000392.1	1982	1811.56	60.5994	0.494819
ENSAMXT00000000406.1	2740	2569.56	336.79	1.9388
ENSAMXT00000000482.1	11688	11517.6	20752.5	26.6528
ENSAMXT00000000393.1	3327	3156.56	1513.96	7.09464
ENSAMXT00000000410.1	4011	3840.56	388	1.49441
ENSAMXT00000000394.1	6358	6187.56	404.658	0.967389
ENSAMXT00000000395.1	1374	1203.56	1009	12.4009
ENSAMXT00000000400.1	4010	3839.56	2064	7.9517
ENSAMXT00000000397.1	4029	3858.56	730	2.79852
ENSAMXT00000000412.1	5616	5445.56	224	0.608467
ENSAMXT00000000399.1	1056	885.564	1260	21.0466
ENSAMXT00000000403.1	1244	1073.56	182	2.5077
ENSAMXT00000000401.1	1034	863.564	6	0.102775
ENSAMXT00000000402.1	1895	1724.56	7721	66.2256
ENSAMXT00000000422.1	1900	1729.56	270	2.30919
ENSAMXT00000000404.1	4476	4305.56	719.901	2.47329
ENSAMXT00000000405.1	3563	3392.56	6871	29.9588
ENSAMXT00000000407.1	3592	3421.56	3010	13.0129
ENSAMXT00000000415.1	1879	1708.56	565.429	4.8953
ENSAMXT00000000408.1	4652	4481.56	4372.13	14.431
ENSAMXT00000000409.1	452	282.471	90	4.71303
ENSAMXT00000000411.1	1148	977.564	57.7516	0.873878
ENSAMXT00000000413.1	2953	2782.56	4593	24.4165
ENSAMXT00000000421.1	1398	1227.56	74	0.891701
ENSAMXT00000000414.1	6902	6731.56	1177	2.58638
ENSAMXT00000000417.1	555	385.054	42	1.61347
ENSAMXT00000000420.1	1754	1583.56	80.1373	0.748568
ENSAMXT00000000430.1	1215	1044.56	1234	17.4748
ENSAMXT00000000424.1	1997	1826.56	24321	196.96
ENSAMXT00000000423.1	270	107.577	176.606	24.284
ENSAMXT00000000426.1	3408	3237.56	705.773	3.22462
ENSAMXT00000000447.1	4755	4584.56	1649	5.32053
ENSAMXT00000000436.1	3210	3039.56	84.0329	0.40895
ENSAMXT00000000441.1	3749	3578.56	254	1.04992
ENSAMXT00000000429.1	699	528.759	4	0.111901
ENSAMXT00000000428.1	2336	2165.56	45	0.307378
ENSAMXT00000000427.1	1034	863.564	2	0.0342584
ENSAMXT00000000440.1	3423	3252.56	6537	29.7293
ENSAMXT00000000431.1	1441	1270.56	620.009	7.21827
ENSAMXT00000000434.1	747	576.704	4	0.102598
ENSAMXT00000000435.1	1852	1681.56	24518.3	215.679
ENSAMXT00000000432.1	1043	872.564	311.58	5.28207
ENSAMXT00000000443.1	2394	2223.56	161	1.07105
ENSAMXT00000000433.1	458	288.443	521	26.7183
ENSAMXT00000000439.1	3913	3742.56	254	1.00391
ENSAMXT00000000437.1	516	346.2	36	1.53818
ENSAMXT00000000438.1	1558	1387.56	319.55	3.40657
ENSAMXT00000000448.1	1010	839.564	2636	46.4433
ENSAMXT00000000446.1	8728	8557.56	2140.68	3.70027
ENSAMXT00000000442.1	3671	3500.56	1274	5.38348
ENSAMXT00000000444.1	814	643.704	288	6.61818
ENSAMXT00000000445.1	5966	5795.56	2928	7.47321
ENSAMXT00000000451.1	6962	6791.56	300	0.653407
ENSAMXT00000000492.1	7744	7573.56	1005.16	1.96321
ENSAMXT00000000459.1	5175	5004.56	4303	12.7185
ENSAMXT00000000453.1	3838	3667.56	3658	14.7536
ENSAMXT00000000450.1	405	235.987	3	0.188046
ENSAMXT00000000449.1	1528	1357.56	2572	28.0248
ENSAMXT00000000456.1	1431	1260.56	7262	85.2164
ENSAMXT00000000452.1	2123	1952.56	637.568	4.83007
ENSAMXT00000000457.1	1182	1011.56	12	0.175477
ENSAMXT00000000458.1	540	370.092	14	0.559565
ENSAMXT00000000454.1	546	376.092	665	26.1553
ENSAMXT00000000455.1	2218	2047.56	4069.45	29.3988
ENSAMXT00000000461.1	5196	5025.56	1285.82	3.78467
ENSAMXT00000000460.1	3242	3071.56	435	2.09489
ENSAMXT00000000465.1	2141	1970.56	439.977	3.30272
ENSAMXT00000000464.1	567	396.975	9	0.33536
