target_id	length	eff_length	est_counts	tpm
ENSONIT00000000059.1	4662	4363.04	168	5.56578
ENSONIT00000000060.1	3705	3406.04	8	0.339505
ENSONIT00000000061.1	5249	4950.04	0	0
ENSONIT00000000062.1	3788	3489.04	59.5263	2.46609
ENSONIT00000000063.1	1281	982.041	0	0
ENSONIT00000000064.1	1084	785.041	1	0.184125
ENSONIT00000000065.1	932	633.219	26	5.93506
ENSONIT00000000066.1	1914	1615.04	0	0
ENSONIT00000000067.1	989	690.063	46	9.63552
ENSONIT00000000068.1	2325	2026.04	12	0.856128
ENSONIT00000000069.1	3923	3624.04	779	31.0706
ENSONIT00000000070.1	3705	3406.04	4.81079	0.204161
ENSONIT00000000071.1	2997	2698.04	7.18921	0.385157
ENSONIT00000000072.1	1976	1677.04	4	0.344764
ENSONIT00000000073.1	4689	4390.04	17	0.55974
ENSONIT00000000074.1	1955	1656.04	339	29.5893
ENSONIT00000000075.1	5508	5209.04	25.4437	0.706038
ENSONIT00000000076.1	3426	3127.04	4.7259	0.218452
ENSONIT00000000077.1	5038	4739.04	3	0.0915033
ENSONIT00000000078.1	4171	3872.04	77	2.87446
ENSONIT00000000079.1	2354	2055.04	2.00032	0.140697
ENSONIT00000000080.1	2515	2216.04	38	2.47863
ENSONIT00000000081.1	2378	2079.04	5.53067	0.384522
ENSONIT00000000082.1	1662	1363.04	0	0
ENSONIT00000000083.1	2361	2062.04	19.4931	1.36643
ENSONIT00000000084.1	3525	3226.04	327	14.6516
ENSONIT00000000085.1	1716	1417.04	7	0.714038
ENSONIT00000000086.1	8305	8006.04	62	1.11939
ENSONIT00000000087.1	1392	1093.04	36	4.76071
ENSONIT00000000088.1	3217	2918.04	216.487	10.7237
ENSONIT00000000089.1	804	506.139	147.45	42.1096
ENSONIT00000000090.1	1897	1598.04	41	3.70853
ENSONIT00000000091.1	6765	6466.04	8	0.178837
ENSONIT00000000092.1	2004	1705.04	0	0
ENSONIT00000000093.1	663	368.934	7	2.74256
ENSONIT00000000094.1	2085	1786.04	10	0.809309
ENSONIT00000000095.1	3537	3238.04	2	0.0892798
ENSONIT00000000096.1	4064	3765.04	0	0
ENSONIT00000000097.1	2633	2334.04	362	22.4185
ENSONIT00000000098.1	1083	784.041	1	0.18436
ENSONIT00000000099.1	891	592.402	1	0.244
ENSONIT00000000100.1	1542	1243.04	1	0.116284
ENSONIT00000000101.1	1449	1150.04	28	3.51925
ENSONIT00000000102.1	480	203.777	36	25.536
ENSONIT00000000103.1	5578	5279.04	221	6.05122
ENSONIT00000000104.1	1428	1129.04	18	2.30446
ENSONIT00000000105.1	2163	1864.04	0	0
ENSONIT00000000106.1	2614	2315.04	1	0.0624377
ENSONIT00000000107.1	1398	1099.04	0	0
ENSONIT00000000108.1	2879	2580.04	237	13.2778
ENSONIT00000000109.1	4139	3840.04	0	0
ENSONIT00000000110.1	3540	3241.04	1	0.0445986
ENSONIT00000000111.1	4344	4045.04	329.344	11.7688
ENSONIT00000000112.1	1965	1666.04	4	0.34704
ENSONIT00000000113.1	1420	1121.04	0	0
ENSONIT00000000114.1	2532	2233.04	11	0.712036
ENSONIT00000000115.1	6356	6057.04	110	2.62505
ENSONIT00000000116.1	3789	3490.04	0	0
ENSONIT00000000117.1	1740	1441.04	0	0
ENSONIT00000000118.1	2960	2661.04	0	0
ENSONIT00000000119.1	699	403.593	1	0.358148
ENSONIT00000000120.1	1338	1039.04	5	0.695574
ENSONIT00000000121.1	951	652.165	21	4.65444
ENSONIT00000000122.1	657	363.239	143	56.9048
ENSONIT00000000123.1	3098	2799.04	40	2.06565
ENSONIT00000000124.1	2273	1974.04	824.389	60.3645
ENSONIT00000000125.1	1245	946.041	22.8316	3.48845
ENSONIT00000000126.1	3243	2944.04	1	0.0490978
ENSONIT00000000127.1	4849	4550.04	119.742	3.80396
ENSONIT00000000128.1	3687	3388.04	16.2584	0.693643
ENSONIT00000000129.1	1728	1429.04	32	3.23676
ENSONIT00000000130.1	1483	1184.04	54.1253	6.60753
ENSONIT00000000131.1	2301	2002.04	42	3.03237
ENSONIT00000000132.1	960	661.141	0	0
ENSONIT00000000133.1	5154	4855.04	0	0
ENSONIT00000000134.1	885	586.446	1.02192	0.251882
ENSONIT00000000135.1	7644	7345.04	70.7278	1.39188
ENSONIT00000000136.1	4290	3991.04	0	0
ENSONIT00000000137.1	3485	3186.04	0	0
ENSONIT00000000138.1	2876	2577.04	0	0
ENSONIT00000000139.1	1812	1513.04	0	0
ENSONIT00000000140.1	6844	6545.04	11.0293	0.243579
ENSONIT00000000141.1	1913	1614.04	8	0.716442
ENSONIT00000000142.1	2423	2124.04	13.2561	0.902107
ENSONIT00000000143.1	2451	2152.04	3.74392	0.251467
ENSONIT00000000144.1	2003	1704.04	12	1.0179
ENSONIT00000000145.1	792	494.358	4	1.16957
ENSONIT00000000146.1	7513	7214.04	17.2614	0.345862
ENSONIT00000000147.1	3461	3162.04	428.868	19.6048
ENSONIT00000000148.1	2439	2140.04	1.13212	0.0764674
ENSONIT00000000149.1	2400	2101.04	21.5439	1.48216
ENSONIT00000000150.1	1182	883.041	1.47084	0.240763
ENSONIT00000000151.1	483	206.287	0	0
ENSONIT00000000152.1	870	571.543	27	6.82842
ENSONIT00000000153.1	1146	847.041	0	0
ENSONIT00000000154.1	1218	919.041	1	0.157279
ENSONIT00000000155.1	1659	1360.04	0	0
ENSONIT00000000156.1	1671	1372.04	0	0
ENSONIT00000000157.1	6499	6200.04	75	1.74853
ENSONIT00000000158.1	8869	8570.04	15	0.252996
ENSONIT00000000159.1	3754	3455.04	0	0
ENSONIT00000000160.1	5545	5246.04	0	0
ENSONIT00000000161.1	1863	1564.04	0	0
ENSONIT00000000162.1	753	456.035	0	0
ENSONIT00000000163.1	672	377.551	9.57754	3.66677
ENSONIT00000000164.1	1128	829.041	551	96.0686
ENSONIT00000000165.1	2371	2072.04	22.0332	1.53704
ENSONIT00000000166.1	7227	6928.04	21	0.438142
ENSONIT00000000167.1	6312	6013.04	0	0
ENSONIT00000000168.1	2126	1827.04	36	2.84813
ENSONIT00000000169.1	6003	5704.04	81.176	2.05708
ENSONIT00000000170.1	693	397.775	0	0
ENSONIT00000000171.1	4604	4305.04	18.0941	0.607527
ENSONIT00000000172.1	1077	778.041	2.72989	0.507164
ENSONIT00000000173.1	987	688.066	6	1.26045
ENSONIT00000000174.1	6844	6545.04	59.0643	1.30442
ENSONIT00000000175.1	3775	3476.04	2.00594	0.0834138
ENSONIT00000000176.1	1338	1039.04	25	3.47787
ENSONIT00000000177.1	7865	7566.04	12.3843	0.236596
ENSONIT00000000178.1	4710	4411.04	1	0.0327691
ENSONIT00000000179.1	6386	6087.04	62	1.47228
ENSONIT00000000180.1	2559	2260.04	0	0
ENSONIT00000000181.1	9117	8818.04	0	0
ENSONIT00000000182.1	12218	11919	52	0.63062
ENSONIT00000000183.1	855	556.632	5	1.2984
ENSONIT00000000184.1	2193	1894.04	0	0
ENSONIT00000000185.1	1704	1405.04	1	0.102877
ENSONIT00000000186.1	3249	2950.04	11	0.538977
ENSONIT00000000187.1	1734	1435.04	0	0
ENSONIT00000000188.1	1458	1159.04	0	0
ENSONIT00000000189.1	1374	1075.04	0	0
ENSONIT00000000190.1	3726	3427.04	460.396	19.4186
ENSONIT00000000191.1	1545	1246.04	138.604	16.0787
ENSONIT00000000192.1	3799	3500.04	34	1.40414
ENSONIT00000000193.1	1941	1642.04	0	0
ENSONIT00000000194.1	3441	3142.04	3	0.138011
ENSONIT00000000195.1	1623	1324.04	0	0
ENSONIT00000000196.1	1987	1688.04	0	0
ENSONIT00000000197.1	2391	2092.04	158	10.9167
ENSONIT00000000198.1	1707	1408.04	0	0
ENSONIT00000000199.1	665	370.835	55	21.4382
ENSONIT00000000200.1	2070	1771.04	0	0
ENSONIT00000000201.1	552	265.825	0	0
ENSONIT00000000202.1	5547	5248.04	48	1.32206
ENSONIT00000000203.1	4068	3769.04	0	0
ENSONIT00000000204.1	3111	2812.04	0	0
ENSONIT00000000205.1	2490	2191.04	0	0
ENSONIT00000000206.1	1716	1417.04	493	50.2887
ENSONIT00000000207.1	2172	1873.04	19	1.46626
ENSONIT00000000208.1	1087	788.041	13	2.38452
ENSONIT00000000209.1	2754	2455.04	1	0.0588772
ENSONIT00000000210.1	5231	4932.04	0	0
ENSONIT00000000211.1	5273	4974.04	4	0.11624
ENSONIT00000000212.1	2822	2523.04	2.00357	0.114785
ENSONIT00000000213.1	1308	1009.04	0	0
ENSONIT00000000214.1	2786	2487.04	0	0
ENSONIT00000000215.1	3284	2985.04	7	0.338964
ENSONIT00000000216.1	1795	1496.04	0	0
ENSONIT00000000217.1	1350	1051.04	0	0
ENSONIT00000000218.1	2829	2530.04	58	3.31365
ENSONIT00000000219.1	1668	1369.04	0	0
ENSONIT00000000220.1	1342	1043.04	3	0.415744
ENSONIT00000000221.1	630	337.697	0	0
ENSONIT00000000222.1	1335	1036.04	1	0.139518
ENSONIT00000000223.1	3988	3689.04	54	2.11586
ENSONIT00000000224.1	3635	3336.04	2	0.0866571
ENSONIT00000000225.1	1509	1210.04	0	0
ENSONIT00000000226.1	2841	2542.04	46	2.61566
ENSONIT00000000227.1	2067	1768.04	0	0
ENSONIT00000000228.1	2127	1828.04	0	0
ENSONIT00000000229.1	2606	2307.04	1	0.0626542
ENSONIT00000000230.1	648	354.728	0	0
ENSONIT00000000231.1	3445	3146.04	10	0.459453
ENSONIT00000000232.1	5172	4873.04	806	23.9079
ENSONIT00000000233.1	2250	1951.04	0	0
ENSONIT00000000234.1	4822	4523.04	0	0
ENSONIT00000000235.1	4328	4029.04	0	0
ENSONIT00000000236.1	2552	2253.04	0	0
ENSONIT00000000237.1	957	658.151	0	0
ENSONIT00000000238.1	6531	6232.04	94	2.18024
ENSONIT00000000239.1	3228	2929.04	0	0
ENSONIT00000000240.1	5451	5152.04	34	0.953906
ENSONIT00000000241.1	5566	5267.04	12	0.329322
ENSONIT00000000242.1	6539	6240.04	0	0
ENSONIT00000000243.1	5601	5302.04	0	0
ENSONIT00000000244.1	6372	6073.04	21.759	0.517891
ENSONIT00000000245.1	6669	6370.04	5.24102	0.118927
ENSONIT00000000246.1	1464	1165.04	0	0
ENSONIT00000000247.1	1197	898.041	0	0
ENSONIT00000000248.1	3539	3240.04	0	0
ENSONIT00000000249.1	504	224.02	2	1.29047
ENSONIT00000000250.1	3112	2813.04	1	0.0513842
ENSONIT00000000251.1	864	565.579	0	0
ENSONIT00000000252.1	3341	3042.04	0	0
ENSONIT00000000253.1	1071	772.041	0	0
ENSONIT00000000254.1	1866	1567.04	0	0
ENSONIT00000000255.1	2797	2498.04	1	0.0578637
ENSONIT00000000256.1	6170	5871.04	9.09947	0.22403
ENSONIT00000000257.1	4173	3874.04	55	2.05213
ENSONIT00000000258.1	1103	804.041	0	0
ENSONIT00000000259.1	962	663.137	1	0.217973
ENSONIT00000000260.1	7973	7674.04	0	0
ENSONIT00000000261.1	752	455.052	0	0
ENSONIT00000000262.1	2271	1972.04	0	0
ENSONIT00000000263.1	1711	1412.04	1	0.102367
ENSONIT00000000264.1	1260	961.041	16	2.40649
ENSONIT00000000265.1	3484	3185.04	13	0.589976
ENSONIT00000000266.1	1089	790.041	8	1.46368
ENSONIT00000000267.1	2322	2023.04	55	3.92974
ENSONIT00000000268.1	723	426.831	309	104.643
ENSONIT00000000269.1	1029	730.041	4	0.791988
ENSONIT00000000270.1	2945	2646.04	2	0.109254
ENSONIT00000000271.1	2837	2538.04	0	0
ENSONIT00000000272.1	1782	1483.04	124	12.0858
ENSONIT00000000273.1	1658	1359.04	7	0.744511
ENSONIT00000000274.1	2196	1897.04	4.29115	0.326966
ENSONIT00000000275.1	1161	862.041	4.03884	0.677227
ENSONIT00000000276.1	4478	4179.04	22	0.760942
ENSONIT00000000277.1	1707	1408.04	7.7545	0.796058
ENSONIT00000000278.1	3497	3198.04	19	0.858767
ENSONIT00000000279.1	2031	1732.04	0	0
ENSONIT00000000280.1	2462	2163.04	80	5.34603
ENSONIT00000000281.1	1659	1360.04	20	2.12561
ENSONIT00000000282.1	1744	1445.04	0	0
ENSONIT00000000283.1	2514	2215.04	3.93785	0.25697
ENSONIT00000000284.1	1389	1090.04	0.0621499	0.00824144
ENSONIT00000000285.1	2133	1834.04	0	0
ENSONIT00000000286.1	2121	1822.04	0	0
ENSONIT00000000287.1	2112	1813.04	0	0
ENSONIT00000000288.1	2719	2420.04	0	0
ENSONIT00000000289.1	4848	4549.04	246.584	7.8352
ENSONIT00000000290.1	2556	2257.04	0	0
ENSONIT00000000291.1	1191	892.041	64	10.3705
ENSONIT00000000292.1	1404	1105.04	28	3.66257
ENSONIT00000000293.1	3592	3293.04	55	2.41419
ENSONIT00000000294.1	658	364.204	1	0.396881
ENSONIT00000000295.1	1908	1609.04	0	0
ENSONIT00000000296.1	1065	766.041	0	0
ENSONIT00000000297.1	2313	2014.04	2	0.143538
ENSONIT00000000298.1	5394	5095.04	27	0.765988
ENSONIT00000000299.1	1140	841.041	0	0
ENSONIT00000000300.1	951	652.165	0	0
ENSONIT00000000301.1	924	625.249	4	0.924726
ENSONIT00000000302.1	1005	706.041	0	0
ENSONIT00000000303.1	2328	2029.04	0	0
ENSONIT00000000304.1	636	343.377	1	0.420954
ENSONIT00000000305.1	2074	1775.04	8.75077	0.712596
ENSONIT00000000306.1	4934	4635.04	58.9031	1.83692
ENSONIT00000000307.1	1512	1213.04	9	1.07244
ENSONIT00000000308.1	1164	865.041	53	8.85615
ENSONIT00000000309.1	2028	1729.04	35.7117	2.98546
ENSONIT00000000310.1	918	619.275	2.13256	0.497765
ENSONIT00000000311.1	1446	1147.04	2.15575	0.27166
ENSONIT00000000312.1	2613	2314.04	1.07334	0.0670456
ENSONIT00000000313.1	1020	721.041	19	3.8089
ENSONIT00000000314.1	2118	1819.04	31	2.46334
ENSONIT00000000315.1	468	194.131	17.7879	13.2444
ENSONIT00000000316.1	1455	1156.04	231	28.8831
ENSONIT00000000317.1	2762	2463.04	5	0.29343
ENSONIT00000000318.1	753	456.035	0	0
ENSONIT00000000319.1	969	670.12	8	1.72561
ENSONIT00000000320.1	505	224.891	77	49.4907
ENSONIT00000000321.1	687	391.966	0	0
ENSONIT00000000322.1	1515	1216.04	130	15.4526
ENSONIT00000000323.1	1453	1154.04	23	2.8808
ENSONIT00000000324.1	1729	1430.04	3	0.303234
ENSONIT00000000325.1	1458	1159.04	28	3.49193
ENSONIT00000000326.1	592	302.21	1	0.478295
ENSONIT00000000327.1	1509	1210.04	5792.27	691.918
ENSONIT00000000328.1	3607	3308.04	4584.94	200.34
ENSONIT00000000329.1	1503	1204.04	103.823	12.464
ENSONIT00000000330.1	354	109.894	59	77.6039
ENSONIT00000000331.1	6381	6082.04	89	2.11518
ENSONIT00000000332.1	5343	5044.04	71	2.03463
ENSONIT00000000333.1	1886	1587.04	1120	102.008
ENSONIT00000000334.1	1759	1460.04	6	0.594008
ENSONIT00000000335.1	2694	2395.04	59	3.56078
ENSONIT00000000336.1	2679	2380.04	0	0
ENSONIT00000000337.1	1119	820.041	1	0.176267
ENSONIT00000000338.1	1960	1661.04	64	5.56936
ENSONIT00000000339.1	2205	1906.04	37.8873	2.87321
ENSONIT00000000340.1	756	458.984	15.4664	4.87078
ENSONIT00000000341.1	1341	1042.04	22	3.05171
ENSONIT00000000342.1	1606	1307.04	43.2423	4.78217
ENSONIT00000000343.1	1083	784.041	0	0
ENSONIT00000000344.1	1158	859.041	0	0
ENSONIT00000000345.1	1350	1051.04	19	2.613
ENSONIT00000000346.1	2095	1796.04	0	0
ENSONIT00000000347.1	1485	1186.04	39.5121	4.81545
ENSONIT00000000348.1	1256	957.041	8.77476	1.32529
ENSONIT00000000349.1	4419	4120.04	2	0.0701672
ENSONIT00000000350.1	4044	3745.04	28.6465	1.10566
ENSONIT00000000351.1	1305	1006.04	54	7.75861
ENSONIT00000000352.1	3601	3302.04	3.51485	0.153861
ENSONIT00000000353.1	627	334.857	13	5.61165
ENSONIT00000000354.1	1242	943.041	71	10.8826
ENSONIT00000000355.1	1971	1672.04	4	0.345795
ENSONIT00000000356.1	924	625.249	3	0.693544
ENSONIT00000000357.1	2123	1824.04	30	2.37735
ENSONIT00000000358.1	1188	889.041	42	6.82863
ENSONIT00000000359.1	1800	1501.04	11	1.05927
ENSONIT00000000360.1	3381	3082.04	18	0.844189
ENSONIT00000000361.1	3249	2950.04	0	0
ENSONIT00000000362.1	3444	3145.04	1	0.0459599
ENSONIT00000000363.1	441	172.667	115	96.2707
ENSONIT00000000364.1	4788	4489.04	88	2.83358
ENSONIT00000000365.1	1539	1240.04	124	14.4541
ENSONIT00000000366.1	1985	1686.04	0	0
ENSONIT00000000367.1	4280	3981.04	74	2.68683
ENSONIT00000000368.1	2012	1713.04	11	0.928177
ENSONIT00000000369.1	246	50.5344	0	0
ENSONIT00000000370.1	2823	2524.04	163	9.33463
ENSONIT00000000371.1	864	565.579	3.80059	0.971322
ENSONIT00000000372.1	1613	1314.04	2.19941	0.241938
ENSONIT00000000373.1	2383	2084.04	3697	256.418
ENSONIT00000000374.1	3037	2738.04	11	0.580709
ENSONIT00000000375.1	3176	2877.04	54	2.71302
ENSONIT00000000376.1	1269	970.041	0	0
ENSONIT00000000377.1	1527	1228.04	2	0.235409
ENSONIT00000000378.1	1026	727.041	0	0
ENSONIT00000000379.1	855	556.632	0	0
ENSONIT00000000380.1	3492	3193.04	31.2949	1.41669
ENSONIT00000000381.1	3413	3114.04	61.7055	2.86421
ENSONIT00000000382.1	5753	5454.04	2310.03	61.2216
ENSONIT00000000383.1	4821	4522.04	3.97017	0.126906
ENSONIT00000000384.1	4992	4693.04	8143	250.805
ENSONIT00000000385.1	5976	5677.04	0	0
ENSONIT00000000386.1	3015	2716.04	0	0
ENSONIT00000000387.1	5149	4850.04	1	0.029803
ENSONIT00000000388.1	3103	2804.04	14	0.721688
ENSONIT00000000389.1	4331	4032.04	107	3.83588
ENSONIT00000000390.1	3678	3379.04	0	0
ENSONIT00000000391.1	3183	2884.04	13.4375	0.673475
ENSONIT00000000392.1	1443	1144.04	0	0
ENSONIT00000000393.1	3549	3250.04	4	0.1779
ENSONIT00000000394.1	4388	4089.04	16	0.565593
ENSONIT00000000395.1	2184	1885.04	2.15333	0.165119
ENSONIT00000000396.1	1440	1141.04	0	0
ENSONIT00000000397.1	2699	2400.04	19	1.1443
ENSONIT00000000398.1	1155	856.041	0	0
ENSONIT00000000399.1	2549	2250.04	1.00448	0.0645295
ENSONIT00000000400.1	1410	1111.04	0	0
ENSONIT00000000401.1	2914	2615.04	1	0.0552748
ENSONIT00000000402.1	1557	1258.04	0	0
ENSONIT00000000403.1	1569	1270.04	0	0
ENSONIT00000000404.1	2085	1786.04	1	0.0809309
ENSONIT00000000405.1	1059	760.041	0	0
ENSONIT00000000406.1	1056	757.041	0	0
ENSONIT00000000407.1	1093	794.041	6.70861	1.22122
ENSONIT00000000408.1	4126	3827.04	1	0.0377696
ENSONIT00000000409.1	957	658.151	1.53111	0.336269
ENSONIT00000000410.1	738	441.383	0	0
ENSONIT00000000411.1	2485	2186.04	2	0.132244
ENSONIT00000000412.1	726	429.74	0	0
ENSONIT00000000413.1	1517	1218.04	9.82586	1.16604
ENSONIT00000000414.1	603	312.426	0	0
ENSONIT00000000415.1	1059	760.041	0	0
ENSONIT00000000416.1	984	685.074	5.57044	1.17533
ENSONIT00000000417.1	708	412.312	0	0
ENSONIT00000000418.1	2967	2668.04	17	0.921005
ENSONIT00000000419.1	609	318.007	0	0
ENSONIT00000000420.1	810	512.067	0	0
ENSONIT00000000421.1	2844	2545.04	9.64264	0.547655
ENSONIT00000000422.1	1785	1486.04	9	0.875422
ENSONIT00000000423.1	1221	922.041	5.89798	0.92461
ENSONIT00000000424.1	2673	2374.04	3.13841	0.191085
ENSONIT00000000425.1	618	326.415	44.5402	19.7237
ENSONIT00000000426.1	1506	1207.04	892.571	106.887
ENSONIT00000000427.1	3610	3311.04	37.1831	1.62326
ENSONIT00000000428.1	1208	909.041	338.037	53.751
ENSONIT00000000429.1	1121	822.041	0	0
ENSONIT00000000430.1	951	652.165	4	0.88656
ENSONIT00000000431.1	3824	3525.04	16.0655	0.658774
ENSONIT00000000432.1	1191	892.041	10.9345	1.77182
ENSONIT00000000433.1	1257	958.041	6	0.905259
ENSONIT00000000434.1	399	141.088	0	0
ENSONIT00000000435.1	6127	5828.04	0	0
ENSONIT00000000436.1	2778	2479.04	0	0
ENSONIT00000000437.1	3033	2734.04	0	0
ENSONIT00000000438.1	1983	1684.04	22	1.88832
ENSONIT00000000439.1	1382	1083.04	122	16.2825
ENSONIT00000000440.1	7269	6970.04	0	0
ENSONIT00000000441.1	3131	2832.04	0	0
ENSONIT00000000442.1	2301	2002.04	0	0
ENSONIT00000000443.1	1956	1657.04	0	0
ENSONIT00000000444.1	2292	1993.04	1	0.0725253
ENSONIT00000000445.1	3596	3297.04	9	0.39457
ENSONIT00000000446.1	4714	4415.04	20.793	0.680749
ENSONIT00000000447.1	6396	6097.04	216.207	5.12574
ENSONIT00000000448.1	426	161.09	3	2.69189
ENSONIT00000000449.1	1245	946.041	13	1.98627
ENSONIT00000000450.1	1485	1186.04	1	0.121873
ENSONIT00000000451.1	2251	1952.04	17	1.25883
ENSONIT00000000452.1	1298	999.041	4	0.578739
ENSONIT00000000453.1	1373	1074.04	34.1769	4.59958
ENSONIT00000000454.1	909	610.311	1.01076	0.239388
ENSONIT00000000455.1	2685	2386.04	328.925	19.9262
ENSONIT00000000456.1	1989	1690.04	7	0.598696
ENSONIT00000000457.1	1029	730.041	0	0
ENSONIT00000000458.1	816	518.004	2	0.558088
ENSONIT00000000459.1	795	497.277	0	0
ENSONIT00000000460.1	1119	820.041	0	0
ENSONIT00000000461.1	1092	793.041	0	0
ENSONIT00000000462.1	1755	1456.04	0	0
ENSONIT00000000463.1	5026	4727.04	172.666	5.27986
ENSONIT00000000464.1	2007	1708.04	37.3345	3.15949
ENSONIT00000000465.1	440	171.893	0	0
ENSONIT00000000466.1	1887	1588.04	0	0
ENSONIT00000000467.1	666	371.784	8	3.11032
ENSONIT00000000468.1	3228	2929.04	0	0
ENSONIT00000000469.1	1536	1237.04	849.017	99.206
ENSONIT00000000470.1	1284	985.041	26	3.81527
ENSONIT00000000471.1	6365	6066.04	6.70977e-06	1.59885e-07
ENSONIT00000000472.1	6269	5970.04	1.44974	0.0351008
ENSONIT00000000473.1	2151	1852.04	0.550257	0.0429458
ENSONIT00000000474.1	4001	3702.04	210	8.19943
ENSONIT00000000475.1	3492	3193.04	35.9646	1.62808
ENSONIT00000000476.1	3252	2953.04	573.487	28.0711
ENSONIT00000000477.1	1314	1015.04	795.795	113.324
ENSONIT00000000478.1	1383	1084.04	168.584	22.479
ENSONIT00000000479.1	3771	3472.04	21	0.874259
ENSONIT00000000480.1	1845	1546.04	132	12.3412
ENSONIT00000000481.1	1637	1338.04	2	0.216056
ENSONIT00000000482.1	3618	3319.04	0	0
ENSONIT00000000483.1	7850	7551.04	1	0.0191425
ENSONIT00000000484.1	4170	3871.04	0	0
ENSONIT00000000485.1	2301	2002.04	11	0.794192
ENSONIT00000000486.1	3572	3273.04	98.384	4.34489
ENSONIT00000000487.1	1332	1033.04	18.616	2.60479
ENSONIT00000000488.1	1986	1687.04	59	5.05513
ENSONIT00000000489.1	1047	748.041	10	1.93233
ENSONIT00000000490.1	825	526.905	0	0
ENSONIT00000000491.1	3528	3229.04	721	32.2751
ENSONIT00000000492.1	1725	1426.04	0	0
ENSONIT00000000493.1	567	279.355	0	0
ENSONIT00000000494.1	1461	1162.04	59	7.33899
ENSONIT00000000495.1	989	690.063	0	0
ENSONIT00000000496.1	7920	7621.04	0	0
ENSONIT00000000497.1	919	620.272	29	6.75805
ENSONIT00000000498.1	4917	4618.04	1	0.0313003
ENSONIT00000000499.1	2727	2428.04	0	0
ENSONIT00000000500.1	639	346.213	3	1.25252
ENSONIT00000000501.1	4275	3976.04	57	2.07219
ENSONIT00000000502.1	2631	2332.04	26	1.61155
ENSONIT00000000503.1	1642	1343.04	0	0
ENSONIT00000000504.1	6184	5885.04	23.8091	0.584788
ENSONIT00000000505.1	1851	1552.04	15.7209	1.46413
ENSONIT00000000506.1	2931	2632.04	6	0.329507
ENSONIT00000000507.1	3813	3514.04	0	0
ENSONIT00000000508.1	2963	2664.04	11	0.59684
ENSONIT00000000509.1	2748	2449.04	36	2.12477
ENSONIT00000000510.1	1896	1597.04	0	0
ENSONIT00000000511.1	2256	1957.04	4	0.295438
