target_id	length	eff_length	est_counts	tpm
ENSONIT00000000094.1	2085	1774.88	101	10.8502
ENSONIT00000000095.1	3537	3226.88	94.0008	5.55434
ENSONIT00000000096.1	4064	3753.88	7.99925	0.406305
ENSONIT00000000097.1	2633	2322.88	156	12.8051
ENSONIT00000000098.1	1083	772.882	567.012	139.882
ENSONIT00000000099.1	891	581.302	117	38.3768
ENSONIT00000000100.1	1542	1231.88	328	50.7679
ENSONIT00000000101.1	1449	1138.88	30	5.02258
ENSONIT00000000102.1	480	195.661	1	0.974494
ENSONIT00000000103.1	5578	5267.88	591	21.3912
ENSONIT00000000104.1	1428	1117.88	4	0.682257
ENSONIT00000000105.1	2163	1852.88	995	102.39
ENSONIT00000000106.1	2614	2303.88	9	0.744846
ENSONIT00000000107.1	1398	1087.88	0	0
ENSONIT00000000108.1	2879	2568.88	731	54.2572
ENSONIT00000000109.1	4139	3828.88	122.733	6.11189
ENSONIT00000000110.1	3540	3229.88	14.2665	0.842201
ENSONIT00000000111.1	4344	4033.88	1919.37	90.7234
ENSONIT00000000112.1	1965	1654.88	196	22.5826
ENSONIT00000000113.1	1420	1109.88	123	21.1306
ENSONIT00000000114.1	2532	2221.88	247	21.1963
ENSONIT00000000115.1	6356	6045.88	1680.16	52.9876
ENSONIT00000000116.1	3789	3478.88	11.8437	0.649133
ENSONIT00000000117.1	1740	1429.88	0	0
ENSONIT00000000118.1	2960	2649.88	3.52242	0.253454
ENSONIT00000000119.1	699	393.01	1.47758	0.716856
ENSONIT00000000120.1	1338	1027.88	415	76.982
ENSONIT00000000121.1	951	641.004	193	57.4091
ENSONIT00000000122.1	657	352.966	428	231.204
ENSONIT00000000123.1	3098	2787.88	805	55.0561
ENSONIT00000000124.1	2273	1962.88	693.937	67.4077
ENSONIT00000000125.1	1245	934.882	0	0
ENSONIT00000000126.1	3243	2932.88	177	11.507
ENSONIT00000000127.1	4849	4538.88	763.835	32.0874
ENSONIT00000000128.1	3687	3376.88	38.1653	2.15495
ENSONIT00000000129.1	1728	1417.88	217	29.1812
ENSONIT00000000130.1	1483	1172.88	313	50.8832
ENSONIT00000000131.1	2301	1990.88	218	20.8783
ENSONIT00000000132.1	960	649.979	0	0
ENSONIT00000000133.1	5154	4843.88	10	0.393632
ENSONIT00000000134.1	885	575.369	21	6.95916
ENSONIT00000000135.1	7644	7333.88	493.763	12.8372
ENSONIT00000000136.1	4290	3979.88	0	0
ENSONIT00000000137.1	3485	3174.88	2	0.120112
ENSONIT00000000138.1	2876	2565.88	2.41154	0.179202
ENSONIT00000000139.1	1812	1501.88	0.588457	0.0747073
ENSONIT00000000140.1	6844	6533.88	57.1823	1.66869
ENSONIT00000000141.1	1913	1602.88	35	4.16342
ENSONIT00000000142.1	2423	2112.88	192.313	17.3547
ENSONIT00000000143.1	2451	2140.88	28.6871	2.55493
ENSONIT00000000144.1	2003	1692.88	181	20.3862
ENSONIT00000000145.1	792	483.468	9	3.54943
ENSONIT00000000146.1	7513	7202.88	91.4324	2.42035
ENSONIT00000000147.1	3461	3150.88	1717.99	103.962
ENSONIT00000000148.1	2439	2128.88	0.00987769	0.000884684
ENSONIT00000000149.1	2400	2089.88	49.4131	4.50821
ENSONIT00000000150.1	1182	871.882	5.68048	1.24226
ENSONIT00000000151.1	483	198.105	1	0.962472
ENSONIT00000000152.1	870	560.508	195	66.3341
ENSONIT00000000153.1	1146	835.882	173.472	39.5701
ENSONIT00000000154.1	1218	907.882	43.5285	9.14172
ENSONIT00000000155.1	1659	1348.88	0	0
ENSONIT00000000156.1	1671	1360.88	3	0.420325
ENSONIT00000000157.1	6499	6188.88	205	6.31576
ENSONIT00000000158.1	8869	8558.88	241.058	5.37017
ENSONIT00000000159.1	3754	3443.88	142	7.86184
ENSONIT00000000160.1	5545	5234.88	26.9313	0.980923
ENSONIT00000000161.1	1863	1552.88	26.0111	3.19377
ENSONIT00000000162.1	753	445.358	0	0
ENSONIT00000000163.1	672	367.221	13.494	7.00646
ENSONIT00000000164.1	1128	817.882	79	18.4171
ENSONIT00000000165.1	2371	2060.88	56.3696	5.21526
ENSONIT00000000166.1	7227	6916.88	944	26.0223
ENSONIT00000000167.1	6312	6001.88	0	0
ENSONIT00000000168.1	2126	1815.88	341	35.8056
ENSONIT00000000169.1	6003	5692.88	248.263	8.31502
ENSONIT00000000170.1	693	387.279	22	10.8314
ENSONIT00000000171.1	4604	4293.88	124.398	5.52392
ENSONIT00000000172.1	1077	766.882	163.339	40.6113
ENSONIT00000000173.1	987	676.92	132	37.181
ENSONIT00000000174.1	6844	6533.88	597.898	17.4478
ENSONIT00000000175.1	3775	3464.88	39.0537	2.14911
ENSONIT00000000176.1	1338	1027.88	325	60.2871
ENSONIT00000000177.1	7865	7554.88	110.649	2.79256
ENSONIT00000000178.1	4710	4399.88	23.2084	1.00575
ENSONIT00000000179.1	6386	6075.88	469	14.718
ENSONIT00000000180.1	2559	2248.88	0	0
ENSONIT00000000181.1	9117	8806.88	75.999	1.64539
ENSONIT00000000182.1	12218	11907.9	604.986	9.68713
ENSONIT00000000183.1	855	545.671	424	148.156
ENSONIT00000000184.1	2193	1882.88	115	11.6455
ENSONIT00000000185.1	1704	1393.88	0	0
ENSONIT00000000186.1	3249	2938.88	261.35	16.9561
ENSONIT00000000187.1	1734	1423.88	15.6497	2.09564
ENSONIT00000000188.1	1458	1147.88	10	1.66107
ENSONIT00000000189.1	1374	1063.88	0	0
ENSONIT00000000190.1	3726	3415.88	12.5296	0.699389
ENSONIT00000000191.1	1545	1234.88	9.4704	1.46227
ENSONIT00000000192.1	3799	3488.88	401.841	21.961
ENSONIT00000000193.1	1941	1630.88	9.1589	1.07079
ENSONIT00000000194.1	3441	3130.88	169	10.2921
ENSONIT00000000195.1	1623	1312.88	1.01499	0.147408
ENSONIT00000000196.1	1987	1676.88	0	0
ENSONIT00000000197.1	2391	2080.88	414	37.9347
ENSONIT00000000198.1	1707	1396.88	2	0.272995
ENSONIT00000000199.1	665	360.589	193	102.054
ENSONIT00000000200.1	2070	1759.88	12	1.30012
ENSONIT00000000201.1	552	256.773	1	0.742565
ENSONIT00000000202.1	5547	5236.88	99	3.60451
ENSONIT00000000203.1	4068	3757.88	0	0
ENSONIT00000000204.1	3111	2800.88	0	0
ENSONIT00000000205.1	2490	2179.88	8	0.699747
ENSONIT00000000206.1	1716	1405.88	99	13.4267
ENSONIT00000000207.1	2172	1861.88	554	56.7338
ENSONIT00000000208.1	1087	776.882	64	15.7076
ENSONIT00000000209.1	2754	2443.88	589	45.9536
ENSONIT00000000210.1	5231	4920.88	59	2.28609
ENSONIT00000000211.1	5273	4962.88	15	0.576291
ENSONIT00000000212.1	2822	2511.88	99.4251	7.54711
ENSONIT00000000213.1	1308	997.882	0	0
ENSONIT00000000214.1	2786	2475.88	13	1.00115
ENSONIT00000000215.1	3284	2973.88	98	6.28328
ENSONIT00000000216.1	1795	1484.88	42.6345	5.47462
ENSONIT00000000217.1	1350	1039.88	23.0764	4.23124
ENSONIT00000000218.1	2829	2518.88	202	15.2907
ENSONIT00000000219.1	1668	1357.88	0	0
ENSONIT00000000220.1	1342	1031.88	149.438	27.613
ENSONIT00000000221.1	630	327.561	2.56247	1.4916
ENSONIT00000000222.1	1335	1024.88	7	1.30229
ENSONIT00000000223.1	3988	3677.88	417	21.6183
ENSONIT00000000224.1	3635	3324.88	480	27.5264
ENSONIT00000000225.1	1509	1198.88	0	0
ENSONIT00000000226.1	2841	2530.88	691	52.0583
ENSONIT00000000227.1	2067	1756.88	0	0
ENSONIT00000000228.1	2127	1816.88	0	0
ENSONIT00000000229.1	2606	2295.88	20	1.66098
ENSONIT00000000230.1	648	344.502	4	2.21387
ENSONIT00000000231.1	3445	3134.88	942	57.2946
ENSONIT00000000232.1	5172	4861.88	743.758	29.1683
ENSONIT00000000233.1	2250	1939.88	19.2419	1.89128
ENSONIT00000000234.1	4822	4511.88	323	13.6499
ENSONIT00000000235.1	4328	4017.88	6	0.284733
ENSONIT00000000236.1	2552	2241.88	75	6.37871
ENSONIT00000000237.1	957	646.986	0	0
ENSONIT00000000238.1	6531	6220.88	777.846	23.8411
ENSONIT00000000239.1	3228	2917.88	121.154	7.9169
ENSONIT00000000240.1	5451	5140.88	137	5.08121
ENSONIT00000000241.1	5566	5255.88	22	0.798107
ENSONIT00000000242.1	6539	6228.88	57	1.74481
ENSONIT00000000243.1	5601	5290.88	0	0
ENSONIT00000000244.1	6372	6061.88	84.6363	2.66216
ENSONIT00000000245.1	6669	6358.88	26.3637	0.790514
ENSONIT00000000246.1	1464	1153.88	2	0.330486
ENSONIT00000000247.1	1197	886.882	18	3.86982
ENSONIT00000000248.1	3539	3228.88	29.7338	1.75583
ENSONIT00000000249.1	504	215.478	97	85.8329
ENSONIT00000000250.1	3112	2801.88	11	0.748561
ENSONIT00000000251.1	864	554.564	0	0
ENSONIT00000000252.1	3341	3030.88	101.396	6.37876
ENSONIT00000000253.1	1071	760.882	12.604	3.15845
ENSONIT00000000254.1	1866	1555.88	2	0.245097
ENSONIT00000000255.1	2797	2486.88	17	1.3034
ENSONIT00000000256.1	6170	5859.88	168.085	5.46921
ENSONIT00000000257.1	4173	3862.88	119	5.87381
ENSONIT00000000258.1	1103	792.882	162	38.9575
ENSONIT00000000259.1	962	651.972	0	0
ENSONIT00000000260.1	7973	7662.88	12	0.298589
ENSONIT00000000261.1	752	444.388	42	18.0207
ENSONIT00000000262.1	2271	1960.88	9	0.875135
ENSONIT00000000263.1	1711	1400.88	8	1.08886
ENSONIT00000000264.1	1260	949.882	250.889	50.3611
ENSONIT00000000265.1	3484	3173.88	105.111	6.31456
ENSONIT00000000266.1	1089	778.882	185	45.2881
ENSONIT00000000267.1	2322	2011.88	185	17.5329
ENSONIT00000000268.1	723	416.148	10	4.5818
ENSONIT00000000269.1	1029	718.882	58	15.3835
ENSONIT00000000270.1	2945	2634.88	149.034	10.7847
ENSONIT00000000271.1	2837	2526.88	257.966	19.4653
ENSONIT00000000272.1	1782	1471.88	100	12.9542
ENSONIT00000000273.1	1658	1347.88	78	11.0338
ENSONIT00000000274.1	2196	1885.88	47.9845	4.85144
ENSONIT00000000275.1	1161	850.882	75.0864	16.8258
ENSONIT00000000276.1	4478	4167.88	84	3.8428
ENSONIT00000000277.1	1707	1396.88	69.2048	9.44628
ENSONIT00000000278.1	3497	3186.88	348	20.8208
ENSONIT00000000279.1	2031	1720.88	0	0
ENSONIT00000000280.1	2462	2151.88	119	10.5442
ENSONIT00000000281.1	1659	1348.88	354	50.0396
ENSONIT00000000282.1	1744	1433.88	16	2.1276
ENSONIT00000000283.1	2514	2203.88	7	0.605611
ENSONIT00000000284.1	1389	1078.88	0	0
ENSONIT00000000285.1	2133	1822.88	0.00498162	0.00052107
ENSONIT00000000286.1	2121	1810.88	0.995018	0.104767
ENSONIT00000000287.1	2112	1801.88	0	0
ENSONIT00000000288.1	2719	2408.88	84	6.64887
ENSONIT00000000289.1	4848	4537.88	129.279	5.43197
ENSONIT00000000290.1	2556	2245.88	62.0176	5.26517
ENSONIT00000000291.1	1191	880.882	372	80.521
ENSONIT00000000292.1	1404	1093.88	216.878	37.8033
ENSONIT00000000293.1	3592	3281.88	735.122	42.7091
ENSONIT00000000294.1	658	353.924	12.45	6.70721
ENSONIT00000000295.1	1908	1597.88	8	0.954618
ENSONIT00000000296.1	1065	754.882	195.549	49.3924
ENSONIT00000000297.1	2313	2002.88	37.8985	3.60787
ENSONIT00000000298.1	5394	5083.88	172	6.45085
ENSONIT00000000299.1	1140	829.882	1.24521	0.286095
ENSONIT00000000300.1	951	641.004	0	0
ENSONIT00000000301.1	924	614.115	25.8894	8.03816
ENSONIT00000000302.1	1005	694.882	0	0
ENSONIT00000000303.1	2328	2017.88	540	51.0249
ENSONIT00000000304.1	636	333.19	107	61.2317
ENSONIT00000000305.1	2074	1763.88	110.764	11.9733
ENSONIT00000000306.1	4934	4623.88	219.668	9.05826
ENSONIT00000000307.1	1512	1201.88	49	7.77353
ENSONIT00000000308.1	1164	853.882	271	60.514
ENSONIT00000000309.1	2028	1717.88	15.5138	1.7219
ENSONIT00000000310.1	918	608.16	0	0
ENSONIT00000000311.1	1446	1135.88	13.5536	2.27513
ENSONIT00000000312.1	2613	2302.88	12.9741	1.07421
ENSONIT00000000313.1	1020	709.882	97	26.0537
ENSONIT00000000314.1	2118	1807.88	629.354	66.3757
ENSONIT00000000315.1	468	186.063	64.9595	66.5683
ENSONIT00000000316.1	1455	1144.88	995	165.709
ENSONIT00000000317.1	2762	2451.88	102.541	7.97414
ENSONIT00000000318.1	753	445.358	5.3132	2.27473
ENSONIT00000000319.1	969	658.953	205.687	59.5163
ENSONIT00000000320.1	505	216.319	315	277.651
ENSONIT00000000321.1	687	381.576	6	2.99815
ENSONIT00000000322.1	1515	1204.88	1060	167.743
ENSONIT00000000323.1	1453	1142.88	1152	192.192
ENSONIT00000000324.1	1729	1418.88	9	1.20943
ENSONIT00000000325.1	1458	1147.88	205	34.0519
ENSONIT00000000326.1	592	292.556	6	3.91044
ENSONIT00000000327.1	1509	1198.88	1	0.15904
ENSONIT00000000328.1	3607	3296.88	56.3315	3.25786
ENSONIT00000000329.1	1503	1192.88	0	0
ENSONIT00000000330.1	354	105.029	245	444.774
ENSONIT00000000331.1	6381	6070.88	216	6.784
ENSONIT00000000332.1	5343	5032.88	672	25.4587
ENSONIT00000000333.1	1886	1575.88	74	8.95349
ENSONIT00000000334.1	1759	1448.88	15	1.97398
ENSONIT00000000335.1	2694	2383.88	47	3.75922
ENSONIT00000000336.1	2679	2368.88	0	0
ENSONIT00000000337.1	1119	808.882	11	2.59294
ENSONIT00000000338.1	1960	1649.88	260	30.0472
ENSONIT00000000339.1	2205	1894.88	182.642	18.3781
ENSONIT00000000340.1	756	448.286	216.574	92.1162
ENSONIT00000000341.1	1341	1030.88	482	89.1502
ENSONIT00000000342.1	1606	1295.88	139.937	20.5898
ENSONIT00000000343.1	1083	772.882	0	0
ENSONIT00000000344.1	1158	847.882	7	1.57415
ENSONIT00000000345.1	1350	1039.88	34	6.23418
ENSONIT00000000346.1	2095	1784.88	8	0.854603
ENSONIT00000000347.1	1485	1174.88	413.673	67.1347
ENSONIT00000000348.1	1256	945.882	346.486	69.8446
ENSONIT00000000349.1	4419	4108.88	3.04452	0.14128
ENSONIT00000000350.1	4044	3733.88	892.622	45.5818
ENSONIT00000000351.1	1305	994.882	329	63.0534
ENSONIT00000000352.1	3601	3290.88	9.28499	0.537964
ENSONIT00000000353.1	627	324.782	4	2.34829
ENSONIT00000000354.1	1242	931.882	215	43.9908
ENSONIT00000000355.1	1971	1660.88	81	9.29888
ENSONIT00000000356.1	924	614.115	75	23.286
ENSONIT00000000357.1	2123	1812.88	186	19.5626
ENSONIT00000000358.1	1188	877.882	344	74.7148
ENSONIT00000000359.1	1800	1489.88	252	32.2502
ENSONIT00000000360.1	3381	3070.88	313	19.4341
ENSONIT00000000361.1	3249	2938.88	0	0
ENSONIT00000000362.1	3444	3133.88	13	0.790942
ENSONIT00000000363.1	441	165.223	34	39.2366
ENSONIT00000000364.1	4788	4477.88	462	19.6722
ENSONIT00000000365.1	1539	1228.88	339	52.5985
ENSONIT00000000366.1	1985	1674.88	168	19.1253
ENSONIT00000000367.1	4280	3969.88	968	46.4924
ENSONIT00000000368.1	2012	1701.88	57	6.38601
ENSONIT00000000369.1	246	50.4161	6	22.6916
ENSONIT00000000370.1	2823	2512.88	548	41.5808
ENSONIT00000000371.1	864	554.564	71.6602	24.6383
ENSONIT00000000372.1	1613	1302.88	99.3398	14.5379
ENSONIT00000000373.1	2383	2072.88	738	67.8838
ENSONIT00000000374.1	3037	2726.88	40.373	2.82299
ENSONIT00000000375.1	3176	2865.88	1130	75.1803
ENSONIT00000000376.1	1269	958.882	1.01508	0.201846
ENSONIT00000000377.1	1527	1216.88	12.99	2.03537
ENSONIT00000000378.1	1026	715.882	11.4154	3.04043
ENSONIT00000000379.1	855	545.671	6.58459	2.30082
ENSONIT00000000380.1	3492	3181.88	438.503	26.2768
ENSONIT00000000381.1	3413	3102.88	354.921	21.8097
ENSONIT00000000382.1	5753	5442.88	349.631	12.248
ENSONIT00000000383.1	4821	4510.88	494.369	20.8965
ENSONIT00000000384.1	4992	4681.88	82	3.33947
ENSONIT00000000385.1	5976	5665.88	95	3.19698
ENSONIT00000000386.1	3015	2704.88	0	0
ENSONIT00000000387.1	5149	4838.88	197	7.76257
ENSONIT00000000388.1	3103	2792.88	27	1.8433
ENSONIT00000000389.1	4331	4020.88	2004.06	95.033
ENSONIT00000000390.1	3678	3367.88	7.93531	0.449253
ENSONIT00000000391.1	3183	2872.88	27.0851	1.79761
ENSONIT00000000392.1	1443	1132.88	1.31937	0.222057
ENSONIT00000000393.1	3549	3238.88	3	0.176608
ENSONIT00000000394.1	4388	4077.88	1	0.0467573
ENSONIT00000000395.1	2184	1873.88	4.64355	0.472489
ENSONIT00000000396.1	1440	1129.88	4.92131	0.830485
ENSONIT00000000397.1	2699	2388.88	403	32.1658
ENSONIT00000000398.1	1155	844.882	0	0
ENSONIT00000000399.1	2549	2238.88	15.7348	1.34003
ENSONIT00000000400.1	1410	1099.88	4.13806	0.717356
ENSONIT00000000401.1	2914	2603.88	1	0.0732256
ENSONIT00000000402.1	1557	1246.88	22.7478	3.47855
ENSONIT00000000403.1	1569	1258.88	5.51426	0.835192
ENSONIT00000000404.1	2085	1774.88	2	0.214855
ENSONIT00000000405.1	1059	748.882	0	0
ENSONIT00000000406.1	1056	745.882	4.25798	1.08847
ENSONIT00000000407.1	1093	782.882	12.0505	2.93489
ENSONIT00000000408.1	4126	3815.88	14.3188	0.715476
ENSONIT00000000409.1	957	646.986	4.44719	1.31061
ENSONIT00000000410.1	738	430.73	2	0.885338
ENSONIT00000000411.1	2485	2174.88	111.928	9.81271
ENSONIT00000000412.1	726	419.048	5.6044	2.55006
ENSONIT00000000413.1	1517	1206.88	7.7024	1.21687
ENSONIT00000000414.1	603	302.613	0	0
ENSONIT00000000415.1	1059	748.882	8.3555	2.12737
ENSONIT00000000416.1	984	673.927	6.56285	1.85679
ENSONIT00000000417.1	708	401.704	8	3.79724
ENSONIT00000000418.1	2967	2656.88	208	14.9271
ENSONIT00000000419.1	609	308.134	0	0
ENSONIT00000000420.1	810	501.222	1	0.380412
ENSONIT00000000421.1	2844	2533.88	14.849	1.11736
ENSONIT00000000422.1	1785	1474.88	257	33.2246
ENSONIT00000000423.1	1221	910.882	8.25844	1.7287
ENSONIT00000000424.1	2673	2362.88	4.50602	0.363609
ENSONIT00000000425.1	618	316.454	3	1.80757
ENSONIT00000000426.1	1506	1195.88	0	0
ENSONIT00000000427.1	3610	3299.88	63.1653	3.64976
ENSONIT00000000428.1	1208	897.882	0	0
ENSONIT00000000429.1	1121	810.882	0	0
ENSONIT00000000430.1	951	641.004	3	0.89237
ENSONIT00000000431.1	3824	3513.88	241.554	13.1073
ENSONIT00000000432.1	1191	880.882	84.4456	18.2786
ENSONIT00000000433.1	1257	946.882	135	27.1845
ENSONIT00000000434.1	399	134.795	10	14.1453
ENSONIT00000000435.1	6127	5816.88	25	0.819472
ENSONIT00000000436.1	2778	2467.88	59.1661	4.57123
ENSONIT00000000437.1	3033	2722.88	4.84713	0.339422
ENSONIT00000000438.1	1983	1672.88	285	32.4836
ENSONIT00000000439.1	1382	1071.88	183	32.5528
ENSONIT00000000440.1	7269	6958.88	13.4268	0.367889
ENSONIT00000000441.1	3131	2820.88	53.5732	3.62115
ENSONIT00000000442.1	2301	1990.88	0	0
ENSONIT00000000443.1	1956	1645.88	0	0
ENSONIT00000000444.1	2292	1981.88	7	0.673449
ENSONIT00000000445.1	3596	3285.88	13	0.754355
ENSONIT00000000446.1	4714	4403.88	74.5057	3.2258
ENSONIT00000000447.1	6396	6085.88	54.4943	1.70731
ENSONIT00000000448.1	426	154.074	0	0
ENSONIT00000000449.1	1245	934.882	31	6.3225
ENSONIT00000000450.1	1485	1174.88	56	9.0882
ENSONIT00000000451.1	2251	1940.88	79.8257	7.84201
ENSONIT00000000452.1	1298	987.882	192.253	37.1068
ENSONIT00000000453.1	1373	1062.88	4.74316	0.850878
ENSONIT00000000454.1	909	599.21	0	0
ENSONIT00000000455.1	2685	2374.88	1845.53	148.171
ENSONIT00000000456.1	1989	1678.88	20	2.2714
ENSONIT00000000457.1	1029	718.882	130	34.4802
ENSONIT00000000458.1	816	507.132	1.95835	0.736297
ENSONIT00000000459.1	795	486.422	2.04165	0.8003
ENSONIT00000000460.1	1119	808.882	3.35186	0.790105
ENSONIT00000000461.1	1092	781.882	3.64814	0.889641
ENSONIT00000000462.1	1755	1444.88	10	1.31963
ENSONIT00000000463.1	5026	4715.88	114.091	4.61289
ENSONIT00000000464.1	2007	1696.88	29.9088	3.36072
ENSONIT00000000465.1	440	164.488	163.113	189.077
ENSONIT00000000466.1	1887	1576.88	17	2.05558
ENSONIT00000000467.1	666	361.522	30	15.8223
ENSONIT00000000468.1	3228	2917.88	6	0.392074
ENSONIT00000000469.1	1536	1225.88	2.26413	0.352157
ENSONIT00000000470.1	1284	973.882	18	3.52412
ENSONIT00000000471.1	6365	6054.88	22.9896	0.723952
ENSONIT00000000472.1	6269	5958.88	0	0
ENSONIT00000000473.1	2151	1840.88	2.01041	0.20823
ENSONIT00000000474.1	4001	3690.88	349	18.0293
ENSONIT00000000475.1	3492	3181.88	332.045	19.8974
ENSONIT00000000476.1	3252	2941.88	42.5428	2.75731
ENSONIT00000000477.1	1314	1003.88	1.06856	0.202955
ENSONIT00000000478.1	1383	1072.88	35	6.22014
ENSONIT00000000479.1	3771	3460.88	57	3.14031
ENSONIT00000000480.1	1845	1534.88	55	6.83238
ENSONIT00000000481.1	1637	1326.88	80	11.4959
ENSONIT00000000482.1	3618	3307.88	8	0.461131
ENSONIT00000000483.1	7850	7539.88	107.775	2.72545
ENSONIT00000000484.1	4170	3859.88	21.2247	1.04846
ENSONIT00000000485.1	2301	1990.88	182	17.4305
ENSONIT00000000486.1	3572	3261.88	198.271	11.5898
ENSONIT00000000487.1	1332	1021.88	5.72853	1.06887
ENSONIT00000000488.1	1986	1675.88	298	33.9045
ENSONIT00000000489.1	1047	736.882	51.648	13.3641
ENSONIT00000000490.1	825	516.024	14.352	5.30307
ENSONIT00000000491.1	3528	3217.88	41	2.42939
ENSONIT00000000492.1	1725	1414.88	0	0
ENSONIT00000000493.1	567	269.975	15.1677	10.7123
