target_id	length	eff_length	est_counts	tpm
ENSAMXT00000000079.1	3280	3107.67	66.4536	1.50353
ENSAMXT00000000080.1	1413	1240.67	35.0847	1.98833
ENSAMXT00000000081.1	2343	2170.67	1036.54	33.5755
ENSAMXT00000000082.1	1240	1067.67	15	0.98783
ENSAMXT00000000083.1	1080	907.673	1	0.077464
ENSAMXT00000000084.1	1912	1739.67	38.7681	1.56688
ENSAMXT00000000085.1	1319	1146.67	4439	272.192
ENSAMXT00000000086.1	4010	3837.67	3039.46	55.6875
ENSAMXT00000000089.1	1778	1605.67	36	1.57643
ENSAMXT00000000092.1	2043	1870.67	290	10.9001
ENSAMXT00000000087.1	768	595.673	0	0
ENSAMXT00000000088.1	743	570.673	0	0
ENSAMXT00000000090.1	1204	1031.67	2	0.136307
ENSAMXT00000000093.1	1601	1428.67	0	0
ENSAMXT00000000091.1	504	332.006	21	4.44736
ENSAMXT00000000094.1	1738	1565.67	173	7.76917
ENSAMXT00000000095.1	766	593.673	113.509	13.4435
ENSAMXT00000000103.1	6249	6076.67	189	2.18688
ENSAMXT00000000096.1	4218	4045.67	626.522	10.8887
ENSAMXT00000000097.1	7264	7091.67	279.235	2.76854
ENSAMXT00000000104.1	2735	2562.67	115	3.15525
ENSAMXT00000000099.1	1614	1441.67	2	0.0975422
ENSAMXT00000000111.1	3849	3676.67	92	1.75939
ENSAMXT00000000100.1	3188	3015.67	25.0097	0.583115
ENSAMXT00000000101.1	696	523.673	3.02128	0.405658
ENSAMXT00000000102.1	2344	2171.67	529.908	17.1568
ENSAMXT00000000105.1	577	404.717	249	43.2591
ENSAMXT00000000106.1	1206	1033.67	16	1.08834
ENSAMXT00000000146.1	6163	5990.67	81	0.95069
ENSAMXT00000000107.1	2308	2135.67	503.909	16.59
ENSAMXT00000000108.1	5144	4971.67	55.3484	0.782767
ENSAMXT00000000109.1	4893	4720.67	1785	26.5867
ENSAMXT00000000122.1	4701	4528.67	1393.51	21.6356
ENSAMXT00000000110.1	1316	1143.67	13	0.799228
ENSAMXT00000000113.1	3032	2859.67	110	2.70462
ENSAMXT00000000112.1	2140	1967.67	401	14.3292
ENSAMXT00000000114.1	3281	3108.67	9.09472	0.205704
ENSAMXT00000000115.1	3763	3590.67	5716	111.93
ENSAMXT00000000130.1	1119	946.673	0	0
ENSAMXT00000000116.1	2365	2192.67	72.9306	2.33865
ENSAMXT00000000117.1	1135	962.673	219.786	16.0528
ENSAMXT00000000118.1	2339	2166.67	15.2633	0.495318
ENSAMXT00000000119.1	3476	3303.67	1135.21	24.1607
ENSAMXT00000000120.1	1061	888.673	1	0.0791202
ENSAMXT00000000121.1	2042	1869.67	115	4.32476
ENSAMXT00000000123.1	4275	4102.67	79	1.35391
ENSAMXT00000000124.1	4766	4593.67	4495	68.8017
ENSAMXT00000000125.1	3535	3362.67	1958.33	40.9478
ENSAMXT00000000126.1	4829	4656.67	1411.44	21.3116
ENSAMXT00000000127.1	883	710.673	38	3.75961
ENSAMXT00000000128.1	1063	890.673	9	0.710483
ENSAMXT00000000129.1	3089	2916.67	91.8833	2.21502
ENSAMXT00000000133.1	2249	2076.67	1257	42.5595
ENSAMXT00000000131.1	2491	2318.67	483.04	14.6478
ENSAMXT00000000132.1	2529	2356.67	72.9602	2.17679
ENSAMXT00000000135.1	2119	1946.67	52.3848	1.89209
ENSAMXT00000000137.1	744	571.673	217	26.6895
ENSAMXT00000000134.1	5139	4966.67	775.219	10.9746
ENSAMXT00000000136.1	5352	5179.67	8186	111.122
ENSAMXT00000000138.1	384	214.05	2	0.656969
ENSAMXT00000000139.1	3533	3360.67	76560.5	1601.8
ENSAMXT00000000140.1	1294	1121.67	210.802	13.2141
ENSAMXT00000000141.1	1697	1524.67	870	40.121
ENSAMXT00000000142.1	2215	2042.67	100.588	3.46239
ENSAMXT00000000143.1	1760	1587.67	1	0.0442862
ENSAMXT00000000144.1	2252	2079.67	3019	102.07
ENSAMXT00000000145.1	5469	5296.67	2.00137	0.0265676
ENSAMXT00000000147.1	678	505.673	83	11.5408
ENSAMXT00000000151.1	5113	4940.67	1184.86	16.862
ENSAMXT00000000148.1	2061	1888.67	46.4305	1.72853
ENSAMXT00000000149.1	825	652.673	0	0
ENSAMXT00000000150.1	141	20.9348	10	33.5862
ENSAMXT00000000152.1	4265	4092.67	943.223	16.2045
ENSAMXT00000000154.1	1956	1783.67	818.615	32.2696
ENSAMXT00000000153.1	9312	9139.67	298	2.29253
ENSAMXT00000000158.1	1539	1366.67	5	0.257238
ENSAMXT00000000155.1	4762	4589.67	10	0.153196
ENSAMXT00000000156.1	11358	11185.7	2185.64	13.7387
ENSAMXT00000000167.1	7244	7071.67	862.887	8.57948
ENSAMXT00000000157.1	1407	1234.67	2347	133.657
ENSAMXT00000000159.1	2320	2147.67	30	0.982161
ENSAMXT00000000165.1	819	646.673	54	5.87135
ENSAMXT00000000179.1	3906	3733.67	1856.01	34.9521
ENSAMXT00000000180.1	4163	3990.67	1586.99	27.9614
ENSAMXT00000000160.1	2884	2711.67	180	4.66729
ENSAMXT00000000161.1	2950	2777.67	673	17.0358
ENSAMXT00000000162.1	3177	3004.67	520	12.1685
ENSAMXT00000000163.1	2313	2140.67	846	27.7875
ENSAMXT00000000164.1	2457	2284.67	87	2.67747
ENSAMXT00000000166.1	3048	2875.67	446	10.905
ENSAMXT00000000168.1	909	736.673	3	0.286336
ENSAMXT00000000172.1	945	772.673	158	14.3777
ENSAMXT00000000169.1	1084	911.673	182	14.0366
ENSAMXT00000000170.1	412	241.137	1966	573.257
ENSAMXT00000000171.1	933	760.673	82	7.57958
ENSAMXT00000000173.1	4789	4616.67	2359.63	35.9373
ENSAMXT00000000174.1	2700	2527.67	33	0.917957
ENSAMXT00000000176.1	1225	1052.67	886.804	59.233
ENSAMXT00000000175.1	4695	4522.67	133.073	2.06883
ENSAMXT00000000177.1	1136	963.673	745.834	54.4179
ENSAMXT00000000188.1	5825	5652.67	1422	17.6879
ENSAMXT00000000178.1	1977	1804.67	143.474	5.5899
ENSAMXT00000000181.1	1879	1706.67	0	0
ENSAMXT00000000182.1	1876	1703.67	586	24.1847
ENSAMXT00000000183.1	9257	9084.67	56.7729	0.439402
ENSAMXT00000000191.1	2784	2611.67	51	1.37303
ENSAMXT00000000184.1	4799	4626.67	125.842	1.91244
ENSAMXT00000000185.1	2835	2662.67	76.0763	2.00891
ENSAMXT00000000186.1	2575	2402.67	57	1.66805
ENSAMXT00000000187.1	1711	1538.67	80	3.65572
ENSAMXT00000000189.1	5950	5777.67	548.494	6.67496
ENSAMXT00000000190.1	5366	5193.67	0	0
ENSAMXT00000000192.1	4075	3902.67	136.12	2.4524
ENSAMXT00000000202.1	3879	3706.67	255.147	4.83989
ENSAMXT00000000193.1	3471	3298.67	710	15.1338
ENSAMXT00000000195.1	2121	1948.67	247	8.91225
ENSAMXT00000000194.1	1560	1387.67	17	0.861373
ENSAMXT00000000196.1	553	380.795	91	16.8027
ENSAMXT00000000197.1	816	643.673	200	21.8471
ENSAMXT00000000198.1	6003	5830.67	382.726	4.61529
ENSAMXT00000000199.1	3084	2911.67	127.087	3.06895
ENSAMXT00000000200.1	3084	2911.67	1062.91	25.6676
ENSAMXT00000000201.1	3809	3636.67	867	16.7627
ENSAMXT00000000203.1	153	25.6606	13699	37536.4
ENSAMXT00000000209.1	1864	1691.67	72	2.99258
ENSAMXT00000000204.1	5937	5764.67	2305.85	28.1246
ENSAMXT00000000205.1	2403	2230.67	571.859	18.0253
ENSAMXT00000000206.1	2772	2599.67	245	6.62639
ENSAMXT00000000207.1	207	57.4214	992	1214.7
ENSAMXT00000000208.1	1547	1374.67	1103	56.4164
ENSAMXT00000000211.1	1479	1306.67	27	1.45287
ENSAMXT00000000210.1	849	676.673	900	93.5175
ENSAMXT00000000212.1	4292	4119.67	264	4.50579
ENSAMXT00000000213.1	2258	2085.67	1171	39.4766
ENSAMXT00000000226.1	9564	9391.67	1315.4	9.84793
ENSAMXT00000000214.1	5929	5756.67	38428.7	469.368
ENSAMXT00000000215.1	1068	895.673	2477.4	194.48
ENSAMXT00000000216.1	3590	3417.67	490	10.0808
ENSAMXT00000000217.1	2371	2198.67	249	7.96284
ENSAMXT00000000218.1	2097	1924.67	107	3.90892
ENSAMXT00000000219.1	363	193.698	1	0.362999
ENSAMXT00000000220.1	9070	8897.67	815.462	6.44402
ENSAMXT00000000221.1	375	205.217	3	1.02787
ENSAMXT00000000231.1	4274	4101.67	1008.48	17.2877
ENSAMXT00000000222.1	4407	4234.67	1465	24.3247
ENSAMXT00000000223.1	2211	2038.67	62	2.13832
ENSAMXT00000000224.1	1454	1281.67	113.386	6.22032
ENSAMXT00000000225.1	3644	3471.67	586.894	11.8864
ENSAMXT00000000227.1	2289	2116.67	61	2.02631
ENSAMXT00000000235.1	1842	1669.67	23	0.968558
ENSAMXT00000000228.1	2312	2139.67	1.00005	0.0328627
ENSAMXT00000000229.1	2942	2769.67	315.554	8.01078
ENSAMXT00000000230.1	1331	1158.67	476	28.8852
ENSAMXT00000000232.1	1240	1067.67	954	62.826
ENSAMXT00000000234.1	798	625.673	686	77.0914
ENSAMXT00000000233.1	885	712.673	406.362	40.0915
ENSAMXT00000000238.1	959	786.673	570	50.946
ENSAMXT00000000236.1	1347	1174.67	47	2.81326
ENSAMXT00000000239.1	1182	1009.67	389	27.0893
ENSAMXT00000000237.1	2551	2378.67	54.1863	1.60171
ENSAMXT00000000240.1	1467	1294.67	3	0.162926
ENSAMXT00000000241.1	1297	1124.67	69	4.31372
ENSAMXT00000000244.1	7217	7044.67	212.788	2.12381
ENSAMXT00000000245.1	6707	6534.67	439.212	4.72585
ENSAMXT00000000243.1	1457	1284.67	378.978	20.742
ENSAMXT00000000242.1	690	517.673	0	0
ENSAMXT00000000246.1	2127	1954.67	2122	76.331
ENSAMXT00000000247.1	231	75.2319	157	146.733
ENSAMXT00000000248.1	2615	2442.67	226.013	6.50574
ENSAMXT00000000249.1	3404	3231.67	37.2184	0.809766
ENSAMXT00000000250.1	3226	3053.67	1747.26	40.2313
ENSAMXT00000000251.1	549	376.832	0	0
ENSAMXT00000000252.1	4850	4677.67	70.4063	1.05831
ENSAMXT00000000253.1	1878	1705.67	262	10.8003
ENSAMXT00000000254.1	2198	2025.67	15.0213	0.521396
ENSAMXT00000000255.1	1107	934.673	0	0
ENSAMXT00000000256.1	6518	6345.67	607.249	6.72851
ENSAMXT00000000257.1	1442	1269.67	44.7033	2.47558
ENSAMXT00000000258.1	1806	1633.67	184.474	7.93961
ENSAMXT00000000259.1	372	202.34	29.019	10.0839
ENSAMXT00000000260.1	803	630.673	75.0631	8.36857
ENSAMXT00000000261.1	1972	1799.67	288.896	11.287
ENSAMXT00000000262.1	3786	3613.67	993	19.321
ENSAMXT00000000263.1	2685	2512.67	1	0.0279829
ENSAMXT00000000264.1	1266	1093.67	429	27.5803
ENSAMXT00000000265.1	1408	1235.67	4	0.227607
ENSAMXT00000000270.1	1416	1243.67	112	6.332
ENSAMXT00000000268.1	1120	947.673	424	31.4584
ENSAMXT00000000266.1	2443	2270.67	89.9237	2.78451
ENSAMXT00000000267.1	675	502.673	6	0.839257
ENSAMXT00000000269.1	1068	895.673	18.001	1.41311
ENSAMXT00000000271.1	1269	1096.67	39	2.50044
ENSAMXT00000000275.1	1420	1247.67	11	0.619899
ENSAMXT00000000272.1	1844	1671.67	120.217	5.05644
ENSAMXT00000000273.1	799	626.673	14.1194	1.58418
ENSAMXT00000000274.1	1677	1504.67	211	9.85984
ENSAMXT00000000281.1	1764	1591.67	107	4.72671
ENSAMXT00000000276.1	3489	3316.67	381	8.07703
ENSAMXT00000000277.1	2421	2248.67	344	10.7563
ENSAMXT00000000278.1	557	384.756	7584.91	1386.1
ENSAMXT00000000279.1	1794	1621.67	78	3.3819
ENSAMXT00000000280.1	786	613.673	757	86.7337
ENSAMXT00000000286.1	5539	5366.67	79	1.03503
ENSAMXT00000000282.1	1908	1735.67	327.825	13.2802
ENSAMXT00000000284.1	6534	6361.67	86786	959.197
ENSAMXT00000000283.1	824	651.673	151	16.2921
ENSAMXT00000000287.1	1609	1436.67	4	0.195763
ENSAMXT00000000285.1	5498	5325.67	498.96	6.5875
ENSAMXT00000000292.1	1357	1184.67	152	9.02141
ENSAMXT00000000288.1	2093	1920.67	250.953	9.18687
ENSAMXT00000000293.1	4688	4515.67	610.34	9.5034
ENSAMXT00000000289.1	1126	953.673	825.339	60.8502
ENSAMXT00000000309.1	6150	5977.67	13	0.152912
ENSAMXT00000000291.1	2824	2651.67	248.296	6.58383
ENSAMXT00000000290.1	921	748.673	1090	102.368
ENSAMXT00000000295.1	5294	5121.67	1286.9	17.6669
ENSAMXT00000000294.1	677	504.673	1	0.139322
ENSAMXT00000000298.1	1976	1803.67	31	1.20846
ENSAMXT00000000307.1	4002	3829.67	532	9.76741
ENSAMXT00000000300.1	3127	2954.67	21.9346	0.521976
ENSAMXT00000000297.1	1925	1752.67	877	35.1826
ENSAMXT00000000296.1	2724	2551.67	38.8847	1.07148
ENSAMXT00000000299.1	3844	3671.67	1348.02	25.8143
ENSAMXT00000000301.1	3768	3595.67	406.914	7.95704
ENSAMXT00000000303.1	954	781.673	253	22.7575
ENSAMXT00000000302.1	513	340.973	476	98.1559
ENSAMXT00000000304.1	2234	2061.67	25.1433	0.857496
ENSAMXT00000000305.1	3654	3481.67	893	18.034
ENSAMXT00000000306.1	5558	5385.67	488	6.37103
ENSAMXT00000000312.1	5756	5583.67	507	6.38436
ENSAMXT00000000308.1	2490	2317.67	1120	33.9778
ENSAMXT00000000310.1	3029	2856.67	165	4.06119
ENSAMXT00000000311.1	1710	1537.67	15	0.685893
ENSAMXT00000000313.1	1205	1032.67	199	13.5494
ENSAMXT00000000314.1	1573	1400.67	17	0.853378
ENSAMXT00000000315.1	5348	5175.67	260.099	3.53348
ENSAMXT00000000317.1	3019	2846.67	225	5.55744
ENSAMXT00000000316.1	2844	2671.67	15	0.394764
ENSAMXT00000000318.1	4131	3958.67	262.297	4.65878
ENSAMXT00000000319.1	758	585.673	46	5.52245
ENSAMXT00000000321.1	2233	2060.67	67	2.2861
ENSAMXT00000000320.1	5375	5202.67	139	1.87853
ENSAMXT00000000325.1	5412	5239.67	250	3.35479
ENSAMXT00000000323.1	9141	8968.67	578	4.53137
ENSAMXT00000000322.1	1829	1656.67	78.4537	3.32971
ENSAMXT00000000324.1	1235	1062.67	1990	131.669
ENSAMXT00000000331.1	1614	1441.67	73	3.56029
ENSAMXT00000000326.1	2238	2065.67	45	1.53172
ENSAMXT00000000327.1	10725	10552.7	459.393	3.06092
ENSAMXT00000000328.1	2263	2090.67	813	27.3422
ENSAMXT00000000329.1	1022	849.673	1047	86.6411
ENSAMXT00000000330.1	1529	1356.67	241.625	12.5226
ENSAMXT00000000332.1	3577	3404.67	667	13.7746
ENSAMXT00000000333.1	1818	1645.67	16	0.683606
ENSAMXT00000000334.1	612	439.673	3	0.479756
ENSAMXT00000000335.1	7291	7118.67	93.0721	0.919285
ENSAMXT00000000336.1	1738	1565.67	19.3169	0.867493
ENSAMXT00000000337.1	1783	1610.67	392.969	17.1546
ENSAMXT00000000338.1	2525	2352.67	278	8.30831
ENSAMXT00000000345.1	1405	1232.67	2.10019	0.119795
ENSAMXT00000000339.1	5415	5242.67	2126.35	28.5175
ENSAMXT00000000377.1	8512	8339.67	59.8719	0.504782
ENSAMXT00000000340.1	1953	1780.67	1916	75.6555
ENSAMXT00000000341.1	2103	1930.67	194.536	7.08471
ENSAMXT00000000343.1	942	769.673	32	2.9233
ENSAMXT00000000342.1	1892	1719.67	5.02781	0.205571
ENSAMXT00000000344.1	813	640.673	55.9479	6.14011
ENSAMXT00000000362.1	3031	2858.67	64.3399	1.58251
ENSAMXT00000000346.1	1065	892.673	30	2.36297
ENSAMXT00000000348.1	1499	1326.67	389	20.6165
ENSAMXT00000000347.1	1074	901.673	96	7.48603
ENSAMXT00000000353.1	1086	913.673	11	0.846508
ENSAMXT00000000349.1	3495	3322.67	118.872	2.51548
ENSAMXT00000000350.1	1077	904.673	21.0512	1.63612
ENSAMXT00000000351.1	448	276.644	14	3.55825
ENSAMXT00000000352.1	1848	1675.67	0	0
ENSAMXT00000000354.1	1321	1148.67	1	0.0612115
ENSAMXT00000000355.1	3979	3806.67	505	9.32772
ENSAMXT00000000356.1	3330	3157.67	102	2.27124
ENSAMXT00000000373.1	4255	4082.67	146.724	2.52688
ENSAMXT00000000368.1	1505	1332.67	39.6063	2.08963
ENSAMXT00000000357.1	1260	1087.67	40	2.58578
ENSAMXT00000000358.1	1089	916.673	73	5.59935
ENSAMXT00000000361.1	885	712.673	177.005	17.4632
ENSAMXT00000000365.1	4545	4372.67	96	1.54367
ENSAMXT00000000359.1	11933	11760.7	1744	10.4266
ENSAMXT00000000370.1	1048	875.673	48	3.85415
ENSAMXT00000000371.1	3717	3544.67	291.257	5.77737
ENSAMXT00000000360.1	817	644.673	12.3581	1.34785
ENSAMXT00000000366.1	1566	1393.67	5	0.252254
ENSAMXT00000000363.1	484	312.264	0	0
ENSAMXT00000000364.1	491	319.201	7	1.54193
ENSAMXT00000000367.1	2920	2747.67	1529	39.1266
ENSAMXT00000000372.1	1260	1087.67	0	0
ENSAMXT00000000369.1	3591	3418.67	1494.81	30.7438
ENSAMXT00000000375.1	5155	4982.67	675.483	9.53195
ENSAMXT00000000374.1	2694	2521.67	143.434	3.99938
ENSAMXT00000000378.1	580	407.717	1.01851	0.175646
ENSAMXT00000000376.1	3229	3056.67	90	2.07025
ENSAMXT00000000384.1	4663	4490.67	1014	15.8765
ENSAMXT00000000379.1	2599	2426.67	210	6.08468
ENSAMXT00000000380.1	1446	1273.67	136.963	7.5609
ENSAMXT00000000381.1	1408	1235.67	51.2605	2.91681
ENSAMXT00000000382.1	1956	1783.67	120	4.73037
ENSAMXT00000000383.1	2741	2568.67	19.0338	0.52101
ENSAMXT00000000386.1	2314	2141.67	70	2.29813
ENSAMXT00000000391.1	2379	2206.67	525.566	16.7463
ENSAMXT00000000398.1	1777	1604.67	111	4.86369
ENSAMXT00000000419.1	8855	8682.67	1302.71	10.5493
ENSAMXT00000000385.1	2392	2219.67	11.3821	0.360547
ENSAMXT00000000425.1	1750	1577.67	16	0.71307
ENSAMXT00000000387.1	1054	881.673	2.00322	0.159754
ENSAMXT00000000388.1	1693	1520.67	59.6654	2.75877
ENSAMXT00000000390.1	1167	994.673	195	13.7843
ENSAMXT00000000389.1	7858	7685.67	117.096	1.07125
ENSAMXT00000000418.1	3225	3052.67	307	7.07111
ENSAMXT00000000396.1	2934	2761.67	24	0.611038
ENSAMXT00000000416.1	4599	4426.67	437	6.94118
ENSAMXT00000000392.1	1982	1809.67	3.00491	0.116751
ENSAMXT00000000406.1	2740	2567.67	108.865	2.9811
ENSAMXT00000000482.1	11688	11515.7	37.1094	0.226581
ENSAMXT00000000393.1	3327	3154.67	3020.16	67.314
ENSAMXT00000000410.1	4011	3838.67	2	0.0366335
ENSAMXT00000000394.1	6358	6185.67	2419.65	27.5039
ENSAMXT00000000395.1	1374	1201.67	68	3.9788
ENSAMXT00000000400.1	4010	3837.67	2978	54.5615
ENSAMXT00000000397.1	4029	3856.67	393	7.16488
ENSAMXT00000000412.1	5616	5443.67	65	0.839558
ENSAMXT00000000399.1	1056	883.673	122	9.70728
ENSAMXT00000000403.1	1244	1071.67	57	3.73974
ENSAMXT00000000401.1	1034	861.673	1361	111.057
ENSAMXT00000000402.1	1895	1722.67	254	10.3672
ENSAMXT00000000422.1	1900	1727.67	84	3.41859
ENSAMXT00000000404.1	4476	4303.67	439.37	7.17829
ENSAMXT00000000405.1	3563	3390.67	558	11.5712
ENSAMXT00000000407.1	3592	3419.67	434	8.92349
ENSAMXT00000000415.1	1879	1706.67	274.513	11.3095
ENSAMXT00000000408.1	4652	4479.67	857.18	13.4541
ENSAMXT00000000409.1	452	280.616	38	9.52139
ENSAMXT00000000411.1	1148	975.673	163.872	11.8094
ENSAMXT00000000413.1	2953	2780.67	993	25.109
ENSAMXT00000000421.1	1398	1225.67	36	2.06518
ENSAMXT00000000414.1	6902	6729.67	110	1.14929
ENSAMXT00000000417.1	555	382.756	6	1.10219
ENSAMXT00000000420.1	1754	1581.67	14.5004	0.644602
ENSAMXT00000000430.1	1215	1042.67	67402	4545.21
ENSAMXT00000000424.1	1997	1824.67	15639.9	602.669
ENSAMXT00000000423.1	270	107.406	75.2948	49.2906
ENSAMXT00000000426.1	3408	3235.67	23.428	0.509097
ENSAMXT00000000447.1	4755	4582.67	1445	22.1707
ENSAMXT00000000436.1	3210	3037.67	137.218	3.17613
ENSAMXT00000000441.1	3749	3576.67	144	2.83082
ENSAMXT00000000429.1	699	526.673	0	0
ENSAMXT00000000428.1	2336	2163.67	1	0.0324966
ENSAMXT00000000427.1	1034	861.673	0	0
ENSAMXT00000000440.1	3423	3250.67	979	21.1758
ENSAMXT00000000431.1	1441	1268.67	100.654	5.57843
ENSAMXT00000000434.1	747	574.673	1	0.122351
ENSAMXT00000000435.1	1852	1679.67	2640.17	110.519
ENSAMXT00000000432.1	1043	870.673	0	0
ENSAMXT00000000443.1	2394	2221.67	13	0.411427
ENSAMXT00000000433.1	458	286.56	130	31.8976
ENSAMXT00000000439.1	3913	3740.67	265.481	4.99015
ENSAMXT00000000437.1	516	343.973	20	4.08823
ENSAMXT00000000438.1	1558	1385.67	106	5.37867
ENSAMXT00000000448.1	1010	837.673	169	14.1854
ENSAMXT00000000446.1	8728	8555.67	813.471	6.68525
ENSAMXT00000000442.1	3671	3498.67	630	12.661
ENSAMXT00000000444.1	814	641.673	747	81.8533
ENSAMXT00000000445.1	5966	5793.67	379	4.59954
ENSAMXT00000000451.1	6962	6789.67	111	1.14949
ENSAMXT00000000492.1	7744	7571.67	62.0119	0.575855
ENSAMXT00000000459.1	5175	5002.67	711	9.99303
ENSAMXT00000000453.1	3838	3665.67	6535	125.349
ENSAMXT00000000450.1	405	234.375	0	0
ENSAMXT00000000449.1	1528	1355.67	318	16.4931
ENSAMXT00000000456.1	1431	1258.67	2	0.111724
ENSAMXT00000000452.1	2123	1950.67	132.82	4.78749
ENSAMXT00000000457.1	1182	1009.67	8	0.557107
ENSAMXT00000000458.1	540	367.832	23	4.3965
ENSAMXT00000000454.1	546	373.832	141	26.5199
ENSAMXT00000000455.1	2218	2045.67	1211.02	41.624
ENSAMXT00000000461.1	5196	5023.67	464.202	6.49703
ENSAMXT00000000460.1	3242	3069.67	390	8.9331
ENSAMXT00000000465.1	2141	1968.67	58.5412	2.09082
ENSAMXT00000000464.1	567	394.717	0	0
ENSAMXT00000000471.1	1047	874.673	2	0.160773
ENSAMXT00000000476.1	2742	2569.67	0	0
ENSAMXT00000000462.1	5053	4880.67	121	1.74315
ENSAMXT00000000463.1	2310	2137.67	2407	79.1707
ENSAMXT00000000467.1	5313	5140.67	487	6.66099
ENSAMXT00000000466.1	3296	3123.67	251	5.64986
ENSAMXT00000000469.1	567	394.717	0	0
